Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.433791272817597,0.09224810374525368,0.03457592816403711,0.0008170672136527709,4945.488,5000.0,100.0,10
100.0,100.0,9.029502207373307,0.1,0.010409292703960748,0.008124913852768666,4945.2207,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.1,0.011731847703035012,0.0054261744283145424,4945.09,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.013820496606484801,0.007536987477739591,4945.1143,5000.0,100.0,10
100.0,100.0,9.775311777659027,0.1,0.012134899095834678,0.01,4943.657,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.030414217839014084,0.00307791227192511,4943.793,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.08975529480022473,0.00396112560003985,0.005616031969244119,4945.515,5000.0,100.0,10
100.0,100.0,9.564591769849244,0.09114419114872233,0.034125327269315095,0.0001,4944.451,5000.0,100.0,10
100.0,100.0,9.564591769849244,0.051021932172816906,0.034125327269315095,0.007866640519172066,4944.919,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.1,0.011731847703035012,0.005295808247680625,4944.913,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.006434505584710656,0.0001,4944.628,5000.0,100.0,10
100.0,100.0,10.0,0.06228393694085479,0.03457592816403711,0.00025922499191000526,4943.72,5000.0,100.0,10
100.0,100.0,5.084708121607095,0.1,0.1,0.01,4913.518,5000.0,100.0,10
100.0,100.0,2.0,0.010226369907108793,0.059566885901587686,0.01,65.969505,71.6,1.432,0
100.0,230.00450558203514,8.176603494608994,0.1,0.014045272816319327,0.01,4632.707,4689.4,93.788,9
100.0,442.9501019087822,10.0,0.001,0.03457592816403711,0.007478388072930675,4941.4478,5000.0,100.0,10
100.0,100.0,6.827894141871527,0.08975529480022473,0.026582454023813297,0.005462316408482661,4934.079,5000.0,100.0,10
990.1743468938453,2000.0,10.0,0.026448204601027828,0.06425100123234988,0.0001,33.10942,35.9,0.718,0
100.0,100.0,9.564591769849244,0.1,0.011731847703035012,0.01,4944.492,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.011731847703035012,0.004686689998786109,4944.3013,5000.0,100.0,10
104.27611983892145,100.0,6.630599386018086,0.08482797049355442,0.045661112727624076,0.0019923848632775573,4928.953,5000.0,100.0,10
592.5641138869892,100.0,9.366042155865399,0.087245572149388,0.003372171501412412,0.008124913852768666,62.663452,68.4,1.368,0
100.0,100.0,7.0614967363411045,0.1,0.021103581674962058,0.003990453620410856,4935.3926,5000.0,100.0,10
100.0,771.1917628951952,9.433791272817597,0.08777657618099849,0.0,0.00307791227192511,4280.8516,4336.1,86.72200000000001,6
100.0,100.0,9.433791272817597,0.1,0.011731847703035012,0.006506425524960091,4944.6963,5000.0,100.0,10
652.084290687869,100.0,10.0,0.0870854580979505,0.0,0.0025322585255335684,63.765877,69.4,1.3880000000000001,0
110.16541246592702,100.0,10.0,0.1,0.045661112727624076,0.009544922563103266,4944.7446,5000.0,100.0,10
100.0,100.0,2.0,0.1,0.011731847703035012,0.0001,66.11446,71.6,1.432,0
100.0,100.0,10.0,0.001,0.034125327269315095,0.0001,4943.702,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.07007414236129797,0.03457592816403711,0.01,4944.5034,5000.0,100.0,10
