Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.433791272817597,0.1,0.006434505584710656,0.0001,4945.4717,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.03457592816403711,0.0001,4944.6865,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.04439718996019437,0.0018985303774161407,4945.415,5000.0,100.0,10
100.0,100.0,9.306496968151295,0.1,0.04439718996019437,0.0018985303774161407,4945.1826,5000.0,100.0,10
100.0,100.0,10.0,0.02878915282787206,0.03754244844200674,0.0001,4944.669,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.007751623469334373,0.0005645408307391082,4944.9746,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.007751623469334373,0.0019923848632775573,4945.282,5000.0,100.0,10
100.0,100.0,9.087213710685052,0.09265888463557284,0.014045272816319327,0.0054261744283145424,4944.518,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.036562796164589476,0.0526981001533659,0.0037807506643548717,4943.7974,5000.0,100.0,10
100.0,100.0,9.106430070451333,0.1,0.04439718996019437,0.0060118451466577025,4944.9165,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.048349667098320205,0.0001,4945.011,5000.0,100.0,10
100.0,100.0,7.0850860458107725,0.1,0.005598968468012411,0.0001,4935.6143,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.001,0.1,0.0001,4941.7603,5000.0,100.0,10
100.0,138.44001416804673,10.0,0.06331813106173559,0.07154051423461819,0.0024281367470431383,4944.37,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.01925086986977587,0.01,4944.819,5000.0,100.0,10
100.0,660.7731946363816,9.706581147161724,0.05350309966091106,0.0,0.0001,4052.5422,4102.2,82.044,6
100.0,100.0,9.015021253662692,0.1,0.032942489838697506,0.005929008020454009,4945.3887,5000.0,100.0,10
652.428788566759,130.98771942969285,10.0,0.05350309966091106,0.032942489838697506,0.0054261744283145424,60.065125,65.8,1.316,0
867.0716331005054,100.0,8.783746194968783,0.05906694324353348,0.0990759360714395,0.002976227508459815,43.598083,47.7,0.9540000000000001,0
100.0,100.0,9.433791272817597,0.1,0.0,0.0019923848632775573,4050.0176,4095.5,81.91,6
100.0,100.0,9.433791272817597,0.1,0.05968974784316283,0.005745345817596105,4945.31,5000.0,100.0,10
1717.2557786274554,100.0,10.0,0.06084151155795491,0.01925086986977587,0.01,45.08031,49.2,0.9840000000000001,0
100.0,100.0,10.0,0.07951660828081375,0.014045272816319327,0.00896159816439793,4943.6475,5000.0,100.0,10
100.0,100.0,5.819883284506339,0.1,0.0712643829748437,0.004913291460948484,4920.815,5000.0,100.0,10
100.0,1226.8903231557615,7.94558889507529,0.04627892647707846,0.0,0.0001,861.25793,880.7,17.614,0
787.2955209361205,100.0,10.0,0.001,0.03487402986723161,0.0005645408307391082,58.995964,64.1,1.2819999999999998,0
100.0,354.6575388916539,9.433791272817597,0.001,0.02395469248535302,0.0014444652260191847,4703.6035,4759.2,95.184,9
1785.164213395218,100.0,10.0,0.001,0.03487402986723161,0.00818715923009325,34.753212,38.0,0.76,0
100.0,1096.135128116386,10.0,0.009832815119870525,0.07858886347489415,0.0001,4691.618,4757.3,95.146,9
100.0,100.0,9.029502207373307,0.09376260156839294,0.0,0.0014084668923410601,4302.334,4350.6,87.01200000000001,7
100.0,110.0008062349043,9.433791272817597,0.1,0.03457592816403711,0.001776236638417597,4943.998,5000.0,100.0,10
2000.0,100.0,8.783746194968783,0.1,0.014807977753732094,0.0001,35.755714,39.1,0.782,0
1419.823178392489,624.0282795531953,10.0,0.07461757976491323,0.0,0.0060118451466577025,30.694798,33.3,0.6659999999999999,0
100.0,100.0,8.783746194968783,0.05505685688564271,0.1,0.0041615293463311736,4942.0273,5000.0,100.0,10
235.91282150783903,100.0,10.0,0.1,0.01925086986977587,0.003212524178690377,4899.415,5000.0,100.0,10
2000.0,100.0,10.0,0.001,0.1,0.0001,32.059578,34.9,0.698,0
930.2860053959538,100.0,10.0,0.07635854062922139,0.026696642747623137,0.005745345817596105,47.304043,51.8,1.036,0
100.0,100.0,10.0,0.1,0.1,0.0001,4942.747,5000.0,100.0,10
1537.983049950971,100.0,10.0,0.046780078868244604,0.032942489838697506,0.0014446248594511065,40.863056,44.6,0.892,0
100.0,100.0,3.663215297898284,0.1,0.049650411358222096,0.0001,4856.2363,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.08670691570433159,0.0027275048504130984,4944.4263,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.032942489838697506,0.01,4945.14,5000.0,100.0,10
1735.2279085800083,100.0,10.0,0.1,0.07631295493537482,0.01,35.5259,39.0,0.78,0
2000.0,2000.0,4.035015849376179,0.1,0.0526981001533659,0.01,24.570938,26.7,0.534,0
100.0,100.0,9.672809141967722,0.1,0.05276177394679048,0.0001,4945.1196,5000.0,100.0,10
1049.8071686652136,100.0,5.01597370345641,0.07979647077510585,0.025626849103715876,0.01,35.094837,38.3,0.766,0
100.0,100.0,10.0,0.05350309966091106,0.013820496606484801,0.01,4943.958,5000.0,100.0,10
100.0,100.0,7.7307467258287215,0.001,0.04342665580742437,0.01,4939.2236,5000.0,100.0,10
100.0,100.0,7.507359875345635,0.1,0.08182640182315315,0.01,4937.797,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.03457592816403711,0.01,4943.5723,5000.0,100.0,10
743.3610005485682,100.0,9.087213710685052,0.09265888463557284,0.0073200349920066856,0.0001,46.899918,50.9,1.018,0
100.0,100.0,9.205866553586127,0.1,0.1,0.0001,4942.0903,5000.0,100.0,10
1564.0958912379988,100.0,10.0,0.1,0.04342665580742437,0.005745345817596105,39.943726,43.5,0.87,0
2000.0,100.0,8.783746194968783,0.1,0.0,0.01,37.323402,40.7,0.8140000000000001,0
100.0,100.0,4.37473620427414,0.1,0.0019068531985655043,0.01,4687.0137,4783.0,95.66,9
100.0,100.0,9.433791272817597,0.09896407207035526,0.0073200349920066856,0.00860987204823482,4945.314,5000.0,100.0,10
2000.0,100.0,10.0,0.001,0.006434505584710656,0.006784094454879189,34.45968,37.5,0.75,0
100.0,1785.8098635476774,10.0,0.08973727243303463,0.1,0.0001,373.17197,382.1,7.642,0
100.0,100.0,10.0,0.04945058115520677,0.03754244844200674,0.0001,4944.2227,5000.0,100.0,10
100.0,100.0,10.0,0.04767667782200198,0.032454026065838,0.005618152425158094,4944.0547,5000.0,100.0,10
100.0,100.0,4.561906064942261,0.09265888463557284,0.014045272816319327,0.005012131873091246,4904.735,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.09896407207035526,0.013820496606484801,0.01,4945.1045,5000.0,100.0,10
209.4661019247427,1421.0248649621647,10.0,0.06331813106173559,0.0474480119458062,0.01,69.50463,73.5,1.47,0
100.0,100.0,9.205866553586127,0.04318005950288257,0.032942489838697506,0.00456025789970424,4943.5864,5000.0,100.0,10
