Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.206857353980984,0.018810032796293744,0.011235330500171909,0.00319483821571108,4566.833,4617.6,92.352,9
100.0,100.0,9.206857353980984,0.1,0.011235330500171909,0.00758353212259538,4945.1494,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.08927223387450337,0.013208289247343998,0.00758353212259538,4945.6333,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.08927223387450337,0.011235330500171909,0.008894731734164454,4945.6113,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.09904005655694761,0.023239867431534025,0.0004529774090447549,4944.3467,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.09262004044777358,0.021756875370354756,0.01,4944.978,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.06338033946860046,0.008303237143566693,4944.4463,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.1,0.015327413510016912,0.01,4945.256,5000.0,100.0,10
100.0,100.0,9.106301276443151,0.09266490514147774,0.018899681693472302,0.01,4945.4785,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.013208289247343998,0.01,4944.705,5000.0,100.0,10
100.0,1019.10603007878,10.0,0.08309334088909438,0.011235330500171909,0.007682999568970595,3937.47,3991.2,79.824,5
100.0,100.0,5.62374263562225,0.06284065545359668,0.0,0.0001,4309.764,4386.1,87.72200000000001,6
1777.1685267865814,100.0,10.0,0.1,0.05765454739549572,0.0001,39.48733,43.3,0.866,0
100.0,657.9315821492512,10.0,0.0475846340131641,0.04444305687385936,0.01,4939.6475,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.06338033946860046,0.008303237143566693,4945.0527,5000.0,100.0,10
100.0,731.6302798442821,10.0,0.1,0.07768159861387328,0.00758353212259538,4938.6533,5000.0,100.0,10
100.0,233.40706763163305,10.0,0.1,0.013208289247343998,0.006709762539494332,4640.9424,4694.8,93.896,9
100.0,1653.868362046764,10.0,0.1,0.04259373932651217,0.01,1420.5598,1448.7,28.974,1
1299.8264424954875,100.0,10.0,0.06937377990522413,0.013208289247343998,0.0001,43.906384,48.0,0.96,0
100.0,100.0,10.0,0.1,0.02441500619616445,0.0011008264480121578,4944.4756,5000.0,100.0,10
100.0,100.0,4.990903246509677,0.07025194646689728,0.0,0.00794269746448863,4689.5234,4775.9,95.518,8
100.0,100.0,3.0997054037099225,0.05834396829016353,0.06574570971309858,0.01,673.8875,714.8,14.296,0
100.0,100.0,9.206857353980984,0.1,0.1,0.0001,4942.705,5000.0,100.0,10
100.0,100.0,7.435694450233062,0.07677598507446469,0.0,0.007900496693754321,3304.7896,3346.5,66.93,4
100.0,100.0,10.0,0.018810032796293744,0.011235330500171909,0.01,4944.062,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.001,0.019230750477604443,0.0007239502093047533,4943.8833,5000.0,100.0,10
100.0,801.2989918410584,10.0,0.1,0.0159332648715011,0.0001,4437.7627,4494.0,89.88,8
100.0,100.0,10.0,0.03324439598119556,0.011381637363616817,0.0001383519326625289,4944.1353,5000.0,100.0,10
100.0,100.0,10.0,0.0016544193271685048,0.013208289247343998,0.0037182792632304883,4944.394,5000.0,100.0,10
100.0,1950.1116894070149,10.0,0.046139882884043755,0.04444305687385936,0.006788381464755451,213.16228,219.1,4.382,0
100.0,100.0,10.0,0.010875297643106838,0.0,0.0002421451548600293,3190.9233,3227.3,64.546,3
100.0,1568.9258005551717,10.0,0.001,0.0159332648715011,0.0001,3609.1555,3672.9,73.458,4
100.0,100.0,10.0,0.1,0.07144302381912912,0.007171109323057564,4943.556,5000.0,100.0,10
100.0,100.0,9.07010662004806,0.06284065545359668,0.036129250194424076,0.0001,4945.1685,5000.0,100.0,10
2000.0,100.0,10.0,0.1,0.0,0.0001,35.853554,39.2,0.784,0
100.0,100.0,10.0,0.1,0.0159332648715011,0.01,4944.3545,5000.0,100.0,10
100.0,100.0,10.0,0.07677598507446469,0.011381637363616817,0.0027533012633185394,4944.6846,5000.0,100.0,10
100.0,1754.8976121965354,10.0,0.001,0.011235330500171909,0.008894731734164454,367.94907,376.9,7.537999999999999,0
100.0,100.0,10.0,0.017892226468351875,0.023239867431534025,0.006564534078431298,4944.2373,5000.0,100.0,10
1201.3016064742737,100.0,7.6799064434703475,0.1,0.06357624117420885,0.007900496693754321,38.738583,42.1,0.8420000000000001,0
100.0,223.51740266076882,2.0,0.1,0.01262086040468723,0.0001,37.640633,40.8,0.816,0
100.0,100.0,10.0,0.001,0.04122304903744908,0.01,4944.512,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.06633238851515362,0.01,4944.432,5000.0,100.0,10
100.0,100.0,3.93920870112684,0.08739203623822582,0.018899681693472302,0.01,4874.95,5000.0,100.0,10
100.0,100.0,9.011377084647327,0.02813533358291688,0.05765454739549572,0.0001,4943.3,5000.0,100.0,10
657.8438065098,100.0,10.0,0.1,0.007340567724672531,0.01,69.35436,75.6,1.512,0
100.0,100.0,10.0,0.028426200723846197,0.011235330500171909,0.01,4944.212,5000.0,100.0,10
100.0,1566.0998464326804,9.206857353980984,0.06017448809326748,0.011235330500171909,0.00899948297869105,497.8147,509.8,10.196,0
100.0,100.0,7.048743218644098,0.04022375646229992,0.013208289247343998,0.01,4935.82,5000.0,100.0,10
100.0,100.0,7.877274055710663,0.1,0.015327413510016912,0.01,4940.698,5000.0,100.0,10
1231.880862437686,100.0,10.0,0.09904005655694761,0.013208289247343998,0.006344765306316222,43.022427,46.9,0.938,0
100.0,1118.831307626338,9.629149606817366,0.1,0.02441500619616445,0.005171657316765209,4569.5757,4637.7,92.754,8
100.0,100.0,9.206857353980984,0.1,0.1,0.002805385635203812,4943.573,5000.0,100.0,10
985.0449236463174,100.0,9.206857353980984,0.009576400887639294,0.013208289247343998,0.008369035370831014,43.997437,47.9,0.958,0
100.0,100.0,10.0,0.09262004044777358,0.021756875370354756,0.0038649775946812833,4944.3135,5000.0,100.0,10
100.0,100.0,10.0,0.09904005655694761,0.011235330500171909,0.01,4944.4087,5000.0,100.0,10
873.4437264263894,100.0,10.0,0.09904005655694761,0.023239867431534025,0.01,50.256775,54.7,1.094,0
100.0,1838.124778897906,10.0,0.1,0.0,0.01,212.05013,218.4,4.368,0
100.0,1834.8540309219868,10.0,0.1,0.0159332648715011,0.01,308.87488,316.9,6.338,0
100.0,100.0,10.0,0.1,0.1,0.0068044164522589315,4943.8545,5000.0,100.0,10
1129.0240285247573,1417.9763939303946,9.206857353980984,0.1,0.013208289247343998,0.0001,35.2181,38.2,0.7640000000000001,0
1202.427668426993,100.0,10.0,0.1,0.032556779746700196,0.01,40.324806,43.9,0.878,0
