Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.321105129448016,0.06263404030713776,0.036755832538663484,0.01,4942.9077,5000.0,100.0,10
100.0,100.0,9.258951271156889,0.00443372504925239,0.01899097414315636,0.01,4946.1777,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.001,0.03341023198032958,0.0023268945504533976,4944.25,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.001,0.027271349525474987,0.0001,4945.4834,5000.0,100.0,10
100.0,100.0,8.920748680445485,0.1,0.01899097414315636,0.0001,4944.7866,5000.0,100.0,10
100.0,100.0,8.920748680445485,0.09936054251053932,0.03753142009636819,0.009276694577099998,4944.6035,5000.0,100.0,10
100.0,100.0,10.0,0.03673025442458886,0.026828103825334616,0.0005389719734556868,4944.3335,5000.0,100.0,10
100.0,100.0,10.0,0.06363408343957613,0.04730302965552714,0.004691631930278367,4944.214,5000.0,100.0,10
100.0,100.0,10.0,0.03673025442458886,0.06042428029547414,0.0001,4943.8955,5000.0,100.0,10
100.0,100.0,8.920748680445485,0.1,0.01899097414315636,0.005326144067520546,4944.9453,5000.0,100.0,10
100.0,100.0,10.0,0.06436737080520774,0.0,0.0052735993845356936,3204.1108,3240.2,64.804,4
100.0,100.0,10.0,0.059449096700591106,0.07741614198104528,0.00878213622511312,4943.0576,5000.0,100.0,10
279.3527211585898,100.0,2.827647578179632,0.08042517708477342,0.03753142009636819,0.009276694577099998,39.578346,42.9,0.858,0
100.0,100.0,9.460302098426482,0.06297469096118163,0.0862482541194006,0.0001,4942.311,5000.0,100.0,10
100.0,215.41177131661328,9.60577359400853,0.09936054251053932,0.06042428029547414,0.0001,4943.404,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.09276163278935816,0.0009435159067694328,4943.712,5000.0,100.0,10
100.0,100.0,10.0,0.03265369493038673,0.1,0.003020030587256059,4942.7656,5000.0,100.0,10
100.0,1228.8888563420774,10.0,0.1,0.049053490397321896,0.01,4926.4023,5000.0,100.0,10
100.0,100.0,10.0,0.06263404030713776,0.036755832538663484,0.01,4944.303,5000.0,100.0,10
100.0,213.75572194569577,3.8160996212538683,0.1,0.1,0.0001,733.0923,764.9,15.298,0
100.0,118.6402285701113,10.0,0.023855397592420516,0.1,0.004263488620884328,4943.9873,5000.0,100.0,10
100.0,1846.4710359363285,10.0,0.08398014043885567,0.1,0.0005488928190412318,333.01822,341.7,6.834,0
100.0,100.0,6.319832051754516,0.1,0.004523419878780488,0.0001,4681.18,4749.2,94.984,9
100.0,541.7888301875106,10.0,0.035092334261126505,0.06545533913352752,0.0001,4940.4756,5000.0,100.0,10
100.0,100.0,6.071960358092125,0.001,0.08660864557222323,0.0001,4924.8374,5000.0,100.0,10
100.0,100.0,10.0,0.06578192715173413,0.027271349525474987,0.0007042588381519977,4943.4097,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.001,0.027271349525474987,0.0001,4944.0596,5000.0,100.0,10
100.0,118.6402285701113,10.0,0.03208395736721794,0.08607815956977101,0.0023268945504533976,4943.342,5000.0,100.0,10
100.0,142.02772980427324,10.0,0.09755667195004317,0.1,0.0009435159067694328,4943.7954,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.0,0.0066832534487663965,3754.6309,3797.5,75.95,5
100.0,1353.686768708682,9.559032659147649,0.05175816329983383,0.1,0.0001,4919.7524,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.04816282141328389,0.07395100495651001,0.0015974366734545814,4944.362,5000.0,100.0,10
100.0,100.0,6.619587221291944,0.01502955283516881,0.0,0.007194753127325416,3680.8306,3730.7,74.614,4
100.0,142.02772980427324,10.0,0.005952519291601518,0.0,0.000965376201438029,3864.349,3908.8,78.176,6
100.0,118.6402285701113,5.467018923447183,0.023855397592420516,0.1,0.01,4915.6064,5000.0,100.0,10
485.38680298553896,100.0,9.321105129448016,0.034282261069177596,0.1,0.0009435159067694328,111.96065,122.6,2.452,0
100.0,100.0,10.0,0.05574885507887284,0.009543794916976309,0.01,4943.9287,5000.0,100.0,10
100.0,100.0,5.229471069210376,0.022097622387624465,0.01899097414315636,0.007989614923937472,4915.6963,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.03341023198032958,0.0001,4943.745,5000.0,100.0,10
100.0,100.0,10.0,0.00443372504925239,0.01899097414315636,0.01,4944.71,5000.0,100.0,10
100.0,100.0,10.0,0.08640980986934729,0.03487402986723161,0.0001,4944.803,5000.0,100.0,10
100.0,1204.3000054895301,10.0,0.07015251213140938,0.06310660342191805,0.0001,4223.8257,4286.2,85.724,7
894.9599484784326,100.0,10.0,0.1,0.08704987235257455,0.003923375685588697,44.038372,48.3,0.966,0
998.828472866518,100.0,10.0,0.011752257946148151,0.07901940323636161,0.0005553570059848387,40.88938,44.6,0.892,0
100.0,100.0,10.0,0.025039633261287362,0.05056212647586868,0.002720675242607689,4944.2056,5000.0,100.0,10
100.0,100.0,9.160408799778416,0.001,0.0,0.0001,3574.7117,3614.5,72.29,5
100.0,100.0,6.23989876661374,0.09936054251053932,0.07721246188270091,0.009276694577099998,4928.162,5000.0,100.0,10
100.0,100.0,8.124968122858096,0.001,0.01899097414315636,0.0001,4941.466,5000.0,100.0,10
2000.0,100.0,10.0,0.001,0.01869899277164625,0.01,41.446095,45.3,0.9059999999999999,0
100.0,100.0,6.805309141592192,0.001,0.1,0.0066832534487663965,4934.1816,5000.0,100.0,10
1138.3421499821413,100.0,8.920748680445485,0.011502593327506791,0.042996760559426084,0.004479137077329344,41.01782,44.7,0.8940000000000001,0
100.0,155.13889520606102,6.595782692278081,0.001,0.06773079913441755,0.0001,4930.117,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.025625146665160893,0.1,0.0019172617745913227,4942.0947,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.01899097414315636,0.009642077812810934,4944.749,5000.0,100.0,10
100.0,100.0,9.258951271156889,0.00443372504925239,0.1,0.01,4942.11,5000.0,100.0,10
100.0,100.0,9.306496968151295,0.1,0.03487402986723161,0.004367818175795985,4945.0913,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.06363408343957613,0.07165154303478766,0.0001,4943.2705,5000.0,100.0,10
100.0,1678.5297994337618,9.273060980448385,0.001,0.1,0.0006716384627011894,274.5015,281.6,5.632000000000001,0
1669.8889451552714,100.0,10.0,0.010194171418381817,0.0017942110994584488,0.01,41.43822,45.4,0.908,0
100.0,462.0385355028809,6.980144284610423,0.001,0.07969807376216567,0.007076612897001044,4925.4697,5000.0,100.0,10
1851.5361359149895,100.0,8.711015783432956,0.001,0.1,0.0001,34.836742,38.0,0.76,0
519.3045285260829,2000.0,8.920748680445485,0.1,0.09860614900998484,0.01,30.084217,32.6,0.652,0
100.0,100.0,10.0,0.011752257946148151,0.03753142009636819,0.0066832534487663965,4944.972,5000.0,100.0,10
288.72813084824475,2000.0,10.0,0.005952519291601518,0.06773079913441755,0.01,36.285503,39.1,0.782,0
689.775031092824,100.0,10.0,0.04816282141328389,0.1,0.00797091442383635,45.307102,49.3,0.986,0
100.0,100.0,9.321105129448016,0.035092334261126505,0.03487402986723161,0.0001,4945.7783,5000.0,100.0,10
100.0,100.0,2.8468321154766763,0.06363408343957613,0.08912511267382495,0.004869361094835382,213.2297,229.5,4.59,0
778.631051707337,560.8105121805455,10.0,0.07989649053127182,0.1,0.0025454299528081177,39.558685,43.1,0.8620000000000001,0
100.0,142.02772980427324,9.160408799778416,0.03667718893026657,0.027046962835052202,0.0001,4944.585,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.019944914760457323,0.01,4944.3394,5000.0,100.0,10
100.0,100.0,8.711015783432956,0.09936054251053932,0.0862482541194006,0.008905182644374047,4943.4736,5000.0,100.0,10
2000.0,100.0,10.0,0.09755667195004317,0.0816388941670726,0.004369190056269012,35.840324,39.1,0.782,0
320.72511249788937,100.0,2.0,0.1,0.06773079913441755,0.01,32.497726,35.4,0.708,0
100.0,671.7186497582029,9.559032659147649,0.1,0.1,0.01,4936.786,5000.0,100.0,10
100.0,100.0,6.102362582823972,0.001,0.019703824274819946,0.009276694577099998,4926.725,5000.0,100.0,10
