Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.685129122951018,0.015462417550640324,0.03924520252883906,0.006224523586099871,4944.572,5000.0,100.0,10
100.0,100.0,9.233699384194956,0.08868888466763473,0.037008044087444035,0.005202786908878828,4945.705,5000.0,100.0,10
100.0,100.0,9.038680381264232,0.1,0.04491626130019361,0.008523549338058873,4944.579,5000.0,100.0,10
100.0,100.0,9.106301276443151,0.1,0.03433969155428705,0.004877698527391051,4944.144,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.08189806674925386,0.021756875370354756,0.0001,4945.0522,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.09002790206546687,0.013208289247343998,0.0001,4944.974,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.03417082604974523,0.0073027097504292475,4945.55,5000.0,100.0,10
100.0,100.0,9.685129122951018,0.1,0.035682674609868896,0.01,4944.5264,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.1,0.010905554992596215,0.007496023087085853,4945.079,5000.0,100.0,10
100.0,100.0,10.0,0.030316192225960922,0.04491626130019361,0.0001,4944.2437,5000.0,100.0,10
598.0746324004122,100.0,10.0,0.1,0.04491626130019361,0.01,83.21983,90.9,1.818,0
100.0,935.0913466399603,10.0,0.1,0.0896141676435332,0.004505349359559551,4935.1016,5000.0,100.0,10
100.0,1774.9108672907491,10.0,0.02195140769774509,0.017228741999032023,0.0010856299162055427,291.64594,298.7,5.974,0
100.0,100.0,9.206857353980984,0.039701999185361006,0.0,0.005202786908878828,3406.5208,3444.6,68.892,5
100.0,100.0,10.0,0.07181855815301073,0.04574506384514383,0.0001,4944.256,5000.0,100.0,10
100.0,100.0,7.46847551161468,0.1,0.1,0.0018560484664449425,4937.1475,5000.0,100.0,10
100.0,100.0,10.0,0.07049843662602406,0.07851858821214965,0.0001,4942.685,5000.0,100.0,10
100.0,100.0,7.643924365232666,0.1,0.012006697909415488,0.005949932272489864,4938.948,5000.0,100.0,10
705.9732666330317,288.4310208019672,10.0,0.08868888466763473,0.04491626130019361,0.0001,50.57622,55.0,1.1,0
100.0,1691.1812059504095,10.0,0.0540978123884807,0.1,0.0001,847.5793,865.7,17.314,0
100.0,100.0,5.197591631623948,0.07049843662602406,0.01600714036153853,0.0001,4913.9683,5000.0,100.0,10
1054.2039658473009,100.0,9.206857353980984,0.023754935909418934,0.0,0.004977084217085611,45.556427,50.0,1.0,0
100.0,100.0,8.7757448685759,0.1,0.04491626130019361,0.003962857529267439,4944.0664,5000.0,100.0,10
100.0,100.0,10.0,0.053606733775650645,0.021756875370354756,0.003096239084791869,4944.337,5000.0,100.0,10
665.9778416200079,100.0,10.0,0.001,0.1,0.01,76.83684,84.5,1.69,0
