Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.433791272817597,0.1,0.04439718996019437,0.0018985303774161407,4944.279,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.0073200349920066856,0.00860987204823482,4944.8794,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.007751623469334373,0.01,4945.104,5000.0,100.0,10
100.0,100.0,9.810743678050759,0.1,0.045566832719497165,0.00137063304428816,4943.9844,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.030414217839014084,0.00307791227192511,4945.321,5000.0,100.0,10
100.0,100.0,9.029502207373307,0.1,0.010409292703960748,0.008124913852768666,4945.357,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.1,0.011731847703035012,0.0054261744283145424,4945.353,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.006434505584710656,0.0001,4944.962,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.06228393694085479,0.03457592816403711,0.00307791227192511,4944.769,5000.0,100.0,10
100.0,100.0,9.564591769849244,0.09114419114872233,0.034125327269315095,0.0001,4945.1826,5000.0,100.0,10
2000.0,2000.0,5.177259934629652,0.1,0.04439718996019437,0.0001,24.477783,26.6,0.532,0
1520.5770812056403,100.0,4.115225926522116,0.08850255560268588,0.03695459921693278,0.0074149120997739,35.06443,38.3,0.766,0
1561.7998884701378,100.0,9.029502207373307,0.096020633964128,0.07930434155203805,0.0029249694660461612,36.922077,40.1,0.802,0
100.0,100.0,9.306496968151295,0.001,0.04439718996019437,0.01,4944.968,5000.0,100.0,10
324.26113507916216,100.0,10.0,0.1,0.03457592816403711,0.01,4798.3584,5000.0,100.0,10
1173.8219139217765,100.0,4.310438766072222,0.1,0.005786056422973517,0.005686489331126063,35.68223,39.0,0.78,0
