Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,8.920748680445485,0.1,0.01899097414315636,0.005326144067520546,4944.783,5000.0,100.0,10
100.0,170.9324131495725,9.258951271156889,0.040406865001569994,0.01899097414315636,0.007989614923937472,4943.0107,5000.0,100.0,10
100.0,142.02772980427324,10.0,0.06436737080520774,0.01869899277164625,0.005319307275633601,4943.967,5000.0,100.0,10
100.0,100.0,10.0,0.03673025442458886,0.09056749516429435,0.0005389719734556868,4944.337,5000.0,100.0,10
100.0,227.83795189172386,9.559032659147649,0.001,0.028124494033852743,0.002023495949230005,4942.3125,5000.0,100.0,10
100.0,463.63442262646754,9.98878378624006,0.09674673910944318,0.0996583790778422,0.009581014891738706,4941.537,5000.0,100.0,10
100.0,100.0,7.451838133464707,0.07323369968911929,0.07827732907413663,0.00393964227883363,4937.8325,5000.0,100.0,10
100.0,237.4469820494825,7.361594522824213,0.04289709735406635,0.03487402986723161,0.007238255802362456,4934.683,5000.0,100.0,10
100.0,263.4929798358505,7.091062172042052,0.1,0.03753142009636819,0.0035296056731754038,4932.161,5000.0,100.0,10
100.0,235.23737808438943,6.9385619639366665,0.09619909350452138,0.05019579380726406,0.00590050428391282,4931.2456,5000.0,100.0,10
284.78759032897267,1112.1691107795132,2.0,0.06477197507182522,0.1,0.01,23.74942,25.5,0.51,0
100.0,100.0,10.0,0.020598547333850387,0.1,0.002023495949230005,4942.668,5000.0,100.0,10
100.0,656.8876166554635,10.0,0.1,0.09056749516429435,0.01,4938.857,5000.0,100.0,10
100.0,1135.7278441446022,8.519733844458976,0.019902348438244333,0.0,0.0001,3541.2766,3602.5,72.05,5
1966.7775520149871,463.63442262646754,8.920748680445485,0.08626806922913648,0.0996583790778422,0.0001,33.195282,36.3,0.726,0
100.0,237.26581121864578,10.0,0.09755667195004317,0.08704987235257455,0.0001,4942.9004,5000.0,100.0,10
276.0825324126814,848.4123397451209,5.054081924034492,0.1,0.0,0.0004799175870731448,32.309055,35.0,0.7000000000000001,0
1339.8177665052185,1356.339534849335,8.55487615523761,0.001,0.0,0.007370283253817116,31.497807,34.1,0.682,0
149.65058307079318,1864.7423888678215,2.0,0.06263404030713776,0.0,0.0008793060707485317,19.747568,21.4,0.428,0
100.0,100.0,7.222236947991156,0.09755667195004317,0.08704987235257455,0.0001,4936.059,5000.0,100.0,10
100.0,100.0,10.0,0.04945517909717461,0.09479269348178122,0.004691631930278367,4942.9854,5000.0,100.0,10
100.0,237.26581121864578,8.920748680445485,0.1,0.0,0.006931102401325088,4048.7368,4095.9,81.918,6
100.0,848.4123397451209,10.0,0.09351606450224745,0.04065240905596132,0.0001,4936.704,5000.0,100.0,10
1391.8896614784,142.02772980427324,7.121212637488591,0.043260363312578085,0.07827732907413663,0.01,36.674538,40.2,0.804,0
100.0,1135.7278441446022,10.0,0.07685740076383181,0.1,0.006032775837418355,4929.3545,5000.0,100.0,10
149.56325277927832,255.11114843805439,10.0,0.03781260410569441,0.012896690387249488,0.009515205142938939,4459.9634,4522.9,90.458,8
1368.288924766468,237.26581121864578,9.258951271156889,0.1,0.06692633087954727,0.004393115068695974,44.503292,48.8,0.976,0
100.0,752.6705917991229,10.0,0.04798077009698111,0.1,0.01,4937.85,5000.0,100.0,10
132.66774545200542,1159.0338495491508,6.866816133138392,0.04835158015240934,0.0831213100359991,0.0008793060707485317,55.954052,59.0,1.18,0
220.47250360316605,1703.658236828764,5.10654298654034,0.03781260410569441,0.026384983191813184,0.008085517703269025,23.384024,25.3,0.506,0
276.0825324126814,237.4469820494825,2.8981504186406397,0.07513502226811009,0.03487402986723161,0.007238255802362456,32.644455,35.5,0.71,0
100.0,235.23737808438943,6.9385619639366665,0.033529910283673484,0.1,0.002171411893355417,4931.3325,5000.0,100.0,10
100.0,344.311384536344,10.0,0.1,0.01869899277164625,0.005319307275633601,4942.0312,5000.0,100.0,10
100.0,237.4469820494825,10.0,0.1,0.0,0.006032775837418355,3627.6074,3670.4,73.408,4
100.0,100.0,9.321105129448016,0.06263404030713776,0.036755832538663484,0.01,4945.8926,5000.0,100.0,10
100.0,100.0,7.091062172042052,0.09351606450224745,0.0,0.006193968162839169,4521.079,4579.6,91.59200000000001,7
100.0,643.7170375989986,9.11500713395954,0.07187527149992731,0.0,0.007432916408268597,4602.546,4660.7,93.214,7
739.0721787057826,237.26581121864578,8.49401248184522,0.001,0.1,0.01,51.625427,56.4,1.128,0
1259.342654857786,100.0,10.0,0.04103646944694784,0.012896690387249488,0.01,41.77989,45.6,0.912,0
1724.0392312971658,100.0,9.190407060837524,0.055762762225175594,0.0,0.01,41.98693,45.9,0.918,0
100.0,263.4929798358505,9.936644287953996,0.001,0.0670165672692355,0.005864984402954744,4942.7456,5000.0,100.0,10
100.0,564.1357770159036,10.0,0.051260972616056485,0.028124494033852743,0.002023495949230005,4614.7725,4670.5,93.41,9
100.0,235.23737808438943,10.0,0.009768472194178198,0.0,0.0001,4086.1914,4134.3,82.686,4
220.47250360316605,544.3573587264412,10.0,0.025724476162223134,0.1,0.00530944879026139,4889.07,5000.0,100.0,10
156.4679133440757,493.2107107207592,9.559032659147649,0.1,0.018765740828012183,0.0001,3983.3977,4049.9,80.998,6
142.3907341173455,100.0,7.451838133464707,0.1,0.012896690387249488,0.008085517703269025,4914.425,5000.0,100.0,10
1567.4842620096686,449.4388303745107,10.0,0.01799712034534321,0.09056749516429435,0.01,36.061382,39.2,0.784,0
461.3969301582524,100.0,8.41295444310752,0.1,0.0,0.009581014891738706,88.822044,96.8,1.936,0
100.0,752.6705917991229,9.559032659147649,0.048696298170072025,0.05635008281537416,0.0005099775382223499,4286.3423,4341.8,86.836,8
100.0,100.0,5.592196087541773,0.03377474254121531,0.09377033989379199,0.01,4919.119,5000.0,100.0,10
276.0825324126814,106.25190891427225,8.592450768254844,0.05794378257172045,0.0,0.002292115112936642,3268.529,3402.7,68.054,4
100.0,1135.7278441446022,10.0,0.1,0.1,0.0001,4929.26,5000.0,100.0,10
351.4285844167899,545.0699576173579,9.98878378624006,0.09674673910944318,0.1,0.009581014891738706,122.037125,131.4,2.628,0
1503.5040892996362,848.4123397451209,10.0,0.1,0.0996583790778422,0.009581014891738706,36.98794,39.9,0.798,0
100.0,100.0,10.0,0.1,0.0012309297923438823,0.009991285899371575,4439.2104,4489.7,89.794,8
238.58346704102408,797.1125545534841,8.920748680445485,0.05159174491613179,0.0019704239541122968,0.008272056477355884,113.78328,120.5,2.41,0
100.0,227.83795189172386,9.559032659147649,0.019902348438244333,0.03954369513016492,0.0001,4944.039,5000.0,100.0,10
367.09091583056875,2000.0,9.997324760477836,0.001,0.05816390072387671,0.00393964227883363,32.39722,34.9,0.698,0
100.0,265.0298647348877,8.052803470409277,0.09873053940494543,0.0,0.0008793060707485317,4092.2468,4142.9,82.85799999999999,7
100.0,100.0,10.0,0.04798077009698111,0.0,0.005864984402954744,4157.54,4204.7,84.094,6
1960.0147323426959,100.0,8.020565903158678,0.07323369968911929,0.0989747409364264,0.00393964227883363,32.251797,35.2,0.7040000000000001,0
149.56325277927832,2000.0,7.1815045016011485,0.09755667195004317,0.0,0.0001,29.880625,31.9,0.638,0
100.0,237.26581121864578,7.222236947991156,0.07133532877743744,0.0,0.009991285899371575,3864.1726,3915.1,78.302,6
100.0,1763.1078975235587,8.667423605971022,0.055762762225175594,0.0,0.007432916408268597,89.22418,92.8,1.8559999999999999,0
