Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.206857353980984,0.1,0.010905554992596215,0.01,4944.8975,5000.0,100.0,10
100.0,100.0,9.47620123350722,0.07537356360297008,0.04491626130019361,0.01,4944.4116,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.04491626130019361,0.0001,4944.972,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.07537356360297008,0.03417082604974523,0.01,4945.5327,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.07537356360297008,0.010905554992596215,0.01,4944.9365,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.08868888466763473,0.04491626130019361,0.0001,4944.6772,5000.0,100.0,10
100.0,100.0,9.162414707200195,0.1,0.017482222704564114,0.0001,4943.985,5000.0,100.0,10
100.0,100.0,9.298792523006114,0.07537356360297008,0.03417082604974523,0.0001,4944.302,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.001,0.037472901166846644,0.0001,4944.9355,5000.0,100.0,10
100.0,100.0,9.685129122951018,0.03554809609673677,0.009978574173593864,0.01,4944.0044,5000.0,100.0,10
100.0,100.0,10.0,0.09904005655694761,0.04383439856876575,0.008632234084608188,4944.7646,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.04748082805393941,0.00037744583585707606,4944.2725,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.001,0.0,0.004254581767185206,2819.3333,2850.5,57.01,2
100.0,100.0,9.433791272817597,0.1,0.04748082805393941,0.0009163424435332057,4944.8584,5000.0,100.0,10
100.0,100.0,10.0,0.0938425483816343,0.0,0.0001,4526.3516,4577.8,91.55600000000001,8
353.2285857939861,100.0,10.0,0.1,0.03417082604974523,0.0060495960700347705,4419.491,4662.1,93.242,4
100.0,100.0,10.0,0.04611869346801898,0.1,0.0001,4944.279,5000.0,100.0,10
100.0,100.0,9.375617422783197,0.001,0.0,0.004877698527391051,3423.52,3462.0,69.24,5
100.0,100.0,8.449539045215074,0.1,0.024122851111437457,0.007846579486959682,4943.122,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.059874469226914306,0.0,0.009881132332921322,3964.7415,4009.1,80.182,6
396.9181435535246,100.0,9.890382087736336,0.019728458763294043,0.02996023497456663,0.00539163059259741,357.36862,386.8,7.736000000000001,0
1862.2726946076311,100.0,10.0,0.1,0.023901132969071485,0.0001,37.84442,41.4,0.828,0
100.0,495.02564695653643,9.206857353980984,0.08868888466763473,0.0643437853837665,0.0001,4939.7227,5000.0,100.0,10
100.0,2000.0,2.0,0.08349065897676479,0.049335580729672174,0.0001,18.515768,19.9,0.39799999999999996,0
100.0,100.0,10.0,0.1,0.010905554992596215,0.01,4943.884,5000.0,100.0,10
100.0,100.0,9.19745878959196,0.1,0.1,0.008194300868087857,4941.042,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.1,0.09621412928412018,0.003275642901119723,4941.9,5000.0,100.0,10
100.0,100.0,9.740964621722908,0.001,0.005981409473493232,0.006353465441748428,4581.107,4632.7,92.654,9
100.0,100.0,2.0,0.001,0.0,0.0001,58.76145,64.7,1.294,0
100.0,100.0,10.0,0.08606576786721827,0.0,0.01,4706.0557,4759.6,95.19200000000001,9
100.0,103.21413157632945,9.47620123350722,0.08349065897676479,0.04491626130019361,0.001966303263283892,4944.1533,5000.0,100.0,10
100.0,100.0,9.890382087736336,0.08868888466763473,0.037008044087444035,0.01,4944.8423,5000.0,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0,0.01,4777.5713,4831.1,96.62200000000001,8
2000.0,100.0,2.0,0.1,0.0643437853837665,0.006891353739231607,31.01881,33.8,0.6759999999999999,0
100.0,100.0,2.6769783705791355,0.001,0.02605271089210764,0.01,179.7692,195.1,3.902,0
