Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.321105129448016,0.06263404030713776,0.036755832538663484,0.01,4945.6514,5000.0,100.0,10
100.0,100.0,8.920748680445485,0.1,0.01899097414315636,0.005326144067520546,4944.831,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.04816282141328389,0.07395100495651001,0.007989614923937472,4944.5386,5000.0,100.0,10
100.0,100.0,9.258951271156889,0.00443372504925239,0.01899097414315636,0.01,4945.216,5000.0,100.0,10
100.0,142.02772980427324,9.559032659147649,0.025596403339072253,0.01869899277164625,0.005319307275633601,4943.0244,5000.0,100.0,10
100.0,142.02772980427324,10.0,0.06436737080520774,0.01869899277164625,0.005319307275633601,4944.2383,5000.0,100.0,10
100.0,100.0,10.0,0.03838472457096907,0.04065240905596132,0.0001,4943.5894,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.1,0.006035087544071235,4944.3076,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.001,0.03341023198032958,0.0023268945504533976,4945.044,5000.0,100.0,10
100.0,100.0,8.711015783432956,0.09936054251053932,0.03753142009636819,0.0001,4944.4453,5000.0,100.0,10
100.0,100.0,2.0,0.1,0.03753142009636819,0.003288797687470442,60.303955,65.2,1.304,0
1488.2961799735435,100.0,9.559032659147649,0.04816282141328389,0.08704987235257455,0.01,42.480614,46.3,0.9259999999999999,0
1155.1371691118165,100.0,10.0,0.1,0.083026190575603,0.0005389719734556868,44.741997,49.0,0.98,0
1757.3314133816782,100.0,9.936644287953996,0.1,0.05638613573028576,0.005679197404536213,39.043037,42.7,0.8540000000000001,0
1276.887170612604,100.0,3.9795319052238822,0.03916174641947378,0.03487402986723161,0.0001,34.83501,38.1,0.762,0
100.0,257.42001168759214,10.0,0.001,0.1,0.005319307275633601,4942.496,5000.0,100.0,10
100.0,100.0,8.711015783432956,0.035092334261126505,0.0804015004684301,0.0052735993845356936,4943.2373,5000.0,100.0,10
1034.6280766043647,100.0,10.0,0.04945517909717461,0.03341023198032958,0.0023268945504533976,46.90476,51.2,1.024,0
100.0,381.19465553067533,8.10734632165315,0.03838472457096907,0.04065240905596132,0.006035087544071235,4936.684,5000.0,100.0,10
100.0,100.0,10.0,0.03673025442458886,0.09056749516429435,0.0070127860765864,4942.75,5000.0,100.0,10
100.0,100.0,5.993830401261538,0.00443372504925239,0.0,0.0001,4093.4897,4160.1,83.20200000000001,4
100.0,100.0,10.0,0.001,0.1,0.0001,4942.651,5000.0,100.0,10
100.0,142.02772980427324,10.0,0.08786190213144768,0.08704987235257455,0.001344085562938772,4944.12,5000.0,100.0,10
100.0,100.0,10.0,0.00443372504925239,0.1,0.00020866684751299496,4942.6084,5000.0,100.0,10
100.0,2000.0,10.0,0.1,0.1,0.0001,126.50742,130.8,2.616,0
100.0,100.0,10.0,0.03673025442458886,0.1,0.0001,4943.671,5000.0,100.0,10
100.0,100.0,10.0,0.09755667195004317,0.1,0.0009435159067694328,4943.8657,5000.0,100.0,10
100.0,871.5395809268148,3.837476336935918,0.02290606474292288,0.01869899277164625,0.01,35.13411,37.6,0.752,0
100.0,237.26581121864578,10.0,0.1,0.08704987235257455,0.0031861936977919092,4942.18,5000.0,100.0,10
1441.2666918214577,100.0,10.0,0.1,0.04065240905596132,0.0001,38.602272,42.3,0.846,0
100.0,100.0,8.920748680445485,0.03673025442458886,0.01899097414315636,0.0001,4944.387,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.001,0.01793916402445278,0.0001,4944.451,5000.0,100.0,10
100.0,100.0,10.0,0.03673025442458886,0.06042428029547414,0.0001,4944.8916,5000.0,100.0,10
2000.0,1958.5252309794869,10.0,0.07772640563804974,0.0,0.0031861936977919092,29.604675,32.0,0.64,0
100.0,100.0,10.0,0.001,0.1,0.01,4942.076,5000.0,100.0,10
100.0,100.0,5.440296189423582,0.001,0.05885956674935789,0.0023268945504533976,4916.0146,5000.0,100.0,10
100.0,100.0,10.0,0.050079485021862574,0.06422203018970687,0.002023495949230005,4942.7905,5000.0,100.0,10
2000.0,908.7186432533639,6.514452313267185,0.09619909350452138,0.09056749516429435,0.01,31.515203,34.2,0.684,0
100.0,170.9324131495725,10.0,0.1,0.09056749516429435,0.006352054769927206,4943.5244,5000.0,100.0,10
100.0,118.6402285701113,10.0,0.023855397592420516,0.08607815956977101,0.007909686061123423,4943.7837,5000.0,100.0,10
100.0,100.0,8.711015783432956,0.09936054251053932,0.0862482541194006,0.0001,4944.0127,5000.0,100.0,10
100.0,2000.0,10.0,0.1,0.06877966501711992,0.0005389719734556868,171.49936,176.6,3.532,0
100.0,170.9324131495725,10.0,0.040406865001569994,0.08704987235257455,0.01,4942.8857,5000.0,100.0,10
100.0,100.0,9.321105129448016,0.020598547333850387,0.07130688582839945,0.01,4942.1533,5000.0,100.0,10
214.90187735990645,100.0,10.0,0.03673025442458886,0.09056749516429435,0.0005389719734556868,4910.621,5000.0,100.0,10
100.0,2000.0,7.375909800928127,0.001,0.09530329974062088,0.01,45.262505,47.7,0.9540000000000001,0
100.0,1682.0200269096877,8.711015783432956,0.1,0.052969330810826304,0.002997177824560189,90.30412,94.1,1.882,0
670.0506599164618,100.0,9.633850509518062,0.1,0.0,0.004915779650405666,64.45518,70.1,1.402,0
100.0,100.0,9.559032659147649,0.006982414241092957,0.02258927838339332,0.0005389719734556868,4943.347,5000.0,100.0,10
606.9974985706632,100.0,10.0,0.1,0.08704987235257455,0.01,85.79712,94.3,1.886,0
100.0,2000.0,9.18422407545007,0.020598547333850387,0.056719376310886443,0.004335208403565151,79.54561,82.8,1.656,0
735.476162537114,100.0,9.321105129448016,0.04816282141328389,0.04748349434870508,0.007338479025077087,53.891247,59.0,1.18,0
100.0,235.23737808438943,10.0,0.03673025442458886,0.09056749516429435,0.01,4942.0312,5000.0,100.0,10
313.22707315737546,100.0,9.321105129448016,0.1,0.05967213239869293,0.01,4680.1016,4901.3,98.02600000000001,8
1018.6207766931212,100.0,10.0,0.1,0.1,0.0001,47.070457,51.2,1.024,0
100.0,1304.2801118942796,10.0,0.1,0.08704987235257455,0.0001,4923.8696,5000.0,100.0,10
100.0,227.83795189172386,9.559032659147649,0.001,0.1,0.00866186441201191,4943.178,5000.0,100.0,10
100.0,100.0,5.209621727006322,0.06618119787040938,0.0,0.005285953766672673,4186.87,4262.3,85.24600000000001,4
100.0,100.0,9.273676790966077,0.03939921917330405,0.1,0.01,4941.052,5000.0,100.0,10
576.5524532354664,100.0,9.905383579804365,0.1,0.07395100495651001,0.007989614923937472,76.72406,84.5,1.69,0
100.0,100.0,9.579859673527714,0.020598547333850387,0.08704987235257455,0.002023495949230005,4940.8228,5000.0,100.0,10
100.0,100.0,2.0,0.020598547333850387,0.0,0.002023495949230005,59.805317,64.8,1.296,0
2000.0,100.0,10.0,0.03673025442458886,0.0,0.0001,38.17403,41.7,0.8340000000000001,0
100.0,142.02772980427324,10.0,0.06436737080520774,0.1,0.008925887744733981,4943.6416,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.049053490397321896,0.01,4944.112,5000.0,100.0,10
100.0,127.8569952808111,10.0,0.06263404030713776,0.1,0.0001,4943.6963,5000.0,100.0,10
100.0,100.0,5.2650527718353395,0.1,0.03341023198032958,0.005319307275633601,4912.2236,5000.0,100.0,10
100.0,787.3705226203492,3.032717327640343,0.001,0.0670165672692355,0.0020914527967234153,28.593761,30.7,0.614,0
100.0,100.0,9.015938876095912,0.06436737080520774,0.0017942110994584488,0.0052735993845356936,4944.694,5000.0,100.0,10
1163.4119304555227,100.0,9.321105129448016,0.1,0.06349887705518172,0.01,36.63996,39.9,0.798,0
1132.0757815856232,100.0,10.0,0.06363408343957613,0.088847192858056,0.004691631930278367,46.822777,51.6,1.032,0
100.0,100.0,10.0,0.008495822473228241,0.1,0.004691631930278367,4943.046,5000.0,100.0,10
100.0,294.78875268845457,4.146028574831223,0.04816282141328389,0.021158671511164795,0.0001,690.2017,716.2,14.324000000000002,0
100.0,2000.0,9.967300137165394,0.008495822473228241,0.04976388746086587,0.0036577390268647926,123.91748,128.3,2.5660000000000003,0
368.4283235548308,100.0,4.768862459338334,0.09312307051019089,0.04513342982507114,0.006035087544071235,41.672718,45.6,0.912,0
100.0,100.0,10.0,0.06363408343957613,0.04730302965552714,0.004691631930278367,4944.9204,5000.0,100.0,10
480.5319110323659,100.0,10.0,0.027457929156740356,0.09530329974062088,0.006402981624898229,112.23619,122.4,2.448,0
100.0,100.0,10.0,0.020598547333850387,0.0,0.0009435159067694328,3212.6562,3249.0,64.98,2
100.0,100.0,10.0,0.001,0.07395100495651001,0.0001,4943.346,5000.0,100.0,10
1076.0534733496102,237.26581121864578,5.326327744264155,0.09755667195004317,0.036755832538663484,0.01,33.240643,36.2,0.7240000000000001,0
