Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.15012304366985,10.0,0.04084746009863153,0.06414354039565684,0.0047514038498075095,4015.589,4189.7,83.794,6
300.0,300.15012304366985,10.0,0.04084746009863153,0.024295373016700886,0.00032579437203232136,4478.7036,4654.5,93.09,8
300.0,300.15012304366985,10.0,0.028998982667269635,0.024295373016700886,0.00032579437203232136,3454.5464,3596.3,71.926,6
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0002697442754827675,4315.04,4493.7,89.874,8
300.0,300.0,9.966020193352644,0.034820164467330626,0.04511360334511919,0.002640454972637866,3206.619,3338.7,66.774,5
300.0,300.0,10.0,0.1,0.029821031593219305,0.0002697442754827675,4477.2173,4665.3,93.30600000000001,8
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0001,4644.456,4832.2,96.644,8
300.0,300.15012304366985,10.0,0.04084746009863153,0.06414354039565684,0.0002697442754827675,4274.714,4446.7,88.934,6
300.0,300.15012304366985,10.0,0.0722678303857203,0.030232662920380106,0.00032579437203232136,3848.375,4004.4,80.08800000000001,7
300.0,300.0,9.966020193352644,0.1,0.016255161325944983,0.0024990473818099156,3340.3457,3477.7,69.554,3
300.0,300.15012304366985,10.0,0.04084746009863153,0.03906835418957168,0.0023376010482654697,4661.4136,4850.2,97.004,8
300.0,300.15012304366985,10.0,0.04084746009863153,0.03906835418957168,0.0002697442754827675,4358.272,4540.6,90.81200000000001,7
300.0,300.0,10.0,0.04084746009863153,0.03906835418957168,0.0019467418575091038,3312.3,3455.7,69.114,5
300.0,300.0,9.966020193352644,0.1,0.03906835418957168,0.00032579437203232136,3066.5435,3196.0,63.92,4
560.4789125057882,300.15012304366985,10.0,0.03069899085487268,0.03906835418957168,0.0022243045755427518,68.96962,74.7,1.494,0
300.0,300.15012304366985,10.0,0.021759318983804805,0.030232662920380106,0.0024990473818099156,4305.992,4480.8,89.616,7
300.0,300.0,10.0,0.03069899085487268,0.029821031593219305,0.0002697442754827675,3158.478,3288.4,65.768,5
300.0,300.0,10.0,0.04084746009863153,0.03299959095399309,0.0047514038498075095,4174.308,4345.4,86.908,7
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0001,3999.2944,4162.3,83.24600000000001,8
300.0,300.15012304366985,10.0,0.0722678303857203,0.06414354039565684,0.0004327272763730254,4370.1807,4553.0,91.06,9
300.0,300.0,10.0,0.04084746009863153,0.029692138747862844,0.00032579437203232136,3589.7505,3737.4,74.748,5
300.0,300.15012304366985,10.0,0.04084746009863153,0.024295373016700886,0.00032579437203232136,3551.3762,3699.5,73.99,6
300.0,300.0,10.0,0.04084746009863153,0.03906835418957168,0.00032579437203232136,3838.4504,4001.6,80.032,7
300.0,300.0,10.0,0.1,0.03906835418957168,0.0019467418575091038,3814.3516,3969.3,79.38600000000001,7
300.0,300.15012304366985,10.0,0.04084746009863153,0.06414354039565684,0.00032579437203232136,3035.1978,3162.8,63.25600000000001,4
300.0,300.15012304366985,10.0,0.05248719439640778,0.031320695289991776,0.00032579437203232136,3997.3257,4160.6,83.212,6
300.0,300.15012304366985,10.0,0.0722678303857203,0.030232662920380106,0.00032579437203232136,3954.431,4120.9,82.41799999999999,7
1023.4949283545911,300.15012304366985,10.0,0.04084746009863153,0.030232662920380106,0.0002697442754827675,43.347916,47.2,0.9440000000000001,0
300.0,300.15012304366985,10.0,0.03069899085487268,0.030232662920380106,0.0019467418575091038,3792.5024,3950.2,79.004,6
300.0,300.15012304366985,10.0,0.021759318983804805,0.030232662920380106,0.0024990473818099156,3425.4458,3566.7,71.334,4
300.0,300.0,10.0,0.0634200665220877,0.024295373016700886,0.002485252737878857,3570.268,3710.6,74.212,5
300.0,300.15012304366985,10.0,0.07923137791797281,0.029821031593219305,0.0001,3466.616,3609.5,72.19,6
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0002697442754827675,3790.5522,3946.5,78.93,7
300.0,300.15012304366985,10.0,0.07923137791797281,0.03906835418957168,0.0023376010482654697,3912.2625,4077.7,81.554,6
300.0,300.0,9.034053737160917,0.03069899085487268,0.07421725484707602,0.0002697442754827675,511.89444,546.8,10.936,0
300.0,300.15012304366985,10.0,0.08208618096518362,0.03906835418957168,0.003569198044365845,3896.9363,4056.1,81.122,7
300.0,436.6814278770089,10.0,0.07923137791797281,0.03906835418957168,0.0023376010482654697,717.9684,759.4,15.188,0
300.0,300.15012304366985,10.0,0.007324656205935723,0.02656993956533614,0.0047514038498075095,4455.3677,4637.7,92.754,9
300.0,300.15012304366985,7.144161055146679,0.1,0.058592265207670566,0.00032579437203232136,84.2513,91.1,1.8219999999999998,0
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0024990473818099156,4304.953,4486.6,89.73200000000001,8
1801.1027587754002,300.15012304366985,10.0,0.08165766963932937,0.030232662920380106,0.0024990473818099156,36.07132,39.3,0.7859999999999999,0
300.0,300.0,10.0,0.1,0.06414354039565684,0.0023376010482654697,4078.5352,4246.2,84.92399999999999,8
300.0,300.15012304366985,10.0,0.1,0.030232662920380106,0.00032579437203232136,2945.975,3068.8,61.376000000000005,4
300.0,300.15012304366985,10.0,0.08208618096518362,0.03906835418957168,0.0023376010482654697,3040.093,3167.1,63.342,4
300.0,300.0,10.0,0.1,0.06414354039565684,0.0002697442754827675,4123.4775,4292.7,85.854,8
300.0,300.0,9.966020193352644,0.04084746009863153,0.04511360334511919,0.0047514038498075095,4148.9834,4328.7,86.574,6
300.0,300.15012304366985,10.0,0.04084746009863153,0.023317877862231107,0.00032579437203232136,4272.0376,4450.4,89.008,8
300.0,300.0,10.0,0.021759318983804805,0.015529817433747015,0.0047514038498075095,2746.986,2856.7,57.134,2
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0001,3963.1062,4123.9,82.478,7
300.0,300.15012304366985,10.0,0.0722678303857203,0.03906835418957168,0.00032579437203232136,4083.237,4253.7,85.074,7
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0007568152219756806,4250.609,4429.6,88.59200000000001,8
300.0,316.22194416005516,10.0,0.1,0.03906835418957168,0.0002697442754827675,2860.1106,2981.6,59.632,4
300.0,300.15012304366985,9.354393447147864,0.034820164467330626,0.06414354039565684,0.0047514038498075095,1155.0394,1218.7,24.374000000000002,0
300.0,300.0,10.0,0.1,0.03906835418957168,0.0002697442754827675,3878.399,4045.5,80.91,6
300.0,300.0,10.0,0.07415255660901382,0.030232662920380106,0.002485252737878857,4808.4995,5000.0,100.0,10
300.0,340.68089898403196,10.0,0.08208618096518362,0.03906835418957168,0.0023376010482654697,2977.9526,3117.1,62.342,2
300.0,300.0,10.0,0.1,0.029821031593219305,0.0002697442754827675,3063.1572,3190.2,63.803999999999995,5
300.0,300.15012304366985,10.0,0.04084746009863153,0.03587633536741826,0.00032579437203232136,3775.5151,3926.1,78.522,5
300.0,300.15012304366985,10.0,0.04084746009863153,0.03299959095399309,0.0047514038498075095,3186.338,3320.3,66.406,3
300.0,300.0,10.0,0.04084746009863153,0.06414354039565684,0.0004327272763730254,4313.9136,4497.9,89.958,7
300.0,300.0,10.0,0.08927744661159359,0.03906835418957168,0.0024990473818099156,3398.4824,3539.6,70.792,4
300.0,300.0,10.0,0.0459927947034374,0.03906835418957168,0.0024990473818099156,3691.2832,3847.9,76.958,5
300.0,300.15012304366985,10.0,0.04084746009863153,0.03906835418957168,0.0002697442754827675,2966.487,3087.2,61.744,5
300.0,300.15012304366985,10.0,0.04084746009863153,0.06414354039565684,0.0002697442754827675,4107.6177,4277.2,85.544,6
300.0,300.0,10.0,0.08165766963932937,0.030232662920380106,0.0024990473818099156,4126.382,4296.1,85.92200000000001,8
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.002156168237215072,3291.1687,3429.1,68.582,4
300.0,300.15012304366985,10.0,0.04084746009863153,0.024295373016700886,0.0005656343316816806,4156.0566,4325.6,86.51200000000001,7
300.0,300.15012304366985,10.0,0.04084746009863153,0.06414354039565684,0.0002697442754827675,3496.7234,3647.7,72.954,5
300.0,300.0,10.0,0.04084746009863153,0.05009705257618522,0.0001,3366.4473,3504.9,70.098,5
300.0,300.15012304366985,10.0,0.028998982667269635,0.03906835418957168,0.000692406153840604,4801.6235,5000.0,100.0,10
300.0,300.0,10.0,0.1,0.02643118155369538,0.00032579437203232136,4802.2954,5000.0,100.0,10
957.9591083376623,300.0,10.0,0.1,0.06414354039565684,0.0023376010482654697,44.818092,49.0,0.98,0
300.0,656.232065361165,10.0,0.04084746009863153,0.06414354039565684,0.002640454972637866,157.53252,168.3,3.366,0
300.0,300.15012304366985,10.0,0.04084746009863153,0.03906835418957168,0.00032579437203232136,3961.9316,4127.7,82.554,6
300.0,300.15012304366985,10.0,0.028998982667269635,0.03906835418957168,0.0001,4325.462,4500.7,90.014,7
300.0,300.15012304366985,10.0,0.045760939340831544,0.03906835418957168,0.0019467418575091038,4168.527,4338.8,86.77600000000001,6
300.0,300.0,10.0,0.03069899085487268,0.016255161325944983,0.0024990473818099156,4161.6006,4336.8,86.736,8
300.0,300.0,10.0,0.03069899085487268,0.03906835418957168,0.0023376010482654697,2903.4167,3026.9,60.538000000000004,3
300.0,300.15012304366985,10.0,0.021759318983804805,0.030232662920380106,0.0024990473818099156,3667.566,3819.0,76.38,5
300.0,300.15012304366985,10.0,0.09090191807443566,0.03906835418957168,0.0002697442754827675,3855.3347,4016.2,80.324,6
679.1429626024717,300.0,9.966020193352644,0.08165766963932937,0.030232662920380106,0.0019467418575091038,58.665565,64.1,1.2819999999999998,0
300.0,300.15012304366985,10.0,0.04084746009863153,0.03906835418957168,0.0011200108432171938,3909.0066,4073.4,81.468,6
300.0,321.98198133485704,10.0,0.1,0.03906835418957168,0.0023376010482654697,2544.748,2654.5,53.09,4
1000.103611724199,300.15012304366985,10.0,0.1,0.03906835418957168,0.0001,46.940266,51.2,1.024,0
300.0,300.0,9.966020193352644,0.03069899085487268,0.07421725484707602,0.0024990473818099156,3130.793,3269.1,65.382,5
300.0,461.0529925823258,10.0,0.07851775157968188,0.03906835418957168,0.0024990473818099156,339.89322,363.4,7.268,0
300.0,417.6966525263173,10.0,0.04084746009863153,0.03906835418957168,0.0023376010482654697,613.5425,646.2,12.924000000000001,0
300.0,357.0175219445112,10.0,0.1,0.03906835418957168,0.003465297287124652,1876.2858,1967.0,39.34,1
300.0,300.15012304366985,10.0,0.1,0.030232662920380106,0.0024990473818099156,3996.4348,4167.0,83.34,8
