Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.09772299610983559,0.05115572079278589,0.00010945946675458337,3562.5864,3709.4,74.188,6
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0004327272763730254,4043.2583,4211.9,84.238,8
300.0,300.15012304366985,10.0,0.08148847277942042,0.033091519461659676,0.0001,4229.9883,4401.7,88.03399999999999,8
300.0,300.0,10.0,0.04084746009863153,0.06414354039565684,0.0001,4532.352,4712.9,94.258,8
300.0,300.15012304366985,10.0,0.04084746009863153,0.06414354039565684,0.0001,4349.148,4527.2,90.544,9
300.0,300.0,10.0,0.1,0.03906835418957168,0.0001,3045.666,3177.3,63.54600000000001,4
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0023376010482654697,3683.7683,3839.3,76.786,6
300.0,300.0,10.0,0.1,0.06414354039565684,0.0001,3315.6128,3459.4,69.188,6
300.0,300.0,10.0,0.1,0.03906835418957168,0.0007568152219756806,4251.59,4423.8,88.476,8
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0001,4421.366,4601.9,92.038,8
300.0,300.0,10.0,0.04084746009863153,0.03906835418957168,0.0001,4452.6426,4635.5,92.71000000000001,7
300.0,300.0,10.0,0.04084746009863153,0.03906835418957168,0.0001,4442.999,4631.3,92.626,8
1082.2166648824355,1453.3760218644236,10.0,0.0723635402712273,0.03906835418957168,0.0001,34.681065,37.7,0.7540000000000001,0
300.0,300.15012304366985,10.0,0.1,0.06414354039565684,0.0004327272763730254,4591.4375,4777.3,95.546,9
300.0,621.4583462913122,10.0,0.09772299610983559,0.03906835418957168,0.0006695272619207829,177.11014,188.5,3.77,0
300.0,300.0,8.336771639430522,0.1,0.06414354039565684,0.0001,170.55133,185.1,3.702,0
300.0,300.15012304366985,10.0,0.04084746009863153,0.03906835418957168,0.000692406153840604,3911.0366,4072.6,81.452,7
300.0,300.0,10.0,0.1,0.06414354039565684,0.0001,4085.709,4251.9,85.038,8
300.0,300.0,10.0,0.1,0.03906835418957168,0.0001,4200.6924,4376.3,87.52600000000001,7
300.0,300.0,10.0,0.1,0.06414354039565684,0.0001,4419.1987,4600.8,92.016,9
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0001,3970.048,4132.9,82.658,6
300.0,300.15012304366985,10.0,0.1,0.06414354039565684,0.0001,4733.648,4924.8,98.49600000000001,9
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0001,3362.952,3507.1,70.142,5
300.0,300.15012304366985,10.0,0.04084746009863153,0.03906835418957168,0.0001,3390.3164,3533.6,70.672,5
300.0,300.0,10.0,0.1,0.029821031593219305,0.005,3480.185,3623.9,72.47800000000001,4
300.0,300.0,10.0,0.1,0.05115572079278589,0.0001,4342.31,4521.4,90.428,8
300.0,300.0,10.0,0.1,0.03038094163192291,0.005,3398.6992,3539.4,70.788,5
300.0,300.0,10.0,0.1,0.06260441568370112,0.0007568152219756806,3550.7388,3697.7,73.954,6
300.0,300.0,10.0,0.09772299610983559,0.06414354039565684,0.000692406153840604,3763.5073,3925.9,78.518,6
300.0,300.15012304366985,10.0,0.09772299610983559,0.03906835418957168,0.000692406153840604,3435.36,3577.8,71.55600000000001,5
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0007568152219756806,3734.857,3885.5,77.71000000000001,7
300.0,300.15012304366985,10.0,0.1,0.06751317969403245,0.0001,4510.7676,4692.9,93.85799999999999,9
300.0,300.0,10.0,0.04084746009863153,0.062339400102856164,0.0001,4023.1753,4191.1,83.822,7
300.0,300.0,3.5802767735452043,0.1,0.06414354039565684,0.0001,38.47857,41.7,0.8340000000000001,0
300.0,300.0,10.0,0.06644194765760236,0.06751317969403245,0.0001,3887.0317,4042.8,80.85600000000001,7
300.0,300.0,6.211440981660592,0.1,0.03906835418957168,0.005,70.58384,76.8,1.536,0
300.0,300.0,10.0,0.09772299610983559,0.05115572079278589,0.00010945946675458337,4012.3372,4186.9,83.738,7
300.0,300.0,10.0,0.04084746009863153,0.033091519461659676,0.0001,3152.8533,3283.3,65.66600000000001,5
300.0,300.0,10.0,0.1,0.04562917916543773,0.0007568152219756806,3509.136,3649.8,72.99600000000001,5
300.0,300.0,10.0,0.04084746009863153,0.03906835418957168,0.0001,4227.861,4400.5,88.01,6
300.0,300.0,10.0,0.1,0.029821031593219305,0.005,2943.6626,3066.6,61.332,4
300.0,300.0,10.0,0.09594992723798865,0.06414354039565684,0.00036146493879056046,4032.6426,4200.7,84.014,7
852.9433905132785,300.15012304366985,10.0,0.04084746009863153,0.009565262858715375,0.0004327272763730254,48.497498,53.1,1.062,0
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0002697442754827675,4801.5786,5000.0,100.0,10
300.0,300.0,10.0,0.028998982667269635,0.07421725484707602,0.0004344603531681785,4411.943,4592.1,91.84200000000001,8
300.0,300.0,10.0,0.09772299610983559,0.04921091583134572,0.0004327272763730254,3927.5867,4088.7,81.774,6
300.0,300.0,10.0,0.1,0.03906835418957168,0.0002697442754827675,3534.2708,3680.1,73.602,7
845.0940834472508,300.0,10.0,0.08686908634565976,0.03906835418957168,0.005,45.562477,49.5,0.99,0
