Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.15012304366985,10.0,0.1,0.07802543644125631,0.0001,4588.62,4776.0,95.52,9
300.0,300.0,10.0,0.04084746009863153,0.06751317969403245,0.0006682732461640254,4453.8633,4639.1,92.78200000000001,7
300.0,300.0,10.0,0.09662217433006344,0.03906835418957168,0.0005162563710312833,3985.8882,4152.4,83.04799999999999,6
300.0,300.0,10.0,0.04084746009863153,0.03548199739203698,0.0001,3166.8691,3299.9,65.998,5
300.0,300.0,10.0,0.1,0.07421725484707602,0.0001,4045.0364,4211.8,84.236,6
300.0,300.0,10.0,0.1,0.07802543644125631,0.0001,4084.775,4257.8,85.156,8
300.0,300.0,10.0,0.06939274701815135,0.06751317969403245,0.00025635999296935627,4235.469,4409.4,88.18799999999999,8
300.0,300.0,10.0,0.09935007412321764,0.07802543644125631,0.0005162563710312833,4397.149,4578.4,91.568,8
300.0,300.0,10.0,0.1,0.07057476342337864,0.0012028582166107786,4154.543,4324.4,86.488,7
300.0,300.15012304366985,10.0,0.1,0.06751317969403245,0.00025635999296935627,3564.4316,3707.9,74.158,7
300.0,300.0,10.0,0.04084746009863153,0.03548199739203698,0.0005162563710312833,4481.796,4667.5,93.35000000000001,9
300.0,300.0,10.0,0.04084746009863153,0.05115572079278589,0.0001,4615.4497,4811.6,96.23200000000001,8
300.0,527.8768232662476,10.0,0.019739092064823254,0.03906835418957168,0.0011018635840459416,295.65265,313.1,6.2620000000000005,0
300.0,300.15012304366985,10.0,0.1,0.07421725484707602,0.000566931686119626,2985.069,3110.2,62.204,5
300.0,300.15012304366985,10.0,0.1,0.07802543644125631,0.0001,4311.1084,4489.2,89.78399999999999,7
300.0,300.0,10.0,0.1,0.07421725484707602,0.0001,2820.1965,2941.8,58.836000000000006,4
543.8423621795562,300.0,10.0,0.09810711620697524,0.07802543644125631,0.0001,79.4671,86.7,1.734,0
300.0,916.8596251926375,10.0,0.08335894650308853,0.09723192802369708,0.0001,82.66102,88.7,1.774,0
300.0,300.0,10.0,0.04084746009863153,0.07421725484707602,0.0001,4577.422,4765.9,95.318,9
605.1759919219505,483.9767216847787,10.0,0.019739092064823254,0.05115572079278589,0.0001,48.64161,52.9,1.058,0
300.0,300.0,10.0,0.1,0.03906835418957168,0.0012028582166107786,3759.882,3919.0,78.38,5
300.0,300.0,10.0,0.1,0.07802543644125631,0.0001,4239.5747,4416.6,88.33200000000001,7
300.0,300.0,10.0,0.1,0.08235528282658962,0.0005162563710312833,4569.189,4754.1,95.08200000000001,8
300.0,300.15012304366985,9.82077146207288,0.1,0.06751317969403245,0.0005162563710312833,2743.3528,2864.9,57.298,4
300.0,300.0,10.0,0.1,0.03548199739203698,0.0001,3898.3809,4058.5,81.17,6
