Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.01906968267955685,0.07817880555306701,0.0001,4043.0737,4209.6,84.19200000000001,8
300.0,300.0,10.0,0.1,0.1,0.0036021450910313823,4801.1914,5000.0,100.0,10
300.0,300.0,10.0,0.09851866416751622,0.1,0.0001,3794.1558,3952.9,79.058,5
300.0,300.0,10.0,0.1,0.06976015112670345,0.0001,4322.5283,4500.9,90.018,8
300.0,300.0,10.0,0.1,0.1,0.0006682732461640254,3761.657,3924.3,78.486,6
300.0,300.0,10.0,0.1,0.0600056427947388,0.0015509472503045635,3803.9766,3967.0,79.34,4
300.0,300.0,10.0,0.01705781044379661,0.07817880555306701,0.0001,3646.6667,3806.4,76.128,6
300.0,300.0,10.0,0.1,0.1,0.0001,4792.831,4990.1,99.802,9
300.0,300.0,10.0,0.1,0.08989167473030366,0.0036021450910313823,4324.915,4499.3,89.986,7
300.0,300.0,10.0,0.1,0.1,0.0006682732461640254,4232.5825,4407.8,88.156,6
300.0,300.0,10.0,0.06378150252008045,0.04242512118032211,0.0015509472503045635,4341.762,4520.6,90.412,9
300.0,300.0,10.0,0.1,0.1,0.0036021450910313823,3744.8657,3902.3,78.046,5
300.0,300.0,10.0,0.1,0.1,0.0001,4392.276,4572.5,91.45,8
300.0,300.0,10.0,0.09629969140664583,0.08989167473030366,0.0030792330472419185,4177.53,4352.7,87.054,7
300.0,300.0,10.0,0.1,0.07766421626088414,0.001391277806973108,4585.548,4774.2,95.484,9
300.0,300.0,10.0,0.1,0.08022410264106315,0.0014061953497818082,4565.5576,4756.7,95.134,8
300.0,300.0,10.0,0.1,0.1,0.0006682732461640254,3814.923,3969.5,79.39,6
300.0,300.0,9.564687343468984,0.017814292254388252,0.1,0.0032969188382175264,1002.32947,1054.1,21.081999999999997,0
300.0,300.0,10.0,0.06950375570594008,0.0855095420456119,0.0032969188382175264,3688.4265,3847.5,76.95,4
300.0,300.0,10.0,0.09851866416751622,0.06976015112670345,0.0001,3702.1528,3858.8,77.176,4
300.0,300.0,10.0,0.1,0.06334157538415855,0.0001,3602.2078,3752.3,75.046,6
300.0,300.0,10.0,0.06950375570594008,0.1,0.0001,4325.1064,4505.7,90.114,7
434.87202195076065,300.0,10.0,0.1,0.09545080063155773,0.0032969188382175264,115.86198,126.5,2.5300000000000002,0
300.0,300.0,10.0,0.1,0.1,0.0036021450910313823,4432.8687,4616.6,92.33200000000001,9
300.0,300.0,10.0,0.06950375570594008,0.04242512118032211,0.0001,4560.23,4745.0,94.9,9
300.0,300.0,10.0,0.1,0.07817880555306701,0.0001,4324.8584,4504.1,90.08200000000001,8
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,3982.8013,4144.2,82.884,6
300.0,300.0,10.0,0.1,0.1,0.0040111931280502585,3685.2017,3834.8,76.69600000000001,6
300.0,300.0,10.0,0.01705781044379661,0.07934048185219561,0.0001,4053.4817,4219.2,84.384,6
300.0,300.0,10.0,0.001,0.0600056427947388,0.0032969188382175264,4698.6494,4894.4,97.88799999999999,9
300.0,300.0,10.0,0.1,0.1,0.0032969188382175264,4654.3823,4849.7,96.994,9
300.0,300.0,10.0,0.1,0.06334157538415855,0.0006682732461640254,4181.9746,4360.4,87.208,8
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,4805.3115,5000.0,100.0,10
1456.9322888050128,300.0,10.0,0.1,0.1,0.0032969188382175264,38.838844,42.3,0.846,0
300.0,300.0,10.0,0.1,0.06976015112670345,0.0001,2935.9622,3059.9,61.198,5
300.0,300.0,10.0,0.1,0.1,0.0006682732461640254,3776.7812,3932.6,78.652,7
300.0,300.0,10.0,0.1,0.08989167473030366,0.0036021450910313823,3665.0728,3810.7,76.214,6
300.0,300.0,10.0,0.09851866416751622,0.09545080063155773,0.0001,3725.7195,3879.2,77.584,7
300.0,300.0,10.0,0.01705781044379661,0.04242512118032211,0.0005240596249363415,3760.9546,3919.4,78.388,7
300.0,300.0,10.0,0.08520195030527264,0.1,0.0015509472503045635,3329.0112,3466.2,69.324,5
300.0,300.0,10.0,0.1,0.1,0.0001,4131.605,4303.0,86.06,7
300.0,300.0,10.0,0.017814292254388252,0.0847103318364357,0.0015235019217929703,4087.7156,4258.8,85.176,6
300.0,300.0,10.0,0.1,0.1,0.0015509472503045635,3703.9043,3857.6,77.152,6
300.0,300.0,2.9203115720328316,0.1,0.1,0.0006682732461640254,35.14956,38.2,0.7640000000000001,0
300.0,300.0,10.0,0.1,0.06334157538415855,0.0006682732461640254,4146.144,4323.2,86.464,8
300.0,300.0,10.0,0.09851866416751622,0.1,0.0001,3790.8684,3949.0,78.98,7
551.963456800335,300.0,10.0,0.09851866416751622,0.09545080063155773,0.0015509472503045635,66.494705,72.8,1.456,0
300.0,300.0,10.0,0.1,0.08989167473030366,0.0036021450910313823,3418.1353,3565.8,71.316,5
300.0,300.0,10.0,0.1,0.08989167473030366,0.0001,3251.7288,3384.3,67.686,5
300.0,522.9383735208573,10.0,0.026335214126726462,0.1,0.0036021450910313823,297.02295,318.2,6.364,0
300.0,300.0,10.0,0.017814292254388252,0.08989167473030366,0.0032969188382175264,3768.0364,3920.3,78.406,5
300.0,300.0,9.54906107866858,0.09603781109284543,0.1,0.0001,1093.1321,1155.0,23.1,0
300.0,300.0,10.0,0.1,0.04242512118032211,0.0003508282056000883,3903.2617,4067.8,81.35600000000001,6
300.0,462.49172515612173,8.83076754800513,0.017814292254388252,0.08022410264106315,0.0032969188382175264,125.47646,135.9,2.718,0
300.0,955.0408252992471,10.0,0.1,0.07012885675957936,0.0032969188382175264,81.130486,86.3,1.726,0
300.0,300.0,10.0,0.06950375570594008,0.07485070652966799,0.0001,3741.6274,3900.7,78.014,5
300.0,300.0,10.0,0.09851866416751622,0.0891133608264618,0.0006682732461640254,3978.1797,4138.9,82.77799999999999,6
300.0,300.0,10.0,0.01906968267955685,0.1,0.0001,4311.5947,4489.6,89.79200000000002,8
300.0,300.0,10.0,0.017814292254388252,0.08022410264106315,0.0014061953497818082,3841.3237,4000.8,80.016,7
300.0,300.0,10.0,0.06950375570594008,0.07766421626088414,0.0001,4317.62,4494.8,89.896,7
300.0,300.0,10.0,0.1,0.09147959622749811,0.0036021450910313823,3580.0913,3729.5,74.59,7
1310.6612187089381,300.0,10.0,0.1,0.0600056427947388,0.0015509472503045635,39.49623,43.0,0.86,0
300.0,300.0,10.0,0.1,0.08989167473030366,0.0027678603743839115,3882.1626,4050.6,81.012,6
300.0,300.0,10.0,0.1,0.06976015112670345,0.0001,4371.4243,4547.4,90.948,8
300.0,300.0,10.0,0.1,0.07766421626088414,0.0001,3526.648,3677.0,73.54,5
300.0,300.0,10.0,0.017814292254388252,0.1,0.0036021450910313823,3360.7886,3507.8,70.156,4
300.0,300.0,10.0,0.01705781044379661,0.07817880555306701,0.0032969188382175264,4469.0767,4650.1,93.00200000000001,8
300.0,300.0,10.0,0.1,0.09545080063155773,0.0032969188382175264,3576.9849,3725.8,74.516,5
300.0,300.0,10.0,0.01705781044379661,0.06976015112670345,0.0001,3158.5527,3293.1,65.862,4
300.0,300.0,10.0,0.1,0.0749666447466454,0.0001,4218.692,4394.9,87.898,8
463.1216006191057,300.0,4.846255094214498,0.1,0.08022410264106315,0.0006682732461640254,41.595936,45.1,0.902,0
300.0,300.0,10.0,0.1,0.1,0.0036021450910313823,3717.118,3873.2,77.464,6
419.0494417360728,300.0,10.0,0.1,0.04242512118032211,0.0003508282056000883,100.84898,109.7,2.194,0
300.0,300.0,10.0,0.017814292254388252,0.08022410264106315,0.0032969188382175264,4455.076,4635.6,92.712,7
300.0,300.0,10.0,0.1,0.1,0.0001,3636.545,3780.7,75.614,6
300.0,300.0,10.0,0.01705781044379661,0.07766421626088414,0.0001,3322.1277,3460.9,69.218,6
300.0,331.3714207225771,10.0,0.017814292254388252,0.08022410264106315,0.0005446048477732631,2869.8062,2997.6,59.952,2
300.0,300.0,6.633701984748293,0.01705781044379661,0.09545080063155773,0.0001,90.52198,98.9,1.9780000000000002,0
300.0,300.0,10.0,0.09851866416751622,0.07766421626088414,0.0015509472503045635,3701.0664,3854.0,77.08,6
300.0,300.0,10.0,0.1,0.045261364965160755,0.0003508282056000883,4253.0166,4428.0,88.56,7
300.0,300.0,10.0,0.010284713290734195,0.05768873806195467,0.00252270911242973,4339.93,4521.3,90.426,8
300.0,301.1339416527152,10.0,0.06950375570594008,0.1,0.0001,3556.0247,3704.4,74.08800000000001,6
300.0,300.0,10.0,0.01906968267955685,0.0600056427947388,0.0001,3208.9739,3345.8,66.91600000000001,5
300.0,300.0,10.0,0.09851866416751622,0.07766421626088414,0.0001,4032.8157,4193.4,83.868,8
300.0,300.0,10.0,0.09851866416751622,0.09545080063155773,0.0001,4514.5576,4699.5,93.99,8
300.0,300.0,10.0,0.1,0.07766421626088414,0.0001,3585.5054,3739.0,74.78,6
300.0,300.0,10.0,0.01071786964733511,0.0600056427947388,0.0001,4536.7007,4722.1,94.44200000000001,8
300.0,300.0,10.0,0.1,0.1,0.004006473365291516,4497.997,4686.5,93.73,9
300.0,300.0,10.0,0.010284713290734195,0.09545080063155773,0.0014093451247656657,4080.8267,4247.9,84.958,7
300.0,300.0,10.0,0.09851866416751622,0.09545080063155773,0.0001,3864.857,4031.7,80.634,7
300.0,300.0,10.0,0.1,0.04242512118032211,0.0006682732461640254,4219.07,4393.6,87.87200000000001,6
300.0,300.0,10.0,0.1,0.1,0.0036021450910313823,4081.3472,4250.5,85.01,8
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,3881.7786,4046.6,80.932,7
300.0,300.0,10.0,0.1,0.04242512118032211,0.0006682732461640254,3795.073,3952.2,79.044,6
300.0,300.0,8.576678429692203,0.1,0.08022410264106315,0.0003508282056000883,311.51147,336.5,6.73,0
300.0,300.0,10.0,0.001,0.0600056427947388,0.0015509472503045635,4376.6104,4550.2,91.004,8
300.0,300.0,10.0,0.01705781044379661,0.04242512118032211,0.0001,3709.5403,3860.2,77.204,6
300.0,614.21588988897,10.0,0.1,0.08275719146737082,0.0036021450910313823,148.59958,159.5,3.19,0
300.0,300.0,10.0,0.09851866416751622,0.08022410264106315,0.0015509472503045635,3830.4028,3991.9,79.83800000000001,7
451.32403448327534,300.0,10.0,0.1,0.1,0.0006682732461640254,103.085526,111.5,2.23,0
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,3818.102,3977.0,79.54,7
300.0,300.0,10.0,0.1,0.1,0.0005199016671675154,4522.579,4708.7,94.17399999999999,7
300.0,300.0,8.22168592006176,0.1,0.1,0.0009752699762122892,158.64307,171.7,3.4339999999999997,0
300.0,300.0,10.0,0.09851866416751622,0.08022410264106315,0.0001,2706.7583,2821.9,56.438,2
300.0,300.0,10.0,0.09851866416751622,0.1,0.0015509472503045635,3101.7937,3230.5,64.61,5
300.0,300.0,10.0,0.1,0.06976015112670345,0.0001,4550.3564,4733.4,94.66799999999999,9
300.0,300.0,10.0,0.06950375570594008,0.08989167473030366,0.0001,4071.634,4241.6,84.83200000000001,6
300.0,300.0,10.0,0.1,0.1,0.0001,4103.581,4275.9,85.518,7
300.0,655.4935826376961,10.0,0.017814292254388252,0.08022410264106315,0.0032969188382175264,209.10965,222.9,4.458,0
300.0,370.6127458390324,10.0,0.1,0.1,0.0006682732461640254,1140.0061,1193.9,23.878000000000004,1
300.0,300.0,10.0,0.1,0.09545080063155773,0.0032969188382175264,3901.6458,4068.9,81.378,6
300.0,300.0,10.0,0.1,0.06976015112670345,0.0001,4004.558,4178.8,83.57600000000001,6
300.0,300.0,10.0,0.09851866416751622,0.1,0.0001,3547.9067,3690.3,73.80600000000001,6
300.0,300.0,10.0,0.1,0.0600056427947388,0.0015509472503045635,4320.9985,4491.2,89.824,8
300.0,300.0,8.320736602011408,0.1,0.06976015112670345,0.0040111931280502585,224.45224,240.7,4.814,0
300.0,300.0,10.0,0.1,0.08989167473030366,0.0036021450910313823,4348.1865,4527.7,90.554,7
300.0,300.0,10.0,0.1,0.1,0.0036021450910313823,3794.9543,3951.6,79.032,7
300.0,300.0,10.0,0.09851866416751622,0.1,0.0015509472503045635,3495.427,3637.8,72.756,6
300.0,300.0,10.0,0.1,0.08022410264106315,0.0001,3342.6921,3480.6,69.612,6
752.368736805334,300.0,10.0,0.010284713290734195,0.04242512118032211,0.0036021450910313823,49.23835,53.8,1.076,0
300.0,300.0,10.0,0.017814292254388252,0.08022410264106315,0.0001,3943.3613,4108.2,82.164,7
714.8338321554459,300.0,10.0,0.02792351245495593,0.09545080063155773,0.0032969188382175264,45.202217,49.2,0.9840000000000001,0
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,4414.559,4596.4,91.928,8
300.0,300.0,10.0,0.1,0.1,0.0006682732461640254,4625.758,4817.9,96.35799999999999,9
300.0,300.0,9.876861439560962,0.1,0.0600056427947388,0.0001,2521.5095,2636.6,52.732,3
300.0,300.0,10.0,0.010284713290734195,0.04242512118032211,0.0015509472503045635,4495.072,4679.4,93.588,8
300.0,300.0,10.0,0.1,0.04242512118032211,0.0014061953497818082,4803.2646,5000.0,100.0,10
300.0,300.0,10.0,0.1,0.09545080063155773,0.0001,4274.227,4452.2,89.044,8
300.0,300.0,10.0,0.09851866416751622,0.09545080063155773,0.0001,3687.248,3836.5,76.73,7
300.0,300.0,10.0,0.01705781044379661,0.07817880555306701,0.0015509472503045635,4041.354,4206.9,84.13799999999999,7
300.0,300.0,10.0,0.1,0.08989167473030366,0.0001,4468.9976,4652.4,93.04799999999999,8
300.0,300.0,10.0,0.01705781044379661,0.07766421626088414,0.0008296227343468081,3975.7195,4141.1,82.822,7
300.0,300.0,10.0,0.010284713290734195,0.1,0.0015509472503045635,4385.5376,4561.0,91.22,8
300.0,300.0,10.0,0.1,0.08989167473030366,0.0035867415358557184,3540.6587,3692.1,73.842,4
300.0,300.0,10.0,0.1,0.1,0.000931097768454901,3795.5415,3954.2,79.084,5
300.0,300.0,10.0,0.1,0.08989167473030366,0.0040111931280502585,3754.7642,3918.2,78.364,7
300.0,300.0,10.0,0.06950375570594008,0.1,0.0006682732461640254,3543.3892,3694.3,73.88600000000001,4
300.0,300.0,10.0,0.017814292254388252,0.06334157538415855,0.0006682732461640254,3710.1875,3864.6,77.292,7
300.0,300.0,10.0,0.1,0.08989167473030366,0.0001,3502.8687,3645.3,72.906,6
300.0,300.0,10.0,0.1,0.05382470147949893,0.0040111931280502585,4415.389,4593.5,91.87,9
300.0,300.0,10.0,0.1,0.06334157538415855,0.0001,3630.2808,3784.5,75.69,6
300.0,300.0,10.0,0.01705781044379661,0.07766421626088414,0.0005240596249363415,3919.8997,4077.9,81.558,6
300.0,300.0,10.0,0.02792351245495593,0.04242512118032211,0.0032969188382175264,4368.1475,4541.6,90.83200000000001,9
300.0,300.0,10.0,0.01705781044379661,0.08022410264106315,0.0005240596249363415,3957.8945,4114.1,82.28200000000001,8
477.9483061166634,300.0,9.967295193187852,0.06950375570594008,0.08222959102917005,0.0015509472503045635,98.92528,107.8,2.156,0
551.9490390012863,1376.6226425349018,8.730059408585088,0.03621326608548067,0.08417490664236728,0.0017700093258812138,32.253593,34.7,0.6940000000000001,0
630.2975871271188,1573.0004592193418,9.735715400926031,0.03244292672094676,0.05732473454524435,0.0001834416279581447,33.31265,35.8,0.716,0
748.2399067369277,865.3356179875327,9.316817428823349,0.060353763871303555,0.020287843605700785,0.0007001377678323889,38.815956,42.1,0.8420000000000001,0
