Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.1,0.1,0.001391277806973108,3861.2964,4020.2,80.404,6
300.0,300.0,10.0,0.009355359652086922,0.08989167473030366,0.0006485926683789733,4592.3057,4781.6,95.632,9
300.0,300.0,10.0,0.047945940089136094,0.0600056427947388,0.001391277806973108,3348.7617,3488.8,69.77600000000001,6
300.0,300.0,10.0,0.047945940089136094,0.0600056427947388,0.001391277806973108,3080.414,3209.5,64.19,3
300.0,300.0,10.0,0.1,0.08989167473030366,0.0001,3739.3164,3892.2,77.844,6
300.0,300.0,10.0,0.1,0.1,0.0015618134697378,4388.995,4573.6,91.47200000000001,7
300.0,300.0,10.0,0.1,0.1,0.001391277806973108,4240.6885,4415.9,88.318,7
300.0,300.0,10.0,0.01071786964733511,0.0550294236180742,0.001391277806973108,3826.136,3985.7,79.714,7
300.0,300.0,10.0,0.1,0.1,0.0001,4507.546,4693.2,93.864,8
300.0,300.0,10.0,0.047945940089136094,0.08989167473030366,0.001391277806973108,4240.333,4409.3,88.186,7
300.0,300.0,10.0,0.047945940089136094,0.0600056427947388,0.001391277806973108,4230.589,4401.7,88.03399999999999,7
300.0,300.0,10.0,0.1,0.08989167473030366,0.0036531834077490827,2968.5342,3093.5,61.870000000000005,3
300.0,300.0,10.0,0.009355359652086922,0.1,0.0001,2978.4329,3107.3,62.14600000000001,4
300.0,300.0,10.0,0.01071786964733511,0.04242512118032211,0.0014061953497818082,3615.6335,3761.4,75.22800000000001,6
300.0,300.0,10.0,0.001252961572025737,0.1,0.0011403857303095154,4102.206,4267.9,85.35799999999999,8
300.0,300.0,10.0,0.1,0.1,0.001391277806973108,3950.054,4107.5,82.15,7
300.0,300.0,10.0,0.047945940089136094,0.0925957108452781,0.001391277806973108,3083.2732,3208.9,64.178,3
300.0,300.0,9.792532142043092,0.1,0.0925957108452781,0.0038774366529756056,2574.2134,2691.6,53.832,3
300.0,300.0,10.0,0.01071786964733511,0.0550294236180742,0.001391277806973108,4093.5227,4264.4,85.288,7
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,3530.791,3682.3,73.646,4
300.0,300.0,10.0,0.1,0.1,0.0001,3902.041,4065.5,81.31,6
300.0,300.0,10.0,0.047945940089136094,0.1,0.001391277806973108,3871.0312,4028.3,80.566,6
300.0,300.0,10.0,0.1,0.1,0.001391277806973108,3385.686,3527.1,70.542,5
300.0,358.6179280278011,10.0,0.047945940089136094,0.0550294236180742,0.0011403857303095154,1940.8611,2032.0,40.64,1
300.0,300.0,10.0,0.06275904523794212,0.04242512118032211,0.001391277806973108,3784.8074,3939.1,78.782,6
300.0,300.0,10.0,0.01071786964733511,0.08600398645825515,0.00044280642327797844,3785.3618,3947.6,78.952,6
300.0,300.0,10.0,0.1,0.0925957108452781,0.0001,4548.794,4733.0,94.66,8
300.0,300.0,10.0,0.1,0.1,0.0001,3027.2378,3150.5,63.01,6
300.0,300.0,10.0,0.1,0.0925957108452781,0.0038774366529756056,4376.4507,4561.8,91.236,8
300.0,300.0,10.0,0.01071786964733511,0.0550294236180742,0.0001,3706.8892,3862.7,77.254,4
300.0,300.0,10.0,0.047945940089136094,0.04242512118032211,0.001391277806973108,4104.183,4278.3,85.566,8
300.0,300.0,10.0,0.1,0.1,0.001391277806973108,4802.743,5000.0,100.0,10
300.0,300.0,10.0,0.1,0.0708450145489119,0.0011433022468532654,2696.6604,2808.5,56.17,4
522.2391890797909,300.0,10.0,0.001,0.0550294236180742,0.0001,78.72761,85.6,1.712,0
300.0,300.0,10.0,0.1,0.0600056427947388,0.001391277806973108,3859.806,4016.9,80.33800000000001,5
300.0,300.0,10.0,0.1,0.08989167473030366,0.0007935820930784038,4311.2217,4487.0,89.74,7
300.0,300.0,10.0,0.1,0.1,0.0001,3754.517,3911.1,78.222,7
300.0,300.0,10.0,0.1,0.08989167473030366,0.0011433022468532654,4019.5942,4185.7,83.714,7
300.0,353.0337211433294,10.0,0.01071786964733511,0.04242512118032211,0.0011433022468532654,1105.0258,1156.6,23.131999999999998,1
300.0,300.0,10.0,0.1,0.1,0.0011433022468532654,3657.0964,3808.5,76.17,7
300.0,300.0,10.0,0.047945940089136094,0.04242512118032211,0.001391277806973108,3328.3875,3468.7,69.374,5
714.347563647668,300.0,10.0,0.01071786964733511,0.08989167473030366,0.0013725971523373638,58.33684,63.5,1.27,0
300.0,386.31272041838963,10.0,0.001,0.08989167473030366,0.0006485926683789733,633.15295,667.7,13.354000000000001,0
300.0,300.0,10.0,0.1,0.0925957108452781,0.0011433022468532654,4531.731,4716.2,94.324,9
300.0,300.0,10.0,0.1,0.036799868569589236,0.0001,3940.7532,4099.7,81.994,8
300.0,300.0,10.0,0.01071786964733511,0.04242512118032211,0.00043613008877752446,4358.5635,4535.9,90.71799999999999,9
300.0,300.0,10.0,0.1,0.08989167473030366,0.000528238996024698,4123.955,4299.1,85.98200000000001,7
300.0,300.0,10.0,0.047945940089136094,0.0925957108452781,0.001391277806973108,3773.1187,3931.4,78.628,6
300.0,300.0,10.0,0.1,0.1,0.0001,4184.2783,4353.9,87.07799999999999,7
407.1854917077464,300.0,10.0,0.1,0.08989167473030366,0.0006485926683789733,148.31136,160.2,3.2039999999999997,0
300.0,300.0,10.0,0.01071786964733511,0.1,0.001391277806973108,3923.6218,4083.3,81.66600000000001,7
348.04071539457914,300.0,10.0,0.1,0.0550294236180742,0.0015618134697378,299.55637,321.5,6.43,0
300.0,300.0,10.0,0.1,0.015664075872958354,0.0011433022468532654,4181.18,4353.5,87.07000000000001,8
300.0,300.0,10.0,0.1,0.0550294236180742,0.0011403857303095154,4482.7744,4668.7,93.374,7
300.0,300.0,10.0,0.03590680933815635,0.1,0.001391277806973108,3096.2937,3226.2,64.524,4
300.0,300.0,10.0,0.1,0.09180822109157166,0.0038774366529756056,4217.9995,4391.2,87.824,8
300.0,300.0,10.0,0.1,0.0550294236180742,0.0001,4127.95,4294.4,85.88799999999999,8
300.0,300.0,10.0,0.1,0.04242512118032211,0.0011433022468532654,4279.5977,4456.7,89.134,6
300.0,300.0,10.0,0.1,0.07138476547874686,0.0011433022468532654,4200.557,4372.9,87.458,5
300.0,300.0,10.0,0.051038300316188286,0.08989167473030366,0.001391277806973108,4120.832,4290.1,85.802,7
300.0,300.0,10.0,0.1,0.09155186472673592,0.00313693765815284,3678.8052,3834.8,76.69600000000001,5
300.0,300.0,10.0,0.1,0.1,0.0001,4428.1494,4611.7,92.234,9
300.0,300.0,10.0,0.1,0.08556759590315383,0.00313693765815284,3014.347,3143.4,62.868,5
300.0,660.7753738807686,10.0,0.08621886541014552,0.0600056427947388,0.0007153528031626966,102.685585,111.7,2.234,0
300.0,300.0,10.0,0.1,0.08683441145849168,0.0014061953497818082,3799.1301,3957.8,79.156,6
300.0,300.0,10.0,0.1,0.08989167473030366,0.0001,4372.282,4553.3,91.066,8
300.0,300.0,10.0,0.1,0.014992255018434542,0.0011433022468532654,3681.2227,3827.6,76.552,6
300.0,300.0,10.0,0.09692488659551844,0.1,0.0016618308008052223,3761.556,3915.7,78.314,6
300.0,300.0,10.0,0.047945940089136094,0.0600056427947388,0.001391277806973108,2865.0554,2983.3,59.666000000000004,4
300.0,300.0,10.0,0.1,0.1,0.001391277806973108,4338.128,4514.2,90.28399999999999,8
300.0,300.0,10.0,0.1,0.08989167473030366,0.0001,3611.3333,3765.8,75.316,5
300.0,300.0,7.760438657938386,0.001,0.0600056427947388,0.0006485926683789733,112.13589,121.4,2.4280000000000004,0
455.45378383008267,300.0,10.0,0.1,0.1,0.0001,105.05729,114.0,2.2800000000000002,0
300.0,300.0,10.0,0.1,0.08989167473030366,0.001391277806973108,3832.1902,3995.5,79.91,5
300.0,300.0,10.0,0.047945940089136094,0.04242512118032211,0.0014061953497818082,4519.754,4704.6,94.09200000000001,7
300.0,300.0,4.29930106022053,0.02645865245804868,0.09008807757908392,0.00313693765815284,43.00819,46.3,0.9259999999999999,0
300.0,300.0,10.0,0.1,0.08989167473030366,0.001391277806973108,3384.48,3526.8,70.536,5
300.0,300.0,10.0,0.1,0.0925957108452781,0.0015618134697378,4217.5776,4391.6,87.83200000000001,8
300.0,300.0,10.0,0.047945940089136094,0.06971972137037591,0.0019232575612617257,4377.73,4552.7,91.054,6
300.0,300.0,10.0,0.001,0.0550294236180742,0.0006485926683789733,4438.773,4624.6,92.492,9
300.0,341.0826434647771,8.785547671693097,0.1,0.1,0.0001,187.6066,201.1,4.022,0
300.0,300.0,10.0,0.08079721933365633,0.1,0.00313693765815284,4515.625,4700.0,94.0,9
423.0256533406436,300.0,10.0,0.1,0.08989167473030366,0.001146773324470834,126.24596,136.8,2.736,0
300.0,300.0,10.0,0.009355359652086922,0.0550294236180742,0.0038774366529756056,4155.0566,4329.2,86.584,8
300.0,300.0,10.0,0.001,0.0550294236180742,0.004845623369128435,4022.5273,4183.4,83.66799999999999,7
300.0,300.0,10.0,0.1,0.1,0.0011433022468532654,3525.5767,3669.6,73.392,6
300.0,300.0,10.0,0.1,0.08989167473030366,0.0001,3341.9116,3480.8,69.616,4
520.6958508142982,481.23099630528594,10.0,0.1,0.015664075872958354,0.001391277806973108,60.146545,65.0,1.3,0
300.0,300.0,10.0,0.1,0.1,0.001391277806973108,3345.2546,3488.5,69.77,5
300.0,300.0,10.0,0.1,0.08115714350392493,0.00313693765815284,4166.3525,4341.4,86.82799999999999,8
300.0,300.0,10.0,0.1,0.08989167473030366,0.0015618134697378,3527.8977,3679.8,73.596,6
300.0,300.0,10.0,0.1,0.08989167473030366,0.0001,4045.757,4213.4,84.268,7
300.0,300.0,10.0,0.01071786964733511,0.08989167473030366,0.0001,4607.057,4805.0,96.10000000000001,9
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,2987.7168,3116.3,62.32600000000001,2
300.0,300.0,10.0,0.01071786964733511,0.0925957108452781,0.0014061953497818082,3735.569,3889.9,77.798,6
300.0,300.0,10.0,0.009355359652086922,0.0925957108452781,0.0011433022468532654,3391.4792,3528.8,70.57600000000001,6
300.0,300.0,10.0,0.01071786964733511,0.0550294236180742,0.0011433022468532654,4158.241,4329.6,86.59200000000001,7
