Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.04084746009863153,0.05115572079278589,0.0012028582166107786,3777.8254,3928.8,78.57600000000001,7
300.0,300.0,10.0,0.0945895000804329,0.08866837079635295,0.0001,4414.8486,4594.1,91.882,8
300.0,300.0,10.0,0.1,0.06751317969403245,0.0019444638740243694,4091.4023,4265.8,85.316,5
300.0,300.0,10.0,0.1,0.05115572079278589,0.0006682732461640254,3300.4812,3436.0,68.72,4
300.0,300.0,10.0,0.05400684036549128,0.07802543644125631,0.0015509472503045635,3959.6743,4120.2,82.404,6
300.0,300.0,10.0,0.1,0.07421725484707602,0.0001,3797.5972,3954.1,79.082,7
300.0,300.0,10.0,0.03828610204189853,0.07802543644125631,0.0015509472503045635,3192.6985,3322.5,66.45,5
300.0,300.0,10.0,0.1,0.08866837079635295,0.0006682732461640254,3600.8433,3749.9,74.998,5
300.0,300.0,10.0,0.019739092064823254,0.05768715893125592,0.0012028582166107786,4200.138,4370.4,87.408,8
300.0,300.0,10.0,0.04084746009863153,0.0878045607667016,0.005,3491.8425,3636.5,72.73,5
300.0,300.0,10.0,0.1,0.07802543644125631,0.0015509472503045635,4488.1865,4672.5,93.45,7
300.0,300.0,10.0,0.1,0.0947563345230731,0.005,3412.6978,3561.5,71.23,5
300.0,300.0,10.0,0.04084746009863153,0.05115572079278589,0.0037217186889097744,4068.8276,4239.5,84.79,8
300.0,300.0,10.0,0.09753799255764486,0.05115572079278589,0.0015509472503045635,3685.9075,3840.5,76.81,6
300.0,300.0,10.0,0.08867818539579372,0.07802543644125631,0.0015509472503045635,4552.1377,4747.6,94.95200000000001,8
300.0,300.0,10.0,0.067034865469159,0.0878045607667016,0.005,4329.165,4509.5,90.19,8
300.0,300.0,10.0,0.042262274800237934,0.09545080063155773,0.0015509472503045635,4273.196,4452.3,89.046,7
300.0,300.0,10.0,0.1,0.05115572079278589,0.0019444638740243694,3710.6294,3861.3,77.226,5
382.3392757215591,300.0,6.426295142563877,0.1,0.05768715893125592,0.0015509472503045635,58.457123,63.6,1.272,0
300.0,300.0,10.0,0.1,0.1,0.0001,4129.4146,4296.9,85.93799999999999,6
300.0,300.15012304366985,10.0,0.1,0.05115572079278589,0.0025236899414387793,4365.8096,4551.3,91.02600000000001,8
300.0,300.0,10.0,0.019739092064823254,0.05768715893125592,0.0012028582166107786,4263.108,4432.6,88.65200000000002,7
300.0,300.0,10.0,0.1,0.0878045607667016,0.005,4133.0557,4301.9,86.038,8
300.0,734.226809949193,10.0,0.06783641890732486,0.08866837079635295,0.0001,92.537094,99.8,1.996,0
300.0,300.0,10.0,0.019739092064823254,0.07421725484707602,0.0001,3945.8398,4107.2,82.14399999999999,6
300.0,300.0,10.0,0.1,0.05115572079278589,0.0006682732461640254,4023.439,4190.6,83.81200000000001,6
300.0,300.0,10.0,0.09936536337445528,0.07802543644125631,0.0015509472503045635,4596.8447,4794.2,95.884,8
300.0,300.0,10.0,0.09936536337445528,0.07802543644125631,0.0012028582166107786,4169.601,4338.5,86.77,8
300.0,300.0,10.0,0.1,0.06751317969403245,0.0019444638740243694,3948.2305,4113.1,82.26200000000001,7
300.0,300.0,10.0,0.1,0.08866837079635295,0.0001,4068.567,4239.1,84.78200000000001,7
300.0,357.8366850689072,8.664231862339996,0.04084746009863153,0.07802543644125631,0.0012028582166107786,206.53963,221.7,4.434,0
300.0,630.2099501908797,10.0,0.09936536337445528,0.0878045607667016,0.005,163.2686,175.9,3.5180000000000002,0
300.0,347.389796084426,10.0,0.1,0.05768715893125592,0.0012028582166107786,960.2254,1007.1,20.142,0
300.0,300.0,9.244747993749812,0.1,0.0746871536051909,0.0006682732461640254,565.3041,597.3,11.946,0
300.0,380.9946272973192,10.0,0.1,0.07802543644125631,0.0001,1065.915,1119.2,22.384,0
300.0,300.0,10.0,0.09892932212902793,0.05768715893125592,0.00043752003227564445,3488.2786,3633.0,72.66,5
300.0,300.0,10.0,0.1,0.04484479196115654,0.0001,3193.0337,3325.1,66.502,6
300.0,300.15012304366985,10.0,0.1,0.05115572079278589,0.0006682732461640254,3722.4224,3874.6,77.492,7
300.0,300.0,7.884394037158674,0.1,0.05768715893125592,0.0006682732461640254,128.0375,138.6,2.772,0
632.2817635641873,300.0,10.0,0.1,0.05115572079278589,0.0015509472503045635,60.542267,66.3,1.326,0
300.0,300.0,10.0,0.013905481875343177,0.05768715893125592,0.0012028582166107786,4172.203,4345.2,86.904,6
300.0,300.0,10.0,0.03828610204189853,0.06448579830701111,0.0001,4572.003,4756.8,95.13600000000001,8
300.0,300.0,10.0,0.1,0.06738094756045954,0.0001,4394.7656,4575.3,91.506,9
300.0,300.0,10.0,0.1,0.06435663509389754,0.0001,4072.548,4240.2,84.804,8
676.8347815106124,300.0,10.0,0.1,0.05115572079278589,0.003451445677304143,58.040947,62.7,1.254,0
300.0,300.15012304366985,10.0,0.1,0.05115572079278589,0.0019444638740243694,4063.9116,4232.3,84.646,7
300.0,494.47819166343527,10.0,0.09394208061768862,0.05115572079278589,0.0001,304.80884,326.4,6.528,0
300.0,300.15012304366985,10.0,0.1,0.07802543644125631,0.0006682732461640254,2969.1392,3097.5,61.95,3
300.0,300.0,8.623698057726541,0.05612804904280452,0.07421725484707602,0.0001,175.80112,190.2,3.804,0
300.0,300.0,10.0,0.06783641890732486,0.05115572079278589,0.0012028582166107786,3294.8118,3432.9,68.658,4
300.0,300.0,10.0,0.1,0.07421725484707602,0.0006682732461640254,4412.889,4593.2,91.864,9
300.0,389.39510423008085,10.0,0.1,0.07802543644125631,0.0001,1336.2377,1397.3,27.945999999999998,1
300.0,300.0,9.264499960924681,0.1,0.05768715893125592,0.0006682732461640254,397.91095,423.4,8.468,0
300.0,300.0,10.0,0.06783641890732486,0.08866837079635295,0.0012028582166107786,4571.112,4763.4,95.268,8
300.0,300.0,9.637719437092098,0.034967452530704754,0.08866837079635295,0.0015509472503045635,925.9476,975.7,19.514000000000003,0
300.0,300.15012304366985,10.0,0.1,0.05115572079278589,0.0006682732461640254,4610.209,4803.2,96.064,8
300.0,319.65822805365946,10.0,0.1,0.08866837079635295,0.0010027084602482878,4070.036,4240.5,84.81,6
300.0,300.0,10.0,0.09573985173113903,0.05768715893125592,0.0006682732461640254,4213.6104,4390.2,87.804,7
300.0,300.0,10.0,0.019739092064823254,0.08866837079635295,0.0012028582166107786,4634.462,4822.7,96.454,8
300.0,300.0,10.0,0.09753799255764486,0.08866837079635295,0.0001,3786.6099,3937.4,78.748,7
300.0,300.0,10.0,0.1,0.07802543644125631,0.0015509472503045635,4113.3555,4281.7,85.634,8
300.0,300.0,10.0,0.034967452530704754,0.05115572079278589,0.00196873142716033,4098.55,4269.3,85.38600000000001,8
300.0,300.0,10.0,0.1,0.05768715893125592,0.0006682732461640254,3653.8022,3808.1,76.162,4
300.0,300.0,10.0,0.1,0.07802543644125631,0.0006657801815844151,3571.7747,3712.9,74.25800000000001,7
