Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.1,0.06738094756045954,0.0001,4159.55,4336.6,86.73200000000001,6
300.0,300.0,10.0,0.019739092064823254,0.05768715893125592,0.0012028582166107786,4691.814,4885.7,97.714,6
300.0,300.0,10.0,0.0945895000804329,0.05115572079278589,0.001672382509265773,4149.918,4321.3,86.426,7
300.0,300.0,10.0,0.019739092064823254,0.08866837079635295,0.0012028582166107786,4055.173,4221.5,84.43,5
300.0,300.15012304366985,10.0,0.1,0.05115572079278589,0.0006682732461640254,4801.395,5000.0,100.0,10
300.0,300.0,10.0,0.09936536337445528,0.07802543644125631,0.0015509472503045635,4336.21,4518.3,90.366,8
300.0,300.0,10.0,0.1,0.05115572079278589,0.0006682732461640254,4072.9,4244.0,84.88,8
300.0,300.0,10.0,0.03828610204189853,0.06448579830701111,0.0001,3344.5845,3487.6,69.752,6
300.0,300.0,10.0,0.06783641890732486,0.08866837079635295,0.0012028582166107786,3322.8672,3466.9,69.33800000000001,5
300.0,300.0,10.0,0.04084746009863153,0.06695427957290159,0.0012028582166107786,3631.0132,3784.2,75.684,6
300.0,300.0,10.0,0.05400684036549128,0.07802543644125631,0.0015509472503045635,4809.917,5000.0,100.0,10
300.0,300.0,10.0,0.0945895000804329,0.0878045607667016,0.005,3878.75,4040.0,80.8,6
300.0,300.15012304366985,10.0,0.1,0.07802543644125631,0.0001,4286.0283,4465.7,89.314,8
300.0,300.0,10.0,0.1,0.05768715893125592,0.0012028582166107786,4252.089,4434.4,88.68799999999999,6
300.0,300.0,10.0,0.1,0.06650885082836779,0.0025236899414387793,4172.063,4346.7,86.934,7
300.0,300.0,10.0,0.02792351245495593,0.05768715893125592,0.0006682732461640254,3676.2905,3823.9,76.47800000000001,5
300.0,649.3981673105109,10.0,0.1,0.05115572079278589,0.0025236899414387793,182.81477,194.9,3.898,0
300.0,300.0,10.0,0.1,0.06738094756045954,0.0001,4431.484,4619.2,92.384,8
300.0,300.0,10.0,0.1,0.05970972619447919,0.0025236899414387793,4271.2773,4448.4,88.96799999999999,7
300.0,300.15012304366985,10.0,0.1,0.07421725484707602,0.0006682732461640254,4533.308,4714.8,94.296,8
300.0,300.0,10.0,0.1,0.08380671445596007,0.0015509472503045635,2762.5698,2878.8,57.57600000000001,3
