Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.1,0.09545080063155773,0.0015509472503045635,4720.8506,4912.7,98.254,9
300.0,300.0,10.0,0.09856216013005761,0.05768715893125592,0.0012028582166107786,3783.1086,3935.1,78.702,7
300.0,300.0,10.0,0.08867818539579372,0.07802543644125631,0.0015509472503045635,3665.0,3818.2,76.364,6
300.0,300.0,10.0,0.056956414823917875,0.05768715893125592,0.0010736181425992565,3705.4185,3860.0,77.2,5
300.0,300.15012304366985,10.0,0.042262274800237934,0.07802543644125631,0.0012028582166107786,4070.8079,4240.2,84.804,8
300.0,300.0,10.0,0.09856216013005761,0.08514969316539868,0.0015509472503045635,3573.0188,3718.6,74.372,4
300.0,300.0,10.0,0.1,0.05768715893125592,0.0012028582166107786,3783.7668,3939.0,78.78,7
300.0,300.0,10.0,0.1,0.05768715893125592,0.0015509472503045635,4271.969,4450.9,89.018,8
300.0,300.0,10.0,0.02792351245495593,0.07802543644125631,0.0015509472503045635,4067.4856,4240.1,84.802,6
300.0,300.0,10.0,0.042262274800237934,0.09545080063155773,0.003273131524863679,3789.892,3943.0,78.86,7
300.0,300.0,10.0,0.08867818539579372,0.08866837079635295,0.0012028582166107786,4723.968,4924.2,98.484,9
300.0,300.15012304366985,10.0,0.02792351245495593,0.05115572079278589,0.0010956241167104507,3520.4773,3664.9,73.298,6
300.0,300.0,10.0,0.1,0.05115572079278589,0.0015509472503045635,3641.4563,3796.4,75.928,4
300.0,300.0,10.0,0.1,0.05115572079278589,0.0012028582166107786,3762.3315,3920.9,78.418,6
300.0,300.0,10.0,0.1,0.05768715893125592,0.0006682732461640254,4366.41,4550.3,91.006,8
477.02381844616434,300.15012304366985,10.0,0.1,0.07802543644125631,0.0015509472503045635,82.45745,89.9,1.798,0
300.0,300.0,10.0,0.1,0.05115572079278589,0.0012028582166107786,4042.8555,4214.8,84.296,4
300.0,300.0,10.0,0.1,0.05616839623802867,0.0012028582166107786,3414.3325,3559.5,71.19,5
300.0,300.0,10.0,0.06783641890732486,0.05768715893125592,0.0006646911857695235,3937.5396,4101.0,82.02,6
300.0,300.0,10.0,0.1,0.09545080063155773,0.003273131524863679,3864.5344,4021.9,80.438,7
300.0,300.0,10.0,0.0640198019038101,0.05768715893125592,0.00249743821818076,4337.805,4522.5,90.45,8
300.0,300.0,10.0,0.042262274800237934,0.07802543644125631,0.0012028582166107786,3176.878,3308.9,66.178,5
300.0,300.0,10.0,0.042262274800237934,0.05115572079278589,0.0012028582166107786,3005.703,3128.3,62.566,4
300.0,300.0,10.0,0.1,0.05768715893125592,0.0006682732461640254,3727.987,3877.3,77.546,6
300.0,300.0,10.0,0.034967452530704754,0.08514969316539868,0.0015509472503045635,4040.677,4207.1,84.14200000000001,7
470.3038692102913,300.0,10.0,0.1,0.07802543644125631,0.0012028582166107786,81.77217,88.2,1.764,0
300.0,321.07867806502827,10.0,0.1,0.05115572079278589,0.00249743821818076,3909.4844,4075.4,81.50800000000001,5
300.0,300.0,10.0,0.1,0.05115572079278589,0.0012028582166107786,4291.376,4473.1,89.462,8
300.0,300.0,10.0,0.1,0.1,0.0005294865342281921,4704.418,4897.8,97.956,9
300.0,300.0,10.0,0.1,0.08380671445596007,0.002014109887248521,4093.016,4258.8,85.176,6
300.0,300.0,9.296280088154573,0.09856216013005761,0.05768715893125592,0.0012028582166107786,743.51697,785.1,15.702,0
1799.889390594297,300.0,10.0,0.1,0.07421725484707602,0.0001,31.9246,34.7,0.6940000000000001,0
589.0307227862737,300.0,10.0,0.09856216013005761,0.05768715893125592,0.0001,58.577503,63.8,1.276,0
300.0,300.0,10.0,0.056956414823917875,0.06695427957290159,0.0010736181425992565,4391.8774,4579.0,91.58,7
300.0,300.0,10.0,0.042262274800237934,0.05768715893125592,0.003273131524863679,3711.6594,3867.2,77.344,5
300.0,300.0,10.0,0.1,0.07802543644125631,0.0015509472503045635,4163.8604,4339.6,86.79200000000002,7
