Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.028998982667269635,0.08970012435844207,0.0001,3522.1724,3669.2,73.384,5
300.0,300.0,10.0,0.1,0.03906835418957168,0.0001,3763.838,3916.2,78.324,6
300.0,300.0,10.0,0.1,0.06414354039565684,0.0001,3772.1777,3928.6,78.572,4
300.0,300.0,10.0,0.09935007412321764,0.07421725484707602,0.0001,3639.3638,3786.3,75.726,5
300.0,300.15012304366985,10.0,0.1,0.06751317969403245,0.0001,3565.597,3715.3,74.30600000000001,5
300.0,300.0,10.0,0.1,0.03906835418957168,0.0001,3953.1597,4120.8,82.41600000000001,7
300.0,300.0,10.0,0.1,0.03906835418957168,0.0001,3565.7883,3714.0,74.28,7
300.0,300.0,10.0,0.1,0.03906835418957168,0.0007568152219756806,4086.0579,4251.0,85.02,7
300.0,300.0,10.0,0.08335894650308853,0.03906835418957168,0.0001,3829.7864,3993.2,79.864,5
300.0,300.0,10.0,0.1,0.03906835418957168,0.0001,3554.2317,3700.0,74.0,6
300.0,300.0,10.0,0.1,0.03906835418957168,0.0001,3811.1245,3962.5,79.25,7
300.0,300.15012304366985,10.0,0.1,0.05115572079278589,0.0001,3963.6536,4126.6,82.53200000000001,7
300.0,300.15012304366985,10.0,0.04084746009863153,0.08970012435844207,0.0011744902086010035,4010.5032,4175.7,83.514,8
300.0,300.0,10.0,0.09935007412321764,0.07421725484707602,0.0001,4433.6265,4617.1,92.34200000000001,8
300.0,300.0,10.0,0.1,0.03906835418957168,0.0001,3413.8477,3554.1,71.082,4
300.0,300.0,10.0,0.1,0.07802543644125631,0.0001,3889.2375,4047.3,80.94600000000001,6
300.0,300.15012304366985,10.0,0.04084746009863153,0.07802543644125631,0.0006682732461640254,3396.3013,3544.4,70.888,6
300.0,300.0,10.0,0.08335894650308853,0.05115572079278589,0.0007568152219756806,3935.6824,4099.2,81.984,7
300.0,300.0,9.206619137975053,0.1,0.03906835418957168,0.0001,437.08734,464.7,9.294,0
300.0,300.0,10.0,0.1,0.042294855068706276,0.0007568152219756806,3899.8535,4060.4,81.208,7
300.0,300.0,10.0,0.028998982667269635,0.06414354039565684,0.0008894399230136411,3932.1226,4096.3,81.926,7
300.0,300.0,10.0,0.028998982667269635,0.04221301217806135,0.0001,3587.4878,3739.6,74.792,6
300.0,1467.9001466547977,10.0,0.1,0.06414354039565684,0.0004537400399526562,52.137573,56.0,1.12,0
300.0,300.15012304366985,10.0,0.1,0.03493266987362376,0.0004537400399526562,4346.026,4527.5,90.55,7
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0001,3560.9116,3708.5,74.17,6
300.0,300.15012304366985,10.0,0.01022374570320132,0.08277043640146237,0.0010772431376229743,4176.8584,4348.5,86.97,7
300.0,300.0,10.0,0.1,0.06414354039565684,0.0001,3454.8875,3599.0,71.98,5
300.0,300.0,10.0,0.04084746009863153,0.03863351937355714,0.0007568152219756806,4028.6555,4195.8,83.91600000000001,8
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0001,4351.796,4529.4,90.588,8
300.0,300.0,10.0,0.1,0.05115572079278589,0.0001,4360.5293,4540.8,90.816,7
300.0,300.0,10.0,0.09935007412321764,0.019660510671603057,0.0006310704234982766,4139.2695,4314.8,86.296,6
300.0,300.15012304366985,10.0,0.08335894650308853,0.04221301217806135,0.0001,3604.168,3753.9,75.078,6
300.0,300.0,9.914655325932463,0.1,0.07421725484707602,0.0001,4383.4824,4573.4,91.46799999999999,8
300.0,300.0,10.0,0.028998982667269635,0.03906835418957168,0.0011744902086010035,4222.134,4389.2,87.78399999999999,8
300.0,300.15012304366985,10.0,0.1,0.07421725484707602,0.0001,4192.8286,4369.7,87.39399999999999,7
300.0,300.15012304366985,10.0,0.1,0.030192882906423038,0.0001,3658.7024,3809.5,76.19,7
300.0,300.15012304366985,10.0,0.1,0.07802543644125631,0.0001,4752.025,4938.0,98.76,9
300.0,300.0,10.0,0.09720469284059272,0.03906835418957168,0.0007568152219756806,4050.5742,4215.1,84.302,7
300.0,300.15012304366985,10.0,0.1,0.06751317969403245,0.0010772431376229743,4085.2817,4252.0,85.04,7
300.0,300.0,10.0,0.04084746009863153,0.03906835418957168,0.0006682732461640254,4403.2646,4590.4,91.80799999999999,8
300.0,300.0,10.0,0.1,0.03906835418957168,0.002606584259761008,3506.4895,3649.6,72.992,6
300.0,300.0,10.0,0.028998982667269635,0.08970012435844207,0.0011744902086010035,3753.2192,3910.6,78.212,6
300.0,300.15012304366985,10.0,0.1,0.06526847098649441,0.0004537400399526562,3020.0083,3144.7,62.894,5
300.0,300.15012304366985,10.0,0.1,0.03493266987362376,0.0001,3998.0571,4162.3,83.24600000000001,7
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0001,3693.7148,3847.1,76.942,5
300.0,300.0,10.0,0.1,0.06414354039565684,0.0001,4316.8833,4497.9,89.958,7
