Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.05400684036549128,0.07802543644125631,0.0015509472503045635,3799.8965,3957.0,79.14,6
300.0,300.15012304366985,10.0,0.1,0.05115572079278589,0.0006682732461640254,3936.8938,4095.8,81.91600000000001,7
300.0,300.0,10.0,0.1,0.06738094756045954,0.0001,4002.1218,4164.9,83.29799999999999,7
300.0,300.0,10.0,0.042262274800237934,0.09545080063155773,0.0015509472503045635,3742.7524,3898.5,77.97,7
300.0,300.0,10.0,0.1,0.08866837079635295,0.0012028582166107786,3932.9,4088.2,81.764,7
300.0,300.0,10.0,0.042262274800237934,0.09545080063155773,0.0015509472503045635,4039.132,4207.0,84.14,7
300.0,300.0,10.0,0.02792351245495593,0.05768715893125592,0.0006682732461640254,4343.5923,4525.0,90.5,7
300.0,300.0,10.0,0.019739092064823254,0.05768715893125592,0.0012028582166107786,4036.6687,4202.2,84.044,7
300.0,300.0,10.0,0.1,0.05768715893125592,0.00022071796584704974,3583.1653,3734.3,74.686,5
300.0,300.0,10.0,0.1,0.06695427957290159,0.0015509472503045635,3380.3027,3521.3,70.426,5
300.0,300.0,10.0,0.05400684036549128,0.05679122866306142,0.0001,4027.9675,4195.2,83.904,8
300.0,300.0,10.0,0.019739092064823254,0.043480695075980416,0.0012028582166107786,3812.3335,3971.3,79.426,7
300.0,300.0,10.0,0.1,0.08866837079635295,0.0012028582166107786,4208.173,4388.2,87.764,7
300.0,300.15012304366985,10.0,0.1,0.06771517499585836,0.0006682732461640254,3828.9812,3984.5,79.69,7
300.0,300.0,10.0,0.1,0.08380671445596007,0.00249743821818076,4375.717,4552.7,91.054,9
300.0,300.0,10.0,0.1,0.05768715893125592,0.0012028582166107786,4572.368,4757.0,95.14,9
300.0,300.0,10.0,0.042262274800237934,0.06695427957290159,0.0015509472503045635,4368.646,4551.5,91.03,7
300.0,300.15012304366985,10.0,0.09345241873608617,0.07802543644125631,0.0006682732461640254,4101.0005,4271.0,85.42,8
300.0,300.0,10.0,0.05400684036549128,0.09545080063155773,0.0015509472503045635,3728.4563,3886.2,77.724,7
300.0,300.15012304366985,10.0,0.04084746009863153,0.07802543644125631,0.0007721883455460192,4220.3257,4395.6,87.912,6
300.0,300.0,10.0,0.09856216013005761,0.07802543644125631,0.0006682732461640254,3778.847,3935.2,78.704,6
300.0,300.0,10.0,0.034967452530704754,0.0878045607667016,0.0001,3765.3218,3921.3,78.426,5
300.0,300.0,10.0,0.1,0.08866837079635295,0.0015509472503045635,3974.6118,4145.6,82.912,7
300.0,300.0,10.0,0.026636921651224,0.0878045607667016,0.0006657801815844151,3476.6772,3622.2,72.444,7
300.0,300.0,10.0,0.019739092064823254,0.08866837079635295,0.0015509472503045635,4108.129,4272.4,85.448,8
300.0,300.15012304366985,10.0,0.08867818539579372,0.07802543644125631,0.0015509472503045635,4456.8,4641.2,92.824,9
300.0,530.2296127935103,10.0,0.1,0.06738094756045954,0.0005294865342281921,181.04356,191.6,3.832,0
300.0,300.0,10.0,0.09856216013005761,0.08866837079635295,0.0012028582166107786,4373.063,4553.9,91.07799999999999,9
300.0,300.0,10.0,0.09856216013005761,0.08514969316539868,0.0015509472503045635,4596.309,4788.2,95.764,9
300.0,300.0,10.0,0.07227623539557795,0.06751317969403245,0.0015509472503045635,3674.099,3828.8,76.57600000000001,5
300.0,300.0,10.0,0.067034865469159,0.0878045607667016,0.0005294865342281921,4273.3135,4446.9,88.93799999999999,8
300.0,300.15012304366985,10.0,0.1,0.07421725484707602,0.00249743821818076,3754.6726,3914.4,78.288,7
300.0,300.0,10.0,0.1,0.07802543644125631,0.0015509472503045635,4195.571,4371.2,87.42399999999999,7
300.0,300.0,10.0,0.02792351245495593,0.06738094756045954,0.0006682732461640254,4102.301,4271.9,85.43799999999999,6
300.0,300.0,10.0,0.1,0.06738094756045954,0.0015509472503045635,3950.767,4110.4,82.208,8
300.0,300.0,10.0,0.019739092064823254,0.05768715893125592,0.0012028582166107786,3659.8528,3807.6,76.152,4
300.0,300.0,10.0,0.1,0.05768715893125592,0.00249743821818076,4414.7026,4595.3,91.906,8
300.0,302.0442961882552,10.0,0.1,0.05768715893125592,0.0015509472503045635,4064.7285,4229.1,84.58200000000001,6
300.0,300.0,10.0,0.1,0.05768715893125592,0.0001,3914.839,4080.8,81.616,6
300.0,300.0,10.0,0.1,0.05768715893125592,0.0012028582166107786,4098.19,4268.1,85.36200000000001,7
300.0,300.0,10.0,0.067034865469159,0.0878045607667016,0.0006657801815844151,3471.502,3619.9,72.39800000000001,5
324.8576580657617,300.0,10.0,0.1,0.08866837079635295,0.0006151522949691485,1044.7795,1103.0,22.06,0
300.0,300.0,10.0,0.06253503332068847,0.06738094756045954,0.0012028582166107786,3202.938,3335.4,66.708,6
300.0,300.0,10.0,0.019739092064823254,0.05768715893125592,0.0015509472503045635,4242.225,4419.3,88.38600000000001,4
300.0,300.0,10.0,0.024109142656605763,0.07421725484707602,0.0001,4367.863,4541.0,90.82000000000001,6
300.0,300.0,10.0,0.1,0.05115572079278589,0.0015509472503045635,4009.7632,4170.5,83.41,8
300.0,300.0,9.299335883874747,0.034967452530704754,0.06738094756045954,0.0001,462.42383,491.5,9.83,0
300.0,300.0,8.476471845270463,0.1,0.05768715893125592,0.0005294865342281921,257.94537,276.7,5.534,0
300.0,300.0,10.0,0.09856216013005761,0.07802543644125631,0.0015509472503045635,3385.6099,3527.3,70.546,5
300.0,300.0,10.0,0.05400684036549128,0.07802543644125631,0.0010714999944392953,2893.6309,3012.0,60.24,5
300.0,300.0,10.0,0.1,0.08866837079635295,0.0012028582166107786,3540.7864,3692.8,73.85600000000001,6
300.0,300.15012304366985,10.0,0.1,0.05115572079278589,0.0006682732461640254,4382.509,4564.3,91.286,7
300.0,300.0,10.0,0.019739092064823254,0.06695427957290159,0.0015509472503045635,3915.6196,4075.2,81.504,7
300.0,300.0,10.0,0.1,0.07802543644125631,0.0015509472503045635,4127.916,4304.4,86.088,6
300.0,300.0,10.0,0.019739092064823254,0.05200839000861675,0.0006682732461640254,4089.7383,4261.3,85.226,7
300.0,300.0,10.0,0.067034865469159,0.05115572079278589,0.0006682732461640254,3340.4844,3483.6,69.672,6
300.0,300.0,10.0,0.09237965937735665,0.05768715893125592,0.0006682732461640254,4148.751,4323.6,86.47200000000001,7
300.0,300.0,10.0,0.1,0.058707415268590926,0.0012028582166107786,4375.407,4554.9,91.098,8
300.0,300.0,10.0,0.1,0.09545080063155773,0.0015509472503045635,4807.8076,5000.0,100.0,10
300.0,300.15012304366985,10.0,0.06056599105945186,0.07802543644125631,0.001287495055321977,4040.498,4213.3,84.266,6
300.0,300.0,10.0,0.02792351245495593,0.07802543644125631,0.0006682732461640254,3723.9272,3875.9,77.518,6
677.4861565421811,300.0,10.0,0.09856216013005761,0.08866837079635295,0.0015509472503045635,51.782066,56.8,1.136,0
300.0,300.0,10.0,0.047188514745331527,0.07802543644125631,0.0015509472503045635,3346.9265,3487.1,69.742,5
300.0,300.0,10.0,0.034967452530704754,0.06738094756045954,0.0001,2917.2415,3035.5,60.71,5
300.0,347.50849896505576,10.0,0.1,0.08380671445596007,0.0010736181425992565,2447.5315,2564.7,51.294,3
300.0,300.0,10.0,0.019739092064823254,0.05768715893125592,0.0015509472503045635,3792.3853,3949.4,78.988,6
300.0,300.15012304366985,10.0,0.042262274800237934,0.07802543644125631,0.0012028582166107786,4621.2944,4818.1,96.36200000000001,9
821.2320425781783,300.0,10.0,0.1,0.09554960208571191,0.0015509472503045635,50.870483,55.6,1.112,0
300.0,300.0,10.0,0.1,0.08866837079635295,0.0012028582166107786,4317.402,4491.3,89.82600000000001,8
300.0,300.0,10.0,0.02792351245495593,0.07802543644125631,0.0015509472503045635,4050.235,4216.2,84.324,7
300.0,300.0,10.0,0.1,0.06738094756045954,0.0001,4000.8354,4169.2,83.384,7
300.0,300.15012304366985,10.0,0.08867818539579372,0.05115572079278589,0.0006682732461640254,4364.265,4545.9,90.91799999999999,7
300.0,300.0,10.0,0.1,0.05768715893125592,0.0015509472503045635,3615.2844,3763.9,75.278,5
300.0,300.0,10.0,0.1,0.05768715893125592,0.0006682732461640254,3236.7903,3374.7,67.494,5
300.0,300.0,10.0,0.1,0.07421725484707602,0.0006682732461640254,4030.58,4199.5,83.99,6
300.0,300.0,10.0,0.08867818539579372,0.07802543644125631,0.0015509472503045635,4459.82,4638.5,92.77,8
300.0,476.5659515324295,10.0,0.02792351245495593,0.05768715893125592,0.0015509472503045635,326.8151,346.5,6.93,0
300.0,300.0,10.0,0.056956414823917875,0.05768715893125592,0.0010736181425992565,4630.702,4825.4,96.508,8
300.0,300.0,10.0,0.042262274800237934,0.09545080063155773,0.0015509472503045635,3591.7864,3741.1,74.822,4
300.0,300.0,10.0,0.06783641890732486,0.05768715893125592,0.0010736181425992565,3831.8,3990.8,79.816,7
300.0,300.0,10.0,0.02792351245495593,0.05768715893125592,0.0015509472503045635,3307.7664,3443.4,68.86800000000001,5
