Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.1,0.09545080063155773,0.0001,4180.616,4367.8,87.35600000000001,6
300.0,300.0,10.0,0.1,0.045412456147842895,0.0005240596249363415,3975.36,4144.2,82.884,6
300.0,300.0,10.0,0.019739092064823254,0.09545080063155773,0.0001,3891.159,4053.1,81.062,8
300.0,300.0,10.0,0.1,0.07304711007127684,0.0015509472503045635,3717.7625,3872.8,77.456,5
300.0,300.0,10.0,0.019739092064823254,0.07766421626088414,0.0001,3012.4597,3136.5,62.730000000000004,3
300.0,300.0,10.0,0.1,0.09545080063155773,0.0005240596249363415,4527.456,4706.7,94.134,9
300.0,300.0,10.0,0.019739092064823254,0.06976015112670345,0.0001,3640.2312,3789.8,75.796,6
300.0,300.0,10.0,0.1,0.09545080063155773,0.0001,3430.1382,3572.3,71.44600000000001,5
300.0,300.0,10.0,0.1,0.045412456147842895,0.0015509472503045635,4144.984,4317.3,86.346,7
300.0,300.0,10.0,0.09623872018103408,0.09545080063155773,0.0015509472503045635,3700.556,3852.2,77.044,6
300.0,300.0,4.7734817987259035,0.1,0.09545080063155773,0.0015509472503045635,49.997375,54.2,1.084,0
300.0,300.0,10.0,0.019739092064823254,0.07766421626088414,0.0001,4192.6855,4365.0,87.3,7
300.0,300.0,10.0,0.1,0.07817880555306701,0.0036021450910313823,3567.935,3716.8,74.336,5
300.0,300.0,10.0,0.1,0.09545080063155773,0.0015509472503045635,4350.665,4531.4,90.628,8
300.0,300.0,10.0,0.09851866416751622,0.09545080063155773,0.0015509472503045635,4375.531,4557.3,91.146,9
300.0,300.0,10.0,0.09623872018103408,0.08022410264106315,0.0036021450910313823,3191.107,3325.8,66.516,5
300.0,300.0,10.0,0.019739092064823254,0.09545080063155773,0.0036021450910313823,4546.9155,4730.2,94.604,8
658.597874056793,300.0,10.0,0.019739092064823254,0.07613590493868834,0.0001,57.631855,62.3,1.246,0
300.0,300.0,10.0,0.1,0.1,0.004482056418350226,4647.939,4843.6,96.87200000000001,9
300.0,300.0,10.0,0.09623872018103408,0.08022410264106315,0.0001,4350.2227,4527.9,90.55799999999999,5
300.0,300.0,10.0,0.09623872018103408,0.030551250994009214,0.0005327568608411703,3688.808,3839.3,76.786,7
300.0,300.0,10.0,0.019739092064823254,0.09545080063155773,0.0001,4537.3765,4719.4,94.38799999999999,9
300.0,300.0,10.0,0.1,0.09545080063155773,0.0015509472503045635,4104.964,4268.7,85.374,7
300.0,300.0,10.0,0.09851866416751622,0.06976015112670345,0.0001,3968.8484,4135.0,82.7,5
300.0,300.0,10.0,0.019739092064823254,0.08022410264106315,0.0001,3834.0508,3991.6,79.832,6
300.0,300.0,10.0,0.0640198019038101,0.05768715893125592,0.0005327568608411703,4067.116,4238.1,84.76200000000001,6
300.0,300.0,10.0,0.1,0.09545080063155773,0.0019524304636282471,3840.0566,4001.1,80.022,7
300.0,300.0,10.0,0.1,0.09545080063155773,0.0001,4386.452,4568.1,91.36200000000001,8
300.0,300.0,10.0,0.1,0.09545080063155773,0.0001,3841.205,4000.8,80.016,6
300.0,300.0,10.0,0.1,0.09545080063155773,0.0001,4416.001,4603.6,92.072,9
300.0,300.0,8.958459471466295,0.1,0.045412456147842895,0.0005240596249363415,747.8766,795.8,15.915999999999999,0
300.0,300.0,10.0,0.09851866416751622,0.06976015112670345,0.0005240596249363415,4418.8535,4604.2,92.084,8
300.0,300.0,10.0,0.1,0.06976015112670345,0.0005240596249363415,2945.3289,3071.8,61.43600000000001,3
300.0,300.0,10.0,0.1,0.06976015112670345,0.00017124331159905674,3723.976,3887.3,77.74600000000001,5
300.0,300.0,10.0,0.04648031826320508,0.07817880555306701,0.0001,4805.314,5000.0,100.0,10
358.59814113941616,300.0,10.0,0.019739092064823254,0.050614188222220226,0.0015509472503045635,285.61258,305.8,6.1160000000000005,0
300.0,300.0,10.0,0.019739092064823254,0.09545080063155773,0.0001,3751.3784,3905.0,78.10000000000001,5
300.0,300.0,10.0,0.02792351245495593,0.07817880555306701,0.0015509472503045635,4327.0938,4503.8,90.07600000000001,8
300.0,300.0,10.0,0.1,0.07304711007127684,0.0015509472503045635,4333.3257,4508.9,90.178,8
300.0,300.0,10.0,0.0640198019038101,0.05768715893125592,0.0005327568608411703,4071.9656,4248.2,84.964,5
300.0,300.0,10.0,0.0832798710184727,0.09545080063155773,0.0015509472503045635,3683.4265,3843.3,76.866,5
300.0,300.0,10.0,0.09851866416751622,0.07817880555306701,0.0005240596249363415,4516.501,4705.4,94.10799999999999,8
300.0,300.0,9.77265604980566,0.02792351245495593,0.09545080063155773,0.0015509472503045635,2303.4165,2409.8,48.196000000000005,3
300.0,300.0,10.0,0.1,0.09545080063155773,0.0015509472503045635,4262.171,4437.8,88.756,8
300.0,300.0,10.0,0.019739092064823254,0.03506125444066676,0.0001,3967.6914,4130.5,82.61,7
300.0,300.0,10.0,0.09623872018103408,0.045412456147842895,0.0005327568608411703,3590.0972,3736.3,74.726,6
300.0,300.0,10.0,0.09575168885372609,0.09545080063155773,0.0005327568608411703,3965.9856,4129.3,82.586,7
300.0,327.39653202685673,10.0,0.1,0.09381153728228195,0.0001,2975.2773,3102.3,62.04600000000001,3
300.0,300.0,10.0,0.09851866416751622,0.06976015112670345,0.0001,3692.043,3845.3,76.906,5
300.0,300.0,10.0,0.09851866416751622,0.06976015112670345,0.0005240596249363415,3974.3257,4134.4,82.68799999999999,6
300.0,300.0,10.0,0.09851866416751622,0.0504866455568998,0.0005240596249363415,4063.6985,4234.0,84.68,8
300.0,300.0,10.0,0.017814292254388252,0.07817880555306701,0.0036021450910313823,4376.126,4559.7,91.194,8
