Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.1,0.0600056427947388,0.001150547943064637,3694.6243,3850.1,77.002,6
300.0,300.0,10.0,0.051640734150128695,0.0550294236180742,0.0014061953497818082,4324.383,4499.5,89.99,8
300.0,300.0,10.0,0.1,0.0550294236180742,0.0038774366529756056,4398.306,4579.6,91.59200000000001,8
300.0,300.0,10.0,0.06517705005663421,0.1,0.0038774366529756056,3733.7688,3887.1,77.742,6
300.0,300.0,10.0,0.0063234354808980675,0.09895608602184523,0.0014061953497818082,4628.0283,4821.7,96.434,8
300.0,300.0,10.0,0.1,0.0925957108452781,0.0011433022468532654,4806.4976,5000.0,100.0,10
300.0,300.0,10.0,0.1,0.07849944841575517,0.0011403857303095154,4351.6016,4531.3,90.626,6
300.0,300.0,10.0,0.1,0.1,0.004636420850793078,3636.2788,3785.1,75.702,5
300.0,300.0,10.0,0.01071786964733511,0.09895608602184523,0.0001,3962.6328,4126.8,82.536,8
300.0,300.0,10.0,0.009355359652086922,0.08989167473030366,0.0001,4629.9736,4823.4,96.46799999999999,9
300.0,300.0,10.0,0.1,0.0550294236180742,0.0014061953497818082,4121.9097,4289.8,85.796,7
300.0,300.0,10.0,0.07504993510320643,0.1,0.0001,3374.0571,3515.8,70.316,5
300.0,300.0,10.0,0.08931573288150493,0.08989167473030366,0.0037406200887252833,3795.9153,3953.6,79.072,6
300.0,300.0,10.0,0.013647118639750745,0.1,0.001813914367631965,4792.337,4990.2,99.804,9
536.2451534784318,300.0,10.0,0.07504993510320643,0.1,0.0014061953497818082,72.95857,79.6,1.5919999999999999,0
300.0,300.0,10.0,0.06517705005663421,0.1,0.0038774366529756056,4322.6885,4504.8,90.096,7
309.4531931973115,300.0,10.0,0.07504993510320643,0.09371268106376027,0.0006485926683789733,2892.0469,3025.9,60.518,3
300.0,300.0,10.0,0.07535781707746023,0.0550294236180742,0.0001,3989.1985,4157.2,83.14399999999999,7
346.8005082634378,300.0,10.0,0.001,0.0550294236180742,0.0011403857303095154,357.57248,381.7,7.634,0
300.0,300.0,10.0,0.1,0.07849944841575517,0.001391277806973108,2639.085,2749.8,54.996,4
300.0,300.0,10.0,0.0063234354808980675,0.1,0.003721916405101609,4223.85,4397.7,87.954,8
300.0,300.0,10.0,0.013647118639750745,0.0550294236180742,0.0006485926683789733,3605.609,3756.2,75.124,6
300.0,300.0,10.0,0.01071786964733511,0.1,0.0006485926683789733,3642.732,3795.1,75.902,6
300.0,1379.4985289388576,10.0,0.01071786964733511,0.09895608602184523,0.0001,59.501305,63.6,1.272,0
798.5362013927754,300.0,10.0,0.08785288457606402,0.08989167473030366,0.002195328956204916,52.106224,56.9,1.138,0
300.0,300.0,10.0,0.1,0.08989167473030366,0.0006875953318784922,3940.2957,4108.2,82.164,8
300.0,300.0,10.0,0.1,0.1,0.004636420850793078,4145.5938,4319.5,86.39,8
300.0,300.0,10.0,0.08715483402372808,0.1,0.0012199089397112654,4176.1733,4346.9,86.93799999999999,7
300.0,300.0,10.0,0.020119459201940172,0.08989167473030366,0.0015618134697378,4801.7993,5000.0,100.0,10
300.0,300.0,10.0,0.1,0.08989167473030366,0.004636420850793078,4036.4468,4206.6,84.132,8
300.0,300.0,10.0,0.0668081619960492,0.09895608602184523,0.0014061953497818082,4303.814,4481.8,89.63600000000001,7
300.0,300.0,10.0,0.1,0.1,0.0006485926683789733,3561.982,3713.4,74.268,5
300.0,511.20648158106775,10.0,0.1,0.09371268106376027,0.001813914367631965,279.482,295.7,5.914,0
300.0,300.0,10.0,0.07504993510320643,0.1,0.001813914367631965,3737.9727,3892.7,77.854,6
396.2608822771127,300.0,10.0,0.1,0.08189375158416591,0.0011433022468532654,125.67694,136.4,2.728,0
300.0,300.0,10.0,0.1,0.002781530299818713,0.0011403857303095154,2773.3884,2890.1,57.802,3
300.0,300.0,10.0,0.1,0.1,0.0011403857303095154,2848.972,2968.7,59.373999999999995,4
300.0,300.0,10.0,0.08715483402372808,0.08815870627743039,0.00017669798509455667,4153.1953,4326.1,86.522,6
300.0,300.0,10.0,0.1,0.0550294236180742,0.0038774366529756056,4236.356,4411.8,88.236,8
300.0,300.0,10.0,0.1,0.07849944841575517,0.0011403857303095154,4483.9023,4668.5,93.37,8
300.0,300.0,10.0,0.01071786964733511,0.1,0.0001,3818.7676,3976.6,79.532,6
300.0,300.0,10.0,0.01071786964733511,0.08989167473030366,0.0006485926683789733,3871.2996,4029.9,80.598,6
300.0,300.0,10.0,0.08931573288150493,0.1,0.0011433022468532654,4806.958,5000.0,100.0,10
300.0,300.0,10.0,0.1,0.0550294236180742,0.001813914367631965,4283.1396,4463.0,89.26,8
300.0,300.0,10.0,0.1,0.1,0.0011403857303095154,3823.2375,3990.4,79.808,5
300.0,300.0,10.0,0.1,0.1,0.0011403857303095154,3848.2085,4008.6,80.172,4
300.0,300.0,10.0,0.051640734150128695,0.0550294236180742,0.0001,4309.782,4483.9,89.678,8
300.0,300.0,10.0,0.013647118639750745,0.0550294236180742,0.001813914367631965,4137.028,4309.9,86.198,7
300.0,300.0,10.0,0.0978050747332561,0.1,0.0038774366529756056,3869.3699,4029.5,80.59,7
300.0,334.4272025241626,10.0,0.1,0.1,0.0038774366529756056,2375.5554,2480.8,49.61600000000001,1
300.0,905.5512385377936,10.0,0.06517705005663421,0.1,0.0038774366529756056,68.88147,74.0,1.48,0
300.0,300.0,10.0,0.07825271882218311,0.08989167473030366,0.0001,4137.3486,4306.8,86.13600000000001,8
300.0,300.0,10.0,0.1,0.1,0.001391277806973108,3885.4246,4046.9,80.938,6
300.0,300.0,10.0,0.1,0.07849944841575517,0.001045246012264084,3377.9136,3522.0,70.44,6
300.0,300.0,10.0,0.07825271882218311,0.1,0.0001,3698.3699,3848.5,76.97,6
300.0,300.0,10.0,0.1,0.1,0.0006485926683789733,3851.981,4010.2,80.204,4
300.0,300.0,10.0,0.07504993510320643,0.1,0.0001,3500.0051,3650.8,73.016,6
300.0,300.0,10.0,0.009355359652086922,0.08989167473030366,0.0001,3844.6243,4000.9,80.018,7
300.0,300.0,10.0,0.001,0.1,0.0011433022468532654,3256.8882,3391.7,67.834,4
300.0,300.0,10.0,0.1,0.1,0.0001,4805.9023,5000.0,100.0,10
300.0,300.0,10.0,0.1,0.0925957108452781,0.0011433022468532654,3667.9648,3821.3,76.426,5
300.0,300.0,10.0,0.1,0.1,0.0038774366529756056,3797.246,3952.7,79.054,7
300.0,300.0,10.0,0.1,0.1,0.0006485926683789733,4394.4326,4577.1,91.54200000000002,8
300.0,300.0,10.0,0.1,0.0550294236180742,0.0011433022468532654,3697.0137,3849.7,76.994,7
300.0,300.0,10.0,0.1,0.1,0.004636420850793078,4426.0264,4616.0,92.32000000000001,9
300.0,300.0,10.0,0.1,0.08989167473030366,0.0001,3977.6008,4140.2,82.804,6
300.0,300.0,10.0,0.04582843574855724,0.08989167473030366,0.0015618134697378,3180.6274,3314.8,66.296,4
300.0,300.0,10.0,0.1,0.1,0.0006485926683789733,4008.5688,4174.9,83.49799999999999,7
300.0,300.0,10.0,0.013647118639750745,0.09865472986498827,0.003721916405101609,4359.786,4539.6,90.79200000000002,9
300.0,300.0,10.0,0.1,0.0550294236180742,0.0038774366529756056,4541.5195,4732.3,94.646,9
300.0,300.0,10.0,0.01071786964733511,0.1,0.0021195674232389944,2940.3325,3059.0,61.18,5
300.0,300.0,10.0,0.07504993510320643,0.07849944841575517,0.0011403857303095154,3842.6235,3999.4,79.988,7
300.0,300.0,10.0,0.1,0.09895608602184523,0.0038774366529756056,3981.4136,4148.8,82.976,6
300.0,300.0,10.0,0.01071786964733511,0.09687885934606182,0.0014061953497818082,4109.249,4275.4,85.508,8
300.0,300.0,10.0,0.1,0.1,0.0006875953318784922,4043.61,4215.6,84.31200000000001,6
300.0,300.0,10.0,0.1,0.1,0.003721916405101609,3962.864,4128.7,82.574,7
