Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.04084746009863153,0.03906835418957168,0.0001,3929.9602,4095.4,81.908,8
300.0,300.15012304366985,10.0,0.1,0.07802543644125631,0.0005162563710312833,3587.852,3737.1,74.742,6
300.0,300.0,10.0,0.1,0.07802543644125631,0.0005162563710312833,4258.038,4437.0,88.74,7
300.0,300.0,10.0,0.1,0.03906835418957168,0.0005162563710312833,2832.1685,2948.5,58.97,3
300.0,300.0,10.0,0.04084746009863153,0.05115572079278589,0.0001,4395.4824,4579.0,91.58,8
300.0,300.0,10.0,0.04084746009863153,0.09723192802369708,0.004058984112045831,3880.321,4044.2,80.884,7
300.0,300.15012304366985,10.0,0.04084746009863153,0.03906835418957168,0.0001,4683.2915,4871.6,97.43200000000002,9
300.0,300.0,10.0,0.1,0.03906835418957168,0.0001,3311.2566,3450.3,69.006,5
300.0,300.15012304366985,10.0,0.1,0.07802543644125631,0.0001,3074.3184,3203.1,64.062,5
300.0,300.0,10.0,0.04084746009863153,0.07421725484707602,0.0001,3643.767,3796.6,75.932,6
300.0,300.0,10.0,0.1,0.03548199739203698,0.0005162563710312833,3244.85,3377.0,67.54,6
300.0,300.0,10.0,0.019739092064823254,0.05115572079278589,0.0012028582166107786,4179.47,4352.4,87.04799999999999,8
300.0,300.0,10.0,0.1,0.07802543644125631,0.0001,4515.963,4696.2,93.92399999999999,9
300.0,300.0,10.0,0.1,0.07421725484707602,0.0001,3070.7075,3197.6,63.952,5
300.0,300.0,10.0,0.1,0.07802543644125631,0.0009081440633945063,3820.977,3978.0,79.56,5
300.0,300.0,10.0,0.1,0.07802543644125631,0.0005162563710312833,4223.948,4400.7,88.014,8
300.0,300.0,10.0,0.04084746009863153,0.07802543644125631,0.0006682732461640254,4211.044,4385.0,87.7,8
300.0,300.0,10.0,0.1,0.07421725484707602,0.0001,4133.8384,4308.0,86.16,8
300.0,300.15012304366985,10.0,0.08335894650308853,0.03906835418957168,0.0001,4343.8804,4521.5,90.43,8
300.0,300.0,10.0,0.04084746009863153,0.02269560712717075,0.0001,4197.7656,4374.1,87.48200000000001,7
300.0,300.15012304366985,10.0,0.09935007412321764,0.07802543644125631,0.0005162563710312833,4248.3877,4425.0,88.5,7
300.0,300.0,10.0,0.019739092064823254,0.0762862127202568,0.0001,4383.4097,4566.6,91.33200000000001,9
300.0,300.0,10.0,0.1,0.07802543644125631,0.0005162563710312833,2974.7415,3100.6,62.012,4
300.0,535.933629248532,10.0,0.1,0.07802543644125631,0.0005162563710312833,263.3439,280.2,5.604,0
300.0,342.5694993785255,10.0,0.1,0.07802543644125631,0.0001,2513.3945,2626.3,52.526,2
300.0,300.15012304366985,10.0,0.1,0.03906835418957168,0.0005162563710312833,4055.9238,4225.1,84.50200000000001,6
300.0,300.15012304366985,9.825151601769697,0.1,0.07802543644125631,0.0001,2911.5098,3041.7,60.833999999999996,4
300.0,300.0,3.748935229391953,0.1,0.1,0.004058984112045831,38.710686,42.1,0.8420000000000001,0
300.0,300.0,10.0,0.1,0.07802543644125631,0.0001,3007.2646,3133.9,62.678000000000004,3
300.0,300.15012304366985,10.0,0.04084746009863153,0.03906835418957168,0.0005162563710312833,2942.0178,3062.6,61.252,3
715.5524708707347,300.15012304366985,10.0,0.09662217433006344,0.07802543644125631,0.0005162563710312833,56.73153,61.9,1.238,0
300.0,338.8026952536396,10.0,0.1,0.03906835418957168,0.0001,3009.2688,3139.2,62.784,3
300.0,300.15012304366985,10.0,0.1,0.07421725484707602,0.000758576723917674,4429.494,4613.9,92.27799999999999,8
300.0,300.0,10.0,0.09504365663076096,0.08235528282658962,0.0005162563710312833,3478.483,3623.9,72.47800000000001,5
300.0,300.0,10.0,0.04084746009863153,0.07802543644125631,0.0005162563710312833,3186.9155,3323.7,66.474,3
300.0,300.15012304366985,10.0,0.1,0.07421725484707602,0.0001,3925.9812,4090.1,81.802,6
300.0,300.15012304366985,10.0,0.09935007412321764,0.07802543644125631,0.0005162563710312833,3904.757,4063.8,81.27600000000001,5
300.0,300.0,10.0,0.04084746009863153,0.07802543644125631,0.0006682732461640254,4301.341,4483.3,89.66600000000001,8
