Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.1,0.0600056427947388,0.0015509472503045635,4701.0264,4891.8,97.83600000000001,9
300.0,300.0,10.0,0.09851866416751622,0.09545080063155773,0.0001,3559.0742,3708.5,74.17,5
300.0,300.0,10.0,0.1,0.1,0.0001,3762.6672,3926.6,78.532,7
300.0,300.0,10.0,0.02792351245495593,0.07817880555306701,0.0036021450910313823,4298.378,4475.0,89.5,7
300.0,300.0,10.0,0.01705781044379661,0.07766421626088414,0.0005240596249363415,4435.6143,4612.2,92.244,9
300.0,300.0,10.0,0.09851866416751622,0.07817880555306701,0.0036021450910313823,3584.5469,3736.8,74.736,6
300.0,300.0,10.0,0.017814292254388252,0.09545080063155773,0.0032969188382175264,4023.15,4192.3,83.846,8
300.0,300.0,10.0,0.1,0.1,0.0001,4628.7217,4822.7,96.454,9
300.0,300.0,10.0,0.1,0.1,0.0036021450910313823,4800.025,5000.0,100.0,10
300.0,300.0,10.0,0.017814292254388252,0.09545080063155773,0.0032969188382175264,4016.9558,4184.0,83.68,6
300.0,300.0,10.0,0.1,0.07817880555306701,0.0012610598865334067,4381.6865,4561.8,91.236,9
300.0,300.0,10.0,0.01705781044379661,0.1,0.0025014321223275774,3603.3027,3749.7,74.994,7
318.78447127481235,300.0,10.0,0.1,0.08989167473030366,0.0040111931280502585,1217.3733,1282.0,25.64,1
300.0,938.9081251470163,10.0,0.04699196978883751,0.07817880555306701,0.0036021450910313823,78.80051,84.8,1.696,0
300.0,300.0,10.0,0.1,0.1,0.0001,4141.781,4312.5,86.25,7
300.0,300.0,10.0,0.1,0.090778490688585,0.0036021450910313823,4246.579,4423.6,88.47200000000001,7
300.0,300.0,10.0,0.001,0.0600056427947388,0.0032969188382175264,4519.3774,4704.3,94.086,7
300.0,300.0,10.0,0.1,0.07817880555306701,0.0012610598865334067,4274.2666,4449.2,88.984,7
300.0,300.0,10.0,0.02792351245495593,0.04242512118032211,0.0001,4265.716,4437.4,88.74799999999999,8
300.0,300.0,10.0,0.1,0.07817880555306701,0.0036021450910313823,3851.9175,4007.0,80.14,6
453.069611474994,300.0,10.0,0.1,0.1,0.0014061953497818082,130.90628,142.1,2.842,0
300.0,300.0,8.969268843992582,0.007028113998729652,0.1,0.0006682732461640254,515.9322,549.8,10.995999999999999,0
300.0,300.0,9.365653155343942,0.1,0.1,0.0001,1149.1184,1214.1,24.282,0
367.036311943856,300.0,10.0,0.1,0.09545080063155773,0.0015509472503045635,348.85953,377.2,7.544,0
300.0,300.0,10.0,0.1,0.08022410264106315,0.0033482072119189036,3051.4778,3180.0,63.6,3
300.0,300.0,10.0,0.01705781044379661,0.07766421626088414,0.0001,3801.161,3960.1,79.202,4
300.0,300.0,10.0,0.0969255977760058,0.1,0.0036021450910313823,4002.5168,4174.7,83.494,6
300.0,300.0,10.0,0.017814292254388252,0.09484739259225868,0.0038937354979260335,4380.842,4566.0,91.32000000000001,9
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,3742.0261,3900.4,78.00800000000001,6
300.0,318.0383482766999,8.327855645897587,0.01705781044379661,0.0600056427947388,0.0015509472503045635,132.4263,143.9,2.878,0
300.0,300.0,10.0,0.09851866416751622,0.09545080063155773,0.0001,3309.759,3444.1,68.882,5
300.0,300.0,10.0,0.09851866416751622,0.090778490688585,0.0036021450910313823,3387.3804,3528.0,70.56,5
300.0,300.0,10.0,0.1,0.09545080063155773,0.0038937354979260335,3859.106,4018.4,80.36800000000001,7
300.0,300.0,10.0,0.010284713290734195,0.1,0.0001,4084.836,4247.8,84.956,6
300.0,300.0,10.0,0.01705781044379661,0.07766421626088414,0.0005240596249363415,4063.8027,4232.4,84.648,5
300.0,300.0,10.0,0.1,0.09545080063155773,0.0015509472503045635,3806.3281,3966.5,79.33,6
300.0,300.0,10.0,0.017814292254388252,0.1,0.0015509472503045635,3912.6,4074.6,81.492,6
300.0,300.0,10.0,0.1,0.08989167473030366,0.0036021450910313823,4614.3555,4805.1,96.102,9
300.0,419.4162318208434,10.0,0.1,0.090778490688585,0.0036021450910313823,818.9373,862.5,17.25,0
300.0,300.0,10.0,0.1,0.09545080063155773,0.0015509472503045635,2747.7583,2865.1,57.302,4
300.0,300.0,10.0,0.1,0.1,0.0036021450910313823,4001.6106,4172.6,83.45200000000001,5
300.0,300.0,10.0,0.01705781044379661,0.07766421626088414,0.0005240596249363415,4312.536,4491.0,89.82000000000001,7
300.0,300.0,10.0,0.01705781044379661,0.07766421626088414,0.0015509472503045635,3822.0715,3979.7,79.594,5
300.0,300.0,10.0,0.1,0.06334157538415855,0.0006682732461640254,4524.1533,4710.9,94.21799999999999,9
300.0,300.0,10.0,0.010284713290734195,0.04242512118032211,0.0015509472503045635,4427.0264,4617.4,92.348,7
300.0,300.0,10.0,0.01705781044379661,0.07766421626088414,0.0014876216636817241,3487.9116,3630.5,72.61,4
300.0,300.0,10.0,0.1,0.07418587332602208,0.0040111931280502585,4007.1458,4173.3,83.46600000000001,7
300.0,300.0,10.0,0.09851866416751622,0.1,0.0015509472503045635,4554.603,4741.3,94.82600000000001,9
300.0,300.0,10.0,0.06950375570594008,0.06976015112670345,0.0001,4552.196,4732.3,94.646,9
300.0,300.0,10.0,0.09851866416751622,0.04242512118032211,0.0006698683017891195,3538.448,3688.3,73.766,5
300.0,300.0,7.867774488913071,0.09851866416751622,0.09545080063155773,0.004300700081685742,142.88284,154.4,3.088,0
300.0,300.0,10.0,0.1,0.1,0.0001,3666.9116,3819.0,76.38,5
300.0,300.0,10.0,0.1,0.09545080063155773,0.0001,4384.655,4560.8,91.21600000000001,6
300.0,300.0,10.0,0.1,0.1,0.0001,4358.446,4539.5,90.79,9
300.0,300.0,10.0,0.1,0.1,0.0006682732461640254,4287.1187,4463.1,89.26200000000001,7
300.0,300.0,10.0,0.01906968267955685,0.07817880555306701,0.0001,4805.8496,5000.0,100.0,10
300.0,300.0,10.0,0.09851866416751622,0.1,0.0001,4797.3506,4997.4,99.948,9
300.0,300.0,10.0,0.010284713290734195,0.09545080063155773,0.0040111931280502585,3892.0188,4057.4,81.14800000000001,6
300.0,300.0,10.0,0.1,0.08989167473030366,0.0040111931280502585,4141.1533,4310.0,86.2,7
300.0,300.0,10.0,0.017814292254388252,0.1,0.0006682732461640254,4086.4702,4256.0,85.12,7
300.0,300.0,9.082736542834631,0.06950375570594008,0.07766421626088414,0.0001,355.19226,378.7,7.574,0
300.0,300.0,10.0,0.02792351245495593,0.09545080063155773,0.0020676839675740173,4120.5376,4293.9,85.878,6
300.0,300.0,10.0,0.1,0.04242512118032211,0.0015509472503045635,4082.17,4249.7,84.994,7
300.0,300.0,10.0,0.02792351245495593,0.07817880555306701,0.0036021450910313823,3647.2234,3797.1,75.942,7
300.0,300.0,10.0,0.02792351245495593,0.09545080063155773,0.0032969188382175264,4531.735,4717.4,94.348,9
