Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.1,0.04242512118032211,0.0006682732461640254,4558.4624,4742.0,94.84,9
300.0,300.0,10.0,0.1,0.1,0.0001,4078.2786,4246.8,84.936,6
300.0,309.50522954566435,10.0,0.1,0.08044694610912942,0.004006473365291516,4085.6196,4255.1,85.102,8
300.0,300.0,10.0,0.1,0.1,0.0001,3968.8145,4134.5,82.69,6
300.0,300.0,10.0,0.1,0.08989167473030366,0.0001,4790.717,4992.2,99.844,8
300.0,300.0,10.0,0.1,0.08914407412913702,0.0001,3508.0598,3655.7,73.114,5
300.0,300.0,10.0,0.1,0.08067360559467077,0.004006473365291516,3724.015,3880.9,77.61800000000001,6
300.0,300.0,10.0,0.1,0.1,0.0001,3423.6426,3563.1,71.262,4
300.0,300.0,10.0,0.001,0.0600056427947388,0.0001,3909.6042,4069.3,81.38600000000001,7
300.0,300.0,10.0,0.09176970706269758,0.1,0.004006473365291516,3861.3062,4023.2,80.464,7
300.0,300.0,10.0,0.1,0.09520320743478991,0.0014061953497818082,3278.097,3416.6,68.332,3
300.0,375.7031574163859,10.0,0.1,0.1,0.0001,978.4618,1030.3,20.605999999999998,0
300.0,300.0,10.0,0.1,0.1,0.0001,4085.0813,4257.7,85.154,7
300.0,300.0,9.830831650645267,0.1,0.1,0.0014061953497818082,3567.3113,3728.2,74.564,6
300.0,300.0,10.0,0.1,0.08044694610912942,0.0001,3981.5254,4149.9,82.99799999999999,7
300.0,300.0,10.0,0.1,0.0600056427947388,0.0014061953497818082,3522.5945,3668.2,73.364,4
300.0,300.0,9.633081638368106,0.047945940089136094,0.0600056427947388,0.0001,2328.3696,2444.3,48.886,2
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,3514.0269,3666.1,73.322,5
300.0,300.0,10.0,0.1,0.08044694610912942,0.0001,3463.2808,3608.5,72.17,4
300.0,300.0,10.0,0.1,0.1,0.0001,3853.0723,4010.8,80.21600000000001,6
300.0,300.0,10.0,0.001,0.0600056427947388,0.0001,4020.7124,4185.4,83.708,5
300.0,309.50522954566435,10.0,0.1,0.0600056427947388,0.004006473365291516,3334.642,3481.9,69.638,3
300.0,300.0,10.0,0.1,0.1,0.0032969188382175264,3590.5847,3744.4,74.888,4
300.0,311.9296482519109,10.0,0.1,0.04242512118032211,0.0014061953497818082,3013.231,3140.2,62.803999999999995,5
300.0,300.0,10.0,0.1,0.08022410264106315,0.0014061953497818082,4107.7803,4280.8,85.616,6
300.0,300.0,10.0,0.001,0.0600056427947388,0.0001,4274.4146,4448.8,88.976,8
300.0,373.0905423266872,10.0,0.1,0.1,0.0032969188382175264,2211.2708,2313.6,46.272,1
300.0,300.0,10.0,0.001,0.0600056427947388,0.0001,4296.8506,4469.3,89.38600000000001,7
300.0,300.0,10.0,0.1,0.1,0.0032969188382175264,4064.2104,4240.1,84.802,7
300.0,300.0,10.0,0.1,0.06257384900296352,0.0001,4549.128,4743.3,94.866,8
300.0,300.0,10.0,0.1,0.1,0.0001,4056.686,4224.8,84.49600000000001,7
300.0,300.0,10.0,0.09692488659551844,0.0600056427947388,0.0001,3918.5183,4083.2,81.664,7
300.0,300.0,10.0,0.1,0.08044694610912942,0.0001,4021.1953,4186.3,83.726,8
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,3879.775,4045.3,80.906,7
300.0,300.0,10.0,0.01071786964733511,0.08044694610912942,0.0001,4049.6777,4225.5,84.51,6
300.0,514.7983723222272,10.0,0.001,0.0600056427947388,0.0001,235.68997,251.2,5.024,0
300.0,309.50522954566435,10.0,0.1,0.0600056427947388,0.0032969188382175264,3069.518,3198.9,63.978,4
300.0,300.0,10.0,0.1,0.1,0.0012418575614367708,4596.186,4780.4,95.60799999999999,8
300.0,309.50522954566435,10.0,0.1,0.07942899714477686,0.0001,3357.2156,3495.4,69.908,6
300.0,300.0,10.0,0.1,0.08914407412913702,0.0001,3857.8586,4018.5,80.37,6
300.0,300.0,10.0,0.01071786964733511,0.0550294236180742,0.0012418575614367708,3414.767,3554.8,71.096,6
300.0,300.0,10.0,0.1,0.0925957108452781,0.0001,3883.6394,4049.5,80.99,7
300.0,300.0,10.0,0.01071786964733511,0.06474271612474443,0.0011433022468532654,3959.0476,4118.2,82.364,4
300.0,300.0,10.0,0.1,0.1,0.0001,3726.97,3886.7,77.734,5
300.0,352.8769420683929,10.0,0.1,0.08022410264106315,0.0014061953497818082,1605.068,1678.1,33.562,1
300.0,300.0,10.0,0.07521511520328476,0.0600056427947388,0.0001,3641.7766,3800.4,76.00800000000001,6
300.0,300.0,10.0,0.1,0.1,0.0015618134697378,4156.012,4334.5,86.69,7
300.0,300.0,10.0,0.1,0.08044694610912942,0.0001,3714.9324,3870.6,77.412,7
782.9664764997175,300.0,10.0,0.1,0.1,0.0001,43.73374,47.7,0.9540000000000001,0
300.0,300.0,10.0,0.1,0.09545080063155773,0.0001,3717.6082,3874.7,77.494,6
300.0,300.0,10.0,0.1,0.08989167473030366,0.0001,3556.7954,3706.1,74.122,5
300.0,300.0,10.0,0.1,0.1,0.0001,3767.0298,3921.8,78.436,7
300.0,300.0,10.0,0.1,0.09545080063155773,0.0032969188382175264,3850.733,4006.4,80.128,6
300.0,300.0,10.0,0.1,0.017536499997573278,0.0001,3083.029,3211.5,64.23,5
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,2925.4934,3053.5,61.07,4
300.0,300.0,10.0,0.1,0.1,0.0032969188382175264,3507.3706,3657.4,73.14800000000001,5
300.0,1397.99410707706,3.988354052251613,0.1,0.04242512118032211,0.0001,26.354177,28.6,0.5720000000000001,0
300.0,300.0,10.0,0.1,0.1,0.0032969188382175264,3917.1714,4079.2,81.584,5
300.0,300.0,10.0,0.1,0.1,0.0001,3411.2983,3554.5,71.09,5
300.0,300.0,10.0,0.1,0.04242512118032211,0.0014061953497818082,4624.3,4815.3,96.30600000000001,8
300.0,300.0,7.273126356387428,0.1,0.09545080063155773,0.0010800636351625088,101.95857,111.3,2.226,0
300.0,300.0,10.0,0.088262182719389,0.04242512118032211,0.001391277806973108,3311.3071,3454.5,69.09,4
300.0,300.0,10.0,0.09692488659551844,0.08914407412913702,0.0001,3972.4543,4141.5,82.83,6
300.0,300.0,10.0,0.001,0.0600056427947388,0.0001,3122.437,3256.0,65.12,4
300.0,300.0,10.0,0.1,0.09545080063155773,0.002223410874113814,3559.6968,3707.4,74.14800000000001,5
300.0,300.0,10.0,0.1,0.1,0.0001,3999.7742,4163.6,83.272,7
300.0,638.1022061212644,10.0,0.1,0.1,0.001391277806973108,206.28293,220.2,4.404,0
300.0,300.0,10.0,0.047945940089136094,0.0600056427947388,0.001391277806973108,4343.622,4529.9,90.598,7
300.0,300.0,10.0,0.1,0.1,0.0014061953497818082,3732.825,3888.1,77.762,6
300.0,300.0,10.0,0.1,0.1,0.0001,4491.0186,4673.8,93.476,8
300.0,300.0,10.0,0.1,0.1,0.0005463693561846351,3361.2344,3499.0,69.98,6
300.0,300.0,10.0,0.1,0.04242512118032211,0.0031799775648506845,3732.5781,3889.8,77.796,7
300.0,300.0,10.0,0.1,0.06743845713374047,0.0014061953497818082,3833.4746,3990.0,79.8,6
300.0,300.0,9.977793005546344,0.001,0.09545080063155773,0.0010800636351625088,4242.822,4421.0,88.42,7
300.0,300.0,10.0,0.1,0.08022410264106315,0.001391277806973108,3750.2075,3903.1,78.062,7
300.0,300.0,10.0,0.09692488659551844,0.1,0.0001,3990.6538,4157.1,83.14200000000001,7
300.0,300.0,10.0,0.1,0.1,0.001391277806973108,3007.901,3135.4,62.708000000000006,5
300.0,309.50522954566435,10.0,0.1,0.03299820605899008,0.001391277806973108,3513.9348,3669.6,73.392,6
300.0,300.0,10.0,0.1,0.04242512118032211,0.0001,4050.9968,4214.8,84.296,7
300.0,309.50522954566435,10.0,0.1,0.08044694610912942,0.0036021450910313823,3649.8452,3800.8,76.016,5
