Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.1,0.03486667483124978,0.0012028582166107786,4806.6797,5000.0,100.0,10
300.0,300.0,10.0,0.1,0.05115572079278589,0.0025236899414387793,4249.0713,4424.4,88.488,8
300.0,300.0,10.0,0.1,0.0878045607667016,0.005,4372.5767,4556.3,91.126,9
300.0,300.0,10.0,0.019739092064823254,0.06751317969403245,0.0029315783031377855,4156.2197,4322.6,86.45200000000001,8
300.0,300.15012304366985,10.0,0.1,0.07802543644125631,0.0006682732461640254,4263.3584,4437.6,88.75200000000001,8
300.0,300.0,10.0,0.1,0.07802543644125631,0.0001,3591.7375,3740.4,74.808,6
300.0,300.15012304366985,10.0,0.1,0.06751317969403245,0.0010027084602482878,3779.8137,3932.7,78.654,7
300.0,300.0,10.0,0.03716629943383629,0.05115572079278589,0.0006682732461640254,4104.75,4269.5,85.39,7
300.0,300.0,10.0,0.019739092064823254,0.05115572079278589,0.0019444638740243694,4449.0225,4632.2,92.64399999999999,8
300.0,300.15012304366985,10.0,0.05400684036549128,0.07802543644125631,0.0025236899414387793,4412.0576,4598.1,91.962,8
300.0,300.15012304366985,10.0,0.09881539043156336,0.07802543644125631,0.0006682732461640254,4490.6855,4672.4,93.448,9
300.0,300.0,10.0,0.019739092064823254,0.03486667483124978,0.0012028582166107786,4001.8633,4164.4,83.288,7
300.0,300.0,10.0,0.05400684036549128,0.07802543644125631,0.0025236899414387793,3642.2925,3792.5,75.85000000000001,6
1097.1211151862585,300.0,10.0,0.1,0.05115572079278589,0.0001,39.87902,43.6,0.872,0
300.0,300.15012304366985,10.0,0.04084746009863153,0.08235528282658962,0.0001,3246.0122,3379.5,67.59,5
300.0,300.0,7.747154099117375,0.019739092064823254,0.07802543644125631,0.0019444638740243694,109.37357,118.4,2.3680000000000003,0
587.4876621908206,350.9684242802242,10.0,0.0945895000804329,0.05768715893125592,0.0025236899414387793,54.59931,59.2,1.1840000000000002,0
300.0,300.0,10.0,0.1,0.05115572079278589,0.0025236899414387793,4128.685,4305.4,86.10799999999999,7
