Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
300.0,300.0,10.0,0.1,0.07849944841575517,0.0006485926683789733,4227.1357,4394.5,87.89,7
300.0,300.0,10.0,0.06146945852783567,0.07509371621969624,0.0001,4059.771,4226.1,84.522,7
300.0,300.0,10.0,0.04036841171678455,0.08989167473030366,0.0009662355875131641,3761.1362,3922.5,78.45,5
300.0,300.0,10.0,0.013647118639750745,0.08989167473030366,0.0001,3645.694,3796.5,75.93,4
300.0,300.0,10.0,0.06146945852783567,0.1,0.0001,3174.4558,3303.6,66.072,4
300.0,300.0,10.0,0.1,0.1,0.0014061953497818082,3964.3198,4123.0,82.46000000000001,7
300.0,300.0,10.0,0.1,0.07849944841575517,0.0001,4496.226,4684.4,93.68799999999999,9
300.0,300.0,10.0,0.05406426353443933,0.1,0.0006875953318784922,4456.1143,4636.5,92.73,7
300.0,300.0,10.0,0.0742570122852393,0.1,0.0006485926683789733,4195.326,4363.6,87.272,7
300.0,300.0,10.0,0.04036841171678455,0.09895608602184523,0.003721916405101609,3994.4624,4162.2,83.244,5
300.0,300.0,10.0,0.1,0.09895608602184523,0.004636420850793078,3603.8606,3752.4,75.048,5
300.0,502.26654074256066,10.0,0.0742570122852393,0.08989167473030366,0.0011433022468532654,233.66594,250.6,5.012,0
300.0,300.0,10.0,0.0742570122852393,0.1,0.0006485926683789733,3773.3823,3930.5,78.61,7
300.0,300.0,10.0,0.020231504660741122,0.08304224011368178,0.002723339510196446,4274.174,4449.3,88.986,8
300.0,300.0,10.0,0.1,0.08989167473030366,0.004636420850793078,3858.516,4017.2,80.344,7
300.0,300.0,10.0,0.0742570122852393,0.1,0.0006485926683789733,4020.9192,4185.0,83.7,7
300.0,300.0,10.0,0.013647118639750745,0.08989167473030366,0.0011433022468532654,4383.9136,4572.3,91.44600000000001,7
300.0,300.0,10.0,0.08338650478590977,0.1,0.0014061953497818082,4396.6606,4579.6,91.59200000000001,7
300.0,300.0,10.0,0.1,0.07849944841575517,0.004636420850793078,3679.8901,3827.3,76.546,5
300.0,300.0,10.0,0.1,0.08407454887919966,0.0001,4396.323,4584.2,91.684,8
300.0,300.0,10.0,0.06146945852783567,0.1,0.0006875953318784922,4041.0964,4209.5,84.19,7
789.736680500165,300.0,10.0,0.05849645521783725,0.1,0.0006485926683789733,42.051678,45.7,0.914,0
300.0,300.0,10.0,0.03173088527379795,0.0550294236180742,0.0006485926683789733,4567.682,4758.9,95.178,8
300.0,300.0,10.0,0.020119459201940172,0.08989167473030366,0.003721916405101609,3168.1626,3302.1,66.042,5
300.0,300.0,10.0,0.009355359652086922,0.08989167473030366,0.003721916405101609,4522.8896,4705.6,94.11200000000001,8
300.0,300.0,10.0,0.05406426353443933,0.07849944841575517,0.0006485926683789733,3069.979,3199.3,63.986000000000004,3
300.0,300.0,10.0,0.06146945852783567,0.07509371621969624,0.0011433022468532654,4238.5713,4408.0,88.16,7
300.0,300.0,10.0,0.02713574644322441,0.09895608602184523,0.0001,3937.5483,4100.8,82.016,7
300.0,744.2318994156537,10.0,0.1,0.07849944841575517,0.0014061953497818082,114.56195,122.3,2.446,0
300.0,300.0,10.0,0.04036841171678455,0.1,0.0006875953318784922,3569.5273,3714.4,74.288,6
300.0,300.0,10.0,0.0742570122852393,0.1,0.0008154875725037937,3824.6055,3979.8,79.596,6
300.0,300.0,10.0,0.013647118639750745,0.08989167473030366,0.0001,4442.408,4623.1,92.462,9
300.0,300.0,10.0,0.1,0.07849944841575517,0.0001,4807.5923,5000.0,100.0,10
300.0,300.0,10.0,0.04036841171678455,0.09895608602184523,0.003721916405101609,4124.851,4295.9,85.91799999999999,6
300.0,300.0,10.0,0.0742570122852393,0.0862552989561476,0.0014061953497818082,4090.8372,4263.8,85.27600000000001,8
