Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.334275545593133,0.08168686870997317,0.0401249169737054,0.0061213674775800085,4945.7163,5000.0,100.0,10
100.0,100.0,9.117059739890413,0.1,0.0494187430757332,0.0070411801224681365,4945.5776,5000.0,100.0,10
100.0,100.0,9.247843244766216,0.1,0.045119078221222825,0.0001,4945.4766,5000.0,100.0,10
100.0,100.0,9.417802020994065,0.1,0.06870228161318735,0.0001,4945.163,5000.0,100.0,10
106.8842959995915,100.0,10.0,0.07836068111126075,0.05668388615749894,0.007888804482497923,4945.034,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.1,0.0062977372323487725,4944.9233,5000.0,100.0,10
100.0,100.0,10.0,0.032653472770016415,0.04396545561403324,0.007614236539684615,4944.9053,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.04053849282029007,0.0070411801224681365,4944.8506,5000.0,100.0,10
100.0,100.0,10.0,0.040166591481298766,0.016769259132254317,0.0001,4944.831,5000.0,100.0,10
100.0,100.0,9.334275545593133,0.1,0.039683719916772886,0.0001,4944.8086,5000.0,100.0,10
100.0,100.0,10.0,0.05877603302852854,0.008563897925067614,0.0062977372323487725,4944.785,5000.0,100.0,10
100.0,100.0,9.756873607349341,0.05521273725743274,0.043299646049714285,0.0001,4944.759,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.003571980002353248,0.006233016641859088,4944.6455,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.02457838718974721,0.006227942094429411,4944.583,5000.0,100.0,10
100.0,100.0,10.0,0.08492605809168685,0.01115915741911809,0.0018404440905590812,4944.531,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.06473811762706003,0.006452563984361696,4944.488,5000.0,100.0,10
100.0,100.0,10.0,0.0876145835337988,0.007587269158430565,0.0024692947017746986,4944.4507,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.022207959189771982,0.0005321469823945626,4944.4336,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.009323385275558885,0.0011842788883322459,4944.3916,5000.0,100.0,10
100.0,100.0,10.0,0.08347226163028887,0.0401249169737054,0.003213188821791921,4944.377,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.00474893885911416,0.01,4944.2993,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.00474893885911416,0.008510240572375094,4944.149,5000.0,100.0,10
100.0,100.0,8.752648150957443,0.1,0.06870228161318735,0.0001,4944.0713,5000.0,100.0,10
100.0,100.0,10.0,0.08990765738505442,0.1,0.01,4943.9146,5000.0,100.0,10
100.0,100.0,8.835708568954049,0.05877603302852854,0.06033436425070808,0.0001,4943.8896,5000.0,100.0,10
100.0,100.0,10.0,0.004771284868063589,0.026602976150652848,0.0001,4943.772,5000.0,100.0,10
100.0,100.0,10.0,0.05877603302852854,0.052313319328973956,0.0062977372323487725,4943.747,5000.0,100.0,10
100.0,100.0,10.0,0.058770407005564664,0.042403334497141634,0.005097853624187971,4943.593,5000.0,100.0,10
100.0,100.0,10.0,0.05521273725743274,0.016541131333251077,0.0001,4943.5635,5000.0,100.0,10
100.0,100.0,10.0,0.03657479727561616,0.1,0.007737269134092338,4943.298,5000.0,100.0,10
100.0,100.0,10.0,0.027391660279017814,0.06939105921151181,0.007628234527559712,4943.257,5000.0,100.0,10
100.0,100.0,9.417802020994065,0.1,0.1,0.0054759267089775476,4943.128,5000.0,100.0,10
100.0,262.0961249034745,10.0,0.1,0.08546425502808735,0.0024205503649781064,4943.0967,5000.0,100.0,10
100.0,100.0,10.0,0.04230801169141825,0.06921057620407486,0.0001,4942.8945,5000.0,100.0,10
100.0,100.0,9.117059739890413,0.041040104200354206,0.1,0.0011842788883322459,4942.3496,5000.0,100.0,10
100.0,254.6905217622161,9.940746178948437,0.001,0.1,0.0001,4942.225,5000.0,100.0,10
