Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,10.0,0.033614585831100656,0.012509472492402182,0.0001,4945.325,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.06253886764420727,0.008907291231449227,4945.2314,5000.0,100.0,10
100.0,100.0,10.0,0.07401746985871463,0.03723134954429074,0.0004975241936204036,4945.1455,5000.0,100.0,10
100.0,100.0,9.837185191595966,0.1,0.045667111110319965,0.01,4944.6733,5000.0,100.0,10
100.0,100.0,10.0,0.03515345685814779,0.05103611124521074,0.0022157954042649605,4944.6416,5000.0,100.0,10
100.0,100.0,10.0,0.08247607885779573,0.007177096614313781,0.01,4944.624,5000.0,100.0,10
100.0,100.0,9.134878884820102,0.055968794330349944,0.011215721560918091,0.0013966661292900443,4944.5947,5000.0,100.0,10
100.0,100.0,8.906957309676011,0.1,0.0487412317638421,0.00459479039552398,4944.5273,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.01847990932305202,0.0001,4944.5034,5000.0,100.0,10
100.0,150.3256161332137,10.0,0.07401746985871463,0.022523921031475533,0.0006163494394363972,4944.502,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.025068951109277565,0.004325570260957658,4944.46,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.056004061623939394,0.0001,4944.4575,5000.0,100.0,10
100.0,100.0,10.0,0.02544059552928328,0.014807093071079282,0.0005525636383057534,4944.456,5000.0,100.0,10
100.0,100.0,10.0,0.05809864203836375,0.05607506487727102,0.005889390448226171,4944.408,5000.0,100.0,10
100.0,100.0,10.0,0.04596644064646584,0.08094364809697206,0.0001,4944.2686,5000.0,100.0,10
100.0,100.0,8.570415088226055,0.1,0.006353456189171573,0.0001,4944.1157,5000.0,100.0,10
100.0,100.0,8.906957309676011,0.055968794330349944,0.013895586649602061,0.0013966661292900443,4944.047,5000.0,100.0,10
100.0,100.0,8.791372156114743,0.05894142964476813,0.05341866317137399,0.01,4943.9873,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.03993310780708133,0.009837667916936762,4943.943,5000.0,100.0,10
100.0,100.0,10.0,0.03266018028236711,0.1,0.01,4943.8384,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.03723134954429074,0.01,4943.813,5000.0,100.0,10
100.0,100.0,10.0,0.03515345685814779,0.059356795419972325,0.01,4943.7915,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.01351290518041977,0.007677598804354645,4943.7705,5000.0,100.0,10
100.0,100.0,10.0,0.07401746985871463,0.1,0.0006487473975176804,4943.558,5000.0,100.0,10
100.0,100.0,9.374379619676333,0.09992014719171365,0.09104170963420799,0.0001,4943.504,5000.0,100.0,10
100.0,100.0,8.789067423144424,0.04399779065744111,0.032947299483728064,0.0012352268590853695,4943.437,5000.0,100.0,10
100.0,100.0,10.0,0.09208173484999435,0.056547100279579376,0.0001,4943.4277,5000.0,100.0,10
100.0,100.0,10.0,0.062039884397268666,0.07243388648917679,0.0013042982813002552,4943.3857,5000.0,100.0,10
100.0,100.0,10.0,0.04709183244946215,0.08267220195295011,0.007483989901085729,4943.37,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.1,0.007570064024443688,4943.365,5000.0,100.0,10
100.0,100.0,8.781014576919235,0.001,0.03993310780708133,0.003898971959789304,4943.3647,5000.0,100.0,10
100.0,158.45445787422858,10.0,0.1,0.1,0.0001,4943.3174,5000.0,100.0,10
100.0,100.0,10.0,0.022715464360996383,0.06483703562358728,0.0001,4943.284,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.014807093071079282,0.0071705470902544,4943.1577,5000.0,100.0,10
100.0,100.0,8.688919903242,0.07849745654378515,0.09796108700719353,0.00684402079576394,4943.0986,5000.0,100.0,10
100.0,103.24089938241164,10.0,0.04709183244946215,0.09070347273394387,0.006486617387010195,4943.043,5000.0,100.0,10
100.0,100.0,10.0,0.04601474207096455,0.1,0.01,4942.993,5000.0,100.0,10
100.0,100.0,10.0,0.03093942789687752,0.02821272167781374,0.0063566570144707206,4942.962,5000.0,100.0,10
100.0,100.0,8.521661620142005,0.047717244829460055,0.1,0.0001,4942.6777,5000.0,100.0,10
100.0,100.0,10.0,0.07030027921548333,0.1,0.0013966661292900443,4942.6406,5000.0,100.0,10
100.0,323.5901738147908,9.916210747468758,0.031593746153594365,0.1,0.0005650893733242722,4942.601,5000.0,100.0,10
100.0,195.1535210140813,10.0,0.025208795740211187,0.1,0.006684631925651467,4942.592,5000.0,100.0,10
100.0,100.0,10.0,0.06275879226030669,0.1,0.0024324250706490073,4942.538,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.1,0.00481894933664418,4942.415,5000.0,100.0,10
100.0,100.0,8.713673916350414,0.05035101366496401,0.08932481041951554,0.004552935110324062,4942.2666,5000.0,100.0,10
100.0,182.5384516857955,9.916210747468758,0.08247607885779573,0.09289561863703989,0.01,4942.1323,5000.0,100.0,10
100.0,100.0,10.0,0.04709183244946215,0.1,0.00827509318662766,4942.0747,5000.0,100.0,10
100.0,100.0,10.0,0.026578471859063504,0.1,0.01,4942.0186,5000.0,100.0,10
100.0,100.0,9.018830756768324,0.03733285842122658,0.09058363078993051,0.0034654992172091083,4941.9985,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.08911990982795207,0.008892674675824573,4941.8853,5000.0,100.0,10
100.0,433.47432759634864,9.953799149489392,0.1,0.1,0.01,4941.776,5000.0,100.0,10
100.0,428.69978619043104,10.0,0.001,0.08094364809697206,0.01,4941.634,5000.0,100.0,10
100.0,475.52371363448293,10.0,0.03881675527907931,0.09471988124799503,0.0025950112391012903,4941.5137,5000.0,100.0,10
100.0,413.22552809714585,9.640104529407918,0.1,0.07855742352085626,0.0001,4941.2637,5000.0,100.0,10
100.0,100.0,8.08456990385403,0.04065398640509972,0.1,0.006546309746257625,4941.001,5000.0,100.0,10
100.0,508.44271537640844,10.0,0.046746148389295736,0.07097309339335049,0.0001,4940.7607,5000.0,100.0,10
100.0,575.4389751181066,10.0,0.006903374518634264,0.06624620623286784,0.0006195842937752042,4939.936,5000.0,100.0,10
100.0,621.3610548415609,9.897603075152372,0.06089202815012011,0.05002812087045473,0.0032810216911336163,4939.5205,5000.0,100.0,10
100.0,645.3006258541373,9.346516789224388,0.008893507143614417,0.08275447801720012,0.00220733649700544,4937.5205,5000.0,100.0,10
100.0,100.0,7.3923002526100925,0.1,0.01740938498342176,0.0001,4937.1377,5000.0,100.0,10
100.0,100.0,7.391994452858938,0.1,0.08003615290706953,0.01,4937.122,5000.0,100.0,10
100.0,808.7686048492532,10.0,0.1,0.07508429090388472,0.01,4937.0063,5000.0,100.0,10
114.8461792394197,462.19842241654356,9.09183756919043,0.059709689937530806,0.08288221782764296,0.0001,4934.898,5000.0,100.0,10
100.0,100.0,6.694849453004172,0.07681508286528405,0.09216106832785714,0.01,4933.1123,5000.0,100.0,10
100.0,100.0,6.590005253505075,0.08671846453164474,0.09208493218090219,0.01,4932.4814,5000.0,100.0,10
100.0,100.0,6.5631066090707515,0.04709183244946215,0.1,0.00025540248130857725,4932.0654,5000.0,100.0,10
134.84762218241977,595.2239156211663,10.0,0.001,0.05607506487727102,0.0001,4927.8955,5000.0,100.0,10
100.0,1207.7954735863618,9.944419134144967,0.08027750718586986,0.1,0.004145863202610061,4927.1763,5000.0,100.0,10
100.0,605.9079901219275,7.462370358441298,0.001,0.1,0.0076718777862788325,4924.502,5000.0,100.0,10
100.0,149.35410851173134,6.0934545283168315,0.0362422270175676,0.08046748150390985,0.006654837562415243,4923.3506,5000.0,100.0,10
100.0,100.0,5.90571491408135,0.1,0.04022615477217264,0.007980063292080933,4919.7705,5000.0,100.0,10
100.0,100.0,5.5615408259120755,0.001,0.1,0.0001,4917.6484,5000.0,100.0,10
100.0,100.0,5.644485903908702,0.1,0.00981512041102096,0.009764555409346008,4916.129,5000.0,100.0,10
200.2220348864831,100.0,10.0,0.04464874107391061,0.0785975973495868,0.002191445841356859,4915.0327,5000.0,100.0,10
100.0,100.0,4.456011729350282,0.012249577701620471,0.1,0.0077740928779656175,4902.744,5000.0,100.0,10
243.40363083435932,100.0,8.570415088226055,0.09057745835206997,0.05825219621111542,0.01,4855.411,5000.0,100.0,10
100.0,100.0,3.54101623154542,0.1,0.09167871430421765,0.01,4838.0454,5000.0,100.0,10
100.0,100.0,3.523638531944873,0.013590418867296245,0.031546062805769326,0.01,4836.3286,5000.0,100.0,10
100.0,100.0,3.492906860330649,0.07401746985871463,0.03723134954429074,0.00587647458465264,4833.9165,5000.0,100.0,10
100.0,524.1976936039645,6.932426878613098,0.03813977997984424,0.031546062805769326,0.008755216937924984,4672.5283,4748.0,94.96000000000001,9
100.0,1061.6924306116243,10.0,0.048692173485292124,0.1,0.0001,4652.8975,4717.6,94.352,9
100.0,401.05012099845396,6.963456908315623,0.08564638118744634,0.015239039961240725,0.009014322870534008,4645.456,4716.3,94.32600000000001,9
100.0,100.0,3.921548812138182,0.09078273603413514,0.0,0.003788881006572825,4503.362,4606.4,92.128,6
100.0,100.0,6.271495708730051,0.1,0.0,0.01,4432.7256,4499.7,89.994,7
100.0,100.0,10.0,0.1,0.0,0.004446459043588252,4318.453,4367.7,87.354,7
100.0,361.72999474919857,10.0,0.09084631015267917,0.01186910781674766,0.009143202604544123,4302.4585,4353.2,87.064,8
123.00328874272539,100.0,10.0,0.08757225597983602,0.0,0.0001,4275.6865,4325.6,86.51200000000001,8
276.41718035022404,100.0,10.0,0.1,0.0,0.01,4155.4424,4268.4,85.368,5
256.4599206256833,100.0,9.205218499185415,0.05993305601704315,0.0,0.0001,4151.8555,4265.5,85.31,6
100.9772500562771,917.2241094849772,10.0,0.1,0.022876990283817743,0.01,4130.815,4185.2,83.704,7
100.0,1111.3920527161076,10.0,0.001,0.011215721560918091,0.0004975241936204036,3900.0527,3955.5,79.11,5
186.10870491568863,470.4220633372346,9.86407681367052,0.001,0.0,0.01,3876.9663,3948.1,78.962,5
100.0,1333.6047631942854,10.0,0.05420180026258559,0.0,0.0001,3845.1985,3905.6,78.112,6
100.0,100.0,5.070404725437488,0.1,0.0,0.01,3766.9194,3836.2,76.724,5
100.0,100.0,10.0,0.007015272405673567,0.0,0.0001,3594.7407,3635.4,72.708,3
100.0,100.0,10.0,0.04399779065744111,0.0,0.0018694196979760717,3449.5542,3488.6,69.772,4
100.0,100.0,7.8209441123610155,0.030429921220032637,0.0,0.01,3086.8706,3124.7,62.494,3
100.0,100.0,3.2579821687688924,0.001,0.1,0.01,2512.3755,2630.2,52.604,3
