Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.380264488287384,0.064388780351796,0.00588567575505939,0.004947574182664999,4945.6787,5000.0,100.0,10
100.0,100.0,9.373500473915781,0.08886044908653237,0.03953797934707366,0.01,4945.296,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.044722735004489755,0.0023865120011587787,4945.1084,5000.0,100.0,10
100.0,100.0,10.0,0.04399310570371908,0.017111806408620568,0.006374582225437338,4945.093,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.09773445247260754,0.0047354378060047875,4944.9785,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.04102683933375796,0.003459692104103705,4944.926,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.015336353942177323,0.0009631443568646429,4944.8315,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.05626094384160374,0.004993407762414794,4944.782,5000.0,100.0,10
100.0,100.0,8.825887472424384,0.1,0.009663799694598893,0.0001,4944.6787,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.053179201270348204,0.01,4944.6587,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.009663799694598893,0.004348006582228066,4944.6006,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.05504311188252608,0.005991598352499847,4944.6006,5000.0,100.0,10
100.0,100.0,10.0,0.0596596402119886,0.01146720249055795,0.01,4944.5444,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.004665507366361746,0.006248216916591431,4944.4287,5000.0,100.0,10
100.0,100.0,10.0,0.07359235413012662,0.03974847264255234,0.0001,4944.4287,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.03974847264255234,0.0020558681585236722,4944.415,5000.0,100.0,10
100.0,100.0,10.0,0.07164591239532905,0.04283515124093484,0.0001,4944.3755,5000.0,100.0,10
100.0,110.93957094311413,8.96822697583706,0.001,0.0732481752450802,0.009827224343278734,4944.329,5000.0,100.0,10
100.0,100.0,8.709140158411513,0.09493950051237199,0.023563074349576656,0.005736783853483108,4944.28,5000.0,100.0,10
100.0,100.0,9.800032868913577,0.1,0.0,0.007028235247497473,4944.082,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.1,0.005731475214393987,4943.9854,5000.0,100.0,10
100.0,100.0,10.0,0.05786533808332498,0.053179201270348204,0.00564945057274811,4943.8403,5000.0,100.0,10
100.0,195.59687059553255,10.0,0.09828196260789121,0.030870105866295017,0.0001,4943.7656,5000.0,100.0,10
100.0,179.8084253550707,10.0,0.0822576579579641,0.009663799694598893,0.00852834122470894,4943.7627,5000.0,100.0,10
100.0,100.0,10.0,0.05581645703074336,0.1,0.00982557497227216,4943.624,5000.0,100.0,10
100.0,110.41933907943097,10.0,0.001,0.03361535646570803,0.01,4943.5713,5000.0,100.0,10
100.0,100.0,10.0,0.08628261374579685,0.07300485446789158,0.006508883345147427,4943.2266,5000.0,100.0,10
100.0,100.0,8.568574649601976,0.05036940327617793,0.03974847264255234,0.0001,4943.1543,5000.0,100.0,10
100.0,100.0,10.0,0.04199335872080955,0.1,0.01,4943.1064,5000.0,100.0,10
100.0,100.0,10.0,0.016854697786818085,0.015336353942177323,0.0001,4942.9717,5000.0,100.0,10
100.0,100.0,9.380264488287384,0.09582716921243833,0.0732481752450802,0.007879007707441744,4942.9634,5000.0,100.0,10
100.0,164.9383278654602,9.988801261771421,0.001,0.05084147991656692,0.01,4942.835,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.1,0.00010685718064260474,4942.782,5000.0,100.0,10
100.0,331.7303338117723,9.715794124880588,0.001,0.07257518359025154,0.00538728507476462,4942.5117,5000.0,100.0,10
100.0,225.9943860756362,10.0,0.047752892086719324,0.1,0.01,4942.509,5000.0,100.0,10
100.0,100.0,9.848506800084362,0.04655833220159439,0.09245100444100442,0.0024828008393481178,4942.458,5000.0,100.0,10
100.0,100.0,10.0,0.013318906687244364,0.1,0.006136925783795485,4942.3877,5000.0,100.0,10
100.0,100.0,10.0,0.029064266310382655,0.07846434918721767,0.01,4942.2544,5000.0,100.0,10
100.0,100.0,8.16306553786592,0.1,0.015336353942177323,0.002733141378703335,4942.0566,5000.0,100.0,10
100.0,100.0,10.0,0.020123145417383085,0.1,0.005610982605148148,4941.8516,5000.0,100.0,10
100.0,419.22040461718376,9.697414011889474,0.044850902959345705,0.05245864772988598,0.0001,4941.631,5000.0,100.0,10
100.0,488.84404340395787,10.0,0.1,0.053179201270348204,0.004947574182664999,4941.407,5000.0,100.0,10
100.0,484.01619220568494,10.0,0.001,0.06793218490944891,0.0001,4941.048,5000.0,100.0,10
100.0,522.6217413868433,10.0,0.1,0.0460937937857986,0.007145052889985209,4940.7095,5000.0,100.0,10
100.0,625.2686184261596,10.0,0.03729591318018222,0.0389511837312794,0.00261532232239717,4939.8467,5000.0,100.0,10
100.0,210.99661852505386,8.113065670644179,0.09891987168475021,0.013570736439373222,0.0001,4939.45,5000.0,100.0,10
100.0,207.28839688478405,6.901373901670557,0.024016205329392415,0.03956767143236154,0.01,4931.581,5000.0,100.0,10
100.0,100.0,6.075613511378296,0.001,0.0798021890186898,0.0001,4924.0674,5000.0,100.0,10
100.0,100.0,5.933429016383355,0.024267689153829985,0.018581684848505392,0.01,4922.258,5000.0,100.0,10
100.0,100.0,6.0094932716767575,0.001,0.04421383296053108,0.004348006582228066,4922.165,5000.0,100.0,10
100.0,1426.5012332795911,10.0,0.0049406157699414055,0.1,0.01,4920.399,5000.0,100.0,10
100.0,100.0,5.135307872866396,0.04399310570371908,0.017111806408620568,0.0013540891383210418,4912.8296,5000.0,100.0,10
100.0,100.0,4.758340417322694,0.04517270055354157,0.0723713899763561,0.01,4909.6064,5000.0,100.0,10
100.0,100.0,4.249388145082041,0.02568848358517764,0.013009195840302766,0.0001,4895.8105,5000.0,100.0,10
100.0,100.0,4.117890030619965,0.013217652616610356,0.08860193002883332,0.009720785332157077,4888.4033,5000.0,100.0,10
100.0,100.0,3.7792839149732487,0.1,0.044722735004489755,0.0011813163741938814,4876.1045,5000.0,100.0,10
276.94416110958446,100.0,10.0,0.009524948916796174,0.03202313690063873,0.01,4867.637,5000.0,100.0,10
100.0,100.0,10.0,0.07453553150927028,0.0023072511788162775,0.009007713465623951,4617.093,4669.4,93.38799999999999,9
203.3258786584724,207.82110923729067,9.380264488287384,0.1,0.0,0.007879007707441744,4577.7275,4665.9,93.318,6
100.0,159.88454937128483,10.0,0.1,0.0,0.0009631443568646429,4549.2046,4602.0,92.04,8
100.0,103.87022873998126,9.380264488287384,0.09582716921243833,0.0,0.0054689569602941,4543.6294,4594.9,91.898,7
100.0,100.0,10.0,0.1,0.0,0.00892740507267087,4508.35,4559.9,91.198,8
100.0,379.1439961819949,10.0,0.012510885135308625,0.018581684848505392,0.005721819523489264,4506.9795,4560.3,91.206,8
