Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.306496968151295,0.001,0.03457592816403711,0.01,4946.091,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.1,0.011731847703035012,0.0038029693487969135,4945.651,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.08975529480022473,0.00396112560003985,0.005616031969244119,4945.515,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.09224810374525368,0.03457592816403711,0.0008170672136527709,4945.488,5000.0,100.0,10
100.0,100.0,9.564591769849244,0.09114419114872233,0.007751623469334373,0.007635589566388299,4945.436,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.005981409473493232,0.01,4945.3604,5000.0,100.0,10
100.0,100.0,9.670323206056343,0.1,0.03343761620477977,0.0001,4945.307,5000.0,100.0,10
100.0,100.0,10.0,0.03826137658764688,0.006434505584710656,0.0001,4945.2837,5000.0,100.0,10
100.0,100.0,9.029502207373307,0.1,0.010409292703960748,0.008124913852768666,4945.2207,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.013820496606484801,0.007536987477739591,4945.1143,5000.0,100.0,10
100.0,100.0,9.346094695952482,0.1,0.005786056422973517,0.0001,4945.114,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.011000860417446946,0.0054261744283145424,4945.093,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.1,0.011731847703035012,0.0054261744283145424,4945.09,5000.0,100.0,10
100.0,100.0,9.59770971710614,0.1,0.006434505584710656,0.0001,4945.0806,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.003372171501412412,0.01,4945.0186,5000.0,100.0,10
100.0,100.0,9.80724297392512,0.1,0.006434505584710656,0.009965113934471843,4945.017,5000.0,100.0,10
100.0,100.0,9.80724297392512,0.1,0.014045272816319327,0.0001,4944.9814,5000.0,100.0,10
100.0,100.0,9.564591769849244,0.051021932172816906,0.034125327269315095,0.007866640519172066,4944.919,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.1,0.011731847703035012,0.005295808247680625,4944.913,5000.0,100.0,10
100.0,100.0,9.564591769849244,0.051021932172816906,0.004190107843131471,0.00860987204823482,4944.8584,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.09224810374525368,0.014045272816319327,0.006067770724285606,4944.823,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.006434505584710656,0.00307791227192511,4944.784,5000.0,100.0,10
100.0,100.0,9.59770971710614,0.1,0.06725478275505245,0.0054261744283145424,4944.771,5000.0,100.0,10
110.16541246592702,100.0,10.0,0.1,0.045661112727624076,0.009544922563103266,4944.7446,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.07396044431622094,0.003372171501412412,0.01,4944.7373,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.011731847703035012,0.006506425524960091,4944.6963,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.006434505584710656,0.0001,4944.628,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.005855575687349862,0.04971831664547487,0.01,4944.5728,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.07007414236129797,0.03457592816403711,0.01,4944.5034,5000.0,100.0,10
100.0,100.0,10.0,0.007560737747707596,0.046587649131142043,0.007478388072930675,4944.4995,5000.0,100.0,10
100.0,100.0,9.564591769849244,0.1,0.011731847703035012,0.01,4944.492,5000.0,100.0,10
100.0,100.0,10.0,0.06342129933055715,0.033240036735813126,0.0001047333848341914,4944.4854,5000.0,100.0,10
100.0,100.0,9.564591769849244,0.1,0.045661112727624076,0.01,4944.4795,5000.0,100.0,10
100.0,100.0,9.564591769849244,0.09114419114872233,0.034125327269315095,0.0001,4944.451,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.05831699487136397,0.007751623469334373,0.01,4944.4365,5000.0,100.0,10
100.0,100.0,10.0,0.05935672029382877,0.010409292703960748,0.007866640519172066,4944.407,5000.0,100.0,10
100.0,100.0,9.775311777659027,0.1,0.011915681251262002,0.01,4944.3486,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.011731847703035012,0.004686689998786109,4944.3013,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.012884937550645507,0.0015789359409350268,4944.1274,5000.0,100.0,10
100.0,100.0,10.0,0.07917700386207974,0.045661112727624076,0.0001,4944.0825,5000.0,100.0,10
100.0,100.0,10.0,0.051021932172816906,0.1,0.007866640519172066,4943.9883,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.001,0.010750658725899438,0.00943279044074056,4943.9453,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.1,0.030414217839014084,0.00307791227192511,4943.793,5000.0,100.0,10
100.0,100.0,10.0,0.06228393694085479,0.03457592816403711,0.00025922499191000526,4943.72,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.034125327269315095,0.0001,4943.702,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.09224810374525368,0.017638409287885706,0.0008170672136527709,4943.7017,5000.0,100.0,10
100.0,100.0,9.775311777659027,0.1,0.012134899095834678,0.01,4943.657,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.1,0.01,4943.5454,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.06632747894629647,0.0054261744283145424,4943.4976,5000.0,100.0,10
100.0,100.0,10.0,0.010226369907108793,0.09525637596645134,0.0059146018059742156,4943.4287,5000.0,100.0,10
100.0,100.0,9.564591769849244,0.001,0.05179619118961956,0.0001,4943.34,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.09438556312332103,0.0001,4943.3276,5000.0,100.0,10
100.0,100.0,9.559032659147649,0.1,0.09154759003839698,0.01,4942.9536,5000.0,100.0,10
100.0,231.98603252356435,10.0,0.010226369907108793,0.07458387566372013,0.0030057349550613654,4942.769,5000.0,100.0,10
100.0,293.74513649892606,9.433791272817597,0.1,0.03457592816403711,0.007536987477739591,4942.747,5000.0,100.0,10
100.0,231.136619278896,9.775311777659027,0.1,0.006434505584710656,0.007478388072930675,4942.6924,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.010226369907108793,0.059461192330444224,0.01,4942.683,5000.0,100.0,10
100.0,100.0,9.433791272817597,0.032849251146332206,0.025084509872811467,0.008097848217252865,4942.069,5000.0,100.0,10
100.0,100.0,9.650669668165131,0.1,0.09270739415249332,0.0054261744283145424,4941.8447,5000.0,100.0,10
100.0,442.9501019087822,10.0,0.001,0.03457592816403711,0.007478388072930675,4941.4478,5000.0,100.0,10
100.0,534.9922082147882,10.0,0.001,0.03457592816403711,0.01,4940.5845,5000.0,100.0,10
100.0,100.0,7.0614967363411045,0.1,0.021103581674962058,0.003990453620410856,4935.3926,5000.0,100.0,10
100.0,100.0,6.827894141871527,0.08975529480022473,0.026582454023813297,0.005462316408482661,4934.079,5000.0,100.0,10
104.27611983892145,100.0,6.630599386018086,0.08482797049355442,0.045661112727624076,0.0019923848632775573,4928.953,5000.0,100.0,10
100.0,100.0,5.084708121607095,0.1,0.1,0.01,4913.518,5000.0,100.0,10
100.0,100.0,4.076687908741913,0.1,0.012134899095834678,0.01,4886.6455,5000.0,100.0,10
100.0,230.00450558203514,8.176603494608994,0.1,0.014045272816319327,0.01,4632.707,4689.4,93.788,9
100.0,100.0,10.0,0.1,0.0,0.0001,4614.2627,4666.7,93.334,9
100.0,100.0,9.433791272817597,0.06452147894786522,0.003372171501412412,0.01,4613.805,4665.3,93.30600000000001,9
100.0,100.0,9.433791272817597,0.08975529480022473,0.0,0.01,4587.286,4639.1,92.78200000000001,8
100.0,157.69365841356782,6.043925955369368,0.1,0.00396112560003985,0.005616031969244119,4556.5244,4631.4,92.628,8
100.0,100.0,10.0,0.08777657618099849,0.0,0.009648109873072214,4468.203,4519.2,90.384,8
100.0,517.5770037266223,9.433791272817597,0.07377127012218093,0.017450970290395214,0.00307791227192511,4413.3306,4466.7,89.334,8
100.0,1105.221149392748,10.0,0.001,0.1,0.01,4354.986,4416.6,88.33200000000001,8
100.0,100.0,9.433791272817597,0.1,0.0,0.007958536196526743,4339.9297,4388.8,87.77600000000001,8
100.0,100.0,10.0,0.1,0.0,0.008081795154161343,4305.3076,4354.2,87.084,7
100.0,100.0,4.99420261152431,0.1,0.0,0.008554981634725234,4297.148,4376.2,87.524,6
100.0,771.1917628951952,9.433791272817597,0.08777657618099849,0.0,0.00307791227192511,4280.8516,4336.1,86.72200000000001,6
100.0,100.0,10.0,0.1,0.0,0.007430298423135675,4278.9033,4327.3,86.546,7
100.0,100.0,9.433791272817597,0.1,0.0,0.01,4273.102,4321.4,86.428,7
100.0,1427.886377485938,10.0,0.059570827736019,0.1,0.01,4087.2695,4153.2,83.064,7
100.0,392.1752913370878,9.306496968151295,0.1,0.0,0.00307791227192511,4083.741,4132.4,82.648,5
100.0,100.0,7.856129335530001,0.1,0.0,0.005616031969244119,4055.9473,4105.2,82.104,7
100.0,1225.3465572498983,9.433791272817597,0.1,0.03457592816403711,0.0008170672136527709,4017.1628,4080.6,81.612,6
100.0,1487.1542540365838,9.564591769849244,0.1,0.03457592816403711,0.0005706915457962926,3859.5005,3928.9,78.578,4
100.0,1444.1317408747639,10.0,0.07702576040879675,0.02159882777906369,0.01,3817.8032,3880.2,77.604,5
100.0,625.4982751528704,9.564591769849244,0.05555175438274598,0.012134899095834678,0.0001,3698.1152,3743.4,74.86800000000001,5
100.0,100.0,10.0,0.03378581452713302,0.0,0.005616031969244119,3579.9883,3620.6,72.412,5
100.0,833.4459192380502,9.564591769849244,0.1,0.004375835149223635,0.0001,3544.6008,3590.4,71.808,3
100.0,1019.999606789124,7.391628507954686,0.060515209942270526,0.028729910362020245,0.01,1999.9873,2043.0,40.86,1
100.0,1679.7411639107677,10.0,0.08834913337107819,0.0,0.01,1199.8083,1224.7,24.494,0
100.0,1650.8644454819314,9.775311777659027,0.1,0.012134899095834678,0.01,964.7614,984.8,19.695999999999998,0
188.22211224849778,325.35557627633796,6.734553827267029,0.03680873014575963,0.09559648018441536,0.009516710376250388,680.7929,715.2,14.304000000000002,0
100.0,1727.6780102164005,9.670323206056343,0.1,0.0,0.007662569166365676,304.88354,312.9,6.258,0
100.0,2000.0,10.0,0.08777657618099849,0.0005618275696381014,0.0001,178.35492,183.7,3.674,0
436.8279886494977,100.0,8.742413413541385,0.001,0.034125327269315095,0.007478388072930675,134.89542,147.6,2.952,0
480.5760430693269,100.0,9.433791272817597,0.1,0.017533966986456297,0.0001,115.52256,125.7,2.5140000000000002,0
100.0,2000.0,10.0,0.042392323961032666,0.030414217839014084,0.008473274248942612,111.058,115.2,2.3040000000000003,0
100.0,100.0,2.461187507602167,0.001,0.034125327269315095,0.005616031969244119,107.223465,116.3,2.326,0
