Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
2000.0,10.0,2.6169424493705216,0.03877012220191539,0.0,0.0007896813503864416,0.4617967,0.0830666,0.666,0
1527.4474199403844,654.9400731917244,4.327772456592739,0.0001,3.7915357076838063,0.0037805234612554722,0.4643066,0.07758679,0.62,0
1728.6046063371969,1700.0,4.746698476378434,0.5782948547858378,0.0,0.003970960394195103,0.46526137,0.07499734,0.552,0
10.0,1077.2153546743841,3.417158664706791,0.3106273835849604,7.422752353250379,0.0001,0.4739676,0.06032481,0.826,0
603.6960526976,231.6553283118521,10.0,0.6025055363259191,10.0,0.00288159579604328,0.46537304,0.08231394,1.306,0
426.07411683779793,561.8739764499624,2.484183804924754,0.9536120481311526,0.024255511070913727,0.01,0.4635299,0.07898016,0.604,0
690.5808194872964,252.74866461687225,5.195666469012879,0.0001,3.9498774155659593,0.0001,0.46266183,0.08223639,0.756,0
1237.7884292847496,828.2730041716181,0.1,0.6014503008885346,0.4334301218372367,0.0001,0.46425098,0.076978065,0.548,0
10.0,1700.0,9.058975423634596,0.7537946474289217,0.37224285716991423,0.00601756463585564,0.4940346,0.037110824,2.518,0
10.0,1700.0,1.1673016026841083,0.32804316339126455,0.0,0.003771290556398339,0.4624781,0.078503795,0.346,0
892.2545931936755,326.7094421662165,4.526762746967912,0.0001,0.0,0.008883708644333079,0.462341,0.08331796,0.8,0
622.2288513521264,1700.0,0.7090961646992442,0.2377974555481899,0.0,0.01,0.46280012,0.07981986,0.542,0
1140.224634690966,415.54755831230824,3.7709349720147074,0.3539448603857391,6.562579090012731,0.0001,0.46210676,0.08242644,0.664,0
573.7357877196025,10.0,4.3310888693425555,1.0,0.0,0.01,0.46375853,0.08224303,0.976,0
2000.0,309.1011418434015,0.1,0.09987388279038396,0.0,0.0004073740594680531,0.4649817,0.07627667,0.624,0
10.0,10.0,0.1,0.0001,4.041600045382156,0.0001,0.4636261,0.081327796,0.858,0
713.8528173342308,1613.5660732370318,5.226669563369869,0.7339169659462893,8.879237503692178,0.0001,0.46695465,0.07137069,0.528,0
207.85901753152996,287.0831574248948,10.0,0.42308543718824243,0.0,0.006675809034239644,0.95370513,0.018809747,92.622,8
675.6834650929985,10.0,8.170516087079857,0.6451763517308854,4.173560690845712,0.0032099899044970514,0.46554828,0.081243426,1.234,0
