Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
713.5014250220056,997.2948225833871,6.808719752074618,0.0001,7.3058532675504555,0.0017685111780282071,0.464885,0.07744995,0.722,0
802.6546489106402,1453.6147742039918,0.1,0.14818854247002183,1.9082218025402058,0.01,0.46518794,0.0741842,0.45600000000000007,0
806.455432251657,29.812007480169882,0.1,0.3894799048296747,2.0189925239070114,0.01,0.4613971,0.08362581,0.642,0
10.0,1700.0,0.5905427543673365,0.09317714798505826,7.311233529111569,0.0069021244701939,0.46625704,0.070705935,0.322,0
1838.0423421447972,635.9800764529909,4.213512826957551,0.4763923148977613,1.7496767799400428,0.0001,0.4638226,0.07825484,0.5900000000000001,0
869.5648766871384,10.0,0.1,0.46268643912428753,4.516259727774827,0.006012894394685874,0.4623134,0.08199316,0.662,0
389.1623030782026,1255.1851518810622,3.3346980981253154,0.3326095193442618,5.034225167261868,0.0018342842989431517,0.46348414,0.07845167,0.542,0
10.0,10.0,0.6122469922769191,0.26370622553359374,5.5969757075896105,0.00968150267705123,0.5048565,0.042766884,5.248,0
764.0922495757767,1700.0,10.0,0.6292517550884463,0.0,0.002002371197570629,0.46635467,0.07485071,0.756,0
1308.7159812272598,616.489555031209,10.0,1.0,3.9170574759304113,0.005747969454330589,0.46245927,0.083421424,0.834,0
503.43757771144544,889.4657761753601,4.091747004098139,1.0,10.0,0.0001,0.46261662,0.08098667,0.622,0
1792.0375350551094,10.0,4.242960875403755,0.8209622469816218,3.5276334986381683,0.009288588778805439,0.46167803,0.08408393,0.744,0
944.3189661038917,248.4456545391318,4.747846198286789,0.9569789402182544,0.0,0.0018564780334937195,0.4623936,0.082792684,0.758,0
1546.4159701300975,1125.5085923665793,8.034541477554734,0.8448439442557546,5.3032834834951235,0.00589792270657263,0.462243,0.08167402,0.616,0
10.0,1202.223077991973,4.89844537228241,0.0001,3.2514488275942934,0.01,0.48253098,0.047878027,1.294,0
395.84202259267477,609.0654621077543,3.961449767680746,0.14520654296187957,5.744200519474306,0.01,0.46367016,0.07911974,0.646,0
971.5651849708253,1220.8271043529946,0.6874602619085799,0.0001,0.0,0.0025527334982841177,0.4618935,0.08127303,0.506,0
1907.4685541965491,1338.585820839292,9.74088022107188,0.5564969773479522,5.747158802990761,0.005483575140080638,0.46346712,0.07980574,0.674,0
912.9652293782151,1261.6041317898816,5.307472214581241,0.986182763694578,8.656067646010666,0.0023186488688297134,0.46425945,0.07806113,0.658,0
10.0,1356.657742552045,4.351861206173494,0.774756062404683,1.1353345509800674,0.006364017747394376,0.4703332,0.06575359,0.642,0
2000.0,10.0,8.971635101068525,0.8763291422198616,10.0,0.003068175077696256,0.46285042,0.082499124,0.82,0
2000.0,1040.7957617240284,9.056785558950178,0.0001,5.959024766393368,0.0003194031530678364,0.46380606,0.079267904,0.688,0
1654.0954785413026,680.7381932852196,0.1,0.14364279793020196,10.0,0.0001,0.46399707,0.07764582,0.564,0
1190.3607662181867,10.0,10.0,0.6516022192003519,2.27663560476199,0.008615421737452136,0.4618326,0.08669477,1.036,0
2000.0,341.1349677533128,6.907264460097988,0.8888842034662547,10.0,0.007395715731044859,0.46112806,0.08598388,0.8240000000000001,0
1316.7745442675405,1700.0,7.255281344526272,0.21502115701136737,0.0,0.0001,0.4627955,0.080009,0.56,0
920.3984657599717,1700.0,8.369168719173162,0.48505835657874796,10.0,0.006096379946149614,0.4642604,0.07811922,0.664,0
239.09338481412402,527.2259555127123,0.19015119515651158,0.5216570021337954,0.0,0.01,0.46590415,0.073271744,0.508,0
179.45179585654577,534.427552702429,2.864389339770777,0.19163654928625817,9.424022000621553,0.01,0.4648877,0.0762846,0.6060000000000001,0
1294.035989301597,361.75936076776986,5.444336420726051,0.061166968744206685,10.0,0.0001,0.46174043,0.08369917,0.718,0
576.312553407907,907.6289237922103,3.563194269594505,0.0001,0.4722120409523942,0.006509108705855352,0.46696576,0.07222849,0.616,0
823.5030806191669,1630.7806445792621,9.988409180732196,1.0,9.075738855033268,0.0001,0.46734443,0.07219116,0.688,0
2000.0,1029.5932542823261,0.1,0.44281988806985684,10.0,0.006551406902927289,0.46211147,0.081016995,0.524,0
884.7400978810483,818.8950951105752,2.8741126762228433,0.4246387162061428,9.075060746055275,0.007359695657714122,0.46238026,0.081179455,0.5940000000000001,0
58.75755819936285,10.0,6.950359536706834,0.19646990761806282,10.0,0.00906193822701086,0.51284564,0.043228842,6.892,0
1401.3801601474609,189.46105465748997,0.1,0.32496888784345845,1.210515483789639,0.004351531437843441,0.46383962,0.07824071,0.592,0
2000.0,1391.8844833351545,8.84917591613812,0.5850706603053973,0.7428765070425558,0.0042688042700980335,0.46343017,0.0804196,0.728,0
1209.2308752805534,386.463582493137,2.510163148818041,0.25740846446793897,4.36507878532068,0.00915990854655943,0.46192336,0.08217336,0.6020000000000001,0
664.6658219999688,773.1470678444459,9.899349704278244,0.19345560571707637,10.0,0.005585724177758704,0.466926,0.07598801,0.984,0
891.4715374905476,900.8560304732314,3.846378661116997,0.0001,1.6851452774078526,0.009525981463350314,0.4659627,0.07431461,0.624,0
10.0,350.7423427220019,10.0,1.0,8.374237543565709,0.0001,0.918084,0.07085199,90.702,8
1413.7647788743218,1281.2434601104437,7.833799890263407,1.0,7.013054909646439,0.01,0.46409702,0.07738592,0.558,0
1246.0243579614128,714.9998151927175,6.076791773005327,0.11096449146536191,6.283210560544082,0.0001,0.4614606,0.08415884,0.708,0
1065.7696635286106,1700.0,2.580715643421241,0.29131257347362405,4.12185648412407,0.00018045075996921424,0.46601152,0.07353701,0.556,0
2000.0,115.72414788763021,10.0,0.026326865995940224,10.0,0.008867798918544435,0.46301466,0.08199076,0.8019999999999999,0
10.183411147404286,891.6105472590093,2.7822534235398475,1.0,6.062164865526995,0.0030342496088331997,0.4796261,0.04828783,0.754,0
916.2337569686599,1700.0,4.743741578035717,0.022304225718559237,10.0,0.01,0.4673369,0.071086206,0.576,0
892.0664419656857,396.6579925976085,2.8143370825699203,0.939796619588368,6.40500207854596,0.004515792056255316,0.46012226,0.08675544,0.7,0
849.0367344991089,1041.8676167003498,6.449964978254287,0.0001,3.0413792262361774,0.005641521355253729,0.46324787,0.08068417,0.718,0
10.0,822.7925682899217,5.119397179586796,0.08472943491245627,0.0,0.0033782892185908265,0.49908525,0.043409545,4.1579999999999995,0
10.0,606.96826255522,5.65868849254432,0.3932432395418313,0.0,0.00941818270981898,0.5252493,0.04728137,9.778,0
514.37768762935,694.0717642464436,7.692484424758391,0.8021878946333736,9.974372884027739,0.008695637590684797,0.4644807,0.07919872,0.8160000000000001,0
635.8211539838173,1499.1603686277826,6.979376747576803,0.5946676442817695,3.2480774646735737,0.002766686000482185,0.46460637,0.07718719,0.64,0
369.3569509699603,1632.889580889043,4.936879668328491,0.5646763548319557,0.44541662624728673,0.0001,0.4678173,0.06972541,0.536,0
10.0,1378.5210716433016,10.0,0.3094817415678668,10.0,0.009151835293344023,0.49380082,0.04565832,3.3259999999999996,0
10.0,1700.0,6.269954230947844,0.0001,0.0,0.0017741852003795434,0.48071235,0.05113528,1.256,0
727.8744322443283,554.057802032155,7.01839967981099,0.0001,1.6319469520027523,0.006503655675306707,0.46270958,0.08308083,0.85,0
662.806760842568,1176.4013447289806,10.0,0.0001,4.519190495009248,0.00047089457417661567,0.46257097,0.0824381,0.758,0
565.6422399325546,136.1831725926878,5.6898963769479405,0.4742959223978864,8.960611504688492,0.00943051887088058,0.4653863,0.07986746,1.064,0
80.99545991968222,226.01431496097499,10.0,0.14559562004151733,5.271773846411506,0.01,0.9610754,0.016189294,93.834,4
1447.263384053288,75.0536261842201,10.0,0.8241144911810923,10.0,0.0054338056641861626,0.46146685,0.0851263,0.806,0
1325.145195922698,10.0,10.0,0.43784938611661506,10.0,0.004647084419951737,0.45855927,0.093781486,1.09,0
88.65505860308093,1204.2723956609323,10.0,0.5427908531154496,9.945623224594645,0.0034276875566935207,0.9929323,0.014135277,100.0,10
1298.6877316006817,10.0,1.5027097439368984,0.826998951297772,8.761418792528527,0.01,0.46418738,0.07798526,0.636,0
2000.0,113.21971655098082,0.1,1.0,10.0,0.01,0.46046776,0.08586443,0.6799999999999999,0
963.7733537647138,363.340348237728,2.051390851893193,0.0001,5.68886512435898,0.01,0.46425024,0.07729956,0.58,0
573.5765697421479,1160.1535336495717,7.670440527535225,0.7043361180005959,5.343083634647163,0.008474954996265174,0.46465307,0.07785384,0.716,0
1153.6630059863885,1700.0,7.33053209344978,0.5260940273340503,7.3691434510546525,0.004929102037855701,0.46318454,0.07981101,0.618,0
1254.3238266148978,737.4477389014226,7.327503693084214,0.13129989971891443,2.6398647875692656,0.008550637696706456,0.46401724,0.07918552,0.722,0
414.39529243259767,1250.285391968298,7.093932643432796,0.017009899702120128,0.0,0.0048751815784272914,0.46658403,0.07423196,0.74,0
10.0,1700.0,10.0,1.0,1.0788093151968141,0.007240211330918687,0.4873345,0.046131052,2.08,0
1062.1811362802737,1700.0,7.857964513436458,0.0001,0.0,0.0003077267976654297,0.46312994,0.07996009,0.622,0
