Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
2000.0,1700.0,0.1,0.06662067963197438,3.0114537042370717,0.008501223525982239,0.4663992,0.0720216,0.48200000000000004,0
10.0,944.1797127972873,7.548833407622235,0.46604384839723134,7.7219561998446276,0.009599685907731538,0.50043166,0.04579678,4.666,0
459.76009577549974,10.0,9.75261855883782,0.0001,5.277642041269707,0.007238150295129134,0.47920007,0.07933996,3.774,0
66.0222565451507,1700.0,3.4256597205515886,0.0001,5.0106372993441415,0.005257663388575714,0.468679,0.06748205,0.484,0
1339.1738583297213,1251.8524266692273,0.1,0.0001,10.0,0.0036440890342839434,0.46485767,0.075804636,0.552,0
283.2198415496767,796.6506920054121,4.092869669399228,0.8629617657363853,6.090250022323826,0.001950552565648406,0.46414176,0.07865646,0.6940000000000001,0
330.133990678332,622.9697272575522,7.17978693915385,0.2694363192651038,0.0,0.004216212726401763,0.4704813,0.0712574,1.222,0
10.0,369.1256388578571,0.1,0.7378226430801353,10.0,0.01,0.46590918,0.07154153,0.33599999999999997,0
10.0,10.0,3.8930782703043425,1.0,10.0,0.007921618057494542,0.5232852,0.031109551,7.768000000000001,0
619.3250945047058,1216.7262338063933,10.0,0.9133186052151919,0.0,0.003403046459499765,0.46316034,0.0819194,0.8240000000000001,0
268.847066213827,124.27187717099116,0.25321124806860296,0.14668386700718788,10.0,0.01,0.46372056,0.07829896,0.5740000000000001,0
1921.2298059683822,1699.3641357241968,10.0,0.613667776463637,2.7042462070386177,0.0065156741925849,0.46277684,0.0810263,0.658,0
161.75760449089807,345.5530641585933,6.364203220561642,0.5990813995691766,8.287500497689532,0.006101244971583774,0.7747545,0.034231108,58.374,1
571.304749630581,37.34143889026552,10.0,0.727116895029119,5.004779344570516,0.01,0.46845207,0.08089589,1.78,0
1055.4309254136742,531.9770971647683,0.1,0.0001,4.5932329039030355,0.01,0.4641358,0.077548385,0.5820000000000001,0
10.0,10.0,8.424531286219073,0.0001,1.0069279203353676,0.01,0.52868617,0.038347673,9.572,0
787.934420522753,10.0,0.1,0.9556314604846439,0.0,0.01,0.46205392,0.08235214,0.646,0
1728.2522108614444,10.0,0.1,0.7862432867558087,7.306153405582131,0.005689387822429958,0.46129543,0.08326925,0.5860000000000001,0
10.0,935.4724349277055,1.4676813681704193,0.0001,4.224502969861216,0.0001,0.47169176,0.060976446,0.43600000000000005,0
1113.0845808372637,10.0,8.889031177985663,0.0001,1.010115616675107,0.0001,0.4637168,0.08170634,0.914,0
983.3967995737621,663.8929015064734,5.440987085556998,0.6140366215562312,2.117209450024438,0.009412846950016538,0.459893,0.08767392,0.746,0
10.0,497.83479473023624,7.506817853082193,0.4638299026817416,8.240152011026812,0.007028209812221934,0.8643996,0.05240068,78.12,7
884.9386807724372,10.0,0.39920758214666296,0.2155621301103251,7.06381777543182,0.0017308876693172008,0.4630298,0.080400415,0.646,0
167.00480192654925,838.7258147228994,6.09520938911175,0.0023664520358004926,6.676651481703368,0.006756145982668385,0.47574463,0.062750734,1.424,0
1499.4491584421933,10.0,3.9025111126370486,0.8257002885621789,5.407909882615365,0.01,0.4627598,0.0809205,0.644,0
2000.0,101.37410740724354,2.936476540455746,0.0001,8.366192327803311,0.01,0.4621846,0.08213075,0.65,0
737.7993985707187,11.927977050619347,3.740745128500422,0.7098378451153778,4.506556128430858,0.00502947377793087,0.46564108,0.07767783,0.8960000000000001,0
2000.0,1700.0,7.7558881710357435,0.881987910081823,0.0,0.009337925856322394,0.46237764,0.0813448,0.6100000000000001,0
431.939984649061,1700.0,10.0,0.008776044979408426,0.0,0.01,0.46751633,0.07298739,0.8019999999999999,0
10.0,134.03411420909944,10.0,1.0,0.0,0.0001,0.96617377,0.0676527,100.0,10
10.0,10.0,10.0,0.0001,2.5087305265011492,0.0001,0.5134038,0.04049239,6.7299999999999995,0
1840.2842947782726,1389.3670240124552,1.5847254477414934,0.79338269858232,5.547146080045798,0.0013457006676085206,0.46283594,0.08024818,0.592,0
330.8426603105239,805.8794370654362,9.833977357525688,0.1277808940704372,9.940176582524105,0.01,0.47463864,0.06708275,1.636,0
211.6956038313573,10.0,4.240629872233887,0.9435274072351204,10.0,0.01,0.47234577,0.0834485,2.814,0
1215.3756343966054,210.74827598708612,8.208587499952241,0.7608902281417633,8.140173932943298,0.0001,0.4643341,0.07933177,0.8,0
2000.0,744.3562676191954,2.21215520360992,0.0001,10.0,0.0012527506036224055,0.46444124,0.077357516,0.624,0
383.13631488801695,1113.8766282961728,10.0,0.48008491192417563,0.0,0.008006188768186567,0.46358448,0.08215107,0.932,0
579.4600486851328,663.4644837264985,9.175606231970551,0.07057634990379419,3.473721316125905,0.0001,0.46723264,0.07497474,0.944,0
1177.4705320678463,1295.5317156601743,9.72983857400261,0.10493929701926018,10.0,0.005897721427096998,0.4642684,0.0784231,0.696,0
1766.7899570026198,738.4670822329124,0.1,0.0001,4.847522287872076,0.00026292876934458126,0.46279797,0.080164075,0.576,0
229.78451748097683,832.2082803381836,0.1,1.0,2.295348716888771,0.01,0.46715292,0.06999414,0.43,0
861.3283058336352,1219.380342073358,0.8842977407030967,0.4993092781070018,5.389505682806937,0.01,0.46506304,0.07545389,0.558,0
1300.9523997071879,1512.299667407995,0.9924204552709239,1.0,0.0,0.0001,0.46475157,0.07615684,0.5660000000000001,0
48.734866466544446,10.0,10.0,0.0001,1.5550373180761918,0.00849704798518133,0.62616265,0.019414723,27.174,0
246.67140792550788,916.3281118661905,3.810245125412798,0.2988484247247102,0.0,0.009084154202483204,0.4656597,0.07504058,0.636,0
1173.0661645967216,10.0,10.0,0.7476389316140384,1.1802715752541917,0.006711644913380825,0.46522552,0.07878906,0.924,0
1759.5286253329882,163.0878429301236,5.983191985120743,0.5299003232670233,2.584719688453711,0.01,0.46049348,0.086293064,0.728,0
10.0,10.0,8.880263105443225,0.0001,10.0,0.00789449596444047,0.5043788,0.036462434,4.522,0
898.2896601711384,10.0,2.8356966838280684,0.29700605824878984,0.0,0.004205526595395241,0.4658533,0.075833365,0.754,0
1158.175481093082,836.4415480311962,9.553108073827122,0.0001,10.0,0.000615595531208892,0.45974112,0.08805783,0.754,0
1715.533596306931,880.6341150783558,1.9820623657968308,0.829498877290141,3.776175520333954,0.00043235953119278355,0.46425372,0.07773257,0.624,0
1073.9583239403319,277.65501945529996,7.435643867841498,0.0037068453779521837,4.544601737965506,0.0001,0.46369004,0.08041997,0.78,0
1412.28137195874,1657.3395636407035,3.3870359906087364,0.9236738236392463,1.2016576046020235,0.007541598251797542,0.46196133,0.08161741,0.554,0
1471.1164213514662,377.0168186828668,3.2711822314739,0.3595333658161361,0.0,0.00788414444202166,0.46048778,0.08560441,0.658,0
10.0,217.40763685502975,0.1,0.621018932336957,4.764062180376939,0.007731335030860798,0.46564156,0.072456874,0.374,0
1297.349787098749,1700.0,8.025530970843512,0.8066792830605938,9.26606965975453,0.01,0.46503943,0.07668117,0.6759999999999999,0
