Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
706.2208901256295,450.12612295232225,7.01645995809291,0.6008876872793434,0.0,0.0001,0.46508208,0.07839583,0.8560000000000001,0
950.7110823592717,1649.2097824556074,6.584205582889641,1.0,6.744825765756785,0.005722533074941769,0.46412235,0.077995345,0.624,0
10.0,1558.155487761948,3.8670570608584347,0.09306308797355288,2.5362875617953327,0.006215315575983375,0.47510147,0.055937123,0.6140000000000001,0
732.3068064197212,644.1564810357166,7.967072285979547,0.0001,0.5008226472951094,0.01,0.4635888,0.08136233,0.8540000000000001,0
399.5760884407228,1700.0,10.0,0.0001,1.699002973084539,0.0001,0.46765774,0.0725445,0.786,0
606.2215927135496,1197.8179118801263,8.893281045788815,0.30283223991397523,8.91658773284221,0.0034291580373684203,0.46425605,0.079547845,0.806,0
10.0,782.4528792887401,0.1,0.9698351556882445,3.9677074965454344,0.004657863898480507,0.46588436,0.070951246,0.272,0
2000.0,1700.0,10.0,0.7136533334702464,10.0,0.005843180809778636,0.46214747,0.08226505,0.656,0
831.3147296713844,703.2605689981178,0.4060941139863641,0.8568455754638191,7.234015696583972,0.0036874305843130843,0.4627029,0.079854175,0.526,0
2000.0,1112.8012414845193,4.8366377135533565,0.21240059556997945,5.640541034647099,0.01,0.45839232,0.08963533,0.642,0
719.5467478901792,897.6839931672573,6.057138804809881,0.13617353328657777,2.4856086272850964,0.0001,0.4651293,0.07718137,0.744,0
1657.5486663486317,1548.650960295938,0.8797021524093642,0.13317964917052172,0.0,0.0001,0.46383467,0.077570595,0.524,0
10.0,440.67449417556077,8.301127050054767,0.5759071832090092,1.752226357936201,0.002898224184814218,0.9410806,0.0572188,93.938,9
936.0541644177949,938.2731816607377,0.1,0.0001,8.805653613432574,0.01,0.46619958,0.07310081,0.55,0
708.6327761875067,647.5358627707124,4.535620544375208,0.0001,6.82118910579676,0.0001,0.4658304,0.0754592,0.712,0
1018.9825155322735,1133.7572187592168,8.045178117704928,0.3306932854637149,8.713500097531675,0.009520021113593558,0.46342784,0.08040427,0.726,0
10.0,1059.0261929321566,1.0178438682436823,0.9570831661863028,7.1424568493399665,0.0005088643883847827,0.47102857,0.06152286,0.358,0
64.52328305097345,389.7099445827788,7.562484696795992,0.0001,10.0,0.0001,0.99357355,0.0128528,100.0,10
131.10526477686227,399.93547292242374,7.451279050818286,0.20841541697227417,10.0,0.0001,0.92402303,0.021093814,86.914,1
808.8520235469617,1471.2379605373949,9.07968628446468,0.29163322045273155,10.0,0.001415126179682596,0.46338168,0.08049658,0.726,0
2000.0,1092.6743450837057,0.1,0.03915473374654854,2.6990796877819307,0.007907946573126864,0.46268964,0.08050078,0.588,0
1616.3529380515768,1529.5646980573881,3.044430917630739,0.25926380390272186,0.8785811152731724,0.01,0.4638075,0.07856499,0.618,0
1153.1253768750694,306.3922926124508,0.1,1.0,4.656044078789416,0.004647339369217771,0.46140328,0.084353425,0.716,0
