Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
10.0,327.06292108167645,0.5983940145382185,0.6498316017238305,3.7801208518226694,0.01,0.46593204,0.072335914,0.42000000000000004,0
1949.2047142671297,1504.5218337068611,1.7090884080464037,1.0,5.005626733952401,0.0010803465901089012,0.46367398,0.078972,0.632,0
826.1210441197659,435.71549222715777,5.062225205958348,0.04937348815134318,5.439471726776693,0.01,0.46403956,0.07944087,0.752,0
958.9576702959367,1313.7302280830106,0.8994492411690156,0.15318693204808936,0.0,0.0001,0.46591538,0.07336916,0.52,0
600.7767518958715,638.9330178557918,5.852033470723545,0.0001,0.5277169442202356,0.0001,0.46295205,0.081795946,0.77,0
10.0,345.7672754017751,6.00816302835857,0.0001,0.0,0.0001,0.88507545,0.031569168,80.172,4
553.6513748189014,10.0,6.9745314895360835,1.0,0.0,0.01,0.46409124,0.084497474,1.268,0
651.4002926070501,654.7069231464491,10.0,0.2661895841830947,7.077694118970321,0.005631341655812931,0.4680069,0.07460607,1.062,0
1035.378748803857,10.0,7.3845404202451395,0.0001,0.1923810707500433,0.009002000990067345,0.459827,0.08892604,0.858,0
1286.1819232663904,1266.3235283901774,0.8573281001582175,0.6949705516070566,10.0,0.0059830576218862005,0.46157366,0.08315275,0.63,0
366.0168274936875,1406.468286698846,2.6901677606446497,0.6305278130475541,0.0,0.007048323825466173,0.46470428,0.07613147,0.554,0
525.3112173748889,1226.6541358621548,4.729078802761026,1.0,0.0,0.0035431625400477455,0.4627295,0.08032099,0.5780000000000001,0
10.0,943.5537249663976,6.535398947728575,0.0001,9.506008440298038,0.00017256543888734483,0.49347454,0.04373085,3.068,0
652.746649744936,805.7945251158701,0.4940820934111425,1.0,10.0,0.0001,0.46759224,0.07001555,0.52,0
1666.8379592097306,1700.0,5.741211960623485,0.654526034782526,7.55766205832158,0.007066558121937844,0.46209854,0.081702925,0.5900000000000001,0
897.6263466192381,1700.0,0.1,0.03259956913951878,7.3481366463759805,0.00910648805659688,0.46103936,0.083421394,0.55,0
266.32454297704703,10.0,8.623515976998275,1.0,9.310328486475521,0.009260249272546903,0.5365946,0.042670783,11.586,0
1231.565000546598,365.84358573614776,2.7586200732655968,0.9661071902064509,0.0,0.004562819395788187,0.46294004,0.08055998,0.644,0
1969.4599716363891,1700.0,4.427561622953292,1.0,10.0,0.001006485186273119,0.46279597,0.08056799,0.616,0
2000.0,281.73608353393905,0.1,0.977908810915491,8.301172874983424,0.01,0.45974073,0.08637859,0.5860000000000001,0
2000.0,1372.9470560966597,7.906124349361924,0.43086755439291063,7.901410654343241,0.01,0.46343923,0.079741605,0.662,0
10.0,885.7871677768023,6.493587171621312,0.0001,8.282751500972658,0.0007106367351254157,0.50619066,0.04375862,5.614,0
10.0,1700.0,6.094902629878035,0.13703707863345588,10.0,0.00356788277666168,0.47590894,0.056922078,0.874,0
2000.0,1120.7100111229513,10.0,1.0,0.0,0.0001,0.46487537,0.076789364,0.654,0
10.0,590.5510069627214,0.1,0.4453343849888058,9.18460780191644,0.008443803032373999,0.46089864,0.082062684,0.386,0
1908.3053595855897,10.0,5.771235426128624,0.8264361534856696,10.0,0.002845939401522435,0.462725,0.08193,0.738,0
2000.0,632.2154569536747,7.945843669045603,0.29581497564299275,0.0,0.004278402395444475,0.4621725,0.08281498,0.716,0
295.36310193322527,463.93116024736,0.1,0.1155848158917695,0.0,0.003287075813336664,0.46277404,0.07985191,0.54,0
525.1709220441184,1700.0,0.1,0.12996039034637466,9.157522901263432,0.006296303126546332,0.46754092,0.06931824,0.44000000000000006,0
1462.9830937612837,1108.4400373187566,0.1,0.6026901358583363,9.692437771893829,0.007255977691069811,0.46313435,0.07933132,0.56,0
10.0,703.8853901716,10.0,1.0,0.0,0.005414719493273084,0.5208665,0.05736717,9.91,0
732.1165996098213,1237.7308501608784,2.4432479923526973,0.0001,0.0,0.00998613750001466,0.46422595,0.076928094,0.538,0
391.92690031032555,1145.3652229834959,0.1,0.16910316415767163,0.0,0.002747081957693645,0.4649744,0.074651204,0.4600000000000001,0
1309.1789396204072,10.0,1.166781423081337,0.14048796700755714,4.434351398398391,0.01,0.45937687,0.08854628,0.73,0
866.6692265313924,616.8237855896667,0.1,0.7261352030292116,7.902176968155607,0.01,0.4661077,0.07320467,0.542,0
10.0,10.0,10.0,0.0001,10.0,0.0035890065501759808,0.49959412,0.042591758,4.178,0
1430.5344088774405,1587.72955044673,0.1,0.4478702365326145,7.853219650909084,0.01,0.46670413,0.0722317,0.564,0
1110.73133697884,1228.7176984259324,2.233164631012167,0.11502545530436026,1.6937282213650082,0.0019634645182775414,0.46352425,0.07897151,0.6020000000000001,0
531.0841594595929,1535.3651467343252,6.14413493033004,0.7055131974297207,2.423723741597839,0.002081541787259709,0.46301723,0.080025606,0.6060000000000001,0
1507.337044404225,1412.4081820185986,0.1,0.6803738979932136,10.0,0.0001,0.4633409,0.07895817,0.564,0
624.6317617006687,100.33148862924136,4.594116639102126,0.605815890971286,10.0,0.0022670079670731886,0.46281257,0.08283489,0.8460000000000001,0
519.8983493681426,10.0,0.1,0.13022604660128545,1.9937790842154142,0.0037730611452893403,0.46280918,0.08098154,0.66,0
10.0,174.9614031655547,4.529007960718797,0.602962524361262,9.28883340514165,0.0001,0.9900777,0.019844647,100.0,10
528.8338094138383,640.8213921142037,8.440117415230189,0.5377082189676623,10.0,0.005762789808657266,0.46426114,0.079317704,0.784,0
741.7039162835957,167.97993770558838,0.7296873639928521,0.31521653087700413,9.844834570365409,0.0001,0.4609696,0.08456092,0.65,0
1077.167926036735,1700.0,3.9299749465529374,0.5825438610850171,1.585154928389847,0.00558295499056021,0.4642594,0.0768412,0.536,0
1629.5520839281794,278.2898180769655,7.223468987903294,1.0,0.0,0.007744881893354234,0.46330428,0.08077146,0.738,0
1182.8554126592455,80.71671247582952,10.0,0.2248854015120401,0.3292289288363852,0.003704561793105873,0.46559364,0.077372864,0.8560000000000001,0
757.7037737360072,1700.0,9.635425541523315,0.204708376008615,8.013700915985703,0.0001,0.46287793,0.08184414,0.76,0
1564.1072916636526,10.0,4.525224145514216,0.4328004848676638,6.933187356168599,0.0022251217956787994,0.46152186,0.084636286,0.768,0
351.1398570743907,943.4384260766462,5.437780823960319,0.04293402147837083,1.9056669386864602,0.0050511011679994595,0.4640924,0.078515135,0.67,0
2000.0,169.61225814737293,8.891344084978968,0.07633787835431272,1.4189781242737878,0.0001,0.4625469,0.082166135,0.726,0
10.0,238.14771086754172,0.1937172056890829,0.217166522970082,9.468107405457413,0.0001,0.4670295,0.06916095,0.322,0
906.3011629473954,338.1887927871753,10.0,0.31255990327468053,6.609010649691924,0.003391498823609883,0.4640383,0.082943395,1.1019999999999999,0
2000.0,1700.0,9.087835751809344,0.6680535109510504,3.0580477308751566,0.008566653984226439,0.46501523,0.07678951,0.682,0
35.86183791853466,902.4601729140056,10.0,0.0001,10.0,0.005677779899355039,0.990924,0.018152108,100.0,10
820.4032013454662,277.39279389472216,2.4274622421685357,0.9983679231266757,10.0,0.01,0.4645002,0.07827967,0.728,0
294.37814550164944,1700.0,1.3753551491913947,0.3425776066216329,3.1993843309985417,0.005228382555947278,0.469548,0.06496403,0.406,0
1672.4999345077001,10.0,0.1,0.8703109581695838,0.0,0.004173318144621011,0.46291465,0.08065074,0.648,0
733.7386033154485,97.24060279740462,6.980109395357298,0.5737810597643567,1.3396653759542199,0.005405046407781053,0.46086997,0.08804001,0.978,0
1058.8762620903808,549.2145869787387,7.258847058173231,1.0,10.0,0.005420254492501997,0.46222392,0.083112165,0.756,0
1272.895642322585,1417.3013160509943,5.2776027488067525,1.0,2.307149533588008,0.0004455366414331313,0.46516794,0.07560408,0.5940000000000001,0
2000.0,1599.3099334175215,3.5723804987444363,0.5563947933672696,3.040711657489168,0.0004509303231370618,0.46277237,0.079875164,0.542,0
2000.0,459.32279394363303,1.439619400743712,0.0001,10.0,0.008530880081841602,0.46132836,0.08328338,0.5940000000000001,0
10.0,119.81094828814321,4.089010389722517,0.7983696209929501,0.0,0.0031440399638767943,0.991525,0.016950034,100.0,10
545.4946424810626,1700.0,4.539032571391533,0.08664676818735007,9.315768873043952,0.0001,0.46566767,0.07448467,0.5820000000000001,0
454.11340370801736,10.0,4.548156949639669,0.0001,0.0,0.009308460267212531,0.46131653,0.086706884,0.9339999999999999,0
272.8776558552219,661.6484801924853,8.107387730777953,0.0001,2.2381787911865305,0.01,0.47618714,0.066885784,1.9260000000000002,0
10.0,570.3342533063702,7.001803224655832,1.0,1.0725811444009388,0.00016716387509082566,0.59380925,0.049881533,23.75,0
1741.7818115037182,93.31702258620737,0.1,0.331136353290423,0.8127661888869775,0.01,0.46406692,0.077846065,0.5980000000000001,0
141.70262614530884,267.5352440712983,6.296995006056334,0.6254159163845036,2.57055304718713,0.0001,0.9891863,0.021627221,100.0,10
10.0,1700.0,5.5095621442366784,0.5323368213834946,10.0,0.0066454158247471135,0.48010707,0.049085844,0.93,0
310.752436167464,281.27071452432426,0.1,0.0001,0.0,0.0005624229955245314,0.4645594,0.07578126,0.49000000000000005,0
234.6277229275289,10.0,0.1,1.0,0.0,0.01,0.4603384,0.08602323,0.67,0
10.0,1700.0,3.2732558748244083,0.8898049034713573,2.643957965826921,0.004877200682092063,0.46864167,0.06697658,0.426,0
467.7047437807289,10.0,10.0,0.0001,6.003728357936778,0.01,0.47153717,0.08810572,3.118,0
1100.3224080815446,1700.0,5.731001506981928,0.908581098092613,10.0,0.01,0.465957,0.07412611,0.604,0
