Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
10.0,1700.0,9.820314416892602,0.04059674408458119,9.307571076101716,0.0018756090150195842,0.48335513,0.049129657,1.584,0
192.5967687674506,494.47169646995053,4.018431292015851,1.0,4.136367230723254,0.00039110351138268697,0.4668781,0.07520385,0.8960000000000001,0
620.5234701296936,569.8473286804763,0.1,0.32280627388218075,0.0,0.0001,0.4640522,0.07725568,0.536,0
2000.0,1602.0479311769357,0.1,0.39721910792383974,9.703744647800995,0.0001,0.4619328,0.08185433,0.572,0
215.9632196827163,10.0,5.2405886232546965,0.0001,0.0,0.005276882899648887,0.515928,0.079884075,11.174000000000001,0
983.4648779320487,1525.2201369934776,4.903850920658772,0.0001,10.0,0.006219505989837601,0.46476108,0.07649782,0.6020000000000001,0
1267.5831947941035,699.5733682780913,4.425761914849344,1.0,7.731626944022363,0.002267442538348803,0.46087018,0.08467961,0.642,0
673.1060965798516,10.0,2.357349438974993,0.839218424900668,10.0,0.004673630017572856,0.4634037,0.080372624,0.718,0
10.0,883.6406312442565,9.220311033792866,0.37099451285668666,10.0,0.006967742587832229,0.5083688,0.05210244,6.884,0
2000.0,860.8743185132037,1.8261165761372098,0.6581845164647248,3.6038724920731333,0.001449634340609074,0.46098566,0.08430882,0.628,0
1824.529517187685,881.1864827862937,6.441498903362556,0.46230199405553984,0.38865193518616237,0.004959294036813211,0.46531853,0.075442955,0.608,0
1832.8416154749593,1559.1346893474013,3.3531959304604433,0.35085809768223364,1.6507461399383794,0.00697522353800064,0.46511117,0.07529764,0.552,0
1393.3894823481019,1700.0,1.56066094800304,0.692214449328116,3.431801035765229,0.0055734353152374445,0.4625279,0.079924256,0.49800000000000005,0
10.0,1023.5133718073151,10.0,0.0001,10.0,0.0055375372751838604,0.5028392,0.05180168,5.748,0
104.61099384871318,659.2544285616177,1.5238169436431885,1.0,10.0,0.008528418002638951,0.46825075,0.06799847,0.45,0
1849.2988452482084,190.20235335241853,10.0,0.0001,0.0,0.002456873287338824,0.46244454,0.08317092,0.806,0
1467.1988273488514,1340.9752819145338,2.019857255075266,0.0001,4.663551293271661,0.01,0.46513397,0.074852094,0.512,0
1556.6268301335822,668.0040584303919,0.5298359630878853,0.0001,4.493904218225413,0.0001,0.46425748,0.07790509,0.642,0
1654.3223943713815,10.0,10.0,0.25537041880093503,10.0,0.0001,0.46256894,0.08278205,0.792,0
10.0,1700.0,2.1094579082780727,0.22755971949233145,2.611048815716957,0.0035138522409395075,0.4687578,0.06580439,0.332,0
10.0,10.0,4.075118501849507,1.0,4.706500897779763,0.006549803974629389,0.6139591,0.03326187,26.118000000000002,0
320.3057126189535,1452.5901732554712,10.0,0.0001,7.685420619944063,0.0001,0.47212052,0.06503892,0.9279999999999999,0
1377.64625892333,884.9591451764752,0.9780018550206191,1.0,0.0,0.006313871803553824,0.46701965,0.0711606,0.52,0
1528.0165382632438,740.9847832160524,10.0,1.0,6.370777608425376,0.003012996492186002,0.463836,0.07926802,0.6940000000000001,0
1871.2279894135515,1368.7471506346626,3.5032139482999183,0.8119093210828154,10.0,0.00812007865472165,0.46291628,0.079667374,0.55,0
373.42635501813925,680.4879713582973,0.9664509025548194,0.6976319193730511,0.8483924015462136,0.00590683836428814,0.46391478,0.077790484,0.562,0
1696.8369888681123,1700.0,0.1,1.0,10.0,0.005450962633461634,0.467225,0.070830084,0.528,0
364.1912665173256,1700.0,4.179163087450798,0.062165058615560154,5.4493365973871395,0.008219529714429737,0.46335268,0.078754626,0.546,0
1782.002646735864,819.8399941402229,0.1,0.32714189080181755,3.2044535416654316,0.0001,0.46229148,0.08109699,0.568,0
1528.9372036686318,1575.5203743658326,0.785385707935026,0.6053967961307964,5.044614662876038,0.0001,0.4639655,0.07746893,0.54,0
548.8691669257169,799.3474222186128,5.085719678798743,1.0,5.55739655502909,0.0039695697162881235,0.46504813,0.07692375,0.7020000000000001,0
2000.0,10.0,4.964774736574911,1.0,5.032848098549187,0.0017521034514584428,0.46144262,0.08441484,0.73,0
10.0,185.1714505194613,8.545122280678559,0.31643754251785366,10.0,0.005088757475233101,0.9809228,0.038154364,100.0,10
1183.4281082185296,535.0643445811846,2.3185306353964834,0.40475409747566937,8.530941985700284,0.007542693367946213,0.4628567,0.08078654,0.65,0
2000.0,1397.6799100812027,0.1,0.683344440036304,5.696472313387442,0.005837042617177741,0.462466,0.08056797,0.55,0
10.0,1294.4974808801937,7.193726518041825,0.3750408625141576,8.437672533601555,0.0016548350044176064,0.4911883,0.044563383,2.694,0
217.93758396820522,1304.7120291037495,9.998054459721338,0.43537184451864896,8.673892411000953,0.005428543060221298,0.47942895,0.059162,1.802,0
1808.7318856239435,10.0,9.482412760588751,0.07553506424769604,10.0,0.009393176739311768,0.4651348,0.07805036,0.8320000000000001,0
1404.220656797549,276.7302467848099,3.4471359574292504,0.2669923830460497,5.187226953316736,0.007920616325870211,0.46099013,0.08523968,0.722,0
