Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
1372.0825889489759,1462.1970925324163,5.045839971055378,0.06629684523087465,0.003751514873045904,0.0001,0.46517015,0.075659715,0.6,0
1923.4870970541403,1696.6273342850284,10.0,0.1,0.1,0.0010533056296256104,0.46537003,0.07503994,0.5780000000000001,0
2000.0,1700.0,6.411257630171834,0.0033893110203651877,0.03979952753955552,0.0001,0.46277577,0.08042849,0.5980000000000001,0
1008.4523554489668,519.9745926061138,2.5361645358604914,0.001,0.08239256223453162,0.0001,0.4633398,0.08004038,0.6719999999999999,0
2000.0,1327.5918397650826,10.0,0.010209707257684178,0.01692600822503845,0.0001,0.46287495,0.081190094,0.6940000000000001,0
119.21346533035779,100.0,8.216570468612591,0.06546067090057558,0.04428519810333753,0.01,0.9934719,0.013056306,100.0,10
601.2857281296072,884.7850473491262,5.954295507083993,0.029116978846098346,0.1,0.006464807110386297,0.46199656,0.082846865,0.6839999999999999,0
1638.144689327588,321.47529836687613,10.0,0.029434576896920396,0.03769373038990546,0.000958394313450951,0.4611209,0.08579815,0.804,0
702.8021625089489,1125.3103484744008,10.0,0.001,0.055209273801520936,0.0015698738414690718,0.46491188,0.07919613,0.9019999999999999,0
1060.593271735885,1700.0,2.0,0.023801734868139017,0.034373503024937,0.005245622736349317,0.46416384,0.07707241,0.54,0
100.0,100.0,2.78790046313979,0.030658467574980645,0.0285047342321939,0.01,0.48042783,0.07478434,3.564,0
1248.484278470306,1700.0,8.318296485302405,0.020993045234800552,0.08441957462912182,0.01,0.46429977,0.07770048,0.63,0
159.48097467850454,139.76467791746643,2.464711578694946,0.1,0.0564827866373455,0.0014955924658243678,0.46405584,0.082168326,1.028,0
100.0,1248.0856818975847,8.511987399245376,0.01143916955188928,0.1,0.0001,0.8522469,0.018826384,72.33200000000001,3
100.0,729.6959801407711,4.74562972128496,0.0430165085939402,0.02286764864686191,0.003691931854968608,0.4709657,0.068028495,0.9960000000000001,0
824.7223204830664,266.6148698271403,4.731507601013474,0.08457248388712385,0.1,0.00985180926991208,0.46255994,0.08268011,0.78,0
489.4805849256795,1700.0,5.699778298714614,0.0672899891359164,0.08918109898052401,0.009667440768019713,0.4661808,0.07311839,0.548,0
1223.168550084492,1700.0,9.32327045743614,0.1,0.09025010455781535,0.0037820487081564424,0.463938,0.07886408,0.674,0
2000.0,1559.5929118011395,7.553855030248288,0.001,0.09331721742501596,0.009156362035366,0.46331128,0.078897394,0.552,0
1074.7552345878305,789.9267692886729,10.0,0.001,0.03218217198147258,0.006017849094111939,0.4663546,0.075150855,0.786,0
2000.0,627.851952776364,2.5368351638525146,0.031656547862011636,0.1,0.004651655717392603,0.4653799,0.07494027,0.5700000000000001,0
100.0,1700.0,3.6743406493481876,0.03581328868901616,0.08152751257653314,0.0008993832900284935,0.46910104,0.06595788,0.41600000000000004,0
549.3725339985942,821.989603253618,9.89563850900718,0.1,0.0016581369034876017,0.0001,0.4656543,0.07875135,1.006,0
