Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
2000.0,100.0,7.541764629826037,0.009080130935538082,0.06971635132860685,0.00496986346819902,0.4635943,0.08009131,0.728,0
394.50656244152674,1629.4989878299168,5.224687854884276,0.09290090474884999,0.040317245919147524,0.01,0.466693,0.072853915,0.624,0
100.0,100.0,8.53215088016215,0.1,0.022854308864088527,0.01,0.9943527,0.011294367,100.0,10
2000.0,623.7990086733771,10.0,0.03892472600434873,0.07166097332803112,0.00855141256547097,0.46002197,0.08683603,0.688,0
100.0,653.4005598699634,9.976187985913974,0.07167139233569803,0.027274751994875994,0.007050134166982593,0.993961,0.012078024,100.0,10
632.4309301478864,304.3251729913308,3.729506229563179,0.07237144424018967,0.08178016949130162,0.0013220526811166273,0.46205372,0.08277256,0.688,0
1228.2446027123879,337.2087076917411,8.445315058551111,0.07513473878089222,0.1,0.01,0.462992,0.08289596,0.8880000000000001,0
572.2528321540503,1433.0770548431044,10.0,0.001,0.04490886070827013,0.01,0.4653178,0.077684425,0.8320000000000001,0
519.7370869809948,1178.3080048164397,9.830706516531883,0.018672267547345342,0.0492709004414233,0.01,0.4635032,0.08179356,0.8800000000000001,0
750.559192931351,774.6858960967583,10.0,0.1,0.06347370300133648,0.007619060979781633,0.46502328,0.078733444,0.8779999999999999,0
1297.625428824058,1012.4417495168416,8.254954043814744,0.029835533964508137,0.04349047917522441,0.004560235785198646,0.46462998,0.077380046,0.664,0
100.0,543.088732596488,9.004153934272995,0.07143980537020232,0.0362334712254296,0.008099273405915021,0.99386036,0.012279346,100.0,10
1307.2268016405847,357.60423361026477,2.0,0.007646289887895362,0.1,0.004044514146735926,0.46488705,0.07562589,0.54,0
1523.143129387703,100.0,4.318902683710911,0.011004186464032024,0.0,0.004481898370235566,0.46298227,0.081535496,0.75,0
420.71364144682474,526.1180237316693,2.0,0.001,0.1,0.007567729754692154,0.4629827,0.080534555,0.65,0
257.3282719867593,1700.0,8.307721232402072,0.059702473702112416,0.07707424258636256,0.0001,0.4653647,0.0758906,0.662,0
1172.0581233627229,1700.0,8.808873487407169,0.020588165701776732,0.06506468151298203,0.0024695476977608915,0.46392447,0.077951096,0.58,0
2000.0,100.0,10.0,0.001,0.08280524004633981,0.0008621158386097499,0.46368805,0.08132395,0.8700000000000001,0
1712.4469046868885,934.893440697854,6.505934004698048,0.001,0.014469044745067213,0.002137064792798819,0.46492594,0.0766881,0.654,0
100.0,100.0,10.0,0.08148246300460608,0.03078445440016929,0.0035983157190586533,0.9944352,0.011129575,100.0,10
1792.1654682832225,1700.0,4.428977857260881,0.05457100758681187,0.014640672603194623,0.008039170238387674,0.464597,0.076786116,0.5980000000000001,0
639.1753177062793,973.3477498058976,8.757171886644095,0.0932750465977843,0.05735488043119139,0.004365272730033097,0.46664461,0.07449075,0.778,0
2000.0,1700.0,7.151073323516323,0.001,0.03952295522767742,0.0016860621317844452,0.46416244,0.07759509,0.592,0
1833.7878724000084,1450.0155640370645,2.0,0.052426663659189014,0.09361577523384586,0.004132199461345347,0.46206158,0.08203679,0.616,0
1446.7854425103437,100.0,7.554269763628157,0.1,0.006135750997140883,0.00376592135953574,0.46198067,0.08365868,0.762,0
569.0546665303439,632.7445097372491,7.365339432051938,0.022960018430382888,0.0,0.007855469659752048,0.4617974,0.08444519,0.804,0
1990.2903214204878,1458.4814069584868,10.0,0.001,0.0,0.002350271213175429,0.46402782,0.07826443,0.632,0
100.0,1700.0,7.663887057087521,0.08544322084289646,0.021903237648521597,0.0029893153648766027,0.4815682,0.05030365,1.3439999999999999,0
1230.1584809965532,480.8374781149256,10.0,0.001,0.08729364367267473,0.0035472598326222573,0.4619504,0.084159136,0.806,0
292.4602080410039,234.425828094267,2.0,0.07628326370453932,0.03244390562490204,0.005361662694282052,0.4630046,0.080850795,0.686,0
2000.0,1310.1456491384865,10.0,0.04427100069497147,0.1,0.002658130395411863,0.46147928,0.083341494,0.63,0
1959.1693966029798,591.3390447821196,2.0,0.06337671502609334,0.05084373725890162,0.004779503146996453,0.46230412,0.08089174,0.55,0
974.5722598635932,1464.1296422367172,2.0,0.0023237166507361837,0.08059111139083239,0.009513271410237702,0.46301538,0.08006925,0.6100000000000001,0
100.0,1069.1342953290334,10.0,0.1,0.1,0.01,0.9931701,0.013659882,100.0,10
100.0,1029.3067061233196,2.809058168336784,0.08139841353525062,0.04957722707627556,0.007948821387457485,0.46795502,0.07001004,0.592,0
736.2695689190771,1658.4425112591862,9.78058921425296,0.001,0.1,0.002340267374814389,0.46362653,0.07882692,0.608,0
1110.4765607276122,1700.0,6.821146796710673,0.029346536750548217,0.040916293244091025,0.00834854589347565,0.4625145,0.08115105,0.618,0
346.120433997962,1333.1666044036392,9.986282658333867,0.001,0.001560060214206009,0.0037123275046948637,0.46654224,0.07667551,0.976,0
1014.2862454965089,100.0,10.0,0.1,0.07103964999595383,0.0017664338461235796,0.46162176,0.08673643,0.998,0
1327.468115016151,554.1034486425095,8.183547653928615,0.027422297503488978,0.06199273374515889,0.0001,0.4621181,0.08408384,0.8320000000000001,0
1316.9568638767414,100.0,10.0,0.008895456087374812,0.07976709569895786,0.004253551038464436,0.466489,0.07650198,0.9480000000000001,0
415.78067793474867,1700.0,8.958408550343359,0.042472846417325724,0.001278221879641132,0.0001,0.46966496,0.068170145,0.75,0
