Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
100.0,1700.0,2.0,0.005060207203603274,0.0005517940316291416,0.01,0.46514875,0.07382251,0.41200000000000003,0
100.0,647.0828353948165,7.857577833651543,0.001,0.1,0.0018907038345915136,0.99272996,0.014540067,100.0,10
100.0,251.68179397986228,4.9154310995301564,0.06633621028692649,0.0703448211567434,0.003986521957750517,0.9903351,0.019329824,100.0,10
248.28683006385336,600.4907352508475,2.289658728730089,0.01009955789781411,0.0,0.006060324794015084,0.46360102,0.07869793,0.5900000000000001,0
100.0,545.0291535473103,3.000027082083897,0.061009680635555535,0.06629622519132895,0.008524468173060998,0.46839076,0.07147844,0.826,0
1886.5233012041808,314.6840081022767,2.0,0.0756109590375228,0.045040592375938576,0.007342047681143527,0.46490702,0.076245904,0.6060000000000001,0
100.0,976.923295987323,4.47246465347311,0.058231423128182455,0.08854603979232456,0.005460917197676212,0.4694532,0.0677135,0.662,0
190.99441775432115,1147.3920047379634,8.582567614478055,0.03926033276820408,0.032559579189042114,0.006211808730356599,0.4790377,0.057744503,1.582,0
1895.2045559310473,100.0,10.0,0.1,0.1,0.0024861845294884936,0.46267,0.08266006,0.8,0
1646.4854328408935,581.4552009244876,10.0,0.0032840860437707425,0.078983250195263,0.007334837487327045,0.46356875,0.08148252,0.8620000000000001,0
2000.0,1700.0,5.866611543605,0.0038186445272227,0.0,0.00936999286033702,0.46243078,0.0813584,0.622,0
317.4423110683934,491.11567027621106,5.9891352944449325,0.04081067318486871,0.0,0.01,0.46698475,0.07539046,0.9359999999999999,0
539.0884780205029,100.0,2.0,0.001,0.024847439020298807,0.0001,0.46324977,0.08072044,0.722,0
100.0,580.4839561318958,6.052082613963078,0.061255783253342605,0.04139292663857399,0.002475793536771286,0.9558455,0.019209009,93.09,8
313.1297871314542,258.5053590483817,7.9939909632190265,0.001,0.0014412072377984336,0.0063801437966826465,0.477235,0.076090075,3.056,0
100.0,100.0,6.037668980735717,0.028558255370653866,0.08655191091220985,0.002860501144837892,0.9924358,0.015128243,100.0,10
1747.0795202844645,1224.145195100729,8.547055868830913,0.001,0.1,0.0001,0.4627027,0.08091463,0.632,0
100.0,1692.6149318082194,7.750465101439584,0.08163006045244262,0.04071667912536125,0.005932871486552976,0.4756523,0.058835406,1.014,0
100.0,745.2764861295611,2.0,0.001,0.06772128851714682,0.0001,0.46402007,0.07817983,0.622,0
