Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
200.0,1700.0,5.672253229645284,0.1,0.0,0.006981857606393506,0.46889216,0.06821572,0.6,0
116.99797333744175,1700.0,2.0,0.05416861703672474,0.0,0.006468574727729442,0.4710435,0.061972924,0.406,0
53.44011634421046,1700.0,10.0,0.03158538891941334,0.013079369785404912,0.006740232408467001,0.56401086,0.030678254,15.870000000000001,0
150.7940721530617,809.5660930962475,7.778798491431587,0.0950749411071751,0.09437024487919196,0.0001,0.52293694,0.04360608,8.948,0
15.23744959606563,659.0450940265276,4.158562890799527,0.015016463159510229,0.04594689405033943,0.008626081505151541,0.5859528,0.02639446,19.830000000000002,0
82.7792291026152,645.9483565808293,7.88590370925,0.023851607694170628,0.1,0.004116252872879159,0.9936156,0.012768574,100.0,10
1.0,10.0,9.836956285198191,0.06687241735640137,0.0650756717470703,0.0001,0.5013919,0.05915634,6.194000000000001,0
33.966039363652726,1700.0,5.257858875067516,0.004832923186721728,0.044172424172138784,0.006685961259498217,0.47585806,0.05562383,0.734,0
200.0,485.8013077076431,3.9451337568935125,0.08658875552908679,0.1,0.0001,0.46508393,0.07813205,0.8300000000000001,0
1.0,566.162323074461,2.9077644995236236,0.011704619718498508,0.01858080079908824,0.0060199973748686336,0.48513824,0.046363536,1.6640000000000001,0
25.20426642184715,653.0418375972135,10.0,0.05312531530643908,0.08189937996145549,0.0012218844041894101,0.98951846,0.020962985,100.0,10
200.0,1450.7672848652091,7.595257974402874,0.001,0.06116021663084169,0.009633434748792462,0.46985698,0.06860606,0.8320000000000001,0
130.83913731805913,1387.9596096785222,2.0,0.001,0.05826083952482172,0.0001,0.46993023,0.06433961,0.42000000000000004,0
90.27478016435896,725.098792473571,5.5065820477524285,0.1,0.0775041091818801,0.0028056812563184543,0.51241326,0.03783355,6.266,0
37.68186832485157,663.6349355696352,7.083707425407049,0.0283621064677158,0.0071813819242359245,0.01,0.84866923,0.015141608,71.248,4
92.90110711715369,10.0,2.0,0.1,0.026471509427992757,0.01,0.47772855,0.08448289,3.9939999999999998,0
3.825281292430887,958.4265342515707,10.0,0.01735942727147114,0.0,0.01,0.49264336,0.052713312,3.8,0
58.97740249220957,1700.0,5.796528206225201,0.1,0.01302143446591049,0.00011941162036152369,0.47037154,0.06551682,0.626,0
1.0,1280.1677739465656,6.589153248198079,0.055563129905347675,0.01993882397123555,0.0010380312787078069,0.48612756,0.047884855,2.0140000000000002,0
133.6107565880132,427.7836879172521,8.348604238036062,0.1,0.056537651338272626,0.009383603428490475,0.9919888,0.016022608,100.0,10
1.0,10.0,10.0,0.012785162992222217,0.1,0.0001,0.5007218,0.062336456,6.378,0
103.22348574822895,1064.6525863790853,5.062709922512346,0.07542723099363843,0.1,0.0053545224414812305,0.4708714,0.0664771,0.8220000000000001,0
139.79351918524512,63.816462069351246,7.119935025801677,0.05951834750254373,0.07745511585326424,0.01,0.9917162,0.016567517,100.0,10
146.27387991096646,1146.3916318869115,4.546244484705467,0.06124551657421599,0.1,0.00704177293287106,0.46611315,0.07441376,0.664,0
144.91367338891922,655.7087857194226,4.225359924108906,0.009198420275829247,0.05085619089445745,0.007818423704583116,0.47042856,0.067782804,0.8640000000000001,0
71.9376211195673,10.0,6.187950283987285,0.001,0.016392242187563702,0.003526885807232443,0.7203895,0.011721158,45.25,0
200.0,1310.1089374614794,10.0,0.05668699081454229,0.03206168754662113,0.01,0.48873854,0.047962926,2.544,0
138.07897700435205,573.8044282750907,2.632113176588126,0.1,0.06303994133553241,0.0001,0.46504173,0.07713644,0.722,0
39.08239222196687,1700.0,8.569377243898211,0.1,0.0,0.01,0.4931767,0.037866622,2.4219999999999997,0
134.20535272558595,116.79791971335396,4.4385810929548155,0.020002942486274097,0.0,0.006399801096342954,0.845768,0.03950424,73.104,2
51.885005601971805,1700.0,3.3489785549199462,0.03796127122784759,0.06841181858534773,0.007877298929502483,0.4696663,0.06506735,0.44000000000000006,0
1.0,10.0,5.647550884752465,0.09217934285180297,0.06747803964268011,0.0001,0.50384814,0.061223846,6.892,0
1.0,439.72174237218144,8.044548218679145,0.05572200438742994,0.05330696885292945,0.0001,0.49431118,0.056037605,4.466,0
100.29212577339203,1700.0,8.283858180843158,0.008971114788302582,0.011909903580768759,0.0001,0.47910056,0.056118876,1.432,0
192.39863561202384,681.6354636747416,4.894532000373584,0.03889184007352269,0.1,0.0001,0.46861497,0.07123001,0.8460000000000001,0
30.64662622704592,538.070064609534,7.038306634778646,0.001,0.02602871539261134,0.0021902406285558692,0.90823954,0.01592093,83.24,7
132.98846432377377,1170.3318481001306,9.331690520114003,0.04210949615915217,0.056814271468858625,0.0026654041279502577,0.95070916,0.019741682,92.116,5
200.0,1267.5322089000035,2.0,0.1,0.0,0.00757208035786652,0.46943608,0.065487884,0.43600000000000005,0
93.19907899416012,1700.0,9.216897686757294,0.001,0.05341341958163194,0.00026331763860826425,0.5128924,0.042875163,6.866,0
1.0,660.6484970041839,4.329021487088291,0.03735213145520318,0.1,0.0015032338240656027,0.48353678,0.049946465,1.702,0
1.0,233.78599205412468,4.767960737070432,0.06354649185239598,0.00233851333542711,0.005219097059124014,0.49325776,0.06266445,4.918,0
114.49076237162194,10.0,3.7404830976206895,0.05105481278021847,0.03978427955309777,0.01,0.74934685,0.03232622,53.102,0
58.701830732060415,10.0,10.0,0.1,0.06165872985169334,0.01,0.94326055,0.011298691,89.78200000000001,8
1.0,1512.0708096225458,8.37059739903996,0.06076668338093166,0.05196840236837655,0.007587173854299238,0.4797997,0.054140627,1.374,0
200.0,1585.1938523922909,4.95970456280449,0.07256159604478014,0.042842879662340655,0.0001,0.46647152,0.0722169,0.516,0
88.1746887588339,1700.0,2.0,0.03957584966591983,0.04789315617863799,0.007179563818392998,0.46429127,0.07551744,0.41,0
1.0,10.0,10.0,0.001,0.1,0.0001,0.49753696,0.060046066,5.5120000000000005,0
38.25176575738806,284.88721107761944,2.0,0.1,0.02932565531712395,0.0001,0.4823025,0.054115027,1.8719999999999999,0
13.507721728890658,349.50834843215915,9.113762068147647,0.012091413012059432,0.027280306596681417,0.003168400869860495,0.9842761,0.031447776,100.0,10
138.35903112602816,157.58383547982476,10.0,0.1,0.0,0.007587828569421493,0.9329011,0.012617774,87.84200000000001,6
61.850307015731815,1524.071417945056,2.0,0.05891121825587746,0.0,0.0019642562962797535,0.46868578,0.06632853,0.37,0
1.0,1700.0,5.397931453466968,0.09483179903907485,0.0006025621543821885,0.005477711496681168,0.48504868,0.040382676,1.048,0
3.1324629339720858,1008.2648626705011,3.3655296064857643,0.037158700667791575,0.05262814178125926,0.0013034409805607857,0.48032695,0.048686225,0.9339999999999999,0
13.698562120934131,1502.7180025724203,7.386762164524037,0.028733030302515197,0.057568507620142095,0.006767177336507831,0.48574176,0.04861639,2.0100000000000002,0
200.0,10.0,6.449400272316114,0.06574235149585908,0.1,0.01,0.65184355,0.033052985,33.674,0
159.9301011345051,1002.190531657159,2.8666684522855874,0.1,0.029522257006797597,0.01,0.46614796,0.07312403,0.542,0
91.79030528349038,10.0,4.382271314336876,0.0776613198678098,0.04946262485521489,0.007428543340558232,0.7266522,0.017135542,47.044,0
78.98557296254698,654.0999495281164,4.205992956811917,0.06786509208974363,0.04151335792089736,0.004738152782956506,0.47697014,0.05985967,1.3800000000000001,0
149.53087708570195,674.9673009358087,10.0,0.09446019827619605,0.04414509661820172,0.01,0.96071184,0.016096294,93.752,9
164.06186371308883,441.34391004668754,5.947989443609243,0.001,0.033920219243163637,0.00800292079857344,0.480055,0.06911,2.9219999999999997,0
200.0,1022.4014502106425,2.39982429265595,0.001,0.09279072414366168,0.007213762559769704,0.46800604,0.06914795,0.516,0
26.237595354911093,163.57079324912442,5.1124141934213725,0.05803588654524191,0.07005821313949703,0.0052865523046863715,0.99390733,0.012185268,100.0,10
80.0655450147333,615.4970712636815,10.0,0.09385058830973123,0.052949123033623105,0.006529408952693073,0.9650707,0.012158467,94.23,9
