Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
200.0,10.0,4.649607690974753,0.058214811125513966,0.09424639601257012,0.01,0.49932247,0.080435015,7.9079999999999995,0
75.44556034987352,10.0,6.7980373518819075,0.055567358253749505,0.1,0.008586875231737802,0.6264061,0.011907803,26.472,0
1.0,337.97873689269085,8.095581968153018,0.022208890157492372,0.1,0.006144707175751911,0.4948052,0.062009566,5.162000000000001,0
191.14122779619345,1428.667618599198,9.41085362011773,0.07374524103821203,0.06129534327000328,0.0001,0.4786806,0.057178713,1.4540000000000002,0
200.0,1700.0,9.518874692845733,0.1,0.025309030143999836,0.009782679459713832,0.47372007,0.061759822,0.9200000000000002,0
165.26908973637745,206.4958991406965,6.2740489682937195,0.049305710848272816,0.09641576376523003,0.006487410838693134,0.9864375,0.027124807,100.0,10
140.93910002516262,247.94939720146675,10.0,0.09764468671765497,0.062242575455359356,0.0001665489039134778,0.9934925,0.013015007,100.0,10
200.0,538.3886556955051,8.314516935301759,0.04624373084074293,0.07790584576275589,0.000728065417613872,0.72916824,0.038223498,49.656,2
169.62033402897396,904.7658573387569,6.462133854063765,0.1,0.052549721942616624,0.0018981787879112416,0.47368282,0.06537433,1.274,0
1.0,1317.6597924413663,7.418791319641318,0.07468244698427631,0.011836326050495637,0.0073096366092876685,0.48118514,0.052069753,1.444,0
151.6759426718609,883.8915243405465,2.0,0.08247578473603351,0.05976951469921046,0.0075618631935396256,0.4675602,0.070159554,0.528,0
66.66446440895959,1700.0,10.0,0.03760854278879127,0.1,0.00017410632987156435,0.8104841,0.019331817,64.03,3
1.0,18.64748670099395,6.082424568163352,0.036837164611862906,0.1,0.00834351295800918,0.50108635,0.06284738,6.502,0
4.484641566196018,340.33857256921317,9.196864332447564,0.026803826988348968,0.1,0.0001,0.5135416,0.062456828,8.954,0
87.9429343972775,1223.730744776503,5.648162031436088,0.049698067829158005,0.1,0.0062122098203733125,0.47811732,0.05544532,1.168,0
200.0,1183.0135326070015,10.0,0.001,0.07589417385965572,0.004448766084672537,0.4922677,0.047324598,3.186,0
104.40167777738236,1700.0,4.035606278922325,0.07391398619784315,0.06372157767442378,0.004579476787193206,0.4689663,0.06720736,0.514,0
70.97130280767185,164.79211687470314,4.5859460665733565,0.1,0.021779349627396596,0.0001,0.99263066,0.014738607,100.0,10
72.42934894335936,10.0,2.0,0.09457790270607856,0.006253359068970121,0.0093996005254798,0.8954527,0.05451452,84.542,7
7.648339272867624,51.04898244127219,2.0,0.06638149948793433,0.04614238879318856,0.0001,0.99363375,0.012732679,100.0,10
1.0,418.4368403231432,4.032174556763971,0.08604567709883659,0.0,0.0036921408289210225,0.48830342,0.05281325,2.942,0
