Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
80.82459780919365,76.57316755170973,8.723191088166406,0.1,0.038911022133670474,0.0021228026530333514,0.99443483,0.0111301895,100.0,10
124.28505219123787,10.0,4.175343145134583,0.001,0.08011980831113447,0.01,0.63818336,0.03027321,30.663999999999998,0
124.16489664876039,129.9535110138957,6.32372882013428,0.03740780582285106,0.05344609364011785,0.000538109004597069,0.9913063,0.017387524,100.0,10
114.91249168946239,1286.589247946724,5.944393310035851,0.0891311695434675,0.1,0.0006900192139085957,0.4702941,0.06745176,0.804,0
43.213006076519264,366.6312928158126,4.457199067932616,0.08840231627666298,0.06775039322824572,0.002214643235971752,0.9937247,0.012550434,100.0,10
58.829963266168264,16.12042126610514,4.9613936024062415,0.024497769358324265,0.005238818995911835,0.0001,0.8772856,0.012228822,76.68,2
200.0,1073.3552609989124,4.124275766951704,0.010645764469401426,0.1,0.0001,0.46815825,0.070543535,0.686,0
60.34480495112259,1044.5737491325046,10.0,0.08788973804483297,0.08798048499287503,0.005818027206052699,0.9925429,0.014914183,100.0,10
73.14527091887483,864.3595280997095,8.841951261172103,0.08894411102284297,0.046808833591467675,0.0001,0.9666899,0.013020287,94.64,9
145.15385337253488,1456.1692669493968,10.0,0.001,0.0,0.008013292619570813,0.52039266,0.03309476,7.388,0
105.91512073573715,10.0,9.542411997504058,0.001,0.03301731594137169,0.0001,0.669885,0.0120300185,35.18,0
200.0,880.8313745988025,5.613304462220372,0.1,0.1,0.0001,0.46738648,0.07372707,0.85,0
35.68218129049312,943.7765049889317,5.35953119705387,0.001,0.0,0.01,0.5390429,0.026634192,10.472,0
31.498312853887008,947.8745634745819,8.255057137769214,0.030581987951882307,0.05676897994537043,0.005053763808103544,0.9579528,0.01899462,93.49,9
171.68635724758894,1700.0,7.6505801866529035,0.03398108533139922,0.1,0.0030210702239003703,0.4703749,0.06745024,0.82,0
1.0,1262.8903719207717,4.659702155882875,0.1,0.0,0.0016592388980626663,0.47729594,0.055788152,1.038,0
116.39339616801368,10.0,10.0,0.001,0.1,0.01,0.6190506,0.01179889,24.990000000000002,0
1.0,951.25640072489,10.0,0.001,0.06911003799485613,0.007118976918147392,0.48433262,0.05909487,2.7760000000000002,0
