Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
59.961783427150735,10.0,2.25248753100625,0.06184641066243259,0.0,0.0001,0.9878866,0.024226716,100.0,10
74.41249506386225,1324.4890370277785,10.0,0.039898993284928,0.03242901646315253,0.002625349831276862,0.8664466,0.015006903,74.78999999999999,5
174.95643079489554,10.0,10.0,0.018533184281806014,0.033289937894847306,0.007118629375569867,0.77195346,0.014632963,55.854,0
29.01653809167415,1229.842628863515,6.378334753513232,0.1,0.1,0.01,0.5036616,0.035736933,4.306,0
200.0,1700.0,8.703371788140036,0.04995394702561885,0.1,0.00550082420945182,0.47162062,0.065878786,0.9120000000000001,0
122.2440092920156,838.1646787149273,7.886949039457214,0.0407503511845954,0.08193707072746038,0.0001,0.95660496,0.019089991,93.23,8
37.67991239675568,10.0,9.117686413816253,0.001324770873610822,0.05103566150494118,0.0003068783283045333,0.82958186,0.01153619,67.07000000000001,4
68.5936651311828,349.4674828813427,6.724473509542097,0.032705557008786135,0.07401144069797477,0.0001,0.9940752,0.011849685,100.0,10
128.06130498649037,10.0,3.354128151746127,0.05159100863210514,0.0,0.00576726018115338,0.6448931,0.060993664,35.078,1
1.0,1700.0,7.792896988361736,0.03573704898522433,0.05605511610586328,0.003890760961114666,0.48414952,0.04466101,1.296,0
200.0,10.0,3.474612410261639,0.03761651400208831,0.031222114801510683,0.009133283141730746,0.4691867,0.08366662,2.2039999999999997,0
36.41319965563695,1009.3303012305279,3.0161714525516987,0.008479219347668873,0.026974558703552372,0.0002296032229180506,0.47129703,0.06268594,0.528,0
170.21602302165815,10.0,3.7661062526473152,0.1,0.0,0.00983314745752526,0.48697448,0.076051116,5.0,0
118.55203043797778,1700.0,10.0,0.07403793275894394,0.06840212804479281,0.0017469229734218522,0.5076713,0.03111742,4.646,0
48.137662228889404,249.23264054919775,9.6921195391321,0.028194675538119773,0.04309030487093919,0.01,0.9940408,0.011918348,100.0,10
109.30713423952632,251.65579561375296,6.639257100043559,0.07628065511039869,0.1,0.0041872962626006306,0.9920145,0.015970994,100.0,10
162.6502297906596,1462.0317274174758,8.927914566837549,0.04381169023136081,0.049055608228094356,0.0034701057206753746,0.47973722,0.054745533,1.4220000000000002,0
1.0,319.38890888438743,5.224227845330157,0.001,0.041915446835940055,0.007837912913222594,0.49497193,0.054356076,4.430000000000001,0
200.0,407.2312547135846,7.588554778341857,0.0894022761197489,0.06639559164221745,0.008328907042818363,0.555251,0.042018093,15.252,0
13.918213798356547,1105.208598495595,9.563744569360766,0.09959142347548826,0.00728786430008449,0.01,0.50965273,0.048994623,6.83,0
1.0,736.5903148625424,6.99476251812729,0.0814705153412103,0.05239199367721315,0.00788343842063466,0.48922396,0.05151208,2.996,0
1.0,205.04327182214865,6.297588397311307,0.0289272100428101,0.02193308805109634,0.0001,0.496389,0.06280198,5.558,0
200.0,556.5675685226062,4.290710769069346,0.001,0.03545231716850021,0.0001,0.46538824,0.07730351,0.808,0
1.0,441.335270887286,2.0,0.05400924781045674,0.03835527632890395,0.0001,0.47937742,0.053505164,1.226,0
179.44512207121616,697.7616076424283,3.8892416763842648,0.09972529443493502,0.057690571480094634,0.0003935457787778876,0.4664716,0.0742967,0.724,0
10.7443598835859,1159.9409043739408,5.604052396401818,0.006537281535303885,0.012093369343728167,0.001441746578434096,0.4822052,0.052109588,1.652,0
100.5082736727302,1015.2493229633267,2.2074765470837843,0.1,0.1,0.008607317505062646,0.46675453,0.07085101,0.43600000000000005,0
33.8156621402217,1700.0,5.499401312290785,0.052295786925643115,0.04399495078924569,0.01,0.47451338,0.05929325,0.8320000000000001,0
8.35120181331942,1621.908464040093,7.9877623595168,0.01989599635556472,0.0769291561221744,0.01,0.4883913,0.040737405,1.752,0
70.48352276498646,853.5521987561447,3.838192281588203,0.1,0.017781349737912223,0.0001,0.47163457,0.0643908,0.766,0
123.85237598358465,10.0,9.015422108305788,0.09181059560964135,0.04785472404021135,0.009069605750702432,0.68694746,0.012565026,38.646,0
166.96654960795902,1700.0,2.040265067446307,0.001,0.09654803024528022,0.0010113448066804442,0.46785608,0.06816787,0.388,0
159.0824466273696,1450.723538574508,6.279835019397874,0.1,0.09788231408295645,0.0018448964111674269,0.46995345,0.06729312,0.72,0
1.0,74.39495745041927,2.0,0.0184199312673997,0.038790078971507665,0.009303900411211789,0.5161403,0.06827939,10.056000000000001,0
111.26470640783263,1700.0,3.724294544057381,0.06449942216819254,0.07299876516677203,0.0021814949618262623,0.4689842,0.066451654,0.442,0
1.0,28.355920520838367,4.450533847643943,0.04983035991777149,0.016522562220533707,0.005439051125525679,0.5056181,0.062043853,7.328,0
31.87542642793754,1346.8416300311492,7.5742600537857,0.019123702474814045,0.0,0.01,0.5223915,0.032197054,7.698,0
39.98205087434166,744.5121238985746,10.0,0.044365255368422965,0.05636340758115219,0.006603788248604959,0.96286696,0.016105976,94.184,9
188.22496908840517,1700.0,8.743181961841014,0.07253498595709258,0.039976036105241475,0.0018562997541209899,0.46986517,0.06894971,0.868,0
131.50420907982007,259.7049490135493,9.693054485475061,0.1,0.05543997664396821,0.01,0.9935087,0.01298255,100.0,10
167.29622865111878,10.0,5.223020446659798,0.07480365172988972,0.06564993680724775,0.0066608690458316135,0.6855915,0.03631692,40.75,0
1.0,1250.7637887036817,5.730425932490567,0.050685111507239124,0.0,0.0017199688062145557,0.48110572,0.049508538,1.1720000000000002,0
63.26428865020756,240.99562802784132,3.423600968281526,0.07557162574171283,0.09502190938013369,0.0020016149414559996,0.9904556,0.019088954,100.0,10
200.0,1406.4484988818003,5.418221733855729,0.001,0.0,0.00785018449879199,0.46811327,0.069273464,0.55,0
1.0,203.57896183904222,4.213790372729386,0.001,0.05611474178961742,0.004149003272007867,0.49514642,0.059407175,4.970000000000001,0
177.7859871944911,1034.3302150658562,5.3026079298615505,0.05496876388251292,0.035393485722028536,0.006726795093241096,0.4687857,0.069848515,0.742,0
151.93876284034013,10.0,10.0,0.07239404997898931,0.01948209351706217,0.01,0.7553655,0.013288921,52.402,1
80.66804110182892,1233.0383034136016,9.063017534494616,0.04901374372195697,0.07872310714879371,0.01,0.8974587,0.014902798,80.982,7
33.93548938045939,33.78217457541842,2.0,0.001,0.014685547468558855,0.01,0.9921052,0.015789557,100.0,10
25.12694539932454,10.0,2.0,0.042388861832560784,0.03850965768705246,0.0001,0.8204669,0.01218618,65.312,0
200.0,311.58886450116114,8.587445353751093,0.0704522968734572,0.06993444703705495,0.01,0.9889801,0.022039875,100.0,10
200.0,10.0,5.608104028119062,0.07582556136398613,0.021186610498066832,0.0036603332578046474,0.66802156,0.046896838,38.294,0
200.0,10.0,8.339547001008336,0.001,0.0057215708169175705,0.0022797375670511174,0.732813,0.02047391,48.61,0
200.0,1329.127575283027,4.2697336438460525,0.001,0.06592343077179365,0.005371159591563707,0.46569532,0.07454941,0.5940000000000001,0
11.774939244082063,1700.0,4.608629426637077,0.04372255514224423,0.06585627957573437,0.004761635414080723,0.477655,0.050930135,0.624,0
88.68323163392756,520.3117920550038,2.0,0.023266835046023795,0.0,0.00546911891234408,0.46771994,0.0706201,0.6060000000000001,0
