Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
71.54221797358765,1335.5081791409748,10.0,0.04589942653541835,0.1,0.008565402073244199,0.96094596,0.015047988,93.694,9
157.80328700193758,1330.640895114859,2.0,0.001,0.06247731332713816,0.004824690494546207,0.46467417,0.075591594,0.49400000000000005,0
84.17900801518033,10.0,9.747696684890236,0.060546809406519325,0.0784864613033156,0.00020767643985008285,0.69948375,0.0111324685,41.010000000000005,0
138.87111233632987,10.0,7.63369158646695,0.024110514223042966,0.06909064302524463,0.003629529852080438,0.73814976,0.015500483,49.18,0
200.0,1082.9383627547547,2.0,0.004423510229303811,0.08914823931900494,0.005206751300569879,0.4646175,0.07540506,0.46399999999999997,0
145.1281783699447,914.7600285695331,6.936270164282788,0.01749597666041676,0.0,0.0001,0.4827291,0.051581822,1.704,0
139.75765544049045,29.04623066266697,5.357913097995225,0.1,0.0725248337114834,0.0014123458847377767,0.9121791,0.023361888,84.772,1
200.0,10.0,10.0,0.0842906170977292,0.06411696054936054,0.00828742738763948,0.70998853,0.016542898,43.652,0
200.0,999.7472614235512,8.827724906782755,0.0790855162060933,0.0918374605005392,0.01,0.48567295,0.05171413,2.306,0
87.939573932164,993.5570157840897,2.0,0.04956666518448372,0.09922029243351835,0.009956475330555504,0.47237843,0.059523176,0.42800000000000005,0
63.42777158996042,261.2772272034584,8.2078464351062,0.09368959812407104,0.0,0.008541655376775165,0.9127887,0.011802801,83.738,6
106.64877518488375,1694.137794935963,5.0731814844351115,0.025228790438812168,0.04055348985924078,0.008085823050362706,0.46843043,0.068839155,0.5700000000000001,0
200.0,10.0,3.9864929948230974,0.05811687418137591,0.006797740056041723,0.008842637642119278,0.47437605,0.08254797,3.13,0
69.73066798468669,10.0,2.0,0.001,0.08470952225818576,0.000394465598815463,0.6388729,0.047434174,32.518,0
93.35286177218521,1700.0,9.755086787485418,0.0770686219846789,0.024890096989289404,0.0001,0.55202997,0.027160013,13.122,0
46.04560125752474,10.0,6.907816409090334,0.1,0.043281708992028003,0.007843136521882337,0.9105237,0.011272605,83.232,7
1.0,10.0,10.0,0.05667092444177704,0.1,0.0075872361900100205,0.50130713,0.056605678,5.922,0
41.32019356069316,1004.8476108963056,4.827949990321574,0.046903844013285574,0.020542249689243567,0.0001,0.49599916,0.036841698,2.884,0
21.049725521532263,1700.0,9.535167805633153,0.001,0.1,0.005066991454357051,0.49159828,0.042123474,2.532,0
144.07213898301003,614.253360885745,4.800221505346721,0.05246199311070785,0.02251131425787392,0.0009282052655902539,0.47415966,0.06422072,1.254,0
73.22783234701996,942.811408576137,4.946825724781199,0.09452930065480683,0.05568119035314011,0.0012852525720791247,0.4814356,0.05138888,1.426,0
179.05344933263933,963.0512653400192,10.0,0.019085005937155272,0.07749933930897948,0.005682607447106034,0.93789804,0.021963902,89.776,6
200.0,10.0,10.0,0.022200436920575647,0.08206582100042852,0.002977328627384434,0.6814598,0.01688044,37.980000000000004,0
43.92206030703195,1251.9583521407185,8.821234575356563,0.001,0.030943200306572383,0.003595102876189793,0.9273078,0.017584486,87.22,7
