Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
200.0,80.0083586891401,6.049342601108513,0.09150889802205582,0.04084428565324263,0.002337132347749801,0.9778326,0.04433486,100.0,10
1.0,1288.3447794771598,4.415046221425243,0.001,0.05217334423637071,0.00474787580795396,0.47833237,0.050955344,0.762,0
200.0,591.7533768509433,9.599224626487175,0.04266252082908442,0.02201640751475574,0.006474450671786492,0.8912117,0.019556511,80.19800000000001,6
1.0,97.76751558538214,6.651679602529827,0.05999688166069604,0.04375791635553893,0.006575918997409285,0.5043928,0.057234257,6.601999999999999,0
84.09095559093775,1425.0452233996807,8.541270388249401,0.1,0.0,0.002107780862076254,0.7464539,0.026732063,51.964,4
94.1360608621295,1288.2564473335499,10.0,0.07986912983732503,0.0850802449640885,0.003584801560203872,0.9282519,0.014615986,87.112,8
146.6370912042384,167.54428590023412,8.946333769941244,0.1,0.05864045469108523,0.0056502274319311825,0.99252397,0.014952068,100.0,10
1.0,1604.2318178206647,8.852511347914875,0.1,0.024925870129835322,0.006889320065129314,0.48130894,0.051382147,1.4,0
142.36614054192523,1302.6371446053804,10.0,0.09422113629232665,0.03967948680384088,0.0025434515628340783,0.77798134,0.021797385,57.775999999999996,3
54.02591524592187,613.3451262380531,10.0,0.1,0.06638561574404213,0.003901665358781511,0.9931671,0.013665652,100.0,10
1.0,10.0,10.0,0.05878768186022855,0.07561816906061358,0.007389534927202559,0.5033281,0.060543798,6.720000000000001,0
181.60081581053396,1700.0,8.428219343218416,0.07215738618681697,0.01946352502577431,0.00809458906659269,0.4684589,0.07048228,0.74,0
168.1232253391537,1700.0,2.8770005647221115,0.02897153301293838,0.03597227429044409,0.009412078613717062,0.4693993,0.06628148,0.508,0
145.057598221403,827.0704948649574,6.595779651436012,0.1,0.06292119502991958,0.0012143756554963351,0.4803094,0.05830111,1.8920000000000001,0
200.0,442.53816287738414,6.035045522775789,0.03050653806973709,0.1,0.006735033458255393,0.46868744,0.077445164,1.482,0
124.40630817360947,1130.7030590081733,7.5994706858597105,0.1,0.07092986842632318,0.01,0.49354964,0.04104067,2.814,0
27.422911482243176,406.36453457471674,2.0,0.031092135656042925,0.04943454570327195,0.01,0.47819108,0.05735784,1.374,0
1.0,856.4840482381878,5.173978349498549,0.06954050976767831,0.01892650553406027,0.0001,0.4830637,0.048992656,1.512,0
102.75203071862563,477.34179812604407,10.0,0.001,0.08300752855631681,0.006474908786045967,0.99408466,0.011830745,100.0,10
200.0,296.67662524646255,6.59910010168019,0.07563776949213623,0.1,0.008875661527766816,0.50519276,0.065594465,7.598000000000001,0
14.111316088497235,10.0,10.0,0.004244647286666375,0.024953811646654382,0.009514193250358417,0.6814411,0.016357686,37.924,0
69.64944104320821,1635.8715265137168,2.0,0.08164887096449219,0.028012462948718696,0.0080764533391068,0.47235003,0.05881993,0.352,0
