Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
200.0,10.0,8.692359646741568,0.001,0.04346007562695573,0.01,0.70146954,0.019420931,42.236000000000004,0
1.0,10.0,6.802848821394573,0.029079140881695113,0.007985115058293002,0.0001,0.5021547,0.06293054,6.723999999999999,0
132.4998884933989,1700.0,2.837716453901245,0.027371236381134645,0.035388752870509854,0.0001,0.46967167,0.06509662,0.44400000000000006,0
200.0,627.1081172354582,3.6886201718506113,0.022913962769126345,0.1,0.0014507470826073123,0.46642575,0.07456851,0.742,0
39.70669231590385,197.02245198170993,7.822094684498231,0.09477404501116451,0.1,0.008019973842620851,0.9940344,0.011931331,100.0,10
1.0,1389.9232171155618,8.569178645225065,0.001,0.00040231288368237916,0.005079642459341453,0.48100454,0.053910963,1.592,0
151.78783704508163,10.0,10.0,0.1,0.09620209048680503,0.0010904609071499191,0.63762605,0.013427772,28.868000000000002,0
91.21895680655038,10.0,10.0,0.0408589497076892,0.025827594992422237,0.004296071956434787,0.7138489,0.010842251,43.854,0
13.11995459074285,1284.2968196162587,7.806774255916255,0.02284967266400088,0.1,0.0017590483314232296,0.49516764,0.044764694,3.5100000000000002,0
46.20042982323822,1700.0,9.823581554664031,0.016275218294771118,0.0,0.00310466723574033,0.61170566,0.026728624,25.014000000000003,0
124.50098606819665,820.4929872499338,8.085053142182261,0.018044690413738476,0.08893800012664844,0.00713169149411499,0.9662722,0.018275475,95.08200000000001,9
1.0,282.20730342084744,10.0,0.001,0.0,0.003138196304780925,0.4962336,0.06059282,5.306,0
147.08938115310488,1686.2794808305594,10.0,0.051430868707193,0.065261807263059,0.01,0.4893387,0.04568259,2.436,0
130.87575234666375,359.9306322534461,10.0,0.001,0.05822745112954534,0.006229917722038838,0.99349374,0.013012586,100.0,10
1.0,1069.4728179443164,10.0,0.05681858772592012,0.026071845490913216,0.005578995852949011,0.4912847,0.049570605,3.214,0
200.0,1700.0,9.185070981760735,0.05829722963165616,0.0,0.007293158833681609,0.47308117,0.06337772,0.9540000000000001,0
77.5824205773303,356.5025165631358,2.760543952225958,0.07582483437458369,0.1,0.01,0.47537357,0.061612874,1.236,0
1.0,10.0,7.279276647192493,0.02626853126444305,0.1,0.008008042048058975,0.5024204,0.06263907,6.748,0
1.0,1240.2527016578033,2.0,0.06645469783637165,0.06232331197120514,0.0032470722029551307,0.47545037,0.053359248,0.426,0
70.82015711250678,925.1536608418005,3.624962409994599,0.001,0.07575181253548285,0.004539227063613074,0.46770287,0.07169434,0.7100000000000001,0
163.2302314890653,832.829504686455,4.601461119624008,0.07914914596709856,0.0,0.008752077466229823,0.4670485,0.07286293,0.696,0
70.89824110167869,672.2839347169013,2.0,0.0866159856198243,0.0,0.0001,0.4712639,0.062812254,0.534,0
51.532466755127444,10.0,9.772434935385151,0.08825248917072118,0.03161182774097189,0.0004946712210094429,0.93635035,0.011539297,88.424,8
151.87622737784127,141.9934131948188,9.15315684892831,0.028479844799405032,0.036672822535248145,0.0001,0.9926046,0.0147908,100.0,10
88.01293421467497,10.0,4.664221473797947,0.1,0.030908586528753695,0.01,0.82351315,0.015913598,66.29400000000001,1
1.0,1210.5512810343316,8.180233534017866,0.03239688209856177,0.1,0.01,0.48648483,0.04701041,1.998,0
200.0,1062.7551957126468,9.32412828477439,0.1,0.09877768114454882,0.006515235385767785,0.4803199,0.05932025,1.996,0
34.43786792788339,1107.433392120646,5.186868381072603,0.1,0.040775105796873407,0.0001,0.49491096,0.047878005,3.7700000000000005,0
58.64664109631505,1436.4413308257783,5.107666428300127,0.002098734178440375,0.0366157107893695,0.0023035582552138343,0.47201973,0.06410052,0.8140000000000001,0
161.69555311149594,1700.0,7.1754324179875475,0.1,0.0,0.009439847217279487,0.46841842,0.07044323,0.728,0
200.0,118.5554330391966,10.0,0.06981459943961174,0.0,0.004309436409301137,0.9011219,0.017856164,82.01,5
108.06450287789974,989.5889731823083,6.782204376455155,0.0552723840497073,0.0,0.0001,0.47839373,0.062112473,1.8900000000000001,0
1.0,1700.0,4.5653067004928545,0.05819378828522351,0.06622609218001907,0.007410758674184969,0.48087335,0.045353334,0.7100000000000001,0
46.81653919086203,10.0,3.4511860354358044,0.001,0.019976543748188948,0.0001,0.72841936,0.012501259,46.934000000000005,0
103.72706495505115,1445.8284356701402,7.360083443791057,0.0935622651716985,0.077275037616688,0.007024356878485853,0.47862926,0.054661572,1.192,0
1.0,303.34518362943146,10.0,0.001,0.06842527715308608,0.0001,0.49261984,0.06444032,4.968,0
1.0,1700.0,10.0,0.052631191935793874,0.009938321764505792,0.00943076312891928,0.4854876,0.04852482,1.95,0
163.81193501888347,94.4515106869332,5.6507888620784685,0.06874048566000511,0.1,0.01,0.98467815,0.030643597,100.0,10
79.36559908099187,484.56551808786946,5.7526954557059575,0.04406101810226355,0.06618714772684413,0.0012950305576404078,0.9922129,0.015574403,100.0,10
137.61523980221767,823.5204895517473,10.0,0.03006117313849145,0.04445819103427254,0.0001,0.96071464,0.015690643,93.712,9
200.0,228.124500888963,5.666781991985508,0.06686033765816998,0.0,0.0006444788475688713,0.4837525,0.068615034,3.6119999999999997,0
82.60533111505279,857.4877834987441,10.0,0.08951895365202008,0.1,0.0044463963411133485,0.9935853,0.012829381,100.0,10
86.44619361975577,1335.85187878597,10.0,0.030255304756096918,0.007676641948130614,0.01,0.8661803,0.014779116,74.714,5
200.0,314.14653448577184,7.653240062817163,0.016098360502077594,0.03685550293240532,0.01,0.9856617,0.028676664,100.0,10
186.78658552135198,518.6663025008178,4.3264209289127535,0.05192497764950746,0.042535445536919146,0.0001,0.46874547,0.07332906,1.082,0
1.0,1700.0,7.3014608535635555,0.001,0.050393238950593056,0.004781145961303934,0.48076886,0.04810219,0.9640000000000001,0
4.277247911643229,347.2943826124611,3.2332252284575986,0.046808619228118215,0.037336903573579334,0.005624598241502512,0.5121552,0.045689534,7.0,0
152.74688591976525,10.0,10.0,0.1,0.09932887742362381,0.009914710690028217,0.6675607,0.013518719,34.864,0
97.9688797633613,435.70077610229043,9.818287657275343,0.001,0.0,0.008666269163637602,0.8480627,0.011774674,70.78999999999999,5
149.43901727963168,641.060911642598,10.0,0.001,0.04338653612805058,0.009084399950476413,0.8529992,0.01598165,72.19800000000001,5
171.8980081146822,25.052148927842495,8.163301438675472,0.05839280323432269,0.04274683872684573,0.004125962491341733,0.7865569,0.017226249,59.034000000000006,0
200.0,467.0880101774031,3.0018460348521927,0.001,0.06906662944484919,0.009745436492543239,0.46538344,0.07701312,0.778,0
130.19978259567452,333.6143224510247,7.181040101881912,0.008173826962167431,0.06843428376586362,0.0005314149065999384,0.9913353,0.017329361,100.0,10
181.46219219131706,10.0,8.118722667367537,0.1,0.1,0.01,0.6625796,0.018360807,34.352,0
1.0,62.240344969710065,8.007999774920824,0.051045462194993146,0.0,0.0069756854538230925,0.5051403,0.058599453,6.888,0
145.62003520648474,10.0,5.856401292130651,0.055224153368043254,0.09692523436017483,0.0001,0.6784595,0.0213409,37.826,0
1.0,936.7601100420683,8.40158819808645,0.08517306989407915,0.08947199416030392,0.004057963027931224,0.48456606,0.05706786,2.62,0
136.5047888076231,1058.8687232214556,10.0,0.07122613406920443,0.031200620213640333,0.0061364755559234945,0.9672739,0.016812125,95.136,9
60.43476314468615,643.4248334872785,8.091785138858627,0.1,0.07439045492435609,0.006701712334482003,0.99358386,0.012832281,100.0,10
108.13485017086944,1586.3038732748487,9.728122050010734,0.06809747301857991,0.1,0.006496153653347813,0.52714276,0.029494489,8.378,0
200.0,1700.0,3.8562866746021216,0.04712253570016653,0.1,0.01,0.4664976,0.071744666,0.47400000000000003,0
90.833727835225,62.8787176607741,3.7028507632034984,0.001,0.08029391576899825,0.005897227808339893,0.98907506,0.021849735,100.0,10
52.184846262822745,10.0,8.19178275977888,0.1,0.044220385636880466,0.007929840749782577,0.9418043,0.0113512315,89.49600000000001,8
53.78920934071588,640.986845990705,8.902258712994449,0.0780686119512049,0.06475831802416321,0.0013221078205341308,0.99318516,0.01362966,100.0,10
99.76259777909887,10.0,10.0,0.06910252032003182,0.08883577455769134,0.0001,0.65244514,0.011349754,31.624000000000002,0
3.2417271306506024,251.42689029704798,7.003974577664582,0.1,0.005650913359974159,0.007616617831527674,0.5069817,0.065596655,7.956,0
188.1491474261013,505.52479914264484,3.649012977330118,0.0227366003271705,0.04442304235804655,0.0016260267131928009,0.46689773,0.07402458,0.782,0
126.84057973519182,909.302139228339,6.492258475955401,0.001,0.08108458403798097,0.003244068015368755,0.48139817,0.056063693,1.886,0
22.543824198530356,10.0,10.0,0.001,0.013567260657055177,0.0006371711836304951,0.87487966,0.012820723,76.25800000000001,3
61.02368568271753,492.2511606803728,8.111142383213323,0.06409032338987451,0.1,0.006878241876320247,0.9938696,0.01226083,100.0,10
26.373820421339445,1075.6533976582555,8.055395247243416,0.020878759840986024,0.08332552322640938,0.01,0.8820537,0.025012735,78.912,7
57.31981174947825,1303.0913896177462,10.0,0.04107960045672356,0.08178200805994047,0.0001,0.99211484,0.015770413,100.0,10
112.91398550962091,338.9044910982079,4.569912857384942,0.08289554985034006,0.07027262358730885,0.0001,0.49966985,0.05158031,5.0920000000000005,0
53.4901642412152,784.5536864321219,5.006300198692534,0.0487304713415366,0.03228596525627365,0.0001,0.76319295,0.01935421,54.574,0
170.42005029823787,223.62616916689024,8.247208867903726,0.1,0.1,0.002130855045075669,0.9907907,0.018418336,100.0,10
184.5826107071591,10.0,10.0,0.09567031316927868,0.03582664947355496,0.0001,0.81556404,0.015572077,64.67,1
1.0,1501.1996006816,10.0,0.014323484485856023,0.06959121634009678,0.00434070701590584,0.48399687,0.049986236,1.798,0
39.04487908942541,784.4463484845794,9.827383934391968,0.016256090073140102,0.05487826488769365,0.0037867550540066587,0.9648193,0.016321506,94.596,9
131.95726936191716,10.0,7.091711823775002,0.08549828309948646,0.047174738066764074,0.0020119043190164275,0.750131,0.015697908,51.596000000000004,0
142.28643993945244,10.0,9.535939522885368,0.02716456246734822,0.0,0.0038702112513920696,0.7579514,0.013197117,52.910000000000004,3
1.0,821.6346498221194,10.0,0.09853077431721714,0.03482043389751524,0.0001,0.48568773,0.059904672,3.128,0
41.041692036953386,10.0,10.0,0.035020389530280235,0.09330684124063396,0.004988788191743188,0.7695556,0.012208793,55.132000000000005,2
167.93671244541474,1092.4382039218706,3.9805982150545915,0.001,0.1,0.009705369914174942,0.465257,0.07590602,0.642,0
63.083914708453946,616.9452150505355,6.472261706942803,0.04178381301555103,0.008865130480751259,0.01,0.8733959,0.012988135,75.978,6
194.14603879377162,1261.7756546692467,8.959138038350925,0.001,0.03159103684570238,0.0031591713521640814,0.47136354,0.06771296,1.044,0
170.8401088520879,1700.0,2.0,0.05173995584603103,0.0,0.0021383128620611445,0.47005352,0.064012975,0.41200000000000003,0
1.0,189.63608335619017,8.271239249741193,0.007244642107245847,0.1,0.0001,0.4948985,0.06510296,5.49,0
118.34427354341726,1314.1963388840638,5.607731813538078,0.047400120812702506,0.0584420508537226,0.0001,0.47164106,0.06513786,0.842,0
85.43285903792923,1700.0,6.622331118340464,0.05766758508700783,0.1,0.0020318960050688473,0.47427756,0.05956491,0.812,0
189.1266007376124,1700.0,7.951081167644049,0.001,0.03558729560697546,0.005695846058370894,0.47195235,0.065055326,0.8960000000000001,0
50.39567839970395,974.7495451800854,2.2522710469754212,0.05627117720952671,0.0,0.0001,0.46969897,0.06492205,0.43200000000000005,0
152.9555445530091,294.66371256217974,9.747008961136004,0.001,0.0,0.0010458192325559484,0.88539153,0.015376885,78.616,5
1.0,1700.0,6.539419560614423,0.1,0.06297055177745614,0.008296497175528062,0.4787355,0.051629007,0.9099999999999999,0
85.18927473019112,501.6166133544393,8.159025402419584,0.07478320187229011,0.0,0.005947835091986769,0.8611366,0.012046771,73.432,4
103.95147027256488,10.0,10.0,0.09022744801797401,0.08332048056400873,0.007753332688718457,0.64318055,0.012158927,29.851999999999997,0
1.0,1044.6012471629488,4.554683072055337,0.1,0.04290650285202047,0.0001,0.48234782,0.04752424,1.222,0
149.08904944130057,1121.4205926338,10.0,0.1,0.05220701712255543,0.0001,0.8842039,0.018752262,78.716,6
120.94256121162067,774.5976036780824,10.0,0.001,0.06381069529720677,0.004428998592324794,0.9931536,0.013692783,100.0,10
81.42158888307398,552.1428491097577,10.0,0.05013393736520053,0.010770333770853208,0.0038769230835787915,0.886586,0.011967984,78.514,6
65.53586301922259,538.2949760894479,8.332014774685648,0.001,0.04561993039406644,0.0001,0.99390155,0.01219695,100.0,10
136.35564688774895,10.0,2.9922296933508363,0.1,0.037021241178613315,0.0017860945570174792,0.48395404,0.083271906,5.118,0
84.32265727277006,1162.081771249584,9.868483575912732,0.001,0.0,0.005523747036786492,0.8846923,0.014035495,78.34200000000001,5
50.82310672471523,577.1019022132243,8.20987909269059,0.04470086949861614,0.041494801936802175,0.0001,0.96950114,0.013397816,95.24,9
1.0,579.3874335842556,2.412109097350803,0.07932370714130778,0.09670235409530856,0.0017097918246810869,0.48159608,0.049267877,1.246,0
176.08937446186,10.0,9.437251366400535,0.1,0.020965572804434146,0.003285721229289383,0.85625714,0.015625712,72.814,1
144.24338751656478,1700.0,6.530176799177349,0.023628425783066655,0.08153594832924216,0.007393734070786236,0.46877074,0.069638476,0.718,0
60.96466633447493,298.6566368596428,8.986296705352133,0.05642953240488439,0.04791928286675362,0.006117122784289484,0.9940963,0.011807339,100.0,10
150.5526423036095,10.0,8.74060724612077,0.03631830474406466,0.07335191849319524,0.0008531009161551126,0.74484575,0.014648445,50.434000000000005,0
1.0,887.8031658606442,10.0,0.001,0.0,0.0071441259217019815,0.48719555,0.053448834,2.784,0
58.31037781582005,173.1513076800485,10.0,0.04446523566878854,0.1,0.0028116599255023937,0.9942322,0.01153543,100.0,10
1.0,555.3493721750991,10.0,0.03846301554256237,0.039207386382308716,0.002276579906430448,0.48901758,0.060984813,3.902,0
66.55450889390966,490.9103735479323,5.4193606480606356,0.06412620658804023,0.09285153412194189,0.007976176603248782,0.992737,0.014526052,100.0,10
138.15641056337222,818.5101371951798,8.180062372425306,0.015026589074549575,0.0,0.0001,0.87574226,0.019595604,77.108,4
90.7807109467878,1025.8042275233868,5.846150263143671,0.04920655161553322,0.0,0.0025860959460754667,0.48147756,0.051664818,1.4620000000000002,0
122.54295687359922,1700.0,7.067926082597185,0.037910509546626475,0.07382073512084683,0.0001,0.47424453,0.061510842,1.0,0
1.0,1700.0,8.140513616981389,0.004412232035131908,0.032393293278526435,0.01,0.48711047,0.041599028,1.582,0
113.07816384642607,10.0,4.904625258550655,0.007556045150989545,0.1,0.01,0.67047995,0.019540053,36.05,0
23.609516581188196,763.9360058706224,10.0,0.03433418656830565,0.1,0.0010311478831460967,0.98838675,0.023226652,100.0,10
1.0,1090.8290046359143,10.0,0.04818273521240467,0.07620349452401662,0.005960749337846774,0.4908027,0.04967449,3.128,0
4.054420057087917,1351.8669581170634,4.7911008144214575,0.1,0.04675705671806291,0.006240226273847355,0.46945852,0.0683229,0.724,0
1.0,447.61906389433716,10.0,0.049144658797405275,0.06903132043831522,0.000985096708153538,0.4918058,0.0628284,4.644,0
1.0,10.0,3.978147200630689,0.08074732577258095,0.1,0.01,0.50563496,0.060150057,7.142,0
66.85083472772413,1671.6235211509563,9.104921278215187,0.037187765464448186,0.07567262494232581,0.01,0.5217122,0.03061558,7.404000000000001,0
168.01275879718148,1700.0,2.0,0.06893615127230591,0.061797761361591035,0.008121799542506136,0.46921143,0.06563716,0.406,0
16.441827286452998,1390.7007909844097,9.775158398481116,0.001,0.1,0.00840919159199751,0.49797168,0.04333665,3.928,0
161.7062381705819,648.9725941219127,10.0,0.013424710993479312,0.0,0.00807561059985302,0.877086,0.01680811,77.098,4
161.19217822592958,1700.0,9.381433181554925,0.07931482660425507,0.07883045119239993,0.006195216388578849,0.47494563,0.062348664,1.224,0
185.68477402739055,127.02512488149773,9.055730919701977,0.06842511382314087,0.05682291996440898,0.0072949214632588195,0.99121284,0.01757431,100.0,10
200.0,1650.7294032310087,10.0,0.011734725103638703,0.0,0.0001,0.47966513,0.054169673,1.35,0
54.20971280518846,954.6151875807485,10.0,0.007963062744676338,0.0320663400380028,0.009612897562631222,0.94400024,0.014959383,90.296,8
1.0,10.0,6.2540952955942934,0.05379588665413909,0.0,0.00866543722520586,0.5030741,0.06193181,6.808,0
47.19070001232953,1466.053084813319,4.1688378449411,0.07129058310075245,0.04531148419744119,0.007952347962937215,0.4759813,0.053937398,0.5900000000000001,0
1.0,10.0,8.652274326120573,0.05485216559191701,0.016211576214113853,0.0048536442466402254,0.49827996,0.0657001,6.226,0
