Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
74.63973152831977,601.9531068150188,2.1207344726579613,0.023523903100815192,0.1,0.0001,0.46648064,0.073538736,0.65,0
158.49793317611486,626.518876990048,10.0,0.05650708057773371,0.1,0.006601628855109413,0.99194795,0.016104007,100.0,10
200.0,881.3573982140567,10.0,0.018854978109430126,0.06298352123639252,0.003918502004176169,0.7914574,0.0279852,61.089999999999996,3
183.58387049646825,10.0,10.0,0.008675218290726289,0.05974231069755712,0.0001,0.73126113,0.015397738,47.792,0
200.0,624.4217117466977,4.873393488257304,0.01749548308508847,0.1,0.007056951406063392,0.46727628,0.07436739,0.892,0
1.0,10.0,10.0,0.05744866345832698,0.1,0.005912605584129879,0.49467272,0.0631546,5.25,0
96.60332544060033,72.33493944022655,5.262610491388171,0.001,0.00576664211502733,0.0007848122165117124,0.9392632,0.016953722,89.548,8
192.07228200501044,1093.2367331017483,10.0,0.001,0.0,0.0005725546125575883,0.5548398,0.03378042,14.346,0
200.0,950.0538429554097,10.0,0.09712444916017397,0.024136820148796582,0.0045367119524600125,0.5645571,0.03804584,16.716,0
1.0,242.20665348362922,10.0,0.04134673927083973,0.02018758817155183,0.0018476691623520902,0.50033295,0.059534043,6.0200000000000005,0
167.30814776187827,1423.0685590879816,10.0,0.001,0.043841103994848175,0.007183698787417304,0.49260664,0.04814671,3.336,0
13.00732624195983,1700.0,2.0,0.0518703157748283,0.08490655079275852,0.006832722558510999,0.46973056,0.064458884,0.392,0
170.3347568823243,329.8981370357222,10.0,0.04259175123346401,0.049280274013292595,0.0014343325747310804,0.9917256,0.016548729,100.0,10
200.0,10.0,2.0,0.1,0.05734108217258009,0.002938674469026219,0.4615446,0.08727072,1.036,0
200.0,1338.582855518007,2.55084758316662,0.1,0.1,0.0056445326664107745,0.46787557,0.06926878,0.502,0
92.56265811228437,704.0436766823525,3.8414704588523807,0.1,0.09298241091841124,0.0069535257826778465,0.47429055,0.060418833,0.9,0
86.5543228480479,10.0,5.608472854966654,0.05429545383265491,0.039683631564801064,0.01,0.77756315,0.013493642,56.862,0
119.03002791135302,601.8945847393636,4.223052724810379,0.08681817346496361,0.008427357269747776,0.007178386668128683,0.47361368,0.06425259,1.1480000000000001,0
49.69968159956655,502.93866641362615,8.944631803303517,0.0576036006327039,0.05414707464633544,0.0001,0.99332047,0.013359031,100.0,10
151.35082334022638,371.68494939180397,7.833140293415277,0.1,0.03540060669588149,0.0018090618483742986,0.99075615,0.018487683,100.0,10
122.44686751165912,1700.0,9.36188782173185,0.07429877575066055,0.048565965993816594,0.0017277935322840938,0.4813025,0.05545508,1.8059999999999998,0
200.0,1700.0,3.6896175976203436,0.08693910170166622,0.04504191028645139,0.0001,0.46954575,0.066048466,0.514,0
1.0,942.3253692006977,2.0,0.060942226706937705,0.009403050503372267,0.01,0.47045463,0.063490674,0.44000000000000006,0
1.0,10.0,10.0,0.0833889790937096,0.0,0.00685887628976641,0.5010918,0.060756434,6.2940000000000005,0
149.41058496047424,313.1661074960982,6.869138515820071,0.024227504483570333,0.0,0.00507298798988031,0.8911991,0.02000156,80.24,4
25.837974622065246,951.3451884801159,4.035068279539587,0.06650914668378544,0.03485562694652263,0.006180744769384289,0.47823113,0.055957638,1.242,0
50.17017306335721,933.8558097573663,5.864939997919361,0.06935935876690807,0.0,0.0031480816803055754,0.8344618,0.017636437,68.656,4
125.9033392600857,962.7998963928799,10.0,0.043734163204310415,0.0,0.01,0.8788807,0.015378664,77.314,6
1.0,1169.339352710352,2.0,0.07492796304911664,0.04044951855599217,0.001695294788783283,0.46602884,0.072042435,0.41,0
163.22372355979545,10.0,5.627612906022304,0.06458648873115011,0.0,0.00812081690012595,0.84503204,0.029015932,71.908,3
119.02980800288913,1700.0,10.0,0.1,0.1,0.0031828601152439143,0.50869095,0.032718133,5.01,0
1.0,10.0,2.0,0.05501286046966804,0.07849439449465617,0.0030600623121694276,0.5146334,0.06315324,9.242,0
189.06534073427665,1700.0,5.915246684407261,0.04713831320297663,0.07281347743716508,0.01,0.46396884,0.07778227,0.572,0
200.0,410.49025159146396,4.158910125686208,0.07086146946947885,0.048357693010994025,0.0034832648365411036,0.4634276,0.08236479,0.922,0
200.0,474.4485795574541,2.0,0.002326829593365713,0.03798250091177838,0.0003041250214889171,0.46414122,0.078597605,0.688,0
1.0,346.6866731183418,3.827902862772552,0.07396778837798682,0.1,0.0001,0.49000183,0.052476384,3.248,0
200.0,106.8842195959437,10.0,0.041883881223759994,0.1,0.01,0.9916173,0.016765418,100.0,10
48.39246620437969,312.880079969338,6.213431563603928,0.060596012244504824,0.1,0.0001,0.9940273,0.011945347,100.0,10
140.93792564781438,10.0,2.0,0.001,0.009241567170772881,0.01,0.464009,0.08464198,1.266,0
94.6357912477763,10.0,2.0,0.011803882429265992,0.0714913837406499,0.007799894275770237,0.47521433,0.08037139,3.08,0
92.53172197082104,597.0819859734097,2.0,0.1,0.03125992427642062,0.0001,0.46630245,0.07319518,0.58,0
16.644057154040965,261.13317042321137,8.894834635161113,0.05220440048470319,0.017387594140366055,0.004700236854746726,0.99048674,0.019026613,100.0,10
25.702988688705737,170.45413730496432,4.700294596016308,0.0794685383377448,0.0,0.008847787608131921,0.8804269,0.012306134,77.316,4
1.0,466.4016454674496,5.437241187922895,0.03464315155095448,0.1,0.0001,0.49189672,0.05374654,3.754,0
40.23436539926577,543.1457986040023,2.0,0.07781893027320563,0.058217596866099355,0.009967219298198736,0.47059378,0.065272465,0.646,0
157.68159169280904,827.9746931334571,10.0,0.07612180149155678,0.01778350416184582,0.0001,0.96035993,0.017720114,93.84400000000001,9
200.0,108.02231234083033,2.0,0.018672656490807984,0.04263684327886944,0.0001,0.464808,0.07908407,0.8700000000000001,0
68.12669060251184,1239.2122971030892,5.480076297363235,0.050435236714534856,0.07412174162415505,0.0048924453733601055,0.47649628,0.05738745,1.038,0
7.329730143618299,1075.3706958064904,6.778414802118658,0.047817747258706106,0.1,0.01,0.4852968,0.050426442,2.102,0
200.0,32.39578123664501,6.102227292491904,0.1,0.06418394015911402,0.0034421682208159434,0.8478936,0.04051281,73.63000000000001,3
103.9917744329134,10.0,6.281568850608636,0.07157598778340261,0.05309920729513587,0.006140741821440875,0.76503664,0.014266853,54.434000000000005,0
183.52022429198976,10.0,10.0,0.001,0.1,0.005892067674384924,0.66613114,0.0153576955,34.762,0
162.13676722910532,81.33355317667652,7.564341892580965,0.04030029191999054,0.036832320078133356,0.007643709016911725,0.99088573,0.01822848,100.0,10
156.42836385880472,784.3603506811274,10.0,0.1,0.1,0.0001,0.9915639,0.016872201,100.0,10
98.55458365068264,436.02292941721424,9.72090904923895,0.004264972978903679,0.06554655824411267,0.01,0.99410963,0.011780699,100.0,10
152.01539907773855,460.07328978712997,2.0,0.1,0.05071169461705155,0.0001,0.46499524,0.076309554,0.63,0
175.65512647400146,10.0,6.3770726998823335,0.1,0.0,0.0001,0.8998637,0.025952455,82.56800000000001,6
200.0,10.0,2.427674486426355,0.09403173375999857,0.06794071652071657,0.0006336428219286625,0.46423006,0.08303987,1.15,0
200.0,1700.0,2.0,0.001,0.011034367132721427,0.004280657661938048,0.46754664,0.06912673,0.422,0
36.59177000346578,964.9898697926745,2.0,0.07827818686574002,0.07023654874081581,0.0081914896232102,0.4715437,0.06113255,0.422,0
107.5066637475708,614.8132124641534,8.5984495185114,0.08340822262088088,0.1,0.006974043846563865,0.9930932,0.013813521,100.0,10
101.21572475539699,243.09981604378373,7.728642837446247,0.058153145485157536,0.1,0.0019986364624303833,0.993663,0.012673919,100.0,10
111.50726593218172,679.6206165481983,10.0,0.1,0.0,0.01,0.86556786,0.012504235,74.364,3
1.0,792.6483242155211,2.0,0.1,0.04900347091668926,0.0001,0.47382513,0.057349782,0.5,0
43.239508045754945,10.0,4.464384606543156,0.044306969482420015,0.06799490657248045,0.0028819886131342416,0.6946134,0.011493122,40.072,0
113.23438553928774,280.84597715578957,6.298150959032688,0.02172741128258609,0.0,0.005703791283190738,0.8760427,0.01767446,76.976,4
177.37631623204055,10.0,6.031033092076282,0.09485275479476239,0.1,0.0001,0.67718434,0.028591296,38.29600000000001,0
171.8248304126875,528.3840551176651,10.0,0.012433137751081381,0.0,0.00373178126998468,0.8518834,0.017653156,72.142,4
133.10917520188798,1700.0,5.463249615294012,0.029623669697610717,0.1,0.004406007185798441,0.46755648,0.070387036,0.55,0
153.40581197620583,709.7386211723197,3.9353834552043074,0.07538033527272109,0.008186220025325507,0.002788153919796554,0.46876127,0.07081746,0.834,0
156.13248715624871,89.69023051149696,2.0,0.1,0.008417950524070763,0.001970189493678081,0.4664083,0.0763434,0.916,0
198.65975457360963,1260.2780644500422,4.204016308725561,0.1,0.04244309068647819,0.004242382889424991,0.46358886,0.07872218,0.5900000000000001,0
1.0,533.1147262541677,6.437513317380276,0.035063155020681094,0.027915084751625317,0.009547081654086438,0.49339256,0.05351483,4.03,0
46.55334208634767,358.4931576203558,3.790040195844078,0.09401125389253197,0.05705041073431859,0.006771570605407335,0.9926545,0.014690964,100.0,10
66.50229736358905,10.0,4.27544704176674,0.08287648806407931,0.1,0.008612825337031397,0.6904697,0.013920578,39.486000000000004,0
98.23988896521263,194.21802361991286,5.182650141798145,0.06432235555896362,0.03614529485915423,0.00633692455902219,0.9913632,0.017273748,100.0,10
25.90492304972617,215.89735171693872,5.526815509639222,0.043970654184271235,0.05719040676291837,0.007233846333356974,0.99353063,0.012938745,100.0,10
179.28367993353993,10.0,7.2655840085334455,0.01957477785558089,0.06282117328816327,0.0009922356790704528,0.70684403,0.020911857,43.46,0
41.85538161580628,652.5884811212272,10.0,0.1,0.08175598571238275,0.0023408855389507716,0.99218833,0.015623154,100.0,10
195.93597400947883,167.0701043217083,9.026731022285164,0.07057639003946864,0.061609273047613496,0.01,0.9906025,0.018794963,100.0,10
65.74803424755406,775.4397324276155,5.212948451169141,0.08877321992951448,0.016074715939664155,0.007692941413093205,0.579109,0.030702045,18.892000000000003,0
37.76227235554022,10.0,8.656099012432314,0.06851741893775207,0.07684978989724184,0.007172691798212496,0.9037741,0.011911948,81.946,7
178.2545040400494,10.0,8.608040910985226,0.042351895752017435,0.02791651604909169,0.007939152461161876,0.7661444,0.016891029,54.918000000000006,0
185.4881218426618,1700.0,10.0,0.07798599764691044,0.04407473795237181,0.005953716759956549,0.474585,0.063889995,1.306,0
200.0,1588.0669264223072,2.0,0.1,0.031516553638972385,0.0001,0.46613154,0.07209696,0.43600000000000005,0
98.63072141488335,1571.9261683856914,3.143842161192789,0.1,0.021140466349513456,0.008147977073700498,0.4667797,0.07088061,0.44400000000000006,0
88.87201076135656,626.000990358284,3.127956998208139,0.03708453222056559,0.087211369261484,0.0013657197966902607,0.46495017,0.07727964,0.718,0
91.50401059524691,230.20680790956783,8.001719041998856,0.1,0.1,0.01,0.99408305,0.011833922,100.0,10
1.0,313.33565589331283,5.044565065249,0.0680279859538994,0.0,0.0020659775923473037,0.49104434,0.056871336,3.896,0
1.0,718.4760309280016,8.68348057959001,0.03226518531925755,0.06851307309535465,0.00208661894842607,0.48589832,0.05776331,2.9560000000000004,0
200.0,1323.208599449538,10.0,0.1,0.03602861145390877,0.009357323551415364,0.48852676,0.05100646,2.806,0
149.0451541045856,10.0,2.473173932557207,0.05355468285508575,0.1,0.008691131157448488,0.46848655,0.08384691,2.082,0
200.0,676.4796541659616,2.0,0.029249186288280035,0.1,0.0001,0.4664167,0.07290657,0.5740000000000001,0
46.275710829937765,10.0,10.0,0.1,0.08452568894278611,0.001879374734840798,0.7756323,0.0120554045,56.33200000000001,3
