Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.383970810654105,0.1,0.018238872142983586,0.004052010397042723,4945.3237,5000.0,100.0,10
100.0,100.0,9.82391602603142,0.1,0.056980161423146915,0.004507552511853479,4944.3594,5000.0,100.0,10
100.0,100.0,10.0,0.013107319455696424,0.030623216629909973,0.0014398786549888896,4943.954,5000.0,100.0,10
100.0,100.0,9.97875185205299,0.03727873869473108,0.04163887529758009,0.008959818081446547,4943.4077,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.031799903685184774,0.0001,4944.6543,5000.0,100.0,10
100.0,100.0,10.0,0.06443502025783793,0.059425154776949755,0.01,4943.6562,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.056980161423146915,0.007458161420896382,4943.8296,5000.0,100.0,10
100.0,100.0,10.0,0.02324055202884573,0.02579614331773515,0.0001,4944.249,5000.0,100.0,10
100.0,100.0,9.82391602603142,0.1,0.06738907869796928,0.0032600706624008467,4944.6816,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.030316785639839406,0.009512801561723542,4944.8296,5000.0,100.0,10
100.0,1310.6135965383548,10.0,0.03769874016263482,0.059396945057127934,0.0060188639526899184,4066.007,4128.7,82.574,7
100.0,484.1544797398094,9.21319759248578,0.1,0.059396945057127934,0.0047814991872208515,4939.0806,5000.0,100.0,10
100.0,100.0,10.0,0.09845903902736985,0.07043188493771671,0.01,4944.6104,5000.0,100.0,10
882.9503227189477,302.6427606134923,8.757312103004626,0.1,0.0291216274113629,0.01,43.092293,46.9,0.938,0
474.18339771982676,1374.516773461687,5.919339483310136,0.1,0.08051727165568945,0.01,30.575043,33.2,0.664,0
100.0,100.0,6.038846291234896,0.09235214809517704,0.06231257459510829,0.008131209407730511,4923.376,5000.0,100.0,10
1862.1546780957585,100.0,10.0,0.1,0.1,0.007673239932208068,34.028397,37.2,0.7440000000000001,0
455.5541255503928,100.0,6.437562435225976,0.1,0.022493748253470558,0.00011659183862319372,54.427418,59.3,1.186,0
1635.8900313256934,354.2484092199876,10.0,0.012783322842847236,0.1,0.008477475751417147,35.078674,38.2,0.7640000000000001,0
1656.4133373911513,802.5010964071344,9.395642831375525,0.1,0.04827935324744775,0.004052010397042723,32.27851,35.2,0.7040000000000001,0
100.0,521.5160083957234,10.0,0.1,0.04670223043826374,0.0001,4940.8057,5000.0,100.0,10
100.0,100.0,10.0,0.06559097166604214,0.018238872142983586,0.0004969663758025651,4944.8564,5000.0,100.0,10
997.058466123629,100.0,2.7631870426362344,0.1,0.0,0.0001,30.646784,33.2,0.664,0
116.48262354302976,100.0,10.0,0.1,0.0,0.0001,4534.2495,4585.5,91.71000000000001,8
330.225138399026,1464.8568989686976,10.0,0.07662519793320449,0.010125285515830217,0.009065782670340155,40.01011,42.9,0.858,0
100.0,476.28090380444394,5.854997385028951,0.1,0.1,0.0001,4909.255,5000.0,100.0,10
2000.0,100.0,10.0,0.014760297303452345,0.06651460804045398,0.009543606212259227,35.739376,38.9,0.778,0
100.0,429.2309944048365,2.9963344891426527,0.02324055202884573,0.02579614331773515,0.0001,47.005775,50.6,1.012,0
100.0,100.0,9.945656979388739,0.1,0.06259995779222072,0.01,4943.819,5000.0,100.0,10
178.298556290476,100.0,3.57988171498096,0.1,0.0,0.01,74.6856,81.2,1.624,0
100.0,1700.0,10.0,0.06441495903088285,0.027620089241032642,0.008959818081446547,1528.8861,1559.7,31.194000000000003,0
100.0,1700.0,10.0,0.1,0.01575594356774555,0.0001,769.839,786.4,15.728,0
100.0,959.8869973911033,5.8023728752176975,0.1,0.1,0.007798685876659371,104.55873,109.3,2.186,0
498.7949398160581,100.0,3.4028979074512673,0.1,0.04099494639985694,0.0001,35.481216,38.6,0.772,0
572.1332056252578,1611.2242406142907,4.861013457386438,0.001,0.1,0.004052010397042723,27.162144,29.3,0.5860000000000001,0
100.0,1700.0,10.0,0.001,0.028899679017829902,0.008092877322556404,465.87323,476.4,9.528,0
410.14576519117884,171.9305855657367,10.0,0.1,0.06738907869796928,0.007388172043493186,236.31381,257.3,5.146,0
1043.2491380795627,1700.0,2.0,0.08241871946880497,0.1,0.01,23.000286,25.0,0.5,0
100.0,100.0,4.638480830470113,0.0962517913053562,0.022329270527020828,0.004256086588103363,4907.5425,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.0,0.0001,4943.691,5000.0,100.0,10
100.0,1700.0,10.0,0.001,0.01554855133522376,0.0001,677.33716,692.1,13.842,0
100.0,100.0,3.0195956323427726,0.06538437835068492,0.08479731624169219,0.0001,514.91223,548.1,10.962000000000002,0
100.0,100.0,5.904534210222738,0.001,0.09263141177587624,0.0001,4921.484,5000.0,100.0,10
100.0,100.0,10.0,0.09071918578774743,0.05133642709634148,0.00535361695628883,4943.8735,5000.0,100.0,10
1878.7156122836159,1088.9571722686967,10.0,0.001,0.009610295058734467,0.005214315754513848,31.559818,34.3,0.6859999999999999,0
100.0,100.0,10.0,0.039471429292187755,0.09798140371366583,0.0001,4942.025,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.08644383862116331,0.0001,4944.417,5000.0,100.0,10
100.0,100.0,2.0,0.1,0.09521367334774272,0.0035500569500092616,55.896202,60.6,1.212,0
100.0,100.0,10.0,0.1,0.0,0.01,4276.8345,4325.5,86.51,8
100.0,1700.0,10.0,0.024760134368641832,0.059425154776949755,0.0038598074176251444,1385.3721,1413.9,28.278000000000002,0
1004.0461176876208,1700.0,2.0,0.05991934319297952,0.04895347243505225,0.0001,23.3552,25.2,0.504,0
749.2597991304069,324.50573015202497,9.97875185205299,0.07129792499515579,0.08573231574782031,0.01,42.00187,45.5,0.91,0
100.0,100.0,7.864809631405692,0.001,0.05696864402191814,0.0001,4939.6216,5000.0,100.0,10
882.5201921670699,531.9523311151081,10.0,0.08506248394890831,0.012274099314118837,0.0001,37.641815,41.1,0.8220000000000001,0
