Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,10.0,0.03267863032231043,0.04242307562477723,0.01,4944.2173,5000.0,100.0,10
100.0,100.0,9.671474524129781,0.04034221786849282,0.007240302717118202,0.01,4945.1343,5000.0,100.0,10
100.0,100.0,10.0,0.05904417152280573,0.017087087997635267,0.008716934065321145,4944.8057,5000.0,100.0,10
100.0,100.0,9.380264488287384,0.09368420130277158,0.04242307562477723,0.0018617941062596555,4944.7188,5000.0,100.0,10
100.0,100.0,10.0,0.020805077304528713,0.03785360226165936,0.0001,4944.2373,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.056937199751057425,0.01,4944.914,5000.0,100.0,10
100.0,100.0,9.885633106820437,0.1,0.046886017545128805,0.004769638233777714,4943.4897,5000.0,100.0,10
100.0,100.0,8.85155834270272,0.08774416264215144,0.011644240478689116,0.008496203595424884,4944.781,5000.0,100.0,10
100.0,100.0,10.0,0.08708422076989021,0.029748618838571297,0.0001,4944.597,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.033075280019054465,0.01,4943.454,5000.0,100.0,10
288.9439853692452,854.3421552946194,4.636700885931375,0.07079454283184444,0.007240302717118202,0.006661619116850883,33.824352,36.4,0.728,0
100.0,219.94796989699876,7.955826656063857,0.1,0.06207018242747095,0.01,4938.1724,5000.0,100.0,10
2000.0,297.5194973877921,10.0,0.038925537249948454,0.0,0.01,35.64892,38.7,0.774,0
100.0,100.0,10.0,0.0714695883121992,0.008791490523122593,0.002392145573683452,4944.7456,5000.0,100.0,10
692.0455006244333,100.0,10.0,0.07661689934332923,0.06753826995075488,0.0001,65.26488,71.5,1.43,0
351.5553627935808,100.0,9.376410959287139,0.07995219157343324,0.1,0.004698268111453112,1512.5616,1613.4,32.268,0
100.0,100.0,3.752341958994629,0.1,0.0,0.01,3819.4966,3918.2,78.364,5
100.0,100.0,9.400167481014138,0.030682315225062554,0.0831628864425524,0.01,4942.704,5000.0,100.0,10
1659.9213315687496,1655.26681635493,8.367728252044273,0.1,0.029650784682864913,0.0055054423619685135,26.657476,28.8,0.5760000000000001,0
560.9594486576706,1191.5668120157272,10.0,0.052027513238992296,0.1,0.009643816247878367,42.631348,46.0,0.92,0
