Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.508472376871392,0.1,0.012703486192456181,0.0001,4945.023,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.07509661347032937,0.01,4944.3853,5000.0,100.0,10
100.0,100.0,9.117059739890413,0.1,0.0494187430757332,0.0070411801224681365,4945.4746,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.0494187430757332,0.003023855107087614,4943.3076,5000.0,100.0,10
100.0,100.0,9.334275545593133,0.1,0.0401249169737054,0.008084400488108368,4945.3784,5000.0,100.0,10
100.0,106.09775124970149,10.0,0.1,0.1,0.01,4943.593,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.016541131333251077,0.0014815661279636199,4944.141,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.02136522742173326,0.01,4943.92,5000.0,100.0,10
100.0,100.0,9.693191587359108,0.1,0.026602976150652848,0.007532070989151682,4945.1924,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.017159981381306772,0.007453765394916871,4943.6353,5000.0,100.0,10
100.0,100.0,2.8522258244598726,0.1,0.1,0.0008195061162092222,229.84355,249.8,4.996,0
1758.803193891178,772.5175795048788,10.0,0.1,0.0,0.0001,33.46143,36.4,0.728,0
100.0,100.0,9.417802020994065,0.1,0.06870228161318735,0.0001,4944.7183,5000.0,100.0,10
345.13658365137167,100.0,4.281277003277345,0.001,0.05023612181183776,0.003023855107087614,54.461956,59.4,1.188,0
628.932910257266,222.80507320830193,3.5976109128826117,0.1,0.02157234911463665,0.0001,33.722404,36.7,0.7340000000000001,0
100.0,1080.185510044286,5.267148869675769,0.08703668241701655,0.05806870823480823,0.0010956450587195107,46.765648,49.7,0.9940000000000001,0
100.0,100.0,10.0,0.05877603302852854,0.08466639741843185,0.002538975662561116,4943.429,5000.0,100.0,10
1932.45972005811,1168.5033253655777,9.641834734869015,0.1,0.07509661347032937,0.01,32.13552,34.9,0.698,0
1378.4866885861538,615.0964483596284,4.572512316359642,0.07801345735282089,0.07499963875229279,0.005750364495648857,31.740982,34.7,0.6940000000000001,0
246.45692368246677,1700.0,10.0,0.1,0.013830112299881816,0.01,45.219147,48.5,0.97,0
100.0,100.0,4.830070187432901,0.01999595171766081,0.1,0.0001,4911.24,5000.0,100.0,10
552.9115379458776,100.0,3.65040817504379,0.1,0.054485608643229405,0.01,39.883446,43.3,0.866,0
1016.9743206122812,621.7627609084557,5.7137526012811275,0.1,0.029035297507534294,0.0001,33.314213,36.4,0.728,0
690.6914188844313,100.0,9.444943995600429,0.1,0.0,0.002560034474457556,61.244728,66.6,1.3319999999999999,0
346.36309839878214,100.0,10.0,0.1,0.06351855985020016,0.007453765394916871,4324.864,4542.5,90.85000000000001,5
100.0,265.918091663509,10.0,0.07350778691619296,0.0401249169737054,0.004991695819317203,4943.216,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.0494187430757332,0.006375657833934039,4944.635,5000.0,100.0,10
100.0,1700.0,10.0,0.1,0.07388899286672951,0.0044803424830594804,1212.7843,1238.1,24.762,0
100.0,675.2194281889201,10.0,0.1,0.017159981381306772,0.007437982596870936,4275.208,4327.4,86.54799999999999,6
100.0,100.0,10.0,0.1,0.055732285757803264,0.006029822680320558,4944.3154,5000.0,100.0,10
100.0,111.9863906430952,10.0,0.1,0.0,0.004063014269476747,4248.737,4297.4,85.948,7
100.0,753.8528976180518,10.0,0.1,0.03460191627994038,0.004447588104693622,4450.4355,4506.0,90.12,8
100.0,100.0,7.539965597645259,0.06779600197439867,0.03813609316305744,0.0026994653001059564,4938.089,5000.0,100.0,10
100.0,1686.1196205916262,4.873518040422472,0.001,0.0900716424114389,0.0001,24.144272,26.1,0.522,0
1768.8437739404526,100.0,9.076496698573921,0.05140947916365648,0.0,0.01,37.11531,40.5,0.81,0
760.1882854555404,626.5312403346609,2.0,0.02160310189006763,0.07509661347032937,0.01,27.703226,30.1,0.6020000000000001,0
100.0,847.7693603320091,10.0,0.1,0.0,0.01,3480.8289,3525.5,70.51,4
471.4391038123827,100.0,10.0,0.06798258607246183,0.1,0.0001,129.45505,141.0,2.82,0
321.3671584160297,1238.0718425189104,10.0,0.09601700984929128,0.006349836952933174,0.01,50.9625,54.6,1.092,0
2000.0,1700.0,5.25326497222769,0.1,0.03717177943577194,0.007958865106641951,26.959759,29.2,0.584,0
100.0,726.9003146027051,4.761510007720473,0.1,0.03496485605757281,0.00608453581735679,64.08597,67.9,1.358,0
100.0,100.0,10.0,0.1,0.009323385275558885,0.0001,4944.6665,5000.0,100.0,10
100.0,100.0,10.0,0.002291816741384456,0.07891864757661367,0.01,4942.874,5000.0,100.0,10
100.0,1024.6702349932884,2.0,0.1,0.0,0.0059673231700513064,21.133043,22.6,0.452,0
100.0,100.0,10.0,0.1,0.0,0.0026108620945357814,4408.608,4458.6,89.17200000000001,8
1850.4113921934086,1646.0695120742039,10.0,0.07452438324367953,0.0,0.002134777639470309,31.210423,34.0,0.68,0
100.0,506.6903718231439,10.0,0.1,0.08606473203881151,0.006656889567365896,4940.087,5000.0,100.0,10
743.8315559925026,723.8428527319983,8.30703075231385,0.09719288270252299,0.1,0.0001,38.25587,41.8,0.836,0
1875.8408352696367,100.0,10.0,0.1,0.008089199157346773,0.006998349159149996,37.827507,41.5,0.8300000000000001,0
100.0,352.581420104693,6.380631152689919,0.05775107047536739,0.043716072554612,0.01,4921.665,5000.0,100.0,10
521.4957237339659,100.0,10.0,0.1,0.049011405868131,0.005216316451946477,94.76448,104.1,2.082,0
211.7103469976287,456.01128038976873,4.270729346883528,0.001,0.004665507366361746,0.007785463639736567,49.32261,53.3,1.066,0
547.346181268935,1329.006077615067,3.0754026995633392,0.015447033289598962,0.061415179814135384,0.0036208999401511673,26.100971,28.3,0.5660000000000001,0
659.3966364200121,1376.6583302160027,7.9562650516090585,0.02581380033310902,0.1,0.0001,34.15223,37.1,0.742,0
2000.0,692.370382458518,9.117059739890413,0.001,0.020063662557854314,0.001977642926893141,31.04303,33.8,0.6759999999999999,0
100.0,100.0,10.0,0.001,0.009323385275558885,0.002978037710645248,4587.787,4639.2,92.78399999999999,9
100.0,100.0,10.0,0.1,0.1,0.008307958499012282,4943.1025,5000.0,100.0,10
1330.6839907472038,100.0,10.0,0.1,0.01177902265773544,0.0001,38.420715,42.0,0.84,0
1427.1551329698693,100.0,10.0,0.001,0.1,0.0036208999401511673,37.378136,40.7,0.8140000000000001,0
100.0,197.89934954563887,10.0,0.04547257113448493,0.08373907680938308,0.01,4942.9795,5000.0,100.0,10
100.0,1618.3951209910333,10.0,0.1,0.012703486192456181,0.0003242844390341976,2654.5684,2703.8,54.07600000000001,1
100.0,197.89934954563887,6.340621528135843,0.014596273247588012,0.06396163826757584,0.009264389907003758,4924.7373,5000.0,100.0,10
1663.7004730472315,431.3641646579514,10.0,0.1,0.0,0.005954834237338238,35.57955,38.7,0.774,0
100.0,100.0,2.8780955132987955,0.0715442784134422,0.05633839333104258,0.01,218.37431,235.8,4.716,0
2000.0,100.0,10.0,0.1,0.03642535470883841,0.01,36.18418,39.7,0.794,0
981.7621815110209,100.0,6.56733018839746,0.001,0.018845686316718763,0.00888334043963673,35.5609,38.9,0.778,0
100.0,364.1895331326477,2.0,0.1,0.005711648354731088,0.0001,29.09289,31.5,0.63,0
1290.7957237562557,212.42134032300422,10.0,0.09259152623384125,0.0,0.0010211458127187163,39.715847,43.2,0.8640000000000001,0
100.0,730.7024424153022,10.0,0.06798258607246183,0.1,0.0001,4937.374,5000.0,100.0,10
100.0,325.07080484049294,10.0,0.001,0.1,0.0010211458127187163,4942.2603,5000.0,100.0,10
100.0,100.0,8.428887336127527,0.009943659521584547,0.06577818379412839,0.01,4942.489,5000.0,100.0,10
100.0,100.0,6.880708760288236,0.1,0.017159981381306772,0.009791031676186576,4934.162,5000.0,100.0,10
1570.3622483399265,1700.0,10.0,0.001,0.06577818379412839,0.009795154980834206,32.262844,35.2,0.7040000000000001,0
100.0,475.6554848546902,7.027858269695132,0.08376852211177671,0.0732221047330233,0.002547989266984578,4925.366,5000.0,100.0,10
1399.9390329683824,790.8537150408768,6.71873010590152,0.06821033692589423,0.06895217526331546,0.006425645411722574,29.28507,31.7,0.634,0
100.0,1008.5087896746684,10.0,0.1,0.028584669921443127,0.01,3775.2917,3826.4,76.528,6
1671.585287335729,876.2088579889771,10.0,0.1,0.047717029422559704,0.01,38.274063,41.8,0.836,0
1605.736058861262,100.0,10.0,0.1,0.008048171540519643,0.0001,40.605537,44.4,0.888,0
100.0,100.0,10.0,0.1,0.0,0.0001,4943.7085,5000.0,100.0,10
100.0,100.0,9.288588898729078,0.09663179285443475,0.09677195555963564,0.0001,4943.874,5000.0,100.0,10
100.0,100.0,4.798858304913555,0.09362709571768249,0.0,0.006914249747815396,4852.6123,4944.4,98.88799999999999,9
100.0,100.0,2.0,0.001,0.06870228161318735,0.0001,57.775555,62.7,1.254,0
2000.0,100.0,10.0,0.1,0.09215679790836875,0.006132754459609159,34.70874,37.8,0.756,0
100.0,1700.0,3.260826752626242,0.1,0.1,0.004264679574937693,19.659533,21.0,0.42,0
100.0,403.9515568155756,7.4212818351563845,0.022779461718182514,0.1,0.01,4930.5117,5000.0,100.0,10
701.6708835078529,100.0,2.0,0.1,0.06416215789397894,0.01,31.80837,34.6,0.6920000000000001,0
334.93737324254096,158.06808807617216,4.437610848355146,0.09321442396283153,0.0,0.0001,51.44403,56.1,1.122,0
739.1829029857256,1700.0,10.0,0.1,0.048702366249945075,0.004553270713986503,34.7186,37.6,0.752,0
1254.9564921196222,100.0,10.0,0.05793497540251248,0.0772983530842878,0.0001,38.61675,42.0,0.84,0
321.42775170479456,828.6816346046753,6.307876869260447,0.09567230438487832,0.035317352157999395,0.007783358377968594,36.14646,39.3,0.7859999999999999,0
871.7211733545164,128.35971954882484,10.0,0.04266498947927621,0.004341818120292912,0.0001,53.3779,58.7,1.1740000000000002,0
2000.0,173.77310709996314,10.0,0.015474621211135492,0.0,0.01,42.924305,47.1,0.9420000000000001,0
100.0,1441.962407671283,10.0,0.043432050975222555,0.05781946401644327,0.0001,4238.6904,4308.6,86.17200000000001,8
2000.0,1592.3247258989488,10.0,0.060413620817825794,0.1,0.0001,31.907452,34.8,0.696,0
100.0,126.57100641968565,6.439850457696935,0.1,0.1,0.0065453094847893155,4928.247,5000.0,100.0,10
