Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,8.991627962908208,0.1,0.03547426379046438,0.01,4944.4478,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.1,0.0001,4943.877,5000.0,100.0,10
100.0,100.0,9.82391602603142,0.1,0.056980161423146915,0.004507552511853479,4944.9795,5000.0,100.0,10
100.0,100.0,10.0,0.02324055202884573,0.02579614331773515,0.0001,4944.6997,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.059396945057127934,0.00535361695628883,4944.4688,5000.0,100.0,10
100.0,100.0,10.0,0.013107319455696424,0.030623216629909973,0.0014398786549888896,4944.8354,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.0685531473188386,0.00750906111075229,4944.1074,5000.0,100.0,10
100.0,100.0,9.97875185205299,0.03727873869473108,0.04163887529758009,0.008959818081446547,4944.8306,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.031799903685184774,0.0001,4944.7793,5000.0,100.0,10
100.0,100.0,9.383970810654105,0.005580843231980534,0.051546954683520885,0.0001,4943.9062,5000.0,100.0,10
2000.0,195.7107481797257,8.137866988284046,0.04710551300782694,0.01399354930807814,0.0001,33.879444,36.9,0.738,0
100.0,100.0,8.757312103004626,0.07785502282783768,0.0291216274113629,0.009533031092920205,4943.7334,5000.0,100.0,10
1099.0281126153977,1253.33233479203,8.37648675886842,0.001,0.023623596490360395,0.01,32.48325,35.3,0.706,0
100.0,137.2942138587141,7.894372967492192,0.001,0.008419267925287313,0.0001,4939.4033,5000.0,100.0,10
898.3851509696461,100.0,9.287215937909831,0.1,0.0,0.008556876599966092,43.75348,47.6,0.9520000000000001,0
204.9251390953005,100.0,9.223430472049742,0.03577870669505097,0.03196591237166403,0.01,4906.514,5000.0,100.0,10
100.0,100.0,10.0,0.02324055202884573,0.1,0.0001,4942.3037,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.0,0.0001,4004.207,4049.8,80.99600000000001,6
495.8621646924856,100.0,2.4025539956580975,0.028526041090503912,0.07971614751834465,0.008959818081446547,32.973206,35.9,0.718,0
463.60817153777964,100.0,10.0,0.1,0.042723188909066026,0.003621367782795495,129.50583,141.5,2.83,0
100.0,100.0,8.991627962908208,0.1,0.0,0.01,4390.815,4440.0,88.8,8
100.0,100.0,7.348222900614649,0.1,0.03547426379046438,0.0034412129019117006,4937.1943,5000.0,100.0,10
100.0,100.0,9.613242922143886,0.04049903262557482,0.0,0.007294676698479681,3897.9812,3941.9,78.83800000000001,4
100.0,100.0,10.0,0.09701653605713645,0.1,0.01,4943.3604,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.056980161423146915,0.007458161420896382,4944.728,5000.0,100.0,10
100.0,547.9141190760038,8.428670349634015,0.07092231516331725,0.028992867704864877,0.002906044886972947,4264.99,4321.2,86.42399999999999,7
100.0,1329.80624157967,10.0,0.1,0.0,0.00827979631958819,4261.827,4328.1,86.56200000000001,6
1762.6809570500552,100.0,9.57282633525525,0.0368457934365152,0.015374465494747275,0.0024572474811271547,35.855423,39.2,0.784,0
100.0,523.4495787767331,10.0,0.005580843231980534,0.1,0.0080424077322675,4941.1167,5000.0,100.0,10
100.0,228.85517967085602,9.52614001516954,0.1,0.0,0.01,3506.071,3547.1,70.942,4
100.0,100.0,10.0,0.09071918578774743,0.05133642709634148,0.00535361695628883,4943.484,5000.0,100.0,10
1170.2029315617058,1391.65222069007,8.255471877588295,0.1,0.060694321773713894,0.0071103142566375736,31.22771,33.8,0.6759999999999999,0
410.3061398819614,100.0,3.8814283627262727,0.02496219303537152,0.03196591237166403,0.008774939987968865,46.610126,50.9,1.018,0
100.0,100.0,10.0,0.02101558551858237,0.0,0.01,3751.2305,3793.8,75.876,6
2000.0,642.6292645383695,10.0,0.003090866245616,0.03196591237166403,0.000464477535209255,33.643772,36.6,0.7320000000000001,0
100.0,100.0,10.0,0.08241871946880497,0.05252803592617901,0.01,4944.112,5000.0,100.0,10
100.0,100.0,10.0,0.010729860849503392,0.0,0.0001,2911.8757,2944.9,58.898,3
100.0,1049.1390899958558,6.5239983497463925,0.1,0.1,0.0037702826561212405,126.17582,130.7,2.614,0
1894.9697664887206,1700.0,8.991627962908208,0.09295706128467224,0.1,0.01,30.464718,33.0,0.66,0
100.0,100.0,10.0,0.05782858136702075,0.039769418743338114,0.006780662944071846,4944.06,5000.0,100.0,10
100.0,137.2942138587141,10.0,0.001,0.04399881224168805,0.0001,4944.023,5000.0,100.0,10
100.0,100.0,10.0,0.026619831368005234,0.08057176332786276,0.008620715126425786,4942.8926,5000.0,100.0,10
100.0,100.0,10.0,0.03511642661217338,0.01554855133522376,0.00020474188034004282,4944.597,5000.0,100.0,10
100.0,856.7853011538873,4.566864861804209,0.027058131846381468,0.1,0.00821431327206764,50.71978,53.7,1.074,0
100.0,100.0,10.0,0.1,0.09798140371366583,0.00048208831530421246,4943.8184,5000.0,100.0,10
1607.1269372174752,1505.8294273467761,7.986547029538688,0.1,0.1,0.01,26.336903,28.6,0.5720000000000001,0
578.8588395004633,100.0,10.0,0.04057499379044694,0.09629692907010737,0.01,90.092415,98.4,1.9680000000000002,0
100.0,1700.0,10.0,0.021621506189100442,0.1,0.01,1269.8528,1295.1,25.901999999999997,0
100.0,100.0,5.430873648159428,0.001,0.09128618091890205,0.0017529468155713368,4918.282,5000.0,100.0,10
1462.116071298611,1700.0,2.0,0.1,0.0,0.01,27.446066,29.7,0.594,0
100.0,100.0,9.383970810654105,0.1,0.018238872142983586,0.004052010397042723,4945.0923,5000.0,100.0,10
1723.323477157424,1700.0,5.0515028103141635,0.07910288078700725,0.1,0.0001,29.276737,31.8,0.636,0
591.829726234173,100.0,10.0,0.02324055202884573,0.0022504272346877095,0.0001,70.29544,76.3,1.526,0
100.0,1130.806077921311,4.276897547979433,0.1,0.04773113386210797,0.01,30.62937,32.8,0.6559999999999999,0
2000.0,100.0,10.0,0.1,0.09477081798254394,0.009252870181877669,35.676075,38.9,0.778,0
100.0,100.0,10.0,0.042568140626769,0.022700073721805013,0.008903771265436148,4943.0337,5000.0,100.0,10
1980.3386867765457,905.4695872050164,10.0,0.06570633255837653,0.008496873840486835,0.0015211576819560441,30.214733,33.1,0.662,0
100.0,100.0,8.201755751556078,0.1,0.1,0.0041490420030445944,4941.831,5000.0,100.0,10
100.0,604.5140692923219,10.0,0.001,0.054441452961283755,0.01,4641.499,4697.9,93.958,9
231.64634583086863,906.0274289182615,5.988062632721724,0.0838569554609194,0.0293204295231502,0.007730866967703501,43.32135,46.3,0.9259999999999999,0
701.7227162158114,497.2308905273765,8.991627962908208,0.1,0.0,0.0008153068146627817,39.941345,43.6,0.872,0
100.0,100.0,10.0,0.06787944742340712,0.08033074726342664,0.01,4943.7056,5000.0,100.0,10
1324.7902285502391,1308.366631116674,10.0,0.001,0.1,0.0010704710462096628,36.069336,39.1,0.782,0
450.10620039942216,1383.2697409213538,10.0,0.001,0.06284255394336506,0.004327437645636428,46.298367,50.1,1.002,0
