Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.096452739494485,0.06221942805947124,0.02136522742173326,0.00508047686028551,4943.965,5000.0,100.0,10
100.0,100.0,9.184060519236889,0.1,0.026891789434756053,0.01,4942.7305,5000.0,100.0,10
100.0,100.0,9.508472376871392,0.1,0.012703486192456181,0.0001,4945.5107,5000.0,100.0,10
100.0,100.0,9.334275545593133,0.1,0.0401249169737054,0.008084400488108368,4944.698,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.017159981381306772,0.007453765394916871,4945.3193,5000.0,100.0,10
100.0,100.0,9.693191587359108,0.1,0.026602976150652848,0.007532070989151682,4944.8037,5000.0,100.0,10
100.0,100.0,8.902163893149947,0.1,0.004665507366361746,0.006515545882420587,4576.784,4628.0,92.56,9
100.0,100.0,10.0,0.1,0.004665507366361746,0.007785463639736567,4944.4175,5000.0,100.0,10
100.0,100.0,10.0,0.08703668241701655,0.026602976150652848,0.0001,4944.3477,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.09431115864588523,0.0070411801224681365,4943.4546,5000.0,100.0,10
374.9643055903888,100.0,7.111106212013732,0.0846566707710257,0.0655194435449378,0.00040899974344104056,94.37402,103.6,2.072,0
100.0,769.42540562565,9.184060519236889,0.07767854809532469,0.004665507366361746,0.01,3335.3171,3379.0,67.58,4
1307.9819465284606,100.0,9.334275545593133,0.1,0.1,0.0014702925266421047,42.317596,46.3,0.9259999999999999,0
100.0,100.0,6.712969939002845,0.1,0.012888540118747117,0.0019825416082845347,4933.497,5000.0,100.0,10
1783.4498202229154,100.0,10.0,0.03205450091813601,0.0948916279176722,0.0070411801224681365,37.4668,41.0,0.8200000000000001,0
100.0,456.49027092163556,10.0,0.001,0.09431115864588523,0.01,4941.0786,5000.0,100.0,10
100.0,227.99577733334166,10.0,0.0804695097016629,0.013001402223724236,0.007932995562105843,4668.766,4722.8,94.456,9
100.0,196.5999058895587,8.344646350143574,0.05453198749809232,0.017159981381306772,0.0001,4941.0327,5000.0,100.0,10
1986.9617398753217,100.0,4.3239405854916235,0.050580374210695674,0.0,0.0010046157081213345,31.847036,34.7,0.6940000000000001,0
100.0,100.0,2.1939066135686724,0.09067639534171758,0.1,0.00960544626322176,73.99739,80.5,1.61,0
100.0,156.43516970769014,10.0,0.09330127132536709,0.04224465935252412,0.01,4943.635,5000.0,100.0,10
