Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.508472376871392,0.1,0.012703486192456181,0.0001,4945.068,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.017159981381306772,0.007453765394916871,4944.3877,5000.0,100.0,10
100.0,100.0,10.0,0.08842662463413925,0.06397002035237369,0.01,4943.4253,5000.0,100.0,10
100.0,100.0,9.693191587359108,0.1,0.026602976150652848,0.007532070989151682,4944.3896,5000.0,100.0,10
100.0,100.0,9.334275545593133,0.1,0.0401249169737054,0.008084400488108368,4944.806,5000.0,100.0,10
100.0,100.0,10.0,0.09601700984929128,0.006586432643887329,0.01,4944.034,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.016541131333251077,0.0014815661279636199,4944.6035,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.0494187430757332,0.008084400488108368,4944.3086,5000.0,100.0,10
100.0,100.0,10.0,0.08703668241701655,0.031626903721514554,0.002087478008815165,4944.205,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.004665507366361746,0.007785463639736567,4944.259,5000.0,100.0,10
2000.0,100.0,10.0,0.08656848992482356,0.03079419002151934,0.007885372325269112,40.39532,44.2,0.8840000000000001,0
100.0,166.16047377669912,10.0,0.03506991088567547,0.05806870823480823,0.004577856923565683,4943.7383,5000.0,100.0,10
590.2951758882759,164.61491886216675,2.0,0.04343400463746322,0.1,0.0029778890406437866,30.858273,33.5,0.67,0
441.58825806801815,100.0,10.0,0.001,0.1,0.01,190.46547,208.2,4.164,0
234.09354442320418,100.0,5.445604643945011,0.09330127132536709,0.1,0.01,143.4031,155.7,3.114,0
236.17186753819092,100.0,9.781519669562368,0.029367592900823934,0.04894462410848514,0.0001,4893.986,5000.0,100.0,10
2000.0,988.3589760025998,10.0,0.07874124454793702,0.1,0.004550635865701083,33.712807,36.7,0.7340000000000001,0
1194.9298155688039,1700.0,10.0,0.0812152173335062,0.0,0.0001,28.826954,31.4,0.628,0
100.0,1670.871591601394,10.0,0.07912402868081826,0.1,0.01,1929.4827,1967.3,39.346,0
100.0,959.5434688858373,5.797490378140867,0.1,0.035496733024835934,0.0014815661279636199,89.95223,94.0,1.8800000000000001,0
100.0,1523.3553812844161,10.0,0.049908765247344694,0.0,0.0024356746224662427,4162.347,4233.0,84.66,7
100.0,100.0,10.0,0.1,0.031965068256859,0.0001,4943.807,5000.0,100.0,10
883.1793161675247,100.0,10.0,0.06756443627028001,0.06808142524914909,0.008084400488108368,53.184315,58.0,1.16,0
100.0,100.0,5.1032749034989155,0.1,0.1,0.01,4913.4917,5000.0,100.0,10
100.0,100.0,10.0,0.001,0.1,0.01,4942.8438,5000.0,100.0,10
100.0,449.1804633397562,7.137477044103712,0.06221942805947124,0.04790253588699675,0.004142510219707481,4926.6553,5000.0,100.0,10
100.0,1700.0,6.68905960775172,0.1,0.09750216766785746,0.006264942856090092,38.782875,41.2,0.8240000000000001,0
100.0,100.0,6.06877625089548,0.005495286450844447,0.026543971866400375,0.001209992978869389,4926.3975,5000.0,100.0,10
223.52176428445304,229.56283927661343,10.0,0.0013221418601344326,0.0494187430757332,0.0001,4901.859,5000.0,100.0,10
100.0,100.0,10.0,0.046328583050180075,0.1,0.005086512851091312,4942.792,5000.0,100.0,10
1736.7556267448253,298.17675857579377,10.0,0.1,0.05436872441538314,0.0037790497174725367,35.25182,38.5,0.77,0
100.0,100.0,3.2284850465495936,0.1,0.0,0.01,1556.8319,1634.2,32.684000000000005,0
100.0,100.0,10.0,0.02807405027267316,0.1,0.01,4942.4956,5000.0,100.0,10
990.627721612996,100.0,10.0,0.05180370771445662,0.1,0.0038595126421382586,44.98761,48.8,0.976,0
100.0,100.0,10.0,0.1,0.03813609316305744,0.0018812762407075558,4944.3525,5000.0,100.0,10
2000.0,299.2566199987456,10.0,0.001,0.1,0.003342165012015669,34.776066,37.9,0.758,0
100.0,846.6279581079637,7.483640523518467,0.001,0.07463848338428314,0.0001,4915.8184,5000.0,100.0,10
427.71685524215326,100.0,6.769726721988194,0.001,0.1,0.005229608867076465,70.24913,76.8,1.536,0
2000.0,1203.8184941396744,10.0,0.1,0.1,0.0032589430538440597,29.755413,32.3,0.6459999999999999,0
100.0,197.89934954563887,10.0,0.05036802283510916,0.1,0.0007293844077557266,4943.4727,5000.0,100.0,10
100.0,100.0,4.939610975813935,0.058021288506730245,0.1,0.01,4911.5107,5000.0,100.0,10
100.0,128.35971954882484,10.0,0.09663179285443475,0.06870228161318735,0.007573076409897335,4944.268,5000.0,100.0,10
2000.0,508.2380616151272,10.0,0.1,0.012703486192456181,0.0001,34.29026,37.4,0.748,0
100.0,100.0,10.0,0.014819492441142959,0.09006208766970383,0.01,4941.9224,5000.0,100.0,10
100.0,177.12430564759958,10.0,0.1,0.0,0.008084400488108368,2840.6392,2873.8,57.476000000000006,2
100.0,1557.4213078807566,10.0,0.1,0.0,0.008557133428741657,2801.0947,2850.2,57.004,2
1232.661111363345,100.0,10.0,0.07168531185994292,0.1,0.006056327205326652,48.398685,52.8,1.056,0
315.75313426980915,100.0,10.0,0.07678044508391699,0.0,0.01,3928.5195,4083.2,81.664,5
100.0,100.0,3.979463684777965,0.06175230063757652,0.1,0.0023670503580033543,4883.323,5000.0,100.0,10
100.0,100.0,10.0,0.026109405516947404,0.009323385275558885,0.002978037710645248,4944.0186,5000.0,100.0,10
100.0,1531.7171007974257,10.0,0.029581633995417786,0.041086208401612846,0.007272171101957245,4483.3213,4560.7,91.214,7
100.0,100.0,7.821105367093473,0.07511225431386187,0.04699788622029126,0.009235474501755523,4939.4478,5000.0,100.0,10
1442.5772748124652,100.0,4.903566063292435,0.0812152173335062,0.02935070728098932,0.009212220094819283,34.313057,37.5,0.75,0
100.0,226.7259568052547,10.0,0.1,0.06581174146769717,0.01,4943.4,5000.0,100.0,10
1995.925748723537,100.0,10.0,0.1,0.006586432643887329,0.0001,33.897224,36.9,0.738,0
504.0874059292382,100.0,4.683128203591502,0.1,0.04158475303345245,0.01,40.587856,44.2,0.8840000000000001,0
856.5193773664498,525.4056823476394,10.0,0.03592038315055703,0.013406909656377097,0.002087478008815165,46.816326,51.1,1.022,0
2000.0,100.0,10.0,0.014139894625573989,0.0,0.01,39.10068,42.8,0.856,0
875.6118914315517,1414.0265156132286,10.0,0.1,0.07509661347032937,0.01,34.12901,37.0,0.74,0
100.0,249.32707767411242,10.0,0.1,0.1,0.01,4942.7686,5000.0,100.0,10
