Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.334275545593133,0.1,0.03438073929139032,0.01,4945.17,5000.0,100.0,10
100.0,100.0,9.226417412107448,0.1,0.033735152881951294,0.00014460828225312268,4945.3135,5000.0,100.0,10
100.0,100.0,9.331885656499532,0.1,0.020881527864670485,0.0001,4945.128,5000.0,100.0,10
100.0,100.0,9.3197868016935,0.1,0.08479173736302739,0.0001,4944.6763,5000.0,100.0,10
100.0,100.0,10.0,0.07136530582128925,0.008135335909990216,0.01,4944.5225,5000.0,100.0,10
100.0,100.0,9.3197868016935,0.03709075497926477,0.016445856476460748,0.007469688032015073,4942.88,5000.0,100.0,10
100.0,100.0,9.103747891677484,0.001,0.034743014420824773,0.01,4942.495,5000.0,100.0,10
100.0,100.0,10.0,0.059780205954127356,0.010678185536463061,0.005487161848548161,4943.4185,5000.0,100.0,10
100.0,100.0,10.0,0.0522284532206082,0.021650815075601328,0.01,4942.5244,5000.0,100.0,10
100.0,100.0,10.0,0.08294274853974427,0.04512746502573318,0.01,4944.751,5000.0,100.0,10
100.0,813.8194189831288,8.532741469484696,0.1,0.007764667324012868,0.01,4233.3066,4296.2,85.92399999999999,6
100.0,100.0,9.103747891677484,0.1,0.02188343612380457,0.0001,4945.2017,5000.0,100.0,10
100.0,100.0,10.0,0.0946579140990831,0.0,0.01,4591.332,4643.5,92.87,8
438.8056850200833,1700.0,10.0,0.08294274853974427,0.04512746502573318,0.01,38.862656,41.8,0.836,0
100.0,100.0,9.012534443100124,0.06383655813891212,0.1,0.01,4943.1963,5000.0,100.0,10
245.2115265084152,100.0,8.93854592609813,0.08943553042573738,0.1,0.008249852203343516,4867.364,5000.0,100.0,10
1106.3200785772797,1139.0791696196723,10.0,0.05855794434662194,0.031391086305542985,0.009607819178695604,33.079716,36.0,0.72,0
100.0,100.0,9.93827637108204,0.001,0.01827174628238938,0.006837224429091063,4944.21,5000.0,100.0,10
100.0,100.0,9.226417412107448,0.1,0.03438073929139032,0.01,4945.653,5000.0,100.0,10
1977.9796182054642,100.0,10.0,0.02347143918537591,0.031391086305542985,0.003160102810612384,36.94753,40.4,0.8079999999999999,0
100.0,100.0,7.5927574017530945,0.1,0.08588854657343051,0.007696791828202115,4938.252,5000.0,100.0,10
100.0,1487.8950188286206,8.997840944943153,0.001,0.1,0.006837224429091063,484.7628,495.9,9.918,0
100.0,100.0,3.610839716075752,0.0032593712203591862,0.1,0.0044251359936245,4846.9814,5000.0,100.0,10
100.0,100.0,9.348176038435607,0.06373078801014215,0.1,0.004538322075778602,4940.7246,5000.0,100.0,10
100.0,100.0,3.202763065112843,0.1,0.09133604524971098,0.008931570203753252,2064.146,2171.1,43.422,1
1260.8537129372066,100.0,10.0,0.03274659062207783,0.0,0.0001,38.217567,41.7,0.8340000000000001,0
100.0,649.2409480414791,10.0,0.1,0.0,0.01,4182.447,4233.5,84.67,6
232.78350953366586,100.0,3.3170942370363274,0.1,0.04551670935411533,0.009835778519303926,51.359367,55.8,1.1159999999999999,0
100.0,1700.0,2.722828935216362,0.07341096167150178,0.0,0.01,19.0364,20.3,0.406,0
100.0,100.0,10.0,0.001,0.04551670935411533,0.0001,4944.036,5000.0,100.0,10
100.0,1069.1770661164242,10.0,0.06283562444751022,0.1,0.0001,4931.411,5000.0,100.0,10
765.3357241571828,100.0,8.581508946901208,0.001,0.028459368901021617,0.007696791828202115,53.578754,58.3,1.166,0
2000.0,582.2839969717679,10.0,0.05898737571892543,0.017464248398732667,0.003341405586669294,31.181543,34.1,0.682,0
991.0415125391252,100.0,9.103747891677484,0.001,0.1,0.007522020826626605,38.764534,42.2,0.8440000000000001,0
581.888102868494,1700.0,10.0,0.07045135498106819,0.024250530718050518,0.0001,31.197367,33.7,0.674,0
100.0,100.0,2.997317501987231,0.1,0.0,0.01,589.45703,625.4,12.508,0
1617.6877001436173,216.43392205271647,2.298018675179631,0.00801081118504178,0.0,0.0001,30.031946,32.8,0.6559999999999999,0
100.0,100.0,4.507997307034024,0.001,0.0,0.01,4167.1494,4249.4,84.988,5
269.93147672372993,100.0,2.0,0.1,0.0,0.01,34.253056,37.4,0.748,0
2000.0,1001.7564423928026,2.5319290401092687,0.1,0.0,0.006827471561337846,27.127874,29.6,0.5920000000000001,0
148.91403058664804,100.0,2.0,0.1,0.0,0.01,45.143612,49.1,0.9820000000000001,0
371.2490129245208,985.1414279445759,10.0,0.0945464800713025,0.1,0.009229032130794422,44.829205,48.3,0.966,0
