Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,9.334275545593133,0.08168686870997317,0.0401249169737054,0.0061213674775800085,4944.8486,5000.0,100.0,10
100.0,100.0,9.117059739890413,0.1,0.0494187430757332,0.0070411801224681365,4945.2085,5000.0,100.0,10
100.0,100.0,9.247843244766216,0.1,0.045119078221222825,0.0001,4945.141,5000.0,100.0,10
100.0,100.0,9.417802020994065,0.1,0.06870228161318735,0.0001,4944.6274,5000.0,100.0,10
106.8842959995915,100.0,10.0,0.07836068111126075,0.05668388615749894,0.007888804482497923,4943.174,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.1,0.0062977372323487725,4944.491,5000.0,100.0,10
100.0,100.0,10.0,0.032653472770016415,0.04396545561403324,0.007614236539684615,4944.249,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.04053849282029007,0.0070411801224681365,4944.677,5000.0,100.0,10
100.0,100.0,10.0,0.040166591481298766,0.016769259132254317,0.0001,4944.0947,5000.0,100.0,10
100.0,100.0,9.334275545593133,0.1,0.039683719916772886,0.0001,4944.471,5000.0,100.0,10
100.0,1700.0,10.0,0.013834640711322635,0.06901623555045344,0.007734563463209526,690.20496,705.2,14.104000000000001,0
2000.0,100.0,10.0,0.03376817744730344,0.07751899902720936,0.006859549771687023,34.16326,37.3,0.746,0
100.0,1700.0,6.177050368750801,0.001,0.1,0.0001,32.9607,35.3,0.706,0
100.0,783.8775439310737,10.0,0.05877603302852854,0.0,0.0001,3309.2148,3350.6,67.012,3
452.3461401499358,100.0,9.965166945271768,0.03965556501033461,0.03328068549547489,0.01,144.10225,157.8,3.156,0
100.0,1137.6026858041525,10.0,0.01664570533684452,0.01514300986070052,0.002506744404985646,3739.9102,3793.1,75.862,5
100.0,100.0,10.0,0.1,0.04063470480479174,0.002741399767391503,4944.921,5000.0,100.0,10
452.42123213398304,100.0,7.783509163282571,0.07482921800755404,0.0530749437573422,0.00861987119531646,70.70323,76.3,1.526,0
1833.5459285090567,100.0,2.877650424522751,0.1,0.0,0.01,31.005512,33.8,0.6759999999999999,0
100.0,570.3158621359569,10.0,0.1,0.07355412961298259,0.008059973252199818,4940.185,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.018973201697840558,0.007999880572978008,4944.6606,5000.0,100.0,10
100.0,434.6370335518859,8.835708568954049,0.04687362820237238,0.041821199870307336,0.007737269134092338,4938.5884,5000.0,100.0,10
569.7606031830826,100.0,7.516003431398554,0.004771284868063589,0.026602976150652848,0.0030032333502148195,50.01735,54.5,1.09,0
100.0,100.0,5.189557590982313,0.009770952408996798,0.06033436425070808,0.007693083281526516,4915.3564,5000.0,100.0,10
100.0,563.7470583377713,8.83127792418522,0.044577342035779066,0.0,0.01,3621.561,3667.0,73.34,3
1727.1701784724432,100.0,10.0,0.1,0.0,0.0001,38.48755,41.9,0.838,0
180.68231839470639,100.0,10.0,0.06999528763130286,0.0,0.00991199865478464,3888.7065,3955.4,79.108,4
100.0,100.0,10.0,0.1,0.04396545561403324,0.004452359619352787,4944.5547,5000.0,100.0,10
678.7198956203365,100.0,4.43329112234676,0.08771261915714516,0.042403334497141634,0.0001,34.818314,37.9,0.758,0
1403.3849851381433,547.7855137252164,6.948862566189878,0.09157331991620069,0.0,0.006227942094429411,32.99366,36.0,0.72,0
2000.0,100.0,4.382784367225438,0.08168686870997317,0.03511429411047516,0.007194324176876319,33.065037,36.0,0.72,0
100.0,100.0,10.0,0.001,0.06033436425070808,0.0001,4944.45,5000.0,100.0,10
100.0,1264.2160701311764,9.37213516829727,0.04903168484763502,0.0,0.0052520194941226995,3628.7234,3687.2,73.744,3
100.0,206.36918706819122,2.0,0.1,0.06336916960856522,0.01,36.644764,39.8,0.7959999999999999,0
106.8842959995915,591.0165653855453,10.0,0.00792958074016338,0.07920394450385526,0.0001,4938.564,5000.0,100.0,10
2000.0,100.0,10.0,0.1,0.0,0.0018404440905590812,39.62809,43.5,0.87,0
1125.3455693794604,100.0,9.756873607349341,0.024971135455129634,0.0,0.007335549843919153,39.867645,43.6,0.872,0
100.0,100.0,10.0,0.0027587066123507392,0.1,0.007313547531025848,4942.4526,5000.0,100.0,10
100.0,100.0,10.0,0.038729837248478144,0.036566328052878086,0.005264892403882776,4944.0356,5000.0,100.0,10
100.0,736.4829550057062,5.253090724732922,0.1,0.09077531075982864,0.0001,95.60704,100.1,2.002,0
100.0,314.11730348446383,9.344108704542062,0.1,0.013255598109420775,0.006452563984361696,4941.6055,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.0,0.008797013429408588,4415.285,4465.5,89.31,7
885.1400820477029,100.0,3.765444442548281,0.1,0.1,0.007737269134092338,34.289227,37.4,0.748,0
100.0,100.0,4.452954661133712,0.1,0.06870228161318735,0.0062977372323487725,4900.8765,5000.0,100.0,10
1891.2787041919808,100.0,10.0,0.1,0.1,0.0001,34.562187,37.5,0.75,0
100.0,100.0,6.505619332179412,0.06360263348624201,0.0,0.01,4155.7324,4214.1,84.28200000000001,6
504.33865717927205,100.0,6.5919501421704725,0.08347226163028887,0.05504866739537592,0.0012082586808207793,60.44692,65.5,1.31,0
100.0,1033.987697840625,3.8070528403053085,0.04947697713143072,0.08571808855354554,0.009406706589254294,30.09996,32.2,0.644,0
301.0322882064545,990.6845328901562,10.0,0.001,0.0,0.01,72.17479,77.0,1.54,0
1129.4653078657345,589.3931898031925,10.0,0.1,0.1,0.004460197162464257,42.953583,46.7,0.934,0
100.0,297.2868674255418,2.0,0.07892374886621692,0.003643305587106798,0.0001,37.043785,40.3,0.8059999999999999,0
967.8243784356903,1672.9992092929035,2.0,0.06943355907347118,0.0,0.0001,24.435598,26.6,0.532,0
183.0837067395954,1196.7657468450068,7.484136101718894,0.004771284868063589,0.0,0.0001,45.56793,48.8,0.976,0
