Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Reward,Avg_Steps,Avg_Time_s,Perfect_Trials
100.0,100.0,10.0,0.1,0.041467536879718436,0.0001,4944.3193,5000.0,100.0,10
100.0,100.0,9.373500473915781,0.08886044908653237,0.03953797934707366,0.01,4944.731,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.04102683933375796,0.003459692104103705,4944.135,5000.0,100.0,10
100.0,100.0,8.825887472424384,0.1,0.009663799694598893,0.0001,4944.788,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.015336353942177323,0.0009631443568646429,4944.9565,5000.0,100.0,10
100.0,100.0,10.0,0.1,0.026891789434756053,0.00982557497227216,4944.922,5000.0,100.0,10
100.0,100.0,10.0,0.07380811731951102,0.004665507366361746,0.0001,4944.143,5000.0,100.0,10
100.0,100.0,10.0,0.04399310570371908,0.017111806408620568,0.006374582225437338,4944.486,5000.0,100.0,10
100.0,100.0,10.0,0.0596596402119886,0.04554505127944712,0.01,4944.9653,5000.0,100.0,10
100.0,100.0,8.902163893149947,0.1,0.004665507366361746,0.006515545882420587,4944.8765,5000.0,100.0,10
100.0,100.0,7.992283425916758,0.001,0.09035595747955932,0.0002264670986849831,4940.3486,5000.0,100.0,10
106.79242080649385,879.5852717707565,10.0,0.001,0.1,0.01,4934.081,5000.0,100.0,10
1114.5901004883399,1205.1601172851042,10.0,0.07380811731951102,0.009237506250792386,0.01,33.36506,36.2,0.7240000000000001,0
1868.152700439826,100.0,7.18911445642697,0.08886044908653237,0.043131345789483286,0.0001,33.4432,36.3,0.726,0
1407.41177673142,100.0,5.1109419688569755,0.1,0.0033948432942684376,0.0001,39.781696,43.4,0.868,0
187.75707267509637,371.0821999064961,2.0,0.05831178712333713,0.020475952003110295,0.008851679407747034,29.939829,32.4,0.648,0
2000.0,100.0,10.0,0.03194960099455493,0.05394359940998569,0.001528085568537884,36.4725,39.9,0.798,0
1166.0648840421384,100.0,10.0,0.05994819732500695,0.01826629280600126,0.01,47.08062,51.4,1.028,0
