Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
2000.0,1700.0,6.64825540020248,0.1,0.0657953265774611,0.0004350065793801161,0.4638873,0.07764537,0.542,0
2000.0,1380.6355668391036,7.785286124999606,0.015842327614712503,0.08440489184644256,0.003919181523811522,0.4640068,0.0787264,0.674,0
10.0,1700.0,9.279436139228025,0.008803520113681643,0.05240372775356276,0.003752148366791211,0.484693,0.050433986,1.982,0
2000.0,10.0,7.294375562651271,0.001,0.0023134872692869932,0.0016012757444045858,0.46159324,0.084553465,0.774,0
1290.0657261531906,976.996039769693,2.0,0.01729467594941008,0.1,0.005396894448818551,0.4627583,0.08020343,0.572,0
830.7340272726142,1700.0,10.0,0.03390846035838,0.060167344066237693,0.0001,0.46568814,0.07558375,0.696,0
1044.5148958695145,1090.568941238307,7.309437987869649,0.006572169950499579,0.03005121123109896,0.0038669647918643827,0.46391457,0.078730755,0.656,0
10.0,1700.0,10.0,0.1,0.0,0.005811446418721732,0.48790726,0.04646548,2.228,0
10.0,929.4828871784366,10.0,0.05519593962955379,0.0,0.003598792860161266,0.502175,0.052050006,5.64,0
1612.209084761081,1700.0,9.303527751401653,0.048115628935893856,0.08756416644685126,0.0037157249290392983,0.4642102,0.07883955,0.726,0
1345.2174730095812,1610.668621352629,2.0,0.03572937944442351,0.025281283672747082,0.0018877913632044715,0.4660945,0.07377106,0.596,0
2000.0,115.77276043808718,4.5855560626954235,0.001,0.0017427247471654417,0.01,0.46349964,0.08060072,0.76,0
211.43181193386204,1342.1415613085433,10.0,0.01874723485350181,0.04735156878175558,0.0018484089233353571,0.48020214,0.05481569,1.522,0
1272.817643444234,1511.0356190777338,3.5082405142323445,0.07915669574441939,0.1,0.0028491702031861192,0.46425253,0.07695489,0.546,0
465.2344357535624,189.97042138972643,10.0,0.001,0.09588448450826628,0.01,0.47148257,0.08307488,2.604,0
10.0,1518.1079516876714,3.5392360673254437,0.09074082450283974,0.07881398534515334,0.0036055488307002747,0.4746953,0.055069394,0.446,0
846.4795688880118,685.2798448755215,8.644914438125415,0.001,0.07036094369990112,0.01,0.46188658,0.08460687,0.8380000000000001,0
729.8448990950752,10.0,5.529251780071757,0.061400221023863444,0.0,0.0001,0.46378547,0.0817291,0.93,0
10.0,1099.2756735440048,6.879295866193663,0.04328840634449789,0.0018577196907954147,0.009360287835926275,0.48273245,0.05221504,1.768,0
303.8323790396005,1409.6341048094691,10.0,0.06253964993959021,0.03756997442416204,0.005245280691139684,0.46786222,0.073495544,0.922,0
1312.0403747345101,119.42665049876041,2.0,0.012305584964525274,0.06719444693888513,0.0001,0.4634595,0.08018107,0.7100000000000001,0
