Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
2000.0,341.57766907155553,7.374409547296283,0.04879333221742002,0.018630309670184,0.0002678830289533857,0.46104845,0.0855031,0.76,0
1362.517340787785,1700.0,3.8452638666479864,0.07914215746638464,0.021593618816433496,0.0020242946074360076,0.4638051,0.07794976,0.556,0
1093.0987590726932,130.33724359703888,7.608535442537222,0.059761953641688535,0.08777240655508942,0.0054918346741710256,0.46387473,0.07969057,0.744,0
621.0604846706402,1095.6391119078244,3.4039859679486577,0.05932442643322287,0.0,0.007299622625752235,0.46432638,0.07732726,0.5980000000000001,0
1374.9012525464323,10.0,8.266128297901485,0.011451122710193003,0.06603649304558663,0.006375755396265377,0.46398124,0.08029751,0.826,0
40.17911470688887,810.8836982179469,9.546091685396142,0.08555881128399385,0.008646633498368,0.0001,0.8336652,0.016329607,68.366,4
1347.0106683809836,10.0,10.0,0.04077587008405781,0.07384574184056639,0.0001,0.46261305,0.08431385,0.9540000000000001,0
146.91367942590728,1700.0,5.826809665589674,0.001,0.09770664980437485,0.009680902988188193,0.46784243,0.069935106,0.562,0
2000.0,1003.6742890113667,7.730458955823372,0.06256126824086361,0.08300143639234277,0.006651335776115604,0.46423024,0.07811957,0.658,0
2000.0,10.0,6.688087886541658,0.065123183230135,0.07504647418847343,0.007233006287027615,0.4628951,0.0814098,0.72,0
297.19372049660024,10.0,10.0,0.09223067346350555,0.0,0.0033829984633819634,0.76857984,0.029600361,56.676,3
1876.824881602277,370.59012108680446,2.0763608881295377,0.1,0.08601105944001815,0.008251291154619927,0.46089157,0.084536806,0.632,0
10.0,1010.264010098068,4.473820779917246,0.046212940505202485,0.08869713904275732,0.005148587331403883,0.48159418,0.049531657,1.272,0
1237.481944095957,812.6440021817955,8.749249996644126,0.1,0.05179224942353008,0.003142188167489157,0.46296126,0.08191748,0.784,0
1164.7906304598255,849.3792127189229,9.787174866396573,0.001,0.1,0.0001,0.4635561,0.08056778,0.768,0
10.0,1700.0,3.767315386258259,0.08587539571238786,0.0,0.009733614916071453,0.4726047,0.059370626,0.458,0
10.0,1063.2428674651894,2.656222764864311,0.012024021196048278,0.04577594466632247,0.003873397572595233,0.4728312,0.059117574,0.47800000000000004,0
1032.5774620413415,1038.3529778873005,5.608021222890328,0.06260974954753293,0.1,0.007235627926511997,0.4646685,0.077322915,0.666,0
10.0,824.7122890214481,2.0,0.042134483378854,0.03609013949083689,0.009675993545861745,0.47198766,0.060844637,0.48200000000000004,0
2000.0,10.0,3.951630367323426,0.1,0.0,0.008889532438827133,0.46140948,0.08436097,0.718,0
10.0,127.93089465238313,8.024100052773925,0.001,0.052874360849929594,0.0003948480698850363,0.9888605,0.02227906,100.0,10
2000.0,29.714177271794824,10.0,0.014695725635621833,0.0,0.005123722453519143,0.46255174,0.08259645,0.77,0
1322.1991453874034,10.0,6.046838241532673,0.001,0.049380233315481074,0.008827968887312325,0.463255,0.08282995,0.9339999999999999,0
10.0,1700.0,7.10420910802446,0.001,0.014603561484223395,0.00497209390973342,0.48130554,0.051428933,1.4040000000000001,0
1537.2151835608397,334.5659729703143,4.849825570781096,0.016439636968043115,0.08782759044039713,0.0033348246547876127,0.46125174,0.08515654,0.766,0
232.87150924756963,1494.3041912177362,5.252969617548548,0.1,0.1,0.001937162672287006,0.46682182,0.072136424,0.5780000000000001,0
1220.495736883096,1103.2304926538798,8.692769595726768,0.059814893004043745,0.07678010131018108,0.004200283015621295,0.46616435,0.0748312,0.716,0
10.0,964.4572039485645,3.5359687153489343,0.1,0.0,0.004516411358315882,0.48139888,0.048362203,1.116,0
1126.4857025038364,1700.0,5.318862646396548,0.0893585030109877,0.0016191120191555372,0.001611851271166572,0.46583492,0.07421019,0.588,0
2000.0,795.5375872386408,3.459108935595176,0.05357217460432555,0.0,0.0001,0.46245494,0.08203004,0.6940000000000001,0
10.0,1368.1426725967615,10.0,0.01841344444197509,0.04336266629260842,0.0001,0.49285156,0.04261694,2.832,0
965.7157105063206,1159.958975405161,7.180219873990671,0.08270814840604337,0.0,0.0019257132316146596,0.4647532,0.07689359,0.64,0
10.0,619.6167786394353,7.5872236418501835,0.1,0.07162097756623739,0.004679346858030165,0.5743272,0.046465762,19.512,0
10.0,1695.9833738323046,6.316730121237237,0.04016005826515444,0.04449864077080437,0.01,0.479747,0.05100592,1.05,0
1655.5137114453591,10.0,8.991389791262296,0.006176417322059868,0.03989649392336104,0.0001,0.4645366,0.07924675,0.8320000000000001,0
969.2797563337642,10.0,4.3405168433147345,0.04340679661449721,0.057762734884074754,0.01,0.46211648,0.08418695,0.842,0
848.6744513160241,738.2885956104661,6.9545600729613835,0.07115916293121581,0.046469948573429475,0.0001,0.46315256,0.08177488,0.808,0
2000.0,940.9575078963148,6.6545084880764405,0.001,0.05746445165766162,0.0001,0.46412092,0.07803811,0.628,0
2000.0,424.7558379578617,2.2492500328625713,0.08159941098969126,0.08306766941889906,0.0006642320998369862,0.4635203,0.07939943,0.644,0
203.32044015669783,908.5641672927834,6.580622877897685,0.03820855236549365,0.07455067214452973,0.008412953239440883,0.47127777,0.06740444,0.9960000000000001,0
863.7669157619828,849.3614371572926,8.006750860041533,0.07852152708983781,0.0,0.004278757218833221,0.46696204,0.073575854,0.75,0
638.8344609975909,586.1442704705589,2.0,0.0285091090560752,0.04132540752442286,0.002637790797208328,0.4646638,0.075812526,0.514,0
419.50045978946537,1574.2293663368905,2.0,0.04181281914065947,0.009560542145273916,0.0011302218366000666,0.46325272,0.07831452,0.48200000000000004,0
684.2863640897526,1343.08973786126,8.211558383473681,0.04680418625739988,0.07693076965042227,0.004915864514956002,0.46581644,0.075367086,0.7,0
594.722290280328,934.8084969422009,9.594806139303639,0.09781155545076012,0.027438264869385776,0.00022152436883392072,0.46564698,0.077526,0.882,0
410.5921259048579,1444.6819089875594,2.870988520743235,0.03981393938161089,0.0734804693535051,0.001054622509902799,0.46858177,0.06753648,0.47000000000000003,0
2000.0,869.0868981316962,8.842818791525309,0.1,0.013996545546878925,0.00659233342412356,0.46065503,0.08574989,0.7060000000000001,0
896.2313494455965,1219.5514110860215,5.744674390967936,0.037234953040995944,0.031310353300730245,0.0001,0.46719804,0.07182387,0.622,0
1073.0052401116395,10.0,7.893137981595236,0.1,0.091907842245355,0.0001,0.46414226,0.08105542,0.9339999999999999,0
1611.739437576803,56.29997177557868,10.0,0.002339696131142835,0.04712922541405855,0.0001,0.4650486,0.078202866,0.8300000000000001,0
925.4620278735207,1530.4996194048526,9.357713378328272,0.001,0.03344678216552638,0.005603616413389231,0.4638924,0.07983515,0.762,0
288.0041842157732,10.0,8.344006330929293,0.09198741609549727,0.1,0.005726871123436011,0.62710017,0.044139743,29.834000000000003,0
1286.3689980666918,1225.5470838497909,5.977813573081392,0.08808126955287002,0.1,0.009398985616944217,0.46360964,0.07832072,0.554,0
10.0,10.0,6.07738527982535,0.001,0.06426727305914066,0.005413042280248498,0.6674351,0.016249726,35.112,0
1974.0374154049412,10.0,2.2133062004493267,0.07040496832043977,0.015284937988813512,0.007144298402868473,0.46074495,0.085090145,0.658,0
846.4374506403501,10.0,10.0,0.08687492662503037,0.06261310068287684,0.005898693598541905,0.46482992,0.08098011,1.064,0
10.0,1700.0,2.0,0.0035333968359125972,0.05073052126817048,0.009665221518768016,0.46622238,0.071015164,0.346,0
2000.0,10.0,6.116097080460696,0.045021766662455893,0.1,0.0001,0.46236888,0.08266218,0.74,0
2000.0,1087.0495856353887,5.364431299688764,0.1,0.0,0.006562147270369602,0.46291512,0.080309734,0.6140000000000001,0
10.0,141.60228420194028,2.5396074935563964,0.045658557881937074,0.006774346174155642,0.0001,0.9343327,0.0153345615,88.4,8
931.6560274356872,627.9328149412313,10.0,0.07990312686504972,0.04082252170536534,0.01,0.46369782,0.08120439,0.86,0
780.1759668077074,231.52011547650642,2.197677717379803,0.02882369255338805,0.1,0.0001,0.4635194,0.079281196,0.632,0
2000.0,205.90546592172802,2.0,0.01430969482018473,0.1,0.008997781607800813,0.46381277,0.07871433,0.634,0
10.0,1241.732386361871,5.0684330746288335,0.023499930563160184,0.013224158926474605,0.0014138455827025337,0.48610315,0.04565372,1.786,0
655.2005017490071,1700.0,9.122998274249595,0.06358228417771576,0.010481722852779797,0.007065359435876795,0.4617223,0.08395534,0.74,0
1159.6208730247863,1263.8635241439524,5.6157441934417305,0.001,0.03628441839445911,0.005035370120658053,0.46494746,0.07638514,0.628,0
1559.356870885681,1700.0,6.405290471412261,0.05581783328026178,0.04278022981824929,0.004749491481721758,0.46446544,0.07698916,0.592,0
2000.0,10.0,2.3233792627227805,0.03702202314477601,0.0535401845618735,0.01,0.46379727,0.07882545,0.642,0
2000.0,1275.528962675513,7.804465337348285,0.1,0.05712891635689188,0.006247446750088962,0.46255136,0.08183726,0.6940000000000001,0
1752.7664109900297,752.2402754501578,2.1829139052290505,0.06511313838441332,0.0963582347517648,0.01,0.46318883,0.080062285,0.644,0
10.0,1700.0,5.399961563537359,0.1,0.034030566146471625,0.007248416614937665,0.47607464,0.05435065,0.65,0
725.3197181000361,199.18212917366097,2.0,0.033234144025570525,0.0007131772334774203,0.0016568661970220136,0.46184808,0.08306384,0.6759999999999999,0
1293.5012187426287,114.88009143422164,8.441344130062953,0.1,0.006522203541931629,0.0001,0.46399817,0.081483684,0.9480000000000001,0
373.7540823711639,1700.0,10.0,0.1,0.006122098670181167,0.0097792759213601,0.46505815,0.07682377,0.6940000000000001,0
700.8336330514871,1142.5202944476687,4.095014564467133,0.1,0.03447385170935484,0.0019482876062513219,0.46433392,0.07705224,0.572,0
375.0771674243744,1700.0,10.0,0.01726608026531328,0.1,0.009241772544890697,0.4694861,0.068907835,0.788,0
1012.768780993113,1170.9279684823136,10.0,0.001,0.0,0.006280166520191511,0.46639687,0.074426346,0.722,0
1384.2352288317531,1700.0,6.842955781236067,0.053290791247229595,0.07815848547664803,0.009222926634614013,0.46378264,0.078494735,0.6060000000000001,0
10.0,10.0,10.0,0.1,0.03156383878534935,0.0001,0.8747929,0.030494314,78.00800000000001,4
1819.0124721523507,435.8801759102893,6.234479644814924,0.039952782194465006,0.1,0.009817807205348502,0.4626698,0.082340315,0.768,0
564.3606680945575,1700.0,2.0,0.07180095651008087,0.1,0.0058192857002886305,0.46496296,0.07503408,0.496,0
2000.0,1502.5608781725905,10.0,0.09036200817912496,0.05174429190148054,0.00040794959187556067,0.46604842,0.07508309,0.718,0
953.2530027604096,1700.0,2.0,0.015177002158737189,0.002361530398720328,0.009749503153948048,0.4659677,0.07284461,0.47800000000000004,0
10.0,712.7973440209355,9.392786936762718,0.06787762789128793,0.04976408249226517,0.0056631920092367945,0.5316539,0.053832214,11.714,0
1070.5510779883598,10.0,7.211790262586034,0.030297138747673598,0.049070719000993634,0.009538021926486322,0.4640544,0.08009119,0.82,0
292.96658291894585,44.54590829249619,10.0,0.0851498604083392,0.020769937170632972,0.007484318818337981,0.963282,0.029096186,95.566,8
2000.0,1339.2113327224342,8.98975641313679,0.05183746462966292,0.05543512325519476,0.006565176723185288,0.46617737,0.07386522,0.622,0
180.85266079187716,586.5756778788652,6.8407083152306,0.025857734533579736,0.1,0.0001,0.48289043,0.06293915,2.872,0
