Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
812.4001156217594,1417.211331031012,2.0,0.035475977139687635,0.0,0.00594567739355825,0.46572837,0.074163206,0.562,0
296.74106357758717,1700.0,5.28294105847354,0.05500929946889367,0.08381940625487477,0.007260218123222609,0.46538907,0.0741419,0.492,0
1027.9435510970861,695.95583830729,2.0,0.004125434516555587,0.041730477098753035,0.008348020336405311,0.46252027,0.080879524,0.592,0
163.1819649413611,1535.7917313991752,8.984730588298191,0.0948053109669562,0.0,0.00030878565430599746,0.47968298,0.05413398,1.35,0
10.0,982.7777493308351,5.896804214313805,0.005195246324227487,0.06137310172563125,0.004876470140152047,0.49275547,0.043529164,2.904,0
1222.7284943811133,738.6629601557446,5.396513652941712,0.017613982572235138,0.1,0.004517979759130113,0.46242008,0.08243973,0.728,0
10.0,900.0656795475883,2.0,0.041473556723201105,0.0,0.008013096912538823,0.46981925,0.06538143,0.502,0
465.18101787084834,557.8398543361644,8.48618194127007,0.011929834455785264,0.05159269244341851,0.01,0.46613002,0.077519916,0.978,0
473.9965323783345,10.0,7.627435157161063,0.005882290885286329,0.016932197197864606,0.0001,0.466619,0.08570199,1.8940000000000001,0
10.0,906.3711009162455,7.392545153462133,0.001,0.058437244803311306,0.007133558502596363,0.49620754,0.045444988,3.786,0
10.0,1382.3617042413173,7.898941183106579,0.05590701997694768,0.062112281056605365,0.004280269608067698,0.48546773,0.046484597,1.7420000000000002,0
1119.9557109851546,313.0636505408759,4.571858227276944,0.05453394091673139,0.0,0.006036500311394584,0.46680912,0.072801754,0.642,0
1361.365887807063,71.81250986906699,7.376389292403991,0.01411717207144339,0.022022433605750666,0.01,0.46018118,0.08799766,0.836,0
1343.5858680262215,1047.1757930070717,3.428346509924415,0.06473477344113339,0.1,0.0001,0.46262822,0.08048349,0.5740000000000001,0
1406.9482602175474,1209.3110045990406,2.0,0.05696121620172452,0.04042456143574344,0.0060221082463965065,0.46262103,0.08045802,0.5700000000000001,0
383.6111672940993,10.0,3.992944253540623,0.001,0.037769122648016885,0.0001,0.46279988,0.0849002,1.05,0
