Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
594.2505485655316,470.00585169527216,9.046206074087516,0.009474952319719468,0.031201545882521404,0.01,0.46676677,0.07744636,1.098,0
2000.0,1357.3011503285527,4.771868360065189,0.001,0.04964593552135061,0.0001,0.4635182,0.07926355,0.63,0
537.0754781987448,491.44319292365896,4.89735215716988,0.03376414038491455,0.008604490802300566,0.01,0.464786,0.07854805,0.812,0
1440.0992900518506,227.6127863186174,2.7147071391617192,0.1,0.010868207363153115,0.007258816241269283,0.463096,0.080528155,0.6719999999999999,0
1603.7773575507008,1411.8460610557063,5.4499495178923745,0.03586816672930146,0.0,0.0001,0.4663097,0.073220655,0.584,0
859.3226763004342,1447.2892825047754,5.128285669482814,0.016009377477925184,0.058922248999572796,0.0038438167161632965,0.46429458,0.07687083,0.546,0
698.1454569641016,1700.0,9.85152096731247,0.004357270557917098,0.01827243435618891,0.01,0.46850818,0.06996364,0.6980000000000001,0
342.6458738347644,10.0,2.6737829136645876,0.09434596304513557,0.1,0.0017053619547905364,0.46363097,0.08115815,0.842,0
2000.0,1322.2306360086538,8.559853135143236,0.049846747103240024,0.012021223767048124,0.006769140104163441,0.4650499,0.075700186,0.58,0
2000.0,1268.6076984034798,6.962298821501579,0.08816966921576412,0.05769934487960492,0.008476651019871427,0.46469054,0.07701896,0.64,0
536.0160711893791,1700.0,10.0,0.06443174501299405,0.051076455892881234,0.0001,0.46359363,0.07957277,0.6759999999999999,0
1768.3746705429364,1252.4183387985997,2.6261486910908554,0.028830218754615076,0.0,0.0035277119571259026,0.46419773,0.07716453,0.556,0
745.9852940781798,1688.2429624193119,7.80319298593197,0.03135234927530109,0.03499744815632475,0.008771978893666576,0.4655636,0.07531273,0.644,0
1485.0740831768915,1700.0,10.0,0.07270970003770752,0.057329887641936625,0.00685497780850271,0.46731824,0.071483515,0.612,0
360.7641675620893,10.0,10.0,0.01505436218718182,0.03530408938071947,0.0011010562267213062,0.665187,0.049805976,38.018,0
1589.4792778818296,10.0,2.0,0.04401461214235988,0.035302926698768944,0.004644843599299879,0.46177825,0.083603546,0.716,0
10.0,1259.9447837984328,9.656250169315776,0.1,0.08939850551318979,0.0070004014116028905,0.4903288,0.04958246,3.024,0
225.93599016007926,10.0,8.150671903164735,0.1,0.1,0.007319736712077067,0.6671975,0.02652497,36.092,0
1610.6855449092661,618.2698555299003,2.0,0.06779189915868448,0.05726691500668651,0.01,0.46139827,0.08376351,0.656,0
2000.0,1700.0,4.615175918581409,0.09228075576035996,0.042496698428166564,0.0001,0.46278352,0.08017297,0.5740000000000001,0
407.8731757842424,870.5678742236331,2.0,0.04957868882930983,0.0,0.01,0.46280798,0.0800441,0.5660000000000001,0
2000.0,734.658502979933,8.036472794519502,0.001,0.054084163175368,0.006226128829677017,0.4630038,0.080752365,0.6759999999999999,0
316.7757986513082,1084.654385788931,10.0,0.1,0.1,0.00282624931553044,0.47236338,0.068773225,1.35,0
10.0,10.0,6.229215310820118,0.001,0.08855762475955378,0.01,0.7101766,0.016226752,43.658,0
1484.4040551862354,201.85812967561753,8.316468603340024,0.05366319961709205,0.0,0.009926548072163768,0.46234125,0.0839375,0.8620000000000001,0
10.0,1065.5306719416988,10.0,0.05037855080541108,0.014725908731274124,0.004231630120938865,0.50069404,0.048671927,5.006,0
1490.6797765210863,711.1916472325947,10.0,0.1,0.0,0.01,0.46156,0.084999986,0.812,0
1008.3029547885083,870.5968416409237,10.0,0.008974307770293377,0.05138383050617827,0.00017913193960697243,0.46377152,0.080656946,0.82,0
1026.9227377452053,580.0412774062374,6.922534330895581,0.028793447477740444,0.1,0.007214196362627356,0.46167317,0.083613575,0.696,0
10.0,1068.407025056004,7.917990201915109,0.1,0.0715683685397636,0.00143008124929132,0.49239174,0.04355658,2.834,0
525.704553401037,1700.0,6.299822625198105,0.035183092564301285,0.07496968636516708,0.01,0.46709013,0.072059795,0.624,0
1476.0957284911774,1157.7828830887606,6.545308103033018,0.0737875424430792,0.08792068264725364,0.0019914609693353095,0.46187544,0.08256911,0.632,0
1891.0590446948368,851.9328026451865,5.039211666496735,0.020546465731556628,0.07725952088245061,0.0001,0.46237937,0.08124126,0.6,0
10.0,1124.2503929993054,2.349406410927374,0.08864057236067895,0.0752935764612056,0.0022139105243762502,0.46923622,0.0658076,0.42800000000000005,0
626.052566336499,1078.1227077347864,5.4385359639071815,0.03962930811382845,0.1,0.0030171336410125486,0.46319652,0.08064699,0.704,0
75.38921750690508,357.9552861068005,10.0,0.001,0.016945844354571207,0.002061719885490195,0.9396459,0.011808222,89.11,8
1879.2137777405387,10.0,6.804880627627609,0.1,0.1,0.0001,0.46238533,0.083149396,0.792,0
2000.0,1659.728100813246,4.221297535730534,0.008078155933862526,0.02991130107590627,0.0020459595784615564,0.4614966,0.08294678,0.5940000000000001,0
10.0,503.2850543810505,10.0,0.012132368208810428,0.04696323208262131,0.006434553021931886,0.74267673,0.064006604,54.936,2
10.0,1700.0,2.0,0.07401080213839653,0.05714899098788564,0.0001,0.4671413,0.06929744,0.358,0
10.0,345.96170856109313,2.0,0.1,0.01826501950815642,0.00540586525214278,0.63454604,0.026368001,29.546,0
2000.0,1407.0005388705097,5.658945156484506,0.04294125245325574,0.08861533015864193,0.01,0.4653322,0.07515551,0.5820000000000001,0
553.2231622648087,570.1678622023014,2.0,0.04008577451524052,0.036151404400389026,0.01,0.46578044,0.074558996,0.612,0
1694.677047617999,101.0352486277502,5.605490225299957,0.001,0.05152509089625638,0.0028260164707924734,0.46178445,0.08383104,0.74,0
10.0,937.445638359618,8.279429198329671,0.01464183700531536,0.09873048677400259,0.0020017336357446716,0.4975113,0.05005738,4.508,0
507.2767579900112,90.13260551297162,10.0,0.045517499636810455,0.007604325337349761,0.0032147393995838455,0.47268707,0.08262597,2.8,0
357.6760356207993,10.0,6.717983619757115,0.06010518673394972,0.061400833773598285,0.01,0.4746345,0.083231054,3.25,0
1029.5444660706933,195.73718287716952,9.39538733530747,0.1,0.0891800651058441,0.01,0.46347362,0.08147276,0.842,0
209.8680770848436,1700.0,2.0,0.001,0.038613015761517544,0.0001,0.46681365,0.07031268,0.394,0
329.5991006970395,10.0,6.058553103892641,0.1,0.028273879698865703,0.009993036819593666,0.4711834,0.08217325,2.4539999999999997,0
1115.6093029937215,1700.0,2.0,0.03628132481700022,0.003679070416495735,0.005574875733475086,0.46079928,0.08412145,0.572,0
1698.5330576290244,10.0,2.1841675277919705,0.011224330414129645,0.08189062144019715,0.0068735128316745045,0.4606588,0.085962415,0.728,0
