Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
10.0,1296.3406348243798,9.14724817429779,0.1,0.04109406461062233,0.01,0.49426642,0.04584726,3.438,0
1494.0352187425854,754.566668758496,10.0,0.001,0.020528135107143006,0.0029672140351307574,0.46618828,0.074963465,0.734,0
1050.364916813051,1700.0,2.4164448148542927,0.1,0.023025727094369182,0.003401884972637807,0.46493927,0.07594146,0.5820000000000001,0
994.1660421288909,10.0,2.0,0.05158261053553538,0.0,0.01,0.46130532,0.08432939,0.6940000000000001,0
1912.7069855335085,1700.0,2.9809218658343006,0.04057269050939039,0.0,0.00711010014913154,0.4604431,0.08525389,0.6140000000000001,0
1155.4285979676006,10.0,2.0,0.09823801895758014,0.1,0.007557098264378229,0.46334857,0.07954288,0.624,0
10.0,1174.7040012517527,2.0,0.005257431944583217,0.0,0.01,0.4662768,0.07162635,0.418,0
10.0,1007.6102774604186,3.3286425834626865,0.008372994505336549,0.016614140285172434,0.0001,0.47612396,0.05489216,0.7140000000000001,0
564.0813306176672,10.0,6.258494703967706,0.1,0.0,0.003167510693493211,0.46385694,0.08496623,1.268,0
269.5917825577832,1051.8271458505983,5.679784033368834,0.07390004242608121,0.0,0.01,0.4694826,0.0687549,0.772,0
250.10236472341194,780.2498350998004,2.0,0.0217135040544143,0.0,0.002090821393586766,0.4646965,0.07598696,0.538,0
10.0,1583.5775636080275,10.0,0.022402603218226118,0.0307997839426303,0.0001,0.48385423,0.050191544,1.7900000000000003,0
10.0,10.0,10.0,0.1,0.02634898644709021,0.01,0.91085035,0.028059307,84.976,6
10.0,830.5178495505913,7.433368533049237,0.05269360715957966,0.0,0.0001,0.5128561,0.04434762,7.006,0
902.4212988243441,1157.3961979515555,7.602468164040981,0.03865482574975257,0.06055094973927804,0.00337275894679309,0.4642581,0.078463815,0.6980000000000001,0
10.0,1070.707064157371,10.0,0.001,0.010654005197925538,0.01,0.50185966,0.04956073,5.328,0
567.7229803838106,1064.816969741659,6.874838686464862,0.001,0.009205929246769527,0.0072137547271494806,0.46634418,0.07407167,0.6759999999999999,0
1558.7819345030096,1076.8814421412108,10.0,0.07833221992729777,0.06415456179742299,0.01,0.46549258,0.07661487,0.76,0
1919.0522514480895,10.0,6.3937813177834935,0.1,0.018294946512935423,0.007775260987388463,0.46129036,0.0850193,0.76,0
1046.578996860278,171.37643365185215,7.6655269317121295,0.07949754175666786,0.06911271875344069,0.0019051762479160403,0.4622921,0.083595805,0.818,0
10.0,535.8874662393999,10.0,0.032424067904447004,0.021165710831555804,0.009830970668769916,0.6790445,0.06267102,42.076,0
10.0,1700.0,2.0,0.024371667560081453,0.049886181550502236,0.009389364567072645,0.46409184,0.07571636,0.39,0
850.4620709844139,10.0,7.692135679759238,0.0060092518123850865,0.005700193239848422,0.00284531388903322,0.46118397,0.08689204,0.9259999999999999,0
1251.3562256851178,675.1168798237874,7.395593555236741,0.1,0.017758576263024718,0.01,0.46367604,0.08070786,0.806,0
1984.379531018002,1498.4787531515892,8.673460080644341,0.1,0.0,0.005038326964139147,0.4605523,0.08503534,0.6140000000000001,0
10.0,756.0506030067193,2.1079356598004555,0.05219324444958628,0.04478572594812338,0.0074493621228576765,0.46934476,0.06599052,0.46799999999999997,0
173.57490596782674,536.4063928119657,5.245322683666991,0.033644260581827665,0.023546256680421512,0.005745082706288235,0.47161156,0.06949691,1.272,0
914.763384171232,10.0,2.8785086741193995,0.018888702200887682,0.053042816247767605,0.009262930133174266,0.46154466,0.08467059,0.776,0
682.5174872183869,45.96186577015624,7.071212221430894,0.04911930605913042,0.04702552730270078,0.004984963860972308,0.46010756,0.09028486,1.05,0
796.1265635761077,987.9527201367068,9.065613537923223,0.06233402654261626,0.024110557123596395,0.005075413819008666,0.46373352,0.080092974,0.756,0
10.0,281.9913881040155,3.1529780797363847,0.028139243365268695,0.006522161388989436,0.0001,0.8952578,0.018884556,80.94,6
10.0,1181.4048657717838,5.875688293582397,0.08063082217814989,0.0,0.006524131095923829,0.48517427,0.045131467,1.548,0
1975.5332641674152,10.0,6.506318759196109,0.05747251925421812,0.04178534172097224,0.008290023539393477,0.45890027,0.09003949,0.784,0
700.8729475959717,440.3601119541535,6.945644134660155,0.047636325430785956,0.0,0.01,0.46231714,0.08324573,0.788,0
10.0,612.3979447284145,4.9513558117733725,0.010817357383583895,0.0,0.004185764513352043,0.5482701,0.037539788,13.408000000000001,0
10.0,10.0,9.89534688271478,0.0033953912854388056,0.05764479913806259,0.006968434283418222,0.7238244,0.024471272,47.212,0
558.2790259666992,1460.3318758915634,4.0458998830006525,0.09495339205735628,0.0,0.008939840668505688,0.46472964,0.07602064,0.548,0
280.5853881736495,1574.7165192401585,2.0,0.001,0.0273325580601503,0.009620866177708673,0.4678398,0.068460345,0.414,0
712.1207153634165,1059.0834018480498,2.0,0.040980484312303944,0.0653361928641553,0.005143725253613887,0.46426415,0.07671175,0.524,0
397.63943180268535,968.4723989593552,2.0,0.001,0.04627386826964652,0.0001,0.46334988,0.07894017,0.564,0
10.0,973.6039949634207,6.081539518054208,0.1,0.0070708381135575135,0.01,0.49426895,0.044522196,3.306,0
2000.0,1036.863137848028,9.611012642624175,0.05239756861096286,0.043864150150472625,0.008236028717330656,0.46244082,0.08175839,0.664,0
1928.1459451841997,1169.6013947368822,6.499571913520281,0.001,0.0037786584712708564,0.004340150254345687,0.465424,0.07569201,0.654,0
10.0,1700.0,2.0,0.1,0.023273918811271416,0.008384085990589036,0.46827835,0.0670633,0.362,0
832.5676812320617,1379.4667433652817,5.742658948078187,0.060511198720341317,0.01030836373851227,0.01,0.46556073,0.075058565,0.618,0
1458.2919230507446,1444.7695677183137,10.0,0.1,0.01588350274860541,0.0068089234612484905,0.46442127,0.07777749,0.662,0
1966.6140985074428,748.8982766883224,10.0,0.011752597584132819,0.09280945908213714,0.005133137709029144,0.46395898,0.07902204,0.6940000000000001,0
10.0,592.673814253575,2.0,0.1,0.1,0.01,0.47680822,0.057163604,1.0779999999999998,0
2000.0,743.04083952144,3.6112755561090055,0.1,0.04113219740834831,0.009340343012231977,0.46155134,0.083557375,0.666,0
2000.0,10.0,4.561761368469554,0.1,0.013642560680430727,0.0001,0.46157527,0.08440946,0.756,0
10.0,10.0,6.367507855683159,0.001,0.003777139628992905,0.01,0.76696694,0.015326182,54.926,2
1803.450752865939,666.705474879017,5.749983666243112,0.001,0.027163628050443415,0.0001,0.46044478,0.08589049,0.678,0
997.2591190440776,724.6928754769516,10.0,0.0035013448056261907,0.02081073585291742,0.004269476823507067,0.46589524,0.07616952,0.796,0
1322.832370165388,1184.2684034282859,7.213183444090698,0.00418063669347923,0.03493253337219909,0.0038076626455654104,0.4627629,0.08131424,0.6839999999999999,0
1689.0387334502952,10.0,2.4427092384247144,0.001,0.010534926136303677,0.0001,0.46127972,0.08412063,0.6679999999999999,0
610.3156449490049,1454.1285416011074,2.2800080454614515,0.1,0.0701099513714829,0.00073803247032718,0.4646979,0.07610413,0.55,0
10.0,10.0,5.827732486095697,0.1,0.06916832956574186,0.0001,0.77420074,0.016538752,56.49400000000001,2
10.0,31.576103421199463,7.99964621823709,0.0751449919711962,0.0,0.008419802955238375,0.9255718,0.018976357,87.012,7
2000.0,1094.134813504913,10.0,0.049294652072819634,0.08349474302554138,0.0017579585012550151,0.46429843,0.078883044,0.748,0
915.8249514928125,1608.5911027068828,2.0889497562872523,0.0743679108279954,0.0,0.00862546225316163,0.46637058,0.07225885,0.5,0
1532.159216855692,1233.0253335952962,9.268498496573212,0.1,0.1,0.01,0.4638257,0.07920859,0.686,0
65.83282438157903,641.8736067049964,7.017388668992465,0.028189122689379252,0.008205638427981275,0.0001,0.9369628,0.012894427,88.682,7
933.8791919781272,671.4195999346093,5.799180616753594,0.1,0.0,0.00807230488979136,0.46416777,0.07854444,0.688,0
10.0,608.4826021949193,5.141737438513225,0.1,0.1,0.003099899054098725,0.5405473,0.041625373,12.272,0
1661.9001730657044,1664.5902097552068,2.0,0.001,0.0,0.009146798632378253,0.46141344,0.08327316,0.6100000000000001,0
