Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Score,Avg_Theta,Avg_Time_s,Perfect_Trials
1740.763797311493,1382.7170289279097,2.0,0.1,0.08352304102106577,0.0025752261620727943,0.4643775,0.076845,0.56,0
1472.0935686151267,1646.3881753189903,6.047645113399637,0.006485362872833009,0.09558660517445641,0.0035735775930020378,0.46263832,0.08084345,0.612,0
1176.7659729570087,10.0,10.0,0.1,0.1,0.005585667434572578,0.46680936,0.074461326,0.808,0
540.4591195160804,1700.0,4.4585753225453395,0.037361817504656655,0.09971167591183962,0.0011536781268534162,0.46767622,0.06994759,0.53,0
1238.7118269138502,925.2930493452083,7.468289036322146,0.001,0.026789778009658358,0.008479350762789505,0.46196765,0.08290471,0.6839999999999999,0
404.4109989631257,10.0,10.0,0.1,0.0028559258040759677,0.007192371584758266,0.5431304,0.07157923,15.784,0
1727.2148274569943,901.4507423333782,8.20997722511149,0.07287085589482538,0.0,0.01,0.46272048,0.08193902,0.738,0
489.5894446292744,434.77897970475937,6.862968512378732,0.012538331387536216,0.1,0.01,0.46397185,0.08065621,0.86,0
2000.0,1700.0,10.0,0.03242612847574515,0.0355108036080346,0.0059517496365215404,0.4643106,0.0776988,0.632,0
1154.8380308917517,1700.0,10.0,0.02227251561520368,0.07533676022131416,0.004134499404012973,0.46385032,0.07881935,0.652,0
1452.9791691377393,10.0,7.987094069041155,0.06892883633788363,0.09696906885556879,0.0001,0.46185023,0.08505949,0.876,0
544.1561829729391,862.4576523987485,4.4544573132850065,0.034793207731598684,0.09874128242677595,0.0035331747424748325,0.4640623,0.07825545,0.638,0
825.4503472176502,1203.4836244696185,2.6921209392399006,0.029100076736058147,0.0,0.005822155052260063,0.4659199,0.07350014,0.534,0
10.0,10.0,10.0,0.02514084374617336,0.1,0.01,0.6555471,0.029105777,34.019999999999996,0
1369.7997439943008,430.4986141731424,9.815962669529068,0.0997994278863106,0.1,0.005835188015347568,0.4626089,0.08334228,0.8560000000000001,0
1783.2621035626223,1410.9321740832124,3.661043527559494,0.1,0.03990356390879809,0.0001,0.46583754,0.07418495,0.5860000000000001,0
1872.2755947022574,1681.6363361140343,5.305205555682182,0.009787082273386094,0.0576044995014465,0.009320327782999986,0.46215564,0.08194872,0.626,0
356.3530090527263,921.232363806308,7.7170060189794345,0.1,0.1,0.004471561930599968,0.46701407,0.075231835,0.9259999999999999,0
1551.382775078863,389.18670939507297,5.136374234563506,0.04391365543635087,0.06391648343900405,0.00609166942574166,0.4627614,0.08169721,0.722,0
845.2349796408073,849.3820620072015,5.695811949440969,0.001,0.013311988471431786,0.0001,0.4636125,0.080394946,0.762,0
10.0,1700.0,3.235981379785268,0.1,0.007416419404012258,0.008744381916860375,0.46628246,0.07161513,0.418,0
